lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,41.50,58.50,25.26
1,1,2,35,7,41.52,58.48,25.24
1,1,2,35,8,41.66,58.34,25.24
1,1,2,35,9,41.61,58.39,25.23
1,1,2,35,10,41.51,58.49,25.25
1,1,2,35,11,41.57,58.43,25.24
1,1,2,35,12,41.70,58.30,25.23
1,1,2,35,13,41.56,58.44,25.24
1,1,2,35,14,41.59,58.41,25.23
1,1,2,35,15,41.66,58.34,25.25
1,1,2,36,0,41.67,58.33,25.96
1,1,2,36,1,41.68,58.32,25.94
1,1,2,36,2,41.59,58.41,25.97
1,1,2,36,3,41.58,58.42,25.95
1,1,2,36,4,41.56,58.44,25.97
1,1,2,36,5,41.58,58.42,25.98
1,1,2,36,6,41.64,58.36,25.96
1,1,2,36,7,41.68,58.32,25.96
1,1,2,36,8,41.63,58.37,25.97
1,1,2,36,9,41.59,58.41,25.97
1,1,2,36,10,41.58,58.42,25.95
1,1,2,36,11,41.69,58.31,25.96
1,1,2,36,12,41.67,58.33,25.96
1,1,2,36,13,41.59,58.41,25.98
1,1,2,36,14,41.55,58.45,25.99
1,1,2,36,15,41.57,58.43,25.95
1,1,2,37,0,41.62,58.38,26.67
1,1,2,37,1,41.60,58.40,26.66
1,1,2,37,2,41.59,58.41,26.70
1,1,2,37,3,41.53,58.47,26.68
1,1,2,37,4,41.57,58.43,26.67
1,1,2,37,5,41.65,58.35,26.68
1,1,2,37,6,41.60,58.40,26.69
1,1,2,37,7,41.54,58.46,26.68
1,1,2,37,8,41.56,58.44,26.68
1,1,2,37,9,41.62,58.38,26.66
1,1,2,37,10,41.52,58.48,26.68
1,1,2,37,11,41.66,58.34,26.68
1,1,2,37,12,41.55,58.45,26.68
1,1,2,37,13,41.59,58.41,26.66
1,1,2,37,14,41.64,58.36,26.67
1,2,1,17,0,41.09,58.91,12.37
1,2,1,17,1,41.20,58.80,12.38
1,2,1,17,2,41.25,58.75,12.38
1,2,1,17,3,41.11,58.89,12.37
1,2,1,17,4,41.15,58.85,12.38
1,2,1,17,5,41.12,58.88,12.38
1,2,1,17,6,41.20,58.80,12.38
1,2,1,17,7,41.16,58.84,12.37
1,2,1,17,8,41.04,58.96,12.38
1,2,1,17,9,41.06,58.94,12.37
1,2,1,17,10,41.10,58.90,12.38
1,2,1,17,11,41.12,58.88,12.37
1,2,1,17,12,41.12,58.88,12.38
1,2,1,17,13,41.13,58.87,12.38
1,2,1,17,14,41.14,58.86,12.37
1,2,1,17,15,41.16,58.84,12.38
1,2,1,18,0,41.17,58.83,13.08
1,2,1,18,1,41.24,58.76,13.09
1,2,1,18,2,41.21,58.79,13.09
1,2,1,18,3,41.30,58.70,13.10
1,2,1,18,4,41.24,58.76,13.09
1,2,1,18,5,41.26,58.74,13.09
1,2,1,18,6,41.25,58.75,13.09
1,2,1,18,7,41.06,58.94,13.09
1,2,1,18,8,41.25,58.75,13.08
1,2,1,18,9,41.30,58.70,13.10
1,2,1,18,10,41.25,58.75,13.09
1,2,1,18,11,41.22,58.78,13.09
1,2,1,18,12,41.22,58.78,13.08
1,2,1,18,13,41.25,58.75,13.09
1,2,1,18,14,41.27,58.73,13.09
1,2,1,18,15,41.35,58.65,13.09
1,2,1,19,0,41.33,58.67,13.79
1,2,1,19,1,41.27,58.73,13.79
1,2,1,19,2,41.28,58.72,13.80
1,2,1,19,3,41.27,58.73,13.78
1,2,1,19,4,41.22,58.78,13.80
1,2,1,19,5,41.22,58.78,13.80
1,2,1,19,6,41.24,58.76,13.79
1,2,1,19,7,41.25,58.75,13.80
1,2,1,19,8,41.30,58.70,13.79
1,2,1,19,9,41.22,58.78,13.81
1,2,1,19,10,41.30,58.70,13.80
1,2,1,19,11,41.31,58.69,13.80
1,2,1,19,12,41.22,58.78,13.79
1,2,1,19,13,41.31,58.69,13.80
1,2,1,19,14,41.29,58.71,13.79
1,2,1,19,15,41.34,58.66,13.80
1,2,1,20,0,41.37,58.63,14.51
1,2,1,20,1,41.41,58.59,14.51
1,2,1,20,2,41.35,58.65,14.50
1,2,1,20,3,41.32,58.68,14.50
1,2,1,20,4,41.38,58.62,14.50
1,2,1,20,5,41.28,58.72,14.51
1,2,1,20,6,41.29,58.71,14.51
1,2,1,20,7,41.19,58.81,14.50
1,2,1,20,8,41.32,58.68,14.51
1,2,1,20,9,41.29,58.71,14.51
1,2,1,20,10,41.28,58.72,14.51
1,2,1,20,11,41.31,58.69,14.50
1,2,1,20,12,41.32,58.68,14.52
1,2,1,20,13,41.33,58.67,14.50
1,2,1,20,14,41.26,58.74,14.51
1,2,1,20,15,41.30,58.70,14.50
1,2,1,21,0,41.36,58.64,15.22
1,2,1,21,1,41.25,58.75,15.21
1,2,1,21,2,41.42,58.58,15.22
1,2,1,21,3,41.37,58.63,15.23
1,2,1,21,4,41.29,58.71,15.23
1,2,1,21,5,41.40,58.60,15.20
1,2,1,21,6,41.41,58.59,15.22
1,2,1,21,7,41.35,58.65,15.23
1,2,1,21,8,41.36,58.64,15.21
1,2,1,21,9,41.43,58.57,15.20
1,2,1,21,10,41.47,58.53,15.22
1,2,1,21,11,41.33,58.67,15.22
1,2,1,21,12,41.45,58.55,15.22
1,2,1,21,13,41.32,58.68,15.23
1,2,1,21,14,41.31,58.69,15.23
1,2,1,21,15,41.40,58.60,15.22
1,2,1,22,0,41.41,58.59,15.92
1,2,1,22,1,41.33,58.67,15.93
1,2,1,22,2,41.30,58.70,15.94
1,2,1,22,3,41.41,58.59,15.94
1,2,1,22,4,41.32,58.68,15.93
1,2,1,22,5,41.35,58.65,15.92
1,2,1,22,6,41.36,58.64,15.93
1,2,1,22,7,41.37,58.63,15.93
1,2,1,22,8,41.36,58.64,15.93
1,2,1,22,9,41.31,58.69,15.94
1,2,1,22,10,41.43,58.57,15.92
1,2,1,22,11,41.39,58.61,15.93
1,2,1,22,12,41.42,58.58,15.93
1,2,1,22,13,41.37,58.63,15.94
1,2,1,22,14,41.44,58.56,15.94
1,2,1,22,15,41.45,58.55,15.93
1,2,1,23,0,41.48,58.52,16.64
1,2,1,23,1,41.35,58.65,16.64
1,2,1,23,2,41.42,58.58,16.65
1,2,1,23,3,41.39,58.61,16.64
1,2,1,23,4,41.45,58.55,16.65
1,2,1,23,5,41.47,58.53,16.64
1,2,1,23,6,41.37,58.63,16.64
1,2,1,23,7,41.38,58.62,16.63
1,2,1,23,8,41.45,58.55,16.64
1,2,1,23,9,41.39,58.61,16.64
1,2,1,23,10,41.44,58.56,16.63
1,2,1,23,11,41.44,58.56,16.65
1,2,1,23,12,41.48,58.52,16.64
1,2,1,23,13,41.47,58.53,16.65
1,2,1,23,14,41.46,58.54,16.65
1,2,1,23,15,41.49,58.51,16.63
1,2,1,24,0,41.48,58.52,17.36
1,2,1,24,1,41.42,58.58,17.36
1,2,1,24,2,41.54,58.46,17.37
1,2,1,24,3,41.53,58.47,17.35
1,2,1,24,4,41.52,58.48,17.35
1,2,1,24,5,41.44,58.56,17.36
1,2,1,24,6,41.52,58.48,17.36
1,2,1,24,7,41.50,58.50,17.35
1,2,1,24,8,41.52,58.48,17.34
1,2,1,24,9,41.39,58.61,17.36
1,2,1,24,10,41.51,58.49,17.36
1,2,1,24,11,41.45,58.55,17.36
1,2,1,24,12,41.47,58.53,17.36
1,2,1,24,13,41.46,58.54,17.37
1,2,1,24,14,41.46,58.54,17.35
1,2,1,24,15,41.46,58.54,17.35
1,2,1,25,0,41.49,58.51,18.08
1,2,1,25,1,41.46,58.54,18.09
1,2,1,25,2,41.48,58.52,18.07
1,2,1,25,3,41.45,58.55,18.07
1,2,1,25,4,41.45,58.55,18.08
1,2,1,25,5,41.47,58.53,18.08
1,2,1,25,6,41.46,58.54,18.09
1,2,1,25,7,41.41,58.59,18.06
1,2,1,25,8,41.51,58.49,18.06
1,2,1,25,9,41.46,58.54,18.06
1,2,1,25,10,41.61,58.39,18.07
1,2,1,25,11,41.51,58.49,18.07
1,2,1,25,12,41.43,58.57,18.07
1,2,1,25,13,41.50,58.50,18.08
1,2,1,25,14,41.49,58.51,18.08
1,2,1,25,15,41.47,58.53,18.07
1,2,1,26,0,41.47,58.53,18.79
1,2,1,26,1,41.47,58.53,18.79
1,2,1,26,2,41.51,58.49,18.79
1,2,1,26,3,41.45,58.55,18.78
1,2,1,26,4,41.61,58.39,18.78
1,2,1,26,5,41.52,58.48,18.79
1,2,1,26,6,41.50,58.50,18.79
1,2,1,26,7,41.44,58.56,18.79
1,2,1,26,8,41.51,58.49,18.79
1,2,1,26,9,41.56,58.44,18.79
1,2,1,26,10,41.49,58.51,18.80
1,2,1,26,11,41.55,58.45,18.79
1,2,1,26,12,41.44,58.56,18.78
1,2,1,26,13,41.55,58.45,18.80
1,2,1,26,14,41.49,58.51,18.78
1,2,1,26,15,41.50,58.50,18.78
1,2,1,27,0,41.50,58.50,19.51
1,2,1,27,1,41.50,58.50,19.51
1,2,1,27,2,41.52,58.48,19.52
1,2,1,27,3,41.52,58.48,19.50
1,2,1,27,4,41.57,58.43,19.51
1,2,1,27,5,41.54,58.46,19.51
1,2,1,27,6,41.45,58.55,19.52
1,2,1,27,7,41.48,58.52,19.51
1,2,1,27,8,41.50,58.50,19.53
1,2,1,27,9,41.54,58.46,19.50
1,2,1,27,10,41.57,58.43,19.51
1,2,1,27,11,41.55,58.45,19.50
1,2,1,27,12,41.51,58.49,19.50
1,2,1,27,13,41.61,58.39,19.50
1,2,1,27,14,41.62,58.38,19.51
1,2,1,27,15,41.53,58.47,19.50
1,2,1,28,0,41.49,58.51,20.21
1,2,1,28,1,41.55,58.45,20.23
1,2,1,28,2,41.50,58.50,20.21
1,2,1,28,3,41.63,58.37,20.22
1,2,1,28,4,41.54,58.46,20.22
1,2,1,28,5,41.54,58.46,20.22
1,2,1,28,6,41.51,58.49,20.22
1,2,1,28,7,41.54,58.46,20.23
1,2,1,28,8,41.54,58.46,20.22
1,2,1,28,9,41.50,58.50,20.23
1,2,1,28,10,41.59,58.41,20.20
1,2,1,28,11,41.48,58.52,20.23
1,2,1,28,12,41.57,58.43,20.21
1,2,1,28,13,41.53,58.47,20.23
1,2,1,28,14,41.47,58.53,20.22
1,2,1,28,15,41.59,58.41,20.23
1,2,1,29,0,41.49,58.51,20.95
1,2,1,29,1,41.57,58.43,20.93
1,2,1,29,2,41.41,58.59,20.94
1,2,1,29,3,41.51,58.49,20.94
1,2,1,29,4,41.58,58.42,20.94
1,2,1,29,5,41.57,58.43,20.96
1,2,1,29,6,41.57,58.43,20.94
1,2,1,29,7,41.52,58.48,20.95
1,2,1,29,8,41.56,58.44,20.95
1,2,1,29,9,41.60,58.40,20.96
1,2,1,29,10,41.58,58.42,20.92
1,2,1,29,11,41.55,58.45,20.94
1,2,1,29,12,41.52,58.48,20.92
1,2,1,29,13,41.56,58.44,20.92
1,2,1,29,14,41.54,58.46,20.94
1,2,1,29,15,41.54,58.46,20.94
1,2,1,30,0,41.62,58.38,21.64
1,2,1,30,1,41.54,58.46,21.65
1,2,1,30,2,41.60,58.40,21.66
1,2,1,30,3,41.62,58.38,21.66
1,2,1,30,4,41.53,58.47,21.64
1,2,1,30,5,41.55,58.45,21.66
1,2,1,30,6,41.55,58.45,21.66
1,2,1,30,7,41.47,58.53,21.66
1,2,1,30,8,41.48,58.52,21.65
1,2,1,30,9,41.53,58.47,21.65
1,2,1,30,10,41.48,58.52,21.68
1,2,1,30,11,41.57,58.43,21.66
1,2,1,30,12,41.59,58.41,21.67
1,2,1,30,13,41.53,58.47,21.66
1,2,1,30,14,41.46,58.54,21.64
1,2,1,30,15,41.64,58.36,21.66
1,2,1,31,0,41.53,58.47,22.38
1,2,1,31,1,41.59,58.41,22.38
1,2,1,31,2,41.63,58.37,22.38
1,2,1,31,3,41.58,58.42,22.37
1,2,1,31,4,41.50,58.50,22.36
1,2,1,31,5,41.55,58.45,22.37
1,2,1,31,6,41.57,58.43,22.36
1,2,1,31,7,41.59,58.41,22.38
1,2,1,31,8,41.56,58.44,22.38
1,2,1,31,9,41.53,58.47,22.39
1,2,1,31,10,41.64,58.36,22.36
1,2,1,31,11,41.51,58.49,22.37
1,2,1,31,12,41.57,58.43,22.35
1,2,1,31,13,41.55,58.45,22.38
1,2,1,31,14,41.60,58.40,22.36
1,2,1,31,15,41.42,58.58,22.36
1,2,1,32,0,41.57,58.43,23.07
1,2,1,32,1,41.59,58.41,23.08
1,2,1,32,2,41.50,58.50,23.09
1,2,1,32,3,41.48,58.52,23.10
1,2,1,32,4,41.60,58.40,23.07
1,2,1,32,5,41.55,58.45,23.11
1,2,1,32,6,41.67,58.33,23.09
1,2,1,32,7,41.52,58.48,23.09
1,2,1,32,8,41.47,58.53,23.10
1,2,1,32,9,41.57,58.43,23.09
1,2,1,32,10,41.56,58.44,23.09
1,2,1,32,11,41.69,58.31,23.10
1,2,1,32,12,41.50,58.50,23.10
1,2,1,32,13,41.66,58.34,23.11
1,2,1,32,14,41.56,58.44,23.09
1,2,1,32,15,41.56,58.44,23.08
1,2,1,33,0,41.57,58.43,23.78
1,2,1,33,1,41.64,58.36,23.80
1,2,1,33,2,41.56,58.44,23.80
1,2,1,33,3,41.61,58.39,23.82
1,2,1,33,4,41.66,58.34,23.82
1,2,1,33,5,41.57,58.43,23.82
1,2,1,33,6,41.56,58.44,23.82
1,2,1,33,7,41.59,58.41,23.79
1,2,1,33,8,41.61,58.39,23.81
1,2,1,33,9,41.53,58.47,23.83
1,2,1,33,10,41.61,58.39,23.81
1,2,1,33,11,41.60,58.40,23.83
1,2,1,33,12,41.67,58.33,23.83
1,2,1,33,13,41.58,58.42,23.80
1,2,1,33,14,41.60,58.40,23.80
1,2,1,33,15,41.51,58.49,23.81
1,2,1,34,0,41.67,58.33,24.53
1,2,1,34,1,41.65,58.35,24.53
1,2,1,34,2,41.48,58.52,24.53
1,2,1,34,3,41.70,58.30,24.54
1,2,1,34,4,41.54,58.46,24.54
1,2,1,34,5,41.49,58.51,24.52
1,2,1,34,6,41.67,58.33,24.51
1,2,1,34,7,41.56,58.44,24.52
1,2,1,34,8,41.62,58.38,24.53
1,2,1,34,9,41.52,58.48,24.52
1,2,1,34,10,41.55,58.45,24.52
1,2,1,34,11,41.67,58.33,24.52
1,2,1,34,12,41.60,58.40,24.52
1,2,1,34,13,41.60,58.40,24.52
1,2,1,34,14,41.45,58.55,24.54
1,2,1,34,15,41.66,58.34,24.54
1,2,1,35,0,41.67,58.33,25.25
1,2,1,35,1,41.58,58.42,25.26
1,2,1,35,2,41.62,58.38,25.24
1,2,1,35,3,41.56,58.44,25.25
1,2,1,35,4,41.65,58.35,25.24
1,2,1,35,5,41.65,58.35,25.25
1,2,1,35,6,41.61,58.39,25.25
1,2,1,35,7,41.65,58.35,25.23
1,2,1,35,8,41.62,58.38,25.25
1,2,1,35,9,41.61,58.39,25.24
1,2,1,35,10,41.58,58.42,25.25
1,2,1,35,11,41.55,58.45,25.24
1,2,1,35,12,41.67,58.33,25.25
1,2,1,35,13,41.54,58.46,25.25
1,2,1,35,14,41.64,58.36,25.25
1,2,1,35,15,41.66,58.34,25.23
1,2,1,36,0,41.67,58.33,25.96
1,2,1,36,1,41.62,58.38,25.95
1,2,1,36,2,41.57,58.43,25.97
1,2,1,36,3,41.58,58.42,25.97
1,2,1,36,4,41.62,58.38,25.96
1,2,1,36,5,41.50,58.50,25.95
1,2,1,36,6,41.58,58.42,25.96
1,2,1,36,7,41.64,58.36,25.95
1,2,1,36,8,41.61,58.39,25.95
1,2,1,36,9,41.61,58.39,25.93
1,2,1,36,10,41.55,58.45,25.96
1,2,1,36,11,41.53,58.47,25.95
1,2,1,36,12,41.56,58.44,25.96
1,2,1,36,13,41.60,58.40,25.99
1,2,1,36,14,41.71,58.29,25.97
1,2,1,36,15,41.60,58.40,25.95
1,2,1,37,0,41.63,58.37,26.69
1,2,1,37,1,41.62,58.38,26.70
1,2,1,37,2,41.62,58.38,26.70
1,2,1,37,3,41.58,58.42,26.65
1,2,1,37,4,41.57,58.43,26.68
1,2,1,37,5,41.61,58.39,26.69
1,2,1,37,6,41.55,58.45,26.68
1,2,1,37,7,41.53,58.47,26.67
1,2,1,37,8,41.69,58.31,26.70
1,2,1,37,9,41.63,58.37,26.70
1,2,1,37,10,41.63,58.37,26.67
1,2,1,37,11,41.64,58.36,26.68
1,2,1,37,12,41.64,58.36,26.69
1,2,1,37,13,41.56,58.44,26.68
1,2,1,37,14,41.63,58.37,26.68
1,2,2,17,0,52.40,47.60,11.87
1,2,2,17,1,52.43,47.57,11.86
1,2,2,17,2,52.37,47.63,11.87
1,2,2,17,3,52.44,47.56,11.88
1,2,2,17,4,52.44,47.56,11.87
1,2,2,17,5,52.32,47.68,11.88
1,2,2,17,6,52.43,47.57,11.87
1,2,2,17,7,52.34,47.66,11.87
1,2,2,17,8,52.39,47.61,11.87
1,2,2,17,9,52.40,47.60,11.87
1,2,2,17,10,52.43,47.57,11.85
1,2,2,17,11,52.32,47.68,11.88
1,2,2,17,12,52.46,47.54,11.87
1,2,2,17,13,52.42,47.58,11.87
1,2,2,17,14,52.44,47.56,11.87
1,2,2,17,15,52.39,47.61,11.87
1,2,2,18,0,52.59,47.41,12.54
1,2,2,18,1,52.48,47.52,12.54
1,2,2,18,2,52.58,47.42,12.54
1,2,2,18,3,52.56,47.44,12.54
1,2,2,18,4,52.51,47.49,12.54
1,2,2,18,5,52.51,47.49,12.55
1,2,2,18,6,52.46,47.54,12.54
1,2,2,18,7,52.44,47.56,12.54
1,2,2,18,8,52.48,47.52,12.54
1,2,2,18,9,52.50,47.50,12.55
1,2,2,18,10,52.60,47.40,12.55
1,2,2,18,11,52.42,47.58,12.54
1,2,2,18,12,52.47,47.53,12.54
1,2,2,18,13,52.48,47.52,12.53
1,2,2,18,14,52.51,47.49,12.54
1,2,2,18,15,52.48,47.52,12.55
1,2,2,19,0,52.63,47.37,13.21
1,2,2,19,1,52.64,47.36,13.22
1,2,2,19,2,52.58,47.42,13.22
1,2,2,19,3,52.59,47.41,13.23
1,2,2,19,4,52.60,47.40,13.22
1,2,2,19,5,52.59,47.41,13.22
1,2,2,19,6,52.59,47.41,13.22
1,2,2,19,7,52.54,47.46,13.22
1,2,2,19,8,52.68,47.32,13.22
1,2,2,19,9,52.62,47.38,13.22
1,2,2,19,10,52.67,47.33,13.22
1,2,2,19,11,52.57,47.43,13.22
1,2,2,19,12,52.62,47.38,13.21
1,2,2,19,13,52.62,47.38,13.22
1,2,2,19,14,52.60,47.40,13.22
1,2,2,19,15,52.67,47.33,13.22
1,2,2,20,0,52.69,47.31,13.90
1,2,2,20,1,52.82,47.18,13.90
1,2,2,20,2,52.70,47.30,13.88
1,2,2,20,3,52.79,47.21,13.89
1,2,2,20,4,52.66,47.34,13.89
1,2,2,20,5,52.71,47.29,13.90
1,2,2,20,6,52.70,47.30,13.89
1,2,2,20,7,52.67,47.33,13.89
1,2,2,20,8,52.71,47.29,13.90
1,2,2,20,9,52.77,47.23,13.90
1,2,2,20,10,52.76,47.24,13.90
1,2,2,20,11,52.67,47.33,13.90
1,2,2,20,12,52.61,47.39,13.88
1,2,2,20,13,52.77,47.23,13.90
1,2,2,20,14,52.74,47.26,13.90
1,2,2,20,15,52.67,47.33,13.90
1,2,2,21,0,52.85,47.15,14.57
1,2,2,21,1,52.76,47.24,14.57
1,2,2,21,2,52.87,47.13,14.58
1,2,2,21,3,52.71,47.29,14.58
1,2,2,21,4,52.74,47.26,14.58
1,2,2,21,5,52.76,47.24,14.56
1,2,2,21,6,52.78,47.22,14.57
1,2,2,21,7,52.80,47.20,14.57
1,2,2,21,8,52.75,47.25,14.58
1,2,2,21,9,52.74,47.26,14.57
1,2,2,21,10,52.69,47.31,14.57
1,2,2,21,11,52.72,47.28,14.57
1,2,2,21,12,52.84,47.16,14.58
1,2,2,21,13,52.87,47.13,14.57
1,2,2,21,14,52.77,47.23,14.57
1,2,2,21,15,52.82,47.18,14.58
1,2,2,22,0,52.86,47.14,15.24
1,2,2,22,1,52.79,47.21,15.25
1,2,2,22,2,52.79,47.21,15.25
1,2,2,22,3,52.96,47.04,15.25
1,2,2,22,4,52.82,47.18,15.25
1,2,2,22,5,52.83,47.17,15.26
1,2,2,22,6,52.90,47.10,15.25
1,2,2,22,7,52.74,47.26,15.24
1,2,2,22,8,52.78,47.22,15.24
1,2,2,22,9,52.83,47.17,15.25
1,2,2,22,10,52.85,47.15,15.25
1,2,2,22,11,52.83,47.17,15.24
1,2,2,22,12,52.80,47.20,15.26
1,2,2,22,13,52.74,47.26,15.26
1,2,2,22,14,52.78,47.22,15.24
1,2,2,22,15,52.83,47.17,15.25
1,2,2,23,0,52.88,47.12,15.94
1,2,2,23,1,52.92,47.08,15.92
1,2,2,23,2,52.91,47.09,15.93
1,2,2,23,3,52.91,47.09,15.92
1,2,2,23,4,52.92,47.08,15.94
1,2,2,23,5,52.88,47.12,15.91
1,2,2,23,6,52.90,47.10,15.93
1,2,2,23,7,52.83,47.17,15.93
1,2,2,23,8,52.90,47.10,15.93
1,2,2,23,9,52.86,47.14,15.93
1,2,2,23,10,52.87,47.13,15.93
1,2,2,23,11,52.94,47.06,15.92
1,2,2,23,12,52.84,47.16,15.94
1,2,2,23,13,52.84,47.16,15.93
1,2,2,23,14,53.00,47.00,15.94
1,2,2,23,15,52.94,47.06,15.92
1,2,2,24,0,53.01,46.99,16.62
1,2,2,24,1,53.00,47.00,16.62
1,2,2,24,2,52.90,47.10,16.60
1,2,2,24,3,53.07,46.93,16.62
1,2,2,24,4,52.95,47.05,16.61
1,2,2,24,5,53.00,47.00,16.61
1,2,2,24,6,52.92,47.08,16.61
1,2,2,24,7,52.90,47.10,16.61
1,2,2,24,8,53.03,46.97,16.62
1,2,2,24,9,52.93,47.07,16.61
1,2,2,24,10,52.94,47.06,16.60
1,2,2,24,11,53.05,46.95,16.63
1,2,2,24,12,52.96,47.04,16.61
1,2,2,24,13,53.00,47.00,16.61
1,2,2,24,14,52.90,47.10,16.61
1,2,2,24,15,52.98,47.02,16.60
1,2,2,25,0,53.01,46.99,17.30
1,2,2,25,1,53.00,47.00,17.28
1,2,2,25,2,52.96,47.04,17.29
1,2,2,25,3,53.05,46.95,17.28
1,2,2,25,4,53.03,46.97,17.30
1,2,2,25,5,52.95,47.05,17.28
1,2,2,25,6,53.08,46.92,17.29
1,2,2,25,7,53.00,47.00,17.28
1,2,2,25,8,52.97,47.03,17.29
1,2,2,25,9,52.95,47.05,17.30
1,2,2,25,10,52.91,47.09,17.29
1,2,2,25,11,52.88,47.12,17.29
1,2,2,25,12,52.97,47.03,17.28
1,2,2,25,13,52.95,47.05,17.30
1,2,2,25,14,52.97,47.03,17.29
1,2,2,25,15,52.90,47.10,17.29
1,2,2,26,0,53.01,46.99,17.96
1,2,2,26,1,53.12,46.88,17.97
1,2,2,26,2,53.02,46.98,17.96
1,2,2,26,3,52.92,47.08,17.97
1,2,2,26,4,52.96,47.04,17.96
1,2,2,26,5,52.93,47.07,17.97
1,2,2,26,6,53.01,46.99,17.96
1,2,2,26,7,53.04,46.96,17.97
1,2,2,26,8,52.98,47.02,17.96
1,2,2,26,9,52.96,47.04,17.98
1,2,2,26,10,53.03,46.97,17.96
1,2,2,26,11,53.06,46.94,17.97
1,2,2,26,12,53.00,47.00,17.97
1,2,2,26,13,53.12,46.88,17.98
1,2,2,26,14,52.97,47.03,17.97
1,2,2,26,15,53.06,46.94,17.97
1,2,2,27,0,53.04,46.96,18.66
1,2,2,27,1,53.04,46.96,18.65
1,2,2,27,2,53.05,46.95,18.66
1,2,2,27,3,53.03,46.97,18.66
1,2,2,27,4,53.05,46.95,18.67
1,2,2,27,5,53.06,46.94,18.65
1,2,2,27,6,53.22,46.78,18.65
1,2,2,27,7,52.99,47.01,18.64
1,2,2,27,8,53.09,46.91,18.66
1,2,2,27,9,53.00,47.00,18.65
1,2,2,27,10,53.03,46.97,18.65
1,2,2,27,11,53.02,46.98,18.65
1,2,2,27,12,53.00,47.00,18.66
1,2,2,27,13,53.08,46.92,18.66
1,2,2,27,14,53.09,46.91,18.65
1,2,2,27,15,52.91,47.09,18.65
1,2,2,28,0,53.16,46.84,19.33
1,2,2,28,1,53.09,46.91,19.36
1,2,2,28,2,53.07,46.93,19.32
1,2,2,28,3,53.14,46.86,19.34
1,2,2,28,4,53.10,46.90,19.33
1,2,2,28,5,53.01,46.99,19.34
1,2,2,28,6,53.24,46.76,19.34
1,2,2,28,7,53.17,46.83,19.32
1,2,2,28,8,53.25,46.75,19.34
1,2,2,28,9,53.10,46.90,19.32
1,2,2,28,10,53.07,46.93,19.33
1,2,2,28,11,53.01,46.99,19.33
1,2,2,28,12,53.07,46.93,19.34
1,2,2,28,13,52.98,47.02,19.35
1,2,2,28,14,53.06,46.94,19.34
1,2,2,28,15,53.07,46.93,19.33
1,2,2,29,0,53.15,46.85,20.03
1,2,2,29,1,53.07,46.93,20.03
1,2,2,29,2,53.10,46.90,20.03
1,2,2,29,3,53.05,46.95,20.02
1,2,2,29,4,53.07,46.93,20.02
1,2,2,29,5,53.00,47.00,20.03
1,2,2,29,6,53.10,46.90,20.02
1,2,2,29,7,53.08,46.92,20.03
1,2,2,29,8,53.06,46.94,20.03
1,2,2,29,9,53.14,46.86,20.03
1,2,2,29,10,53.04,46.96,20.01
1,2,2,29,11,53.12,46.88,20.01
1,2,2,29,12,53.14,46.86,20.03
1,2,2,29,13,53.08,46.92,20.02
1,2,2,29,14,53.07,46.93,20.04
1,2,2,29,15,53.11,46.89,20.02
1,2,2,30,0,53.13,46.87,20.70
1,2,2,30,1,53.16,46.84,20.72
1,2,2,30,2,53.08,46.92,20.72
1,2,2,30,3,53.16,46.84,20.71
1,2,2,30,4,53.14,46.86,20.70
1,2,2,30,5,53.04,46.96,20.70
1,2,2,30,6,53.03,46.97,20.70
1,2,2,30,7,53.17,46.83,20.69
1,2,2,30,8,53.17,46.83,20.69
1,2,2,30,9,53.10,46.90,20.71
1,2,2,30,10,53.14,46.86,20.70
1,2,2,30,11,53.17,46.83,20.69
1,2,2,30,12,53.15,46.85,20.70
1,2,2,30,13,53.04,46.96,20.69
1,2,2,30,14,53.12,46.88,20.71
1,2,2,30,15,53.22,46.78,20.70
1,2,2,31,0,53.17,46.83,21.38
1,2,2,31,1,53.16,46.84,21.39
1,2,2,31,2,53.19,46.81,21.39
1,2,2,31,3,53.10,46.90,21.38
1,2,2,31,4,53.21,46.79,21.39
1,2,2,31,5,53.08,46.92,21.38
1,2,2,31,6,53.16,46.84,21.38
1,2,2,31,7,53.16,46.84,21.39
1,2,2,31,8,53.14,46.86,21.38
1,2,2,31,9,53.07,46.93,21.38
1,2,2,31,10,53.20,46.80,21.39
1,2,2,31,11,53.16,46.84,21.38
1,2,2,31,12,53.13,46.87,21.38
1,2,2,31,13,53.20,46.80,21.38
1,2,2,31,14,53.15,46.85,21.39
1,2,2,31,15,53.11,46.89,21.40
1,2,2,32,0,53.21,46.79,22.08
1,2,2,32,1,53.25,46.75,22.05
1,2,2,32,2,53.13,46.87,22.09
1,2,2,32,3,53.12,46.88,22.07
1,2,2,32,4,53.04,46.96,22.08
1,2,2,32,5,53.16,46.84,22.07
1,2,2,32,6,53.13,46.87,22.06
1,2,2,32,7,53.16,46.84,22.06
1,2,2,32,8,53.16,46.84,22.07
1,2,2,32,9,53.23,46.77,22.07
1,2,2,32,10,53.08,46.92,22.06
1,2,2,32,11,53.16,46.84,22.06
1,2,2,32,12,53.15,46.85,22.06
1,2,2,32,13,53.16,46.84,22.07
1,2,2,32,14,53.13,46.87,22.06
1,2,2,32,15,53.17,46.83,22.06
1,2,2,33,0,53.16,46.84,22.77
