lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,17.07,82.93,32.14
1,1,2,35,7,17.11,82.89,32.14
1,1,2,35,8,17.09,82.91,32.14
1,1,2,35,9,17.09,82.91,32.14
1,1,2,35,10,17.12,82.88,32.15
1,1,2,35,11,17.10,82.90,32.14
1,1,2,35,12,17.10,82.90,32.14
1,1,2,35,13,17.04,82.97,32.15
1,1,2,35,14,17.04,82.96,32.15
1,1,2,35,15,17.07,82.93,32.15
1,1,2,36,0,18.71,81.29,32.68
1,1,2,36,1,18.67,81.33,32.69
1,1,2,36,2,18.71,81.29,32.69
1,1,2,36,3,18.65,81.35,32.69
1,1,2,36,4,18.75,81.25,32.70
1,1,2,36,5,18.70,81.30,32.69
1,1,2,36,6,18.68,81.32,32.70
1,1,2,36,7,18.74,81.26,32.69
1,1,2,36,8,18.74,81.26,32.69
1,1,2,36,9,18.81,81.19,32.69
1,1,2,36,10,18.72,81.28,32.69
1,1,2,36,11,18.70,81.30,32.69
1,1,2,36,12,18.70,81.30,32.69
1,1,2,36,13,18.74,81.26,32.68
1,1,2,36,14,18.70,81.30,32.69
1,1,2,36,15,18.68,81.32,32.69
1,1,2,37,0,20.22,79.78,33.26
1,1,2,37,1,20.24,79.76,33.24
1,1,2,37,2,20.15,79.85,33.26
1,1,2,37,3,20.21,79.79,33.24
1,1,2,37,4,20.18,79.82,33.24
1,1,2,37,5,20.21,79.79,33.24
1,1,2,37,6,20.21,79.79,33.23
1,1,2,37,7,20.22,79.78,33.25
1,1,2,37,8,20.21,79.79,33.24
1,1,2,37,9,20.27,79.73,33.24
1,1,2,37,10,20.15,79.85,33.25
1,1,2,37,11,20.20,79.80,33.25
1,1,2,37,12,20.12,79.88,33.24
1,1,2,37,13,20.26,79.74,33.24
1,1,2,37,14,20.23,79.77,33.23
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,0.00,100.00,0.00
1,2,1,21,1,0.00,100.00,0.00
1,2,1,21,2,0.00,100.00,0.00
1,2,1,21,3,0.00,100.00,0.00
1,2,1,21,4,0.00,100.00,0.00
1,2,1,21,5,0.00,100.00,0.00
1,2,1,21,6,0.00,100.00,0.00
1,2,1,21,7,0.00,100.00,0.00
1,2,1,21,8,0.00,100.00,0.00
1,2,1,21,9,0.00,100.00,0.00
1,2,1,21,10,0.00,100.00,0.00
1,2,1,21,11,0.00,100.00,0.00
1,2,1,21,12,0.00,100.00,0.00
1,2,1,21,13,0.00,100.00,0.00
1,2,1,21,14,0.00,100.00,0.00
1,2,1,21,15,0.00,100.00,0.00
1,2,1,22,0,0.00,100.00,0.00
1,2,1,22,1,0.00,100.00,0.00
1,2,1,22,2,0.00,100.00,0.00
1,2,1,22,3,0.00,100.00,0.00
1,2,1,22,4,0.00,100.00,0.00
1,2,1,22,5,0.00,100.00,0.00
1,2,1,22,6,0.00,100.00,0.00
1,2,1,22,7,0.00,100.00,0.00
1,2,1,22,8,0.00,100.00,0.00
1,2,1,22,9,0.00,100.00,0.00
1,2,1,22,10,0.00,100.00,0.00
1,2,1,22,11,0.00,100.00,0.00
1,2,1,22,12,0.00,100.00,0.00
1,2,1,22,13,0.00,100.00,0.00
1,2,1,22,14,0.00,100.00,0.00
1,2,1,22,15,0.00,100.00,0.00
1,2,1,23,0,0.00,100.00,0.00
1,2,1,23,1,0.00,100.00,0.00
1,2,1,23,2,0.00,100.00,0.00
1,2,1,23,3,0.00,100.00,0.00
1,2,1,23,4,0.00,100.00,0.00
1,2,1,23,5,0.00,100.00,0.00
1,2,1,23,6,0.00,100.00,0.00
1,2,1,23,7,0.00,100.00,0.00
1,2,1,23,8,0.00,100.00,0.00
1,2,1,23,9,0.00,100.00,0.00
1,2,1,23,10,0.00,100.00,0.00
1,2,1,23,11,0.00,100.00,0.00
1,2,1,23,12,0.00,100.00,0.00
1,2,1,23,13,0.00,100.00,0.00
1,2,1,23,14,0.00,100.00,0.00
1,2,1,23,15,0.00,100.00,0.00
1,2,1,24,0,0.00,100.00,0.00
1,2,1,24,1,0.00,100.00,0.00
1,2,1,24,2,0.00,100.00,0.00
1,2,1,24,3,0.00,100.00,0.00
1,2,1,24,4,0.00,100.00,0.00
1,2,1,24,5,0.00,100.00,0.00
1,2,1,24,6,0.00,100.00,0.00
1,2,1,24,7,0.00,100.00,0.00
1,2,1,24,8,0.00,100.00,0.00
1,2,1,24,9,0.00,100.00,0.00
1,2,1,24,10,0.00,100.00,0.00
1,2,1,24,11,0.00,100.00,0.00
1,2,1,24,12,0.00,100.00,0.00
1,2,1,24,13,0.00,100.00,0.00
1,2,1,24,14,0.00,100.00,0.00
1,2,1,24,15,0.00,100.00,0.00
1,2,1,25,0,0.00,100.00,0.00
1,2,1,25,1,0.00,100.00,0.00
1,2,1,25,2,0.00,100.00,0.00
1,2,1,25,3,0.00,100.00,0.00
1,2,1,25,4,0.00,100.00,0.00
1,2,1,25,5,0.00,100.00,0.00
1,2,1,25,6,0.00,100.00,0.00
1,2,1,25,7,0.00,100.00,0.00
1,2,1,25,8,0.00,100.00,0.00
1,2,1,25,9,0.00,100.00,0.00
1,2,1,25,10,0.00,100.00,0.00
1,2,1,25,11,0.00,100.00,0.00
1,2,1,25,12,0.00,100.00,0.00
1,2,1,25,13,0.00,100.00,0.00
1,2,1,25,14,0.00,100.00,0.00
1,2,1,25,15,0.00,100.00,0.00
1,2,1,26,0,0.00,100.00,0.00
1,2,1,26,1,0.00,100.00,0.00
1,2,1,26,2,0.00,100.00,0.00
1,2,1,26,3,0.00,100.00,0.00
1,2,1,26,4,0.00,100.00,0.00
1,2,1,26,5,0.00,100.00,0.00
1,2,1,26,6,0.00,100.00,0.00
1,2,1,26,7,0.00,100.00,0.00
1,2,1,26,8,0.00,100.00,0.00
1,2,1,26,9,0.00,100.00,0.00
1,2,1,26,10,0.00,100.00,0.00
1,2,1,26,11,0.00,100.00,0.00
1,2,1,26,12,0.00,100.00,0.00
1,2,1,26,13,0.00,100.00,0.00
1,2,1,26,14,0.00,100.00,0.00
1,2,1,26,15,0.00,100.00,0.00
1,2,1,27,0,0.00,100.00,0.00
1,2,1,27,1,0.00,100.00,0.00
1,2,1,27,2,0.00,100.00,0.00
1,2,1,27,3,0.00,100.00,0.00
1,2,1,27,4,0.00,100.00,0.00
1,2,1,27,5,0.00,100.00,0.00
1,2,1,27,6,0.00,100.00,0.00
1,2,1,27,7,0.00,100.00,0.00
1,2,1,27,8,0.00,100.00,0.00
1,2,1,27,9,0.00,100.00,0.00
1,2,1,27,10,0.00,100.00,0.00
1,2,1,27,11,0.00,100.00,0.00
1,2,1,27,12,0.00,100.00,0.00
1,2,1,27,13,0.00,100.00,0.00
1,2,1,27,14,0.00,100.00,0.00
1,2,1,27,15,0.00,100.00,0.00
1,2,1,28,0,0.00,100.00,0.00
1,2,1,28,1,0.00,100.00,0.00
1,2,1,28,2,0.00,100.00,0.00
1,2,1,28,3,0.00,100.00,0.00
1,2,1,28,4,0.00,100.00,0.00
1,2,1,28,5,0.00,100.00,0.00
1,2,1,28,6,0.00,100.00,0.00
1,2,1,28,7,0.00,100.00,0.00
1,2,1,28,8,0.00,100.00,0.00
1,2,1,28,9,0.00,100.00,0.00
1,2,1,28,10,0.00,100.00,0.00
1,2,1,28,11,0.00,100.00,0.00
1,2,1,28,12,0.00,100.00,0.00
1,2,1,28,13,0.00,100.00,0.00
1,2,1,28,14,0.00,100.00,0.00
1,2,1,28,15,0.00,100.00,0.00
1,2,1,29,0,3.23,96.77,29.00
1,2,1,29,1,3.24,96.76,29.00
1,2,1,29,2,3.22,96.78,29.00
1,2,1,29,3,3.21,96.79,29.00
1,2,1,29,4,3.20,96.80,29.00
1,2,1,29,5,3.25,96.75,29.00
1,2,1,29,6,3.22,96.78,29.00
1,2,1,29,7,3.22,96.78,29.00
1,2,1,29,8,3.24,96.76,29.00
1,2,1,29,9,3.24,96.76,29.00
1,2,1,29,10,3.23,96.77,29.00
1,2,1,29,11,3.22,96.78,29.00
1,2,1,29,12,3.25,96.75,29.00
1,2,1,29,13,3.21,96.79,29.00
1,2,1,29,14,3.21,96.78,29.00
1,2,1,29,15,3.21,96.79,29.00
1,2,1,30,0,6.07,93.93,29.51
1,2,1,30,1,6.11,93.89,29.51
1,2,1,30,2,6.11,93.89,29.51
1,2,1,30,3,6.15,93.85,29.51
1,2,1,30,4,6.12,93.88,29.51
1,2,1,30,5,6.12,93.88,29.51
1,2,1,30,6,6.11,93.89,29.51
1,2,1,30,7,6.13,93.87,29.51
1,2,1,30,8,6.13,93.87,29.51
1,2,1,30,9,6.12,93.88,29.51
1,2,1,30,10,6.13,93.87,29.51
1,2,1,30,11,6.17,93.83,29.51
1,2,1,30,12,6.12,93.88,29.51
1,2,1,30,13,6.14,93.86,29.51
1,2,1,30,14,6.20,93.80,29.51
1,2,1,30,15,6.14,93.86,29.51
1,2,1,31,0,8.78,91.22,30.03
1,2,1,31,1,8.72,91.28,30.02
1,2,1,31,2,8.80,91.20,30.02
1,2,1,31,3,8.79,91.21,30.03
1,2,1,31,4,8.77,91.23,30.02
1,2,1,31,5,8.76,91.24,30.03
1,2,1,31,6,8.76,91.24,30.03
1,2,1,31,7,8.79,91.21,30.02
1,2,1,31,8,8.76,91.24,30.02
1,2,1,31,9,8.76,91.24,30.03
1,2,1,31,10,8.77,91.23,30.03
1,2,1,31,11,8.76,91.24,30.02
1,2,1,31,12,8.72,91.28,30.03
1,2,1,31,13,8.75,91.25,30.02
1,2,1,31,14,8.81,91.19,30.03
1,2,1,31,15,8.78,91.22,30.03
1,2,1,32,0,11.18,88.82,30.55
1,2,1,32,1,11.13,88.87,30.55
1,2,1,32,2,11.16,88.84,30.55
1,2,1,32,3,11.12,88.88,30.55
1,2,1,32,4,11.21,88.79,30.55
1,2,1,32,5,11.16,88.84,30.55
1,2,1,32,6,11.14,88.86,30.54
1,2,1,32,7,11.14,88.86,30.54
1,2,1,32,8,11.18,88.82,30.55
1,2,1,32,9,11.10,88.90,30.55
1,2,1,32,10,11.11,88.89,30.55
1,2,1,32,11,11.09,88.91,30.54
1,2,1,32,12,11.16,88.84,30.55
1,2,1,32,13,11.15,88.85,30.54
1,2,1,32,14,11.15,88.85,30.54
1,2,1,32,15,11.12,88.88,30.55
1,2,1,33,0,13.27,86.73,31.07
1,2,1,33,1,13.26,86.74,31.07
1,2,1,33,2,13.26,86.74,31.08
1,2,1,33,3,13.27,86.73,31.08
1,2,1,33,4,13.30,86.70,31.08
1,2,1,33,5,13.34,86.66,31.07
1,2,1,33,6,13.32,86.68,31.08
1,2,1,33,7,13.32,86.68,31.08
1,2,1,33,8,13.30,86.70,31.07
1,2,1,33,9,13.26,86.74,31.07
1,2,1,33,10,13.31,86.69,31.07
1,2,1,33,11,13.27,86.73,31.07
1,2,1,33,12,13.35,86.65,31.07
1,2,1,33,13,13.31,86.69,31.07
1,2,1,33,14,13.30,86.70,31.07
1,2,1,33,15,13.32,86.68,31.07
1,2,1,34,0,15.26,84.74,31.61
1,2,1,34,1,15.30,84.70,31.61
1,2,1,34,2,15.30,84.70,31.60
1,2,1,34,3,15.22,84.78,31.61
1,2,1,34,4,15.25,84.75,31.60
1,2,1,34,5,15.23,84.77,31.61
1,2,1,34,6,15.37,84.63,31.60
1,2,1,34,7,15.29,84.71,31.59
1,2,1,34,8,15.32,84.68,31.61
1,2,1,34,9,15.29,84.71,31.60
1,2,1,34,10,15.31,84.69,31.60
1,2,1,34,11,15.31,84.69,31.61
1,2,1,34,12,15.24,84.76,31.61
1,2,1,34,13,15.29,84.71,31.61
1,2,1,34,14,15.29,84.71,31.61
1,2,1,34,15,15.23,84.77,31.61
1,2,1,35,0,17.13,82.87,32.14
1,2,1,35,1,17.07,82.93,32.14
1,2,1,35,2,17.09,82.91,32.15
1,2,1,35,3,17.06,82.94,32.14
1,2,1,35,4,17.06,82.94,32.15
1,2,1,35,5,17.12,82.88,32.15
1,2,1,35,6,17.04,82.96,32.15
1,2,1,35,7,17.09,82.91,32.15
1,2,1,35,8,17.04,82.96,32.15
1,2,1,35,9,17.02,82.98,32.14
1,2,1,35,10,17.11,82.89,32.13
1,2,1,35,11,17.08,82.92,32.14
1,2,1,35,12,17.13,82.87,32.14
1,2,1,35,13,17.08,82.92,32.15
1,2,1,35,14,17.13,82.87,32.14
1,2,1,35,15,17.17,82.83,32.15
1,2,1,36,0,18.76,81.24,32.69
1,2,1,36,1,18.70,81.30,32.69
1,2,1,36,2,18.71,81.29,32.69
1,2,1,36,3,18.74,81.26,32.70
1,2,1,36,4,18.68,81.32,32.69
1,2,1,36,5,18.70,81.30,32.69
1,2,1,36,6,18.72,81.28,32.70
1,2,1,36,7,18.74,81.26,32.69
1,2,1,36,8,18.80,81.20,32.69
1,2,1,36,9,18.76,81.24,32.70
1,2,1,36,10,18.74,81.26,32.69
1,2,1,36,11,18.67,81.33,32.69
1,2,1,36,12,18.70,81.30,32.69
1,2,1,36,13,18.73,81.27,32.69
1,2,1,36,14,18.72,81.28,32.69
1,2,1,36,15,18.66,81.34,32.68
1,2,1,37,0,20.18,79.82,33.24
1,2,1,37,1,20.24,79.76,33.23
1,2,1,37,2,20.15,79.85,33.24
1,2,1,37,3,20.24,79.76,33.24
1,2,1,37,4,20.16,79.84,33.24
1,2,1,37,5,20.21,79.79,33.23
1,2,1,37,6,20.29,79.71,33.25
1,2,1,37,7,20.25,79.75,33.24
1,2,1,37,8,20.26,79.74,33.24
1,2,1,37,9,20.18,79.82,33.23
1,2,1,37,10,20.26,79.74,33.24
1,2,1,37,11,20.19,79.81,33.24
1,2,1,37,12,20.24,79.76,33.24
1,2,1,37,13,20.25,79.75,33.26
1,2,1,37,14,20.20,79.80,33.24
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,0.00,100.00,0.00
1,2,2,21,1,0.00,100.00,0.00
1,2,2,21,2,0.00,100.00,0.00
1,2,2,21,3,0.00,100.00,0.00
1,2,2,21,4,0.00,100.00,0.00
1,2,2,21,5,0.00,100.00,0.00
1,2,2,21,6,0.00,100.00,0.00
1,2,2,21,7,0.00,100.00,0.00
1,2,2,21,8,0.00,100.00,0.00
1,2,2,21,9,0.00,100.00,0.00
1,2,2,21,10,0.00,100.00,0.00
1,2,2,21,11,0.00,100.00,0.00
1,2,2,21,12,0.00,100.00,0.00
1,2,2,21,13,0.00,100.00,0.00
1,2,2,21,14,0.00,100.00,0.00
1,2,2,21,15,0.00,100.00,0.00
1,2,2,22,0,0.00,100.00,0.00
1,2,2,22,1,0.00,100.00,0.00
1,2,2,22,2,0.00,100.00,0.00
1,2,2,22,3,0.00,100.00,0.00
1,2,2,22,4,0.00,100.00,0.00
1,2,2,22,5,0.00,100.00,0.00
1,2,2,22,6,0.00,100.00,0.00
1,2,2,22,7,0.00,100.00,0.00
1,2,2,22,8,0.00,100.00,0.00
1,2,2,22,9,0.00,100.00,0.00
1,2,2,22,10,0.00,100.00,0.00
1,2,2,22,11,0.00,100.00,0.00
1,2,2,22,12,0.00,100.00,0.00
1,2,2,22,13,0.00,100.00,0.00
1,2,2,22,14,0.00,100.00,0.00
1,2,2,22,15,0.00,100.00,0.00
1,2,2,23,0,0.00,100.00,0.00
1,2,2,23,1,0.00,100.00,0.00
1,2,2,23,2,0.00,100.00,0.00
1,2,2,23,3,0.00,100.00,0.00
1,2,2,23,4,0.00,100.00,0.00
1,2,2,23,5,0.00,100.00,0.00
1,2,2,23,6,0.00,100.00,0.00
1,2,2,23,7,0.00,100.00,0.00
1,2,2,23,8,0.00,100.00,0.00
1,2,2,23,9,0.00,100.00,0.00
1,2,2,23,10,0.00,100.00,0.00
1,2,2,23,11,0.00,100.00,0.00
1,2,2,23,12,0.00,100.00,0.00
1,2,2,23,13,0.00,100.00,0.00
1,2,2,23,14,0.00,100.00,0.00
1,2,2,23,15,0.00,100.00,0.00
1,2,2,24,0,0.00,100.00,0.00
1,2,2,24,1,0.00,100.00,0.00
1,2,2,24,2,0.00,100.00,0.00
1,2,2,24,3,0.00,100.00,0.00
1,2,2,24,4,0.00,100.00,0.00
1,2,2,24,5,0.00,100.00,0.00
1,2,2,24,6,0.00,100.00,0.00
1,2,2,24,7,0.00,100.00,0.00
1,2,2,24,8,0.00,100.00,0.00
1,2,2,24,9,0.00,100.00,0.00
1,2,2,24,10,0.00,100.00,0.00
1,2,2,24,11,0.00,100.00,0.00
1,2,2,24,12,0.00,100.00,0.00
1,2,2,24,13,0.00,100.00,0.00
1,2,2,24,14,0.00,100.00,0.00
1,2,2,24,15,0.00,100.00,0.00
1,2,2,25,0,0.00,100.00,0.00
1,2,2,25,1,0.00,100.00,0.00
1,2,2,25,2,0.00,100.00,0.00
1,2,2,25,3,0.00,100.00,0.00
1,2,2,25,4,0.00,100.00,0.00
1,2,2,25,5,0.00,100.00,0.00
1,2,2,25,6,0.00,100.00,0.00
1,2,2,25,7,0.00,100.00,0.00
1,2,2,25,8,0.00,100.00,0.00
1,2,2,25,9,0.00,100.00,0.00
1,2,2,25,10,0.00,100.00,0.00
1,2,2,25,11,0.00,100.00,0.00
1,2,2,25,12,0.00,100.00,0.00
1,2,2,25,13,0.00,100.00,0.00
1,2,2,25,14,0.00,100.00,0.00
1,2,2,25,15,0.00,100.00,0.00
1,2,2,26,0,0.00,100.00,0.00
1,2,2,26,1,0.00,100.00,0.00
1,2,2,26,2,0.00,100.00,0.00
1,2,2,26,3,0.00,100.00,0.00
1,2,2,26,4,0.00,100.00,0.00
1,2,2,26,5,0.00,100.00,0.00
1,2,2,26,6,0.00,100.00,0.00
1,2,2,26,7,0.00,100.00,0.00
1,2,2,26,8,0.00,100.00,0.00
1,2,2,26,9,0.00,100.00,0.00
1,2,2,26,10,0.00,100.00,0.00
1,2,2,26,11,0.00,100.00,0.00
1,2,2,26,12,0.00,100.00,0.00
1,2,2,26,13,0.00,100.00,0.00
1,2,2,26,14,0.00,100.00,0.00
1,2,2,26,15,0.00,100.00,0.00
1,2,2,27,0,0.00,100.00,0.00
1,2,2,27,1,0.00,100.00,0.00
1,2,2,27,2,0.00,100.00,0.00
1,2,2,27,3,0.00,100.00,0.00
1,2,2,27,4,0.00,100.00,0.00
1,2,2,27,5,0.00,100.00,0.00
1,2,2,27,6,0.00,100.00,0.00
1,2,2,27,7,0.00,100.00,0.00
1,2,2,27,8,0.00,100.00,0.00
1,2,2,27,9,0.00,100.00,0.00
1,2,2,27,10,0.00,100.00,0.00
1,2,2,27,11,0.00,100.00,0.00
1,2,2,27,12,0.00,100.00,0.00
1,2,2,27,13,0.00,100.00,0.00
1,2,2,27,14,0.00,100.00,0.00
1,2,2,27,15,0.00,100.00,0.00
1,2,2,28,0,0.00,100.00,0.00
1,2,2,28,1,0.00,100.00,0.00
1,2,2,28,2,0.00,100.00,0.00
1,2,2,28,3,0.00,100.00,0.00
1,2,2,28,4,0.00,100.00,0.00
1,2,2,28,5,0.00,100.00,0.00
1,2,2,28,6,0.00,100.00,0.00
1,2,2,28,7,0.00,100.00,0.00
1,2,2,28,8,0.00,100.00,0.00
1,2,2,28,9,0.00,100.00,0.00
1,2,2,28,10,0.00,100.00,0.00
1,2,2,28,11,0.00,100.00,0.00
1,2,2,28,12,0.00,100.00,0.00
1,2,2,28,13,0.00,100.00,0.00
1,2,2,28,14,0.00,100.00,0.00
1,2,2,28,15,0.00,100.00,0.00
1,2,2,29,0,3.31,96.69,29.00
1,2,2,29,1,3.31,96.69,29.00
1,2,2,29,2,3.32,96.68,29.00
1,2,2,29,3,3.30,96.70,29.00
1,2,2,29,4,3.37,96.63,29.00
1,2,2,29,5,3.29,96.71,29.00
1,2,2,29,6,3.35,96.65,29.00
1,2,2,29,7,3.33,96.67,29.00
1,2,2,29,8,3.33,96.67,29.00
1,2,2,29,9,3.32,96.68,29.00
1,2,2,29,10,3.31,96.69,29.00
1,2,2,29,11,3.32,96.68,29.00
1,2,2,29,12,3.32,96.68,29.00
1,2,2,29,13,3.32,96.68,29.00
1,2,2,29,14,3.30,96.70,29.00
1,2,2,29,15,3.34,96.66,29.00
1,2,2,30,0,6.40,93.60,29.50
1,2,2,30,1,6.39,93.61,29.50
1,2,2,30,2,6.42,93.58,29.50
1,2,2,30,3,6.36,93.64,29.50
1,2,2,30,4,6.42,93.58,29.50
1,2,2,30,5,6.40,93.60,29.50
1,2,2,30,6,6.41,93.59,29.51
1,2,2,30,7,6.35,93.65,29.50
1,2,2,30,8,6.43,93.57,29.50
1,2,2,30,9,6.40,93.60,29.50
1,2,2,30,10,6.38,93.62,29.50
1,2,2,30,11,6.40,93.60,29.50
1,2,2,30,12,6.41,93.59,29.50
1,2,2,30,13,6.38,93.62,29.50
1,2,2,30,14,6.44,93.56,29.51
1,2,2,30,15,6.42,93.58,29.50
1,2,2,31,0,9.22,90.78,30.01
1,2,2,31,1,9.24,90.76,30.01
1,2,2,31,2,9.27,90.73,30.01
1,2,2,31,3,9.28,90.72,30.01
1,2,2,31,4,9.27,90.73,30.00
1,2,2,31,5,9.30,90.70,30.01
1,2,2,31,6,9.31,90.69,30.01
1,2,2,31,7,9.27,90.73,30.01
1,2,2,31,8,9.29,90.72,30.01
1,2,2,31,9,9.26,90.74,30.00
1,2,2,31,10,9.25,90.75,30.01
1,2,2,31,11,9.29,90.71,30.01
1,2,2,31,12,9.28,90.72,30.00
1,2,2,31,13,9.32,90.68,30.00
1,2,2,31,14,9.29,90.71,30.01
1,2,2,31,15,9.24,90.76,30.01
1,2,2,32,0,11.96,88.04,30.51
1,2,2,32,1,11.93,88.07,30.52
1,2,2,32,2,11.98,88.02,30.51
1,2,2,32,3,11.87,88.13,30.52
1,2,2,32,4,11.90,88.10,30.52
1,2,2,32,5,11.91,88.09,30.51
1,2,2,32,6,11.95,88.05,30.51
1,2,2,32,7,11.83,88.17,30.51
1,2,2,32,8,11.89,88.11,30.51
1,2,2,32,9,11.91,88.09,30.52
1,2,2,32,10,11.92,88.08,30.51
1,2,2,32,11,11.98,88.02,30.52
1,2,2,32,12,11.87,88.13,30.52
1,2,2,32,13,11.91,88.09,30.51
1,2,2,32,14,11.93,88.07,30.51
1,2,2,32,15,11.91,88.09,30.52
1,2,2,33,0,14.39,85.61,31.02
