lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,33.36,66.64,28.18
1,1,2,35,7,33.36,66.64,28.17
1,1,2,35,8,33.40,66.60,28.19
1,1,2,35,9,33.40,66.60,28.16
1,1,2,35,10,33.46,66.54,28.18
1,1,2,35,11,33.35,66.65,28.17
1,1,2,35,12,33.35,66.65,28.17
1,1,2,35,13,33.39,66.61,28.16
1,1,2,35,14,33.38,66.62,28.17
1,1,2,35,15,33.37,66.63,28.16
1,1,2,36,0,33.95,66.05,28.77
1,1,2,36,1,33.98,66.02,28.78
1,1,2,36,2,33.95,66.05,28.78
1,1,2,36,3,33.94,66.06,28.80
1,1,2,36,4,33.96,66.04,28.78
1,1,2,36,5,33.97,66.03,28.79
1,1,2,36,6,33.97,66.03,28.80
1,1,2,36,7,34.00,66.00,28.80
1,1,2,36,8,33.96,66.04,28.80
1,1,2,36,9,33.97,66.03,28.79
1,1,2,36,10,33.93,66.07,28.79
1,1,2,36,11,33.93,66.07,28.80
1,1,2,36,12,33.94,66.06,28.80
1,1,2,36,13,33.95,66.05,28.79
1,1,2,36,14,34.10,65.90,28.77
1,1,2,36,15,33.94,66.06,28.80
1,1,2,37,0,34.54,65.46,29.43
1,1,2,37,1,34.48,65.52,29.42
1,1,2,37,2,34.48,65.52,29.43
1,1,2,37,3,34.57,65.43,29.41
1,1,2,37,4,34.57,65.43,29.41
1,1,2,37,5,34.44,65.56,29.42
1,1,2,37,6,34.46,65.54,29.40
1,1,2,37,7,34.35,65.65,29.41
1,1,2,37,8,34.43,65.57,29.41
1,1,2,37,9,34.55,65.45,29.42
1,1,2,37,10,34.50,65.50,29.40
1,1,2,37,11,34.47,65.53,29.42
1,1,2,37,12,34.45,65.55,29.42
1,1,2,37,13,34.47,65.53,29.42
1,1,2,37,14,34.54,65.46,29.43
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,4.76,95.24,19.00
1,2,1,19,1,4.77,95.23,19.00
1,2,1,19,2,4.74,95.26,19.00
1,2,1,19,3,4.74,95.26,19.00
1,2,1,19,4,4.75,95.25,19.00
1,2,1,19,5,4.77,95.23,19.00
1,2,1,19,6,4.76,95.24,19.00
1,2,1,19,7,4.74,95.26,19.00
1,2,1,19,8,4.74,95.26,19.00
1,2,1,19,9,4.76,95.24,19.00
1,2,1,19,10,4.73,95.27,19.00
1,2,1,19,11,4.75,95.25,19.00
1,2,1,19,12,4.75,95.25,19.00
1,2,1,19,13,4.75,95.25,19.00
1,2,1,19,14,4.72,95.28,19.00
1,2,1,19,15,4.73,95.27,19.00
1,2,1,20,0,8.81,91.19,19.51
1,2,1,20,1,8.81,91.19,19.51
1,2,1,20,2,8.81,91.19,19.51
1,2,1,20,3,8.80,91.20,19.52
1,2,1,20,4,8.85,91.15,19.51
1,2,1,20,5,8.83,91.17,19.51
1,2,1,20,6,8.77,91.23,19.51
1,2,1,20,7,8.86,91.14,19.51
1,2,1,20,8,8.82,91.18,19.52
1,2,1,20,9,8.80,91.20,19.52
1,2,1,20,10,8.79,91.21,19.52
1,2,1,20,11,8.79,91.21,19.52
1,2,1,20,12,8.80,91.20,19.51
1,2,1,20,13,8.84,91.16,19.52
1,2,1,20,14,8.82,91.18,19.51
1,2,1,20,15,8.76,91.24,19.51
1,2,1,21,0,12.31,87.69,20.04
1,2,1,21,1,12.27,87.73,20.04
1,2,1,21,2,12.33,87.67,20.03
1,2,1,21,3,12.33,87.67,20.04
1,2,1,21,4,12.42,87.58,20.04
1,2,1,21,5,12.32,87.68,20.04
1,2,1,21,6,12.32,87.68,20.03
1,2,1,21,7,12.35,87.65,20.03
1,2,1,21,8,12.32,87.68,20.04
1,2,1,21,9,12.29,87.71,20.04
1,2,1,21,10,12.30,87.70,20.04
1,2,1,21,11,12.29,87.71,20.04
1,2,1,21,12,12.37,87.63,20.04
1,2,1,21,13,12.35,87.65,20.04
1,2,1,21,14,12.34,87.66,20.04
1,2,1,21,15,12.31,87.69,20.04
1,2,1,22,0,15.35,84.65,20.58
1,2,1,22,1,15.27,84.73,20.57
1,2,1,22,2,15.40,84.60,20.57
1,2,1,22,3,15.32,84.68,20.57
1,2,1,22,4,15.35,84.65,20.57
1,2,1,22,5,15.33,84.67,20.57
1,2,1,22,6,15.27,84.73,20.57
1,2,1,22,7,15.35,84.65,20.57
1,2,1,22,8,15.45,84.55,20.57
1,2,1,22,9,15.39,84.61,20.57
1,2,1,22,10,15.38,84.62,20.58
1,2,1,22,11,15.35,84.65,20.57
1,2,1,22,12,15.40,84.60,20.57
1,2,1,22,13,15.29,84.71,20.57
1,2,1,22,14,15.33,84.67,20.57
1,2,1,22,15,15.34,84.66,20.57
1,2,1,23,0,18.01,81.99,21.11
1,2,1,23,1,17.98,82.02,21.11
1,2,1,23,2,17.96,82.04,21.11
1,2,1,23,3,18.01,81.99,21.10
1,2,1,23,4,17.93,82.07,21.11
1,2,1,23,5,17.94,82.06,21.11
1,2,1,23,6,17.95,82.05,21.11
1,2,1,23,7,17.96,82.04,21.11
1,2,1,23,8,17.99,82.01,21.11
1,2,1,23,9,17.99,82.01,21.11
1,2,1,23,10,18.01,81.99,21.11
1,2,1,23,11,18.00,82.00,21.11
1,2,1,23,12,17.94,82.06,21.11
1,2,1,23,13,17.98,82.02,21.11
1,2,1,23,14,17.93,82.07,21.11
1,2,1,23,15,17.98,82.02,21.11
1,2,1,24,0,20.30,79.70,21.66
1,2,1,24,1,20.28,79.72,21.66
1,2,1,24,2,20.27,79.73,21.66
1,2,1,24,3,20.27,79.73,21.66
1,2,1,24,4,20.32,79.68,21.66
1,2,1,24,5,20.29,79.71,21.66
1,2,1,24,6,20.27,79.73,21.66
1,2,1,24,7,20.26,79.74,21.66
1,2,1,24,8,20.29,79.71,21.66
1,2,1,24,9,20.29,79.71,21.66
1,2,1,24,10,20.27,79.73,21.66
1,2,1,24,11,20.30,79.70,21.66
1,2,1,24,12,20.22,79.78,21.66
1,2,1,24,13,20.22,79.78,21.65
1,2,1,24,14,20.27,79.73,21.66
1,2,1,24,15,20.30,79.70,21.66
1,2,1,25,0,22.32,77.68,22.22
1,2,1,25,1,22.27,77.73,22.21
1,2,1,25,2,22.28,77.72,22.22
1,2,1,25,3,22.31,77.69,22.22
1,2,1,25,4,22.29,77.71,22.22
1,2,1,25,5,22.31,77.69,22.21
1,2,1,25,6,22.34,77.66,22.22
1,2,1,25,7,22.34,77.66,22.22
1,2,1,25,8,22.30,77.70,22.22
1,2,1,25,9,22.42,77.58,22.22
1,2,1,25,10,22.25,77.75,22.22
1,2,1,25,11,22.34,77.66,22.22
1,2,1,25,12,22.27,77.73,22.21
1,2,1,25,13,22.30,77.70,22.23
1,2,1,25,14,22.24,77.76,22.22
1,2,1,25,15,22.30,77.70,22.22
1,2,1,26,0,24.05,75.95,22.79
1,2,1,26,1,24.11,75.89,22.79
1,2,1,26,2,24.05,75.95,22.78
1,2,1,26,3,24.09,75.91,22.79
1,2,1,26,4,24.04,75.96,22.78
1,2,1,26,5,24.09,75.91,22.78
1,2,1,26,6,24.08,75.92,22.79
1,2,1,26,7,24.10,75.90,22.78
1,2,1,26,8,24.01,75.99,22.79
1,2,1,26,9,24.16,75.84,22.78
1,2,1,26,10,24.11,75.89,22.79
1,2,1,26,11,24.06,75.94,22.79
1,2,1,26,12,24.09,75.91,22.78
1,2,1,26,13,24.06,75.94,22.79
1,2,1,26,14,24.07,75.93,22.78
1,2,1,26,15,24.07,75.93,22.78
1,2,1,27,0,25.60,74.40,23.36
1,2,1,27,1,25.64,74.36,23.35
1,2,1,27,2,25.66,74.34,23.36
1,2,1,27,3,25.69,74.31,23.36
1,2,1,27,4,25.63,74.37,23.35
1,2,1,27,5,25.73,74.27,23.36
1,2,1,27,6,25.56,74.44,23.36
1,2,1,27,7,25.57,74.43,23.36
1,2,1,27,8,25.58,74.42,23.36
1,2,1,27,9,25.67,74.33,23.36
1,2,1,27,10,25.68,74.32,23.35
1,2,1,27,11,25.70,74.30,23.35
1,2,1,27,12,25.69,74.31,23.35
1,2,1,27,13,25.65,74.35,23.35
1,2,1,27,14,25.72,74.28,23.36
1,2,1,27,15,25.73,74.27,23.36
1,2,1,28,0,27.07,72.93,23.93
1,2,1,28,1,27.06,72.94,23.94
1,2,1,28,2,26.99,73.01,23.94
1,2,1,28,3,27.06,72.94,23.94
1,2,1,28,4,27.07,72.93,23.94
1,2,1,28,5,27.02,72.98,23.94
1,2,1,28,6,27.05,72.95,23.93
1,2,1,28,7,27.07,72.93,23.94
1,2,1,28,8,27.05,72.95,23.94
1,2,1,28,9,27.04,72.96,23.94
1,2,1,28,10,27.02,72.98,23.93
1,2,1,28,11,27.05,72.95,23.94
1,2,1,28,12,27.04,72.96,23.94
1,2,1,28,13,27.02,72.98,23.94
1,2,1,28,14,27.05,72.95,23.94
1,2,1,28,15,27.02,72.98,23.94
1,2,1,29,0,28.23,71.77,24.54
1,2,1,29,1,28.24,71.76,24.52
1,2,1,29,2,28.26,71.74,24.53
1,2,1,29,3,28.35,71.65,24.53
1,2,1,29,4,28.26,71.74,24.52
1,2,1,29,5,28.21,71.79,24.53
1,2,1,29,6,28.24,71.76,24.52
1,2,1,29,7,28.26,71.74,24.52
1,2,1,29,8,28.29,71.71,24.52
1,2,1,29,9,28.23,71.77,24.52
1,2,1,29,10,28.32,71.68,24.51
1,2,1,29,11,28.29,71.71,24.54
1,2,1,29,12,28.27,71.73,24.53
1,2,1,29,13,28.25,71.75,24.53
1,2,1,29,14,28.24,71.76,24.53
1,2,1,29,15,28.27,71.73,24.52
1,2,1,30,0,29.33,70.67,25.12
1,2,1,30,1,29.36,70.64,25.12
1,2,1,30,2,29.35,70.65,25.12
1,2,1,30,3,29.37,70.63,25.12
1,2,1,30,4,29.37,70.63,25.11
1,2,1,30,5,29.42,70.58,25.11
1,2,1,30,6,29.31,70.69,25.11
1,2,1,30,7,29.37,70.63,25.11
1,2,1,30,8,29.41,70.59,25.12
1,2,1,30,9,29.45,70.55,25.11
1,2,1,30,10,29.38,70.62,25.12
1,2,1,30,11,29.42,70.58,25.12
1,2,1,30,12,29.31,70.69,25.10
1,2,1,30,13,29.42,70.58,25.12
1,2,1,30,14,29.30,70.70,25.12
1,2,1,30,15,29.34,70.66,25.12
1,2,1,31,0,30.28,69.72,25.72
1,2,1,31,1,30.33,69.67,25.72
1,2,1,31,2,30.35,69.65,25.70
1,2,1,31,3,30.35,69.65,25.72
1,2,1,31,4,30.35,69.65,25.71
1,2,1,31,5,30.34,69.66,25.71
1,2,1,31,6,30.39,69.61,25.72
1,2,1,31,7,30.33,69.67,25.72
1,2,1,31,8,30.30,69.70,25.72
1,2,1,31,9,30.28,69.72,25.71
1,2,1,31,10,30.37,69.63,25.71
1,2,1,31,11,30.32,69.68,25.72
1,2,1,31,12,30.39,69.61,25.71
1,2,1,31,13,30.36,69.64,25.71
1,2,1,31,14,30.36,69.64,25.71
1,2,1,31,15,30.39,69.61,25.71
1,2,1,32,0,31.17,68.83,26.31
1,2,1,32,1,31.29,68.71,26.33
1,2,1,32,2,31.20,68.80,26.34
1,2,1,32,3,31.23,68.77,26.32
1,2,1,32,4,31.28,68.72,26.32
1,2,1,32,5,31.22,68.78,26.30
1,2,1,32,6,31.21,68.79,26.32
1,2,1,32,7,31.31,68.69,26.32
1,2,1,32,8,31.24,68.76,26.32
1,2,1,32,9,31.24,68.76,26.31
1,2,1,32,10,31.18,68.82,26.31
1,2,1,32,11,31.15,68.85,26.32
1,2,1,32,12,31.18,68.82,26.32
1,2,1,32,13,31.28,68.72,26.31
1,2,1,32,14,31.29,68.71,26.32
1,2,1,32,15,31.23,68.77,26.33
1,2,1,33,0,32.01,67.99,26.94
1,2,1,33,1,31.95,68.05,26.93
1,2,1,33,2,32.05,67.95,26.92
1,2,1,33,3,32.06,67.94,26.92
1,2,1,33,4,32.01,67.99,26.92
1,2,1,33,5,31.98,68.02,26.93
1,2,1,33,6,31.91,68.09,26.94
1,2,1,33,7,31.87,68.13,26.93
1,2,1,33,8,31.99,68.01,26.92
1,2,1,33,9,32.00,68.00,26.93
1,2,1,33,10,32.05,67.95,26.94
1,2,1,33,11,32.12,67.88,26.92
1,2,1,33,12,31.99,68.01,26.93
1,2,1,33,13,32.06,67.94,26.93
1,2,1,33,14,31.96,68.04,26.93
1,2,1,33,15,31.99,68.01,26.93
1,2,1,34,0,32.70,67.30,27.56
1,2,1,34,1,32.71,67.29,27.55
1,2,1,34,2,32.67,67.33,27.54
1,2,1,34,3,32.73,67.27,27.54
1,2,1,34,4,32.69,67.31,27.55
1,2,1,34,5,32.69,67.31,27.57
1,2,1,34,6,32.70,67.30,27.54
1,2,1,34,7,32.74,67.26,27.55
1,2,1,34,8,32.81,67.19,27.53
1,2,1,34,9,32.78,67.22,27.57
1,2,1,34,10,32.75,67.25,27.55
1,2,1,34,11,32.71,67.29,27.55
1,2,1,34,12,32.78,67.22,27.56
1,2,1,34,13,32.70,67.30,27.53
1,2,1,34,14,32.69,67.31,27.55
1,2,1,34,15,32.73,67.27,27.56
1,2,1,35,0,33.36,66.64,28.17
1,2,1,35,1,33.41,66.59,28.17
1,2,1,35,2,33.39,66.61,28.15
1,2,1,35,3,33.39,66.61,28.16
1,2,1,35,4,33.43,66.57,28.18
1,2,1,35,5,33.31,66.69,28.17
1,2,1,35,6,33.34,66.66,28.16
1,2,1,35,7,33.37,66.63,28.16
1,2,1,35,8,33.34,66.66,28.16
1,2,1,35,9,33.34,66.66,28.16
1,2,1,35,10,33.38,66.62,28.17
1,2,1,35,11,33.43,66.57,28.17
1,2,1,35,12,33.41,66.59,28.17
1,2,1,35,13,33.34,66.66,28.17
1,2,1,35,14,33.31,66.69,28.16
1,2,1,35,15,33.42,66.58,28.16
1,2,1,36,0,33.97,66.03,28.79
1,2,1,36,1,33.97,66.03,28.80
1,2,1,36,2,33.92,66.08,28.79
1,2,1,36,3,33.96,66.04,28.80
1,2,1,36,4,33.97,66.03,28.79
1,2,1,36,5,33.93,66.07,28.79
1,2,1,36,6,33.89,66.11,28.80
1,2,1,36,7,34.03,65.97,28.79
1,2,1,36,8,33.92,66.08,28.79
1,2,1,36,9,33.98,66.02,28.79
1,2,1,36,10,33.96,66.04,28.78
1,2,1,36,11,33.97,66.03,28.79
1,2,1,36,12,33.92,66.08,28.77
1,2,1,36,13,33.92,66.08,28.80
1,2,1,36,14,33.96,66.04,28.81
1,2,1,36,15,33.98,66.02,28.80
1,2,1,37,0,34.45,65.55,29.42
1,2,1,37,1,34.49,65.51,29.42
1,2,1,37,2,34.49,65.51,29.42
1,2,1,37,3,34.51,65.49,29.43
1,2,1,37,4,34.54,65.46,29.42
1,2,1,37,5,34.56,65.44,29.41
1,2,1,37,6,34.54,65.46,29.41
1,2,1,37,7,34.54,65.46,29.41
1,2,1,37,8,34.49,65.51,29.41
1,2,1,37,9,34.52,65.48,29.43
1,2,1,37,10,34.41,65.59,29.42
1,2,1,37,11,34.48,65.52,29.41
1,2,1,37,12,34.48,65.52,29.41
1,2,1,37,13,34.49,65.51,29.43
1,2,1,37,14,34.49,65.51,29.44
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,4.98,95.02,19.00
1,2,2,19,1,5.00,95.00,19.00
1,2,2,19,2,4.95,95.05,19.00
1,2,2,19,3,4.97,95.03,19.00
1,2,2,19,4,4.95,95.05,19.00
1,2,2,19,5,4.99,95.01,19.00
1,2,2,19,6,4.96,95.04,19.00
1,2,2,19,7,4.96,95.03,19.00
1,2,2,19,8,4.92,95.08,19.00
1,2,2,19,9,4.95,95.05,19.00
1,2,2,19,10,4.92,95.08,19.00
1,2,2,19,11,4.93,95.07,19.00
1,2,2,19,12,4.95,95.05,19.00
1,2,2,19,13,4.94,95.06,19.00
1,2,2,19,14,4.97,95.03,19.00
1,2,2,19,15,4.96,95.04,19.00
1,2,2,20,0,9.33,90.67,19.50
1,2,2,20,1,9.36,90.64,19.50
1,2,2,20,2,9.38,90.62,19.51
1,2,2,20,3,9.35,90.65,19.50
1,2,2,20,4,9.36,90.64,19.50
1,2,2,20,5,9.41,90.59,19.51
1,2,2,20,6,9.41,90.59,19.50
1,2,2,20,7,9.42,90.58,19.50
1,2,2,20,8,9.36,90.64,19.51
1,2,2,20,9,9.37,90.63,19.50
1,2,2,20,10,9.35,90.65,19.51
1,2,2,20,11,9.38,90.62,19.50
1,2,2,20,12,9.41,90.59,19.50
1,2,2,20,13,9.37,90.64,19.51
1,2,2,20,14,9.31,90.69,19.50
1,2,2,20,15,9.33,90.67,19.50
1,2,2,21,0,13.31,86.69,20.01
1,2,2,21,1,13.32,86.68,20.01
1,2,2,21,2,13.29,86.71,20.01
1,2,2,21,3,13.32,86.68,20.02
1,2,2,21,4,13.37,86.63,20.01
1,2,2,21,5,13.31,86.69,20.01
1,2,2,21,6,13.38,86.62,20.01
1,2,2,21,7,13.30,86.70,20.01
1,2,2,21,8,13.34,86.66,20.01
1,2,2,21,9,13.32,86.68,20.01
1,2,2,21,10,13.36,86.64,20.01
1,2,2,21,11,13.35,86.65,20.01
1,2,2,21,12,13.31,86.69,20.01
1,2,2,21,13,13.34,86.67,20.01
1,2,2,21,14,13.25,86.75,20.01
1,2,2,21,15,13.35,86.65,20.02
1,2,2,22,0,16.83,83.17,20.53
1,2,2,22,1,16.84,83.16,20.52
1,2,2,22,2,16.87,83.13,20.52
1,2,2,22,3,16.85,83.15,20.53
1,2,2,22,4,16.85,83.15,20.53
1,2,2,22,5,16.82,83.18,20.53
1,2,2,22,6,16.78,83.22,20.53
1,2,2,22,7,16.82,83.18,20.52
1,2,2,22,8,16.85,83.15,20.52
1,2,2,22,9,16.84,83.16,20.53
1,2,2,22,10,16.81,83.19,20.52
1,2,2,22,11,16.76,83.24,20.52
1,2,2,22,12,16.87,83.13,20.52
1,2,2,22,13,16.84,83.16,20.53
1,2,2,22,14,16.85,83.15,20.53
1,2,2,22,15,16.82,83.18,20.52
1,2,2,23,0,20.05,79.95,21.04
1,2,2,23,1,19.95,80.05,21.05
1,2,2,23,2,19.92,80.08,21.04
1,2,2,23,3,19.93,80.07,21.04
1,2,2,23,4,19.97,80.03,21.04
1,2,2,23,5,19.94,80.06,21.04
1,2,2,23,6,19.92,80.08,21.04
1,2,2,23,7,19.98,80.02,21.04
1,2,2,23,8,19.99,80.01,21.04
1,2,2,23,9,19.97,80.03,21.05
1,2,2,23,10,19.98,80.02,21.04
1,2,2,23,11,19.94,80.06,21.04
1,2,2,23,12,19.99,80.01,21.04
1,2,2,23,13,19.98,80.02,21.04
1,2,2,23,14,19.97,80.03,21.05
1,2,2,23,15,19.93,80.07,21.04
1,2,2,24,0,22.77,77.23,21.57
1,2,2,24,1,22.80,77.20,21.57
1,2,2,24,2,22.72,77.28,21.57
1,2,2,24,3,22.85,77.15,21.57
1,2,2,24,4,22.72,77.28,21.57
1,2,2,24,5,22.82,77.18,21.56
1,2,2,24,6,22.75,77.25,21.56
1,2,2,24,7,22.78,77.22,21.57
1,2,2,24,8,22.76,77.24,21.57
1,2,2,24,9,22.71,77.29,21.57
1,2,2,24,10,22.76,77.24,21.58
1,2,2,24,11,22.84,77.16,21.57
1,2,2,24,12,22.72,77.28,21.57
1,2,2,24,13,22.76,77.24,21.56
1,2,2,24,14,22.72,77.28,21.56
1,2,2,24,15,22.70,77.30,21.56
1,2,2,25,0,25.31,74.69,22.09
1,2,2,25,1,25.25,74.75,22.10
1,2,2,25,2,25.20,74.80,22.10
1,2,2,25,3,25.24,74.76,22.10
1,2,2,25,4,25.28,74.72,22.09
1,2,2,25,5,25.26,74.74,22.10
1,2,2,25,6,25.28,74.72,22.09
1,2,2,25,7,25.32,74.68,22.09
1,2,2,25,8,25.26,74.74,22.10
1,2,2,25,9,25.19,74.81,22.10
1,2,2,25,10,25.25,74.75,22.10
1,2,2,25,11,25.25,74.75,22.10
1,2,2,25,12,25.26,74.74,22.09
1,2,2,25,13,25.27,74.73,22.10
1,2,2,25,14,25.28,74.72,22.10
1,2,2,25,15,25.30,74.69,22.10
1,2,2,26,0,27.50,72.50,22.63
1,2,2,26,1,27.50,72.50,22.63
1,2,2,26,2,27.58,72.42,22.63
1,2,2,26,3,27.50,72.50,22.63
1,2,2,26,4,27.49,72.51,22.63
1,2,2,26,5,27.48,72.52,22.63
1,2,2,26,6,27.55,72.45,22.64
1,2,2,26,7,27.56,72.44,22.63
1,2,2,26,8,27.56,72.44,22.63
1,2,2,26,9,27.56,72.44,22.63
1,2,2,26,10,27.49,72.51,22.64
1,2,2,26,11,27.58,72.42,22.63
1,2,2,26,12,27.55,72.45,22.63
1,2,2,26,13,27.55,72.45,22.63
1,2,2,26,14,27.53,72.47,22.64
1,2,2,26,15,27.52,72.48,22.63
1,2,2,27,0,29.49,70.51,23.17
1,2,2,27,1,29.62,70.38,23.17
1,2,2,27,2,29.61,70.39,23.17
1,2,2,27,3,29.54,70.46,23.18
1,2,2,27,4,29.53,70.47,23.17
1,2,2,27,5,29.58,70.42,23.17
1,2,2,27,6,29.60,70.40,23.17
1,2,2,27,7,29.52,70.48,23.17
1,2,2,27,8,29.56,70.44,23.17
1,2,2,27,9,29.55,70.45,23.17
1,2,2,27,10,29.61,70.39,23.17
1,2,2,27,11,29.51,70.49,23.18
1,2,2,27,12,29.53,70.47,23.18
1,2,2,27,13,29.47,70.53,23.17
1,2,2,27,14,29.62,70.38,23.17
1,2,2,27,15,29.55,70.45,23.17
1,2,2,28,0,31.38,68.62,23.72
1,2,2,28,1,31.41,68.59,23.72
1,2,2,28,2,31.47,68.53,23.72
1,2,2,28,3,31.36,68.64,23.72
1,2,2,28,4,31.40,68.60,23.72
1,2,2,28,5,31.40,68.60,23.72
1,2,2,28,6,31.32,68.68,23.71
1,2,2,28,7,31.39,68.61,23.72
1,2,2,28,8,31.35,68.65,23.72
1,2,2,28,9,31.37,68.63,23.72
1,2,2,28,10,31.43,68.57,23.71
1,2,2,28,11,31.35,68.65,23.72
1,2,2,28,12,31.41,68.59,23.72
1,2,2,28,13,31.40,68.60,23.72
1,2,2,28,14,31.35,68.65,23.73
1,2,2,28,15,31.42,68.58,23.71
1,2,2,29,0,33.12,66.89,24.25
1,2,2,29,1,33.03,66.97,24.28
1,2,2,29,2,33.04,66.96,24.27
1,2,2,29,3,33.09,66.91,24.27
1,2,2,29,4,32.99,67.01,24.26
1,2,2,29,5,33.04,66.96,24.27
1,2,2,29,6,33.05,66.95,24.26
1,2,2,29,7,33.10,66.90,24.26
1,2,2,29,8,33.04,66.96,24.28
1,2,2,29,9,33.01,66.99,24.27
1,2,2,29,10,33.08,66.92,24.27
1,2,2,29,11,32.98,67.02,24.26
1,2,2,29,12,33.10,66.90,24.26
1,2,2,29,13,33.02,66.98,24.28
1,2,2,29,14,32.97,67.03,24.27
1,2,2,29,15,33.06,66.94,24.27
1,2,2,30,0,34.57,65.43,24.83
1,2,2,30,1,34.54,65.46,24.83
1,2,2,30,2,34.59,65.41,24.83
1,2,2,30,3,34.51,65.49,24.82
1,2,2,30,4,34.59,65.41,24.82
1,2,2,30,5,34.51,65.49,24.82
1,2,2,30,6,34.57,65.43,24.83
1,2,2,30,7,34.69,65.31,24.82
1,2,2,30,8,34.57,65.43,24.84
1,2,2,30,9,34.48,65.52,24.82
1,2,2,30,10,34.54,65.46,24.83
1,2,2,30,11,34.54,65.46,24.82
1,2,2,30,12,34.58,65.42,24.82
1,2,2,30,13,34.55,65.45,24.82
1,2,2,30,14,34.51,65.49,24.82
1,2,2,30,15,34.52,65.48,24.82
1,2,2,31,0,35.82,64.18,25.38
1,2,2,31,1,35.96,64.04,25.39
1,2,2,31,2,35.89,64.11,25.39
1,2,2,31,3,35.88,64.12,25.38
1,2,2,31,4,35.91,64.09,25.39
1,2,2,31,5,35.94,64.06,25.39
1,2,2,31,6,35.85,64.15,25.39
1,2,2,31,7,35.99,64.01,25.40
1,2,2,31,8,35.85,64.15,25.39
1,2,2,31,9,35.87,64.13,25.40
1,2,2,31,10,35.81,64.19,25.38
1,2,2,31,11,35.93,64.07,25.39
1,2,2,31,12,35.96,64.04,25.39
1,2,2,31,13,35.83,64.17,25.39
1,2,2,31,14,35.84,64.16,25.39
1,2,2,31,15,35.93,64.07,25.39
1,2,2,32,0,37.08,62.92,25.96
1,2,2,32,1,37.08,62.92,25.95
1,2,2,32,2,37.09,62.91,25.95
1,2,2,32,3,37.12,62.88,25.97
1,2,2,32,4,37.20,62.80,25.96
1,2,2,32,5,37.22,62.78,25.94
1,2,2,32,6,37.15,62.85,25.96
1,2,2,32,7,37.08,62.92,25.95
1,2,2,32,8,37.10,62.90,25.95
1,2,2,32,9,37.16,62.84,25.96
1,2,2,32,10,37.08,62.92,25.95
1,2,2,32,11,37.06,62.94,25.96
1,2,2,32,12,37.11,62.89,25.95
1,2,2,32,13,37.17,62.83,25.95
1,2,2,32,14,37.11,62.89,25.95
1,2,2,32,15,37.20,62.80,25.96
1,2,2,33,0,38.28,61.72,26.53
