lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,14.96,85.04,32.61
1,1,2,35,7,14.93,85.07,32.60
1,1,2,35,8,14.94,85.06,32.61
1,1,2,35,9,14.95,85.05,32.61
1,1,2,35,10,14.89,85.11,32.60
1,1,2,35,11,14.94,85.06,32.60
1,1,2,35,12,14.95,85.05,32.61
1,1,2,35,13,14.91,85.09,32.61
1,1,2,35,14,14.90,85.10,32.61
1,1,2,35,15,14.95,85.05,32.60
1,1,2,36,0,16.71,83.29,33.16
1,1,2,36,1,16.68,83.32,33.15
1,1,2,36,2,16.71,83.29,33.14
1,1,2,36,3,16.75,83.25,33.14
1,1,2,36,4,16.71,83.29,33.14
1,1,2,36,5,16.66,83.34,33.15
1,1,2,36,6,16.68,83.32,33.13
1,1,2,36,7,16.64,83.36,33.13
1,1,2,36,8,16.65,83.35,33.14
1,1,2,36,9,16.64,83.36,33.14
1,1,2,36,10,16.69,83.31,33.14
1,1,2,36,11,16.66,83.34,33.14
1,1,2,36,12,16.66,83.34,33.15
1,1,2,36,13,16.71,83.29,33.14
1,1,2,36,14,16.70,83.30,33.14
1,1,2,36,15,16.68,83.32,33.14
1,1,2,37,0,18.27,81.73,33.68
1,1,2,37,1,18.30,81.70,33.69
1,1,2,37,2,18.29,81.71,33.68
1,1,2,37,3,18.29,81.71,33.67
1,1,2,37,4,18.27,81.73,33.68
1,1,2,37,5,18.31,81.69,33.68
1,1,2,37,6,18.33,81.67,33.69
1,1,2,37,7,18.33,81.67,33.69
1,1,2,37,8,18.28,81.72,33.68
1,1,2,37,9,18.22,81.78,33.67
1,1,2,37,10,18.27,81.73,33.69
1,1,2,37,11,18.23,81.77,33.69
1,1,2,37,12,18.32,81.68,33.69
1,1,2,37,13,18.29,81.71,33.69
1,1,2,37,14,18.27,81.73,33.69
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,0.00,100.00,0.00
1,2,1,21,1,0.00,100.00,0.00
1,2,1,21,2,0.00,100.00,0.00
1,2,1,21,3,0.00,100.00,0.00
1,2,1,21,4,0.00,100.00,0.00
1,2,1,21,5,0.00,100.00,0.00
1,2,1,21,6,0.00,100.00,0.00
1,2,1,21,7,0.00,100.00,0.00
1,2,1,21,8,0.00,100.00,0.00
1,2,1,21,9,0.00,100.00,0.00
1,2,1,21,10,0.00,100.00,0.00
1,2,1,21,11,0.00,100.00,0.00
1,2,1,21,12,0.00,100.00,0.00
1,2,1,21,13,0.00,100.00,0.00
1,2,1,21,14,0.00,100.00,0.00
1,2,1,21,15,0.00,100.00,0.00
1,2,1,22,0,0.00,100.00,0.00
1,2,1,22,1,0.00,100.00,0.00
1,2,1,22,2,0.00,100.00,0.00
1,2,1,22,3,0.00,100.00,0.00
1,2,1,22,4,0.00,100.00,0.00
1,2,1,22,5,0.00,100.00,0.00
1,2,1,22,6,0.00,100.00,0.00
1,2,1,22,7,0.00,100.00,0.00
1,2,1,22,8,0.00,100.00,0.00
1,2,1,22,9,0.00,100.00,0.00
1,2,1,22,10,0.00,100.00,0.00
1,2,1,22,11,0.00,100.00,0.00
1,2,1,22,12,0.00,100.00,0.00
1,2,1,22,13,0.00,100.00,0.00
1,2,1,22,14,0.00,100.00,0.00
1,2,1,22,15,0.00,100.00,0.00
1,2,1,23,0,0.00,100.00,0.00
1,2,1,23,1,0.00,100.00,0.00
1,2,1,23,2,0.00,100.00,0.00
1,2,1,23,3,0.00,100.00,0.00
1,2,1,23,4,0.00,100.00,0.00
1,2,1,23,5,0.00,100.00,0.00
1,2,1,23,6,0.00,100.00,0.00
1,2,1,23,7,0.00,100.00,0.00
1,2,1,23,8,0.00,100.00,0.00
1,2,1,23,9,0.00,100.00,0.00
1,2,1,23,10,0.00,100.00,0.00
1,2,1,23,11,0.00,100.00,0.00
1,2,1,23,12,0.00,100.00,0.00
1,2,1,23,13,0.00,100.00,0.00
1,2,1,23,14,0.00,100.00,0.00
1,2,1,23,15,0.00,100.00,0.00
1,2,1,24,0,0.00,100.00,0.00
1,2,1,24,1,0.00,100.00,0.00
1,2,1,24,2,0.00,100.00,0.00
1,2,1,24,3,0.00,100.00,0.00
1,2,1,24,4,0.00,100.00,0.00
1,2,1,24,5,0.00,100.00,0.00
1,2,1,24,6,0.00,100.00,0.00
1,2,1,24,7,0.00,100.00,0.00
1,2,1,24,8,0.00,100.00,0.00
1,2,1,24,9,0.00,100.00,0.00
1,2,1,24,10,0.00,100.00,0.00
1,2,1,24,11,0.00,100.00,0.00
1,2,1,24,12,0.00,100.00,0.00
1,2,1,24,13,0.00,100.00,0.00
1,2,1,24,14,0.00,100.00,0.00
1,2,1,24,15,0.00,100.00,0.00
1,2,1,25,0,0.00,100.00,0.00
1,2,1,25,1,0.00,100.00,0.00
1,2,1,25,2,0.00,100.00,0.00
1,2,1,25,3,0.00,100.00,0.00
1,2,1,25,4,0.00,100.00,0.00
1,2,1,25,5,0.00,100.00,0.00
1,2,1,25,6,0.00,100.00,0.00
1,2,1,25,7,0.00,100.00,0.00
1,2,1,25,8,0.00,100.00,0.00
1,2,1,25,9,0.00,100.00,0.00
1,2,1,25,10,0.00,100.00,0.00
1,2,1,25,11,0.00,100.00,0.00
1,2,1,25,12,0.00,100.00,0.00
1,2,1,25,13,0.00,100.00,0.00
1,2,1,25,14,0.00,100.00,0.00
1,2,1,25,15,0.00,100.00,0.00
1,2,1,26,0,0.00,100.00,0.00
1,2,1,26,1,0.00,100.00,0.00
1,2,1,26,2,0.00,100.00,0.00
1,2,1,26,3,0.00,100.00,0.00
1,2,1,26,4,0.00,100.00,0.00
1,2,1,26,5,0.00,100.00,0.00
1,2,1,26,6,0.00,100.00,0.00
1,2,1,26,7,0.00,100.00,0.00
1,2,1,26,8,0.00,100.00,0.00
1,2,1,26,9,0.00,100.00,0.00
1,2,1,26,10,0.00,100.00,0.00
1,2,1,26,11,0.00,100.00,0.00
1,2,1,26,12,0.00,100.00,0.00
1,2,1,26,13,0.00,100.00,0.00
1,2,1,26,14,0.00,100.00,0.00
1,2,1,26,15,0.00,100.00,0.00
1,2,1,27,0,0.00,100.00,0.00
1,2,1,27,1,0.00,100.00,0.00
1,2,1,27,2,0.00,100.00,0.00
1,2,1,27,3,0.00,100.00,0.00
1,2,1,27,4,0.00,100.00,0.00
1,2,1,27,5,0.00,100.00,0.00
1,2,1,27,6,0.00,100.00,0.00
1,2,1,27,7,0.00,100.00,0.00
1,2,1,27,8,0.00,100.00,0.00
1,2,1,27,9,0.00,100.00,0.00
1,2,1,27,10,0.00,100.00,0.00
1,2,1,27,11,0.00,100.00,0.00
1,2,1,27,12,0.00,100.00,0.00
1,2,1,27,13,0.00,100.00,0.00
1,2,1,27,14,0.00,100.00,0.00
1,2,1,27,15,0.00,100.00,0.00
1,2,1,28,0,0.00,100.00,0.00
1,2,1,28,1,0.00,100.00,0.00
1,2,1,28,2,0.00,100.00,0.00
1,2,1,28,3,0.00,100.00,0.00
1,2,1,28,4,0.00,100.00,0.00
1,2,1,28,5,0.00,100.00,0.00
1,2,1,28,6,0.00,100.00,0.00
1,2,1,28,7,0.00,100.00,0.00
1,2,1,28,8,0.00,100.00,0.00
1,2,1,28,9,0.00,100.00,0.00
1,2,1,28,10,0.00,100.00,0.00
1,2,1,28,11,0.00,100.00,0.00
1,2,1,28,12,0.00,100.00,0.00
1,2,1,28,13,0.00,100.00,0.00
1,2,1,28,14,0.00,100.00,0.00
1,2,1,28,15,0.00,100.00,0.00
1,2,1,29,0,0.00,100.00,0.00
1,2,1,29,1,0.00,100.00,0.00
1,2,1,29,2,0.00,100.00,0.00
1,2,1,29,3,0.00,100.00,0.00
1,2,1,29,4,0.00,100.00,0.00
1,2,1,29,5,0.00,100.00,0.00
1,2,1,29,6,0.00,100.00,0.00
1,2,1,29,7,0.00,100.00,0.00
1,2,1,29,8,0.00,100.00,0.00
1,2,1,29,9,0.00,100.00,0.00
1,2,1,29,10,0.00,100.00,0.00
1,2,1,29,11,0.00,100.00,0.00
1,2,1,29,12,0.00,100.00,0.00
1,2,1,29,13,0.00,100.00,0.00
1,2,1,29,14,0.00,100.00,0.00
1,2,1,29,15,0.00,100.00,0.00
1,2,1,30,0,3.13,96.87,30.00
1,2,1,30,1,3.15,96.85,30.00
1,2,1,30,2,3.12,96.88,30.00
1,2,1,30,3,3.13,96.87,30.00
1,2,1,30,4,3.13,96.87,30.00
1,2,1,30,5,3.09,96.91,30.00
1,2,1,30,6,3.09,96.91,30.00
1,2,1,30,7,3.11,96.89,30.00
1,2,1,30,8,3.12,96.88,30.00
1,2,1,30,9,3.12,96.88,30.00
1,2,1,30,10,3.10,96.90,30.00
1,2,1,30,11,3.13,96.87,30.00
1,2,1,30,12,3.14,96.86,30.00
1,2,1,30,13,3.13,96.87,30.00
1,2,1,30,14,3.16,96.84,30.00
1,2,1,30,15,3.14,96.86,30.00
1,2,1,31,0,5.94,94.06,30.51
1,2,1,31,1,5.96,94.03,30.51
1,2,1,31,2,5.97,94.03,30.51
1,2,1,31,3,5.97,94.03,30.51
1,2,1,31,4,5.93,94.07,30.51
1,2,1,31,5,5.91,94.09,30.51
1,2,1,31,6,5.95,94.05,30.51
1,2,1,31,7,5.91,94.09,30.51
1,2,1,31,8,5.92,94.08,30.51
1,2,1,31,9,5.98,94.02,30.51
1,2,1,31,10,5.97,94.03,30.51
1,2,1,31,11,5.95,94.05,30.51
1,2,1,31,12,5.92,94.08,30.51
1,2,1,31,13,5.93,94.07,30.51
1,2,1,31,14,5.99,94.01,30.51
1,2,1,31,15,5.93,94.07,30.51
1,2,1,32,0,8.51,91.49,31.02
1,2,1,32,1,8.53,91.47,31.02
1,2,1,32,2,8.52,91.48,31.02
1,2,1,32,3,8.52,91.48,31.02
1,2,1,32,4,8.53,91.47,31.02
1,2,1,32,5,8.50,91.50,31.03
1,2,1,32,6,8.50,91.50,31.02
1,2,1,32,7,8.53,91.47,31.02
1,2,1,32,8,8.51,91.49,31.03
1,2,1,32,9,8.49,91.51,31.03
1,2,1,32,10,8.54,91.46,31.02
1,2,1,32,11,8.52,91.48,31.02
1,2,1,32,12,8.52,91.48,31.02
1,2,1,32,13,8.53,91.47,31.03
1,2,1,32,14,8.51,91.49,31.02
1,2,1,32,15,8.53,91.47,31.03
1,2,1,33,0,10.88,89.12,31.55
1,2,1,33,1,10.86,89.14,31.54
1,2,1,33,2,10.87,89.13,31.55
1,2,1,33,3,10.88,89.12,31.54
1,2,1,33,4,10.82,89.18,31.54
1,2,1,33,5,10.81,89.19,31.54
1,2,1,33,6,10.85,89.15,31.55
1,2,1,33,7,10.85,89.15,31.55
1,2,1,33,8,10.86,89.14,31.54
1,2,1,33,9,10.82,89.18,31.55
1,2,1,33,10,10.88,89.12,31.54
1,2,1,33,11,10.87,89.13,31.55
1,2,1,33,12,10.85,89.15,31.54
1,2,1,33,13,10.83,89.17,31.54
1,2,1,33,14,10.87,89.13,31.55
1,2,1,33,15,10.85,89.15,31.54
1,2,1,34,0,13.06,86.94,32.07
1,2,1,34,1,12.92,87.08,32.08
1,2,1,34,2,13.01,86.99,32.07
1,2,1,34,3,12.93,87.07,32.06
1,2,1,34,4,12.91,87.09,32.07
1,2,1,34,5,12.90,87.10,32.07
1,2,1,34,6,12.95,87.05,32.07
1,2,1,34,7,12.96,87.04,32.07
1,2,1,34,8,12.98,87.02,32.07
1,2,1,34,9,12.95,87.05,32.07
1,2,1,34,10,13.01,86.99,32.07
1,2,1,34,11,12.96,87.04,32.08
1,2,1,34,12,13.01,86.99,32.07
1,2,1,34,13,12.98,87.02,32.07
1,2,1,34,14,12.92,87.08,32.07
1,2,1,34,15,12.92,87.08,32.07
1,2,1,35,0,14.93,85.07,32.60
1,2,1,35,1,14.88,85.12,32.60
1,2,1,35,2,14.94,85.06,32.60
1,2,1,35,3,14.87,85.13,32.61
1,2,1,35,4,14.85,85.15,32.60
1,2,1,35,5,14.93,85.07,32.60
1,2,1,35,6,14.92,85.08,32.60
1,2,1,35,7,14.91,85.09,32.60
1,2,1,35,8,14.88,85.12,32.61
1,2,1,35,9,14.89,85.11,32.60
1,2,1,35,10,14.90,85.10,32.60
1,2,1,35,11,14.89,85.11,32.61
1,2,1,35,12,14.88,85.12,32.60
1,2,1,35,13,14.89,85.11,32.60
1,2,1,35,14,14.87,85.13,32.60
1,2,1,35,15,14.88,85.12,32.61
1,2,1,36,0,16.63,83.37,33.14
1,2,1,36,1,16.70,83.30,33.13
1,2,1,36,2,16.72,83.28,33.13
1,2,1,36,3,16.67,83.33,33.14
1,2,1,36,4,16.70,83.30,33.14
1,2,1,36,5,16.69,83.31,33.14
1,2,1,36,6,16.71,83.29,33.14
1,2,1,36,7,16.70,83.30,33.15
1,2,1,36,8,16.67,83.33,33.14
1,2,1,36,9,16.66,83.34,33.15
1,2,1,36,10,16.63,83.37,33.14
1,2,1,36,11,16.70,83.30,33.15
1,2,1,36,12,16.68,83.32,33.14
1,2,1,36,13,16.63,83.37,33.14
1,2,1,36,14,16.65,83.35,33.14
1,2,1,36,15,16.73,83.27,33.14
1,2,1,37,0,18.34,81.66,33.68
1,2,1,37,1,18.27,81.73,33.69
1,2,1,37,2,18.27,81.73,33.69
1,2,1,37,3,18.32,81.68,33.68
1,2,1,37,4,18.35,81.65,33.69
1,2,1,37,5,18.31,81.69,33.68
1,2,1,37,6,18.30,81.70,33.69
1,2,1,37,7,18.31,81.69,33.68
1,2,1,37,8,18.34,81.66,33.68
1,2,1,37,9,18.27,81.73,33.68
1,2,1,37,10,18.37,81.63,33.69
1,2,1,37,11,18.34,81.66,33.68
1,2,1,37,12,18.31,81.69,33.69
1,2,1,37,13,18.35,81.65,33.69
1,2,1,37,14,18.33,81.67,33.69
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,0.00,100.00,0.00
1,2,2,21,1,0.00,100.00,0.00
1,2,2,21,2,0.00,100.00,0.00
1,2,2,21,3,0.00,100.00,0.00
1,2,2,21,4,0.00,100.00,0.00
1,2,2,21,5,0.00,100.00,0.00
1,2,2,21,6,0.00,100.00,0.00
1,2,2,21,7,0.00,100.00,0.00
1,2,2,21,8,0.00,100.00,0.00
1,2,2,21,9,0.00,100.00,0.00
1,2,2,21,10,0.00,100.00,0.00
1,2,2,21,11,0.00,100.00,0.00
1,2,2,21,12,0.00,100.00,0.00
1,2,2,21,13,0.00,100.00,0.00
1,2,2,21,14,0.00,100.00,0.00
1,2,2,21,15,0.00,100.00,0.00
1,2,2,22,0,0.00,100.00,0.00
1,2,2,22,1,0.00,100.00,0.00
1,2,2,22,2,0.00,100.00,0.00
1,2,2,22,3,0.00,100.00,0.00
1,2,2,22,4,0.00,100.00,0.00
1,2,2,22,5,0.00,100.00,0.00
1,2,2,22,6,0.00,100.00,0.00
1,2,2,22,7,0.00,100.00,0.00
1,2,2,22,8,0.00,100.00,0.00
1,2,2,22,9,0.00,100.00,0.00
1,2,2,22,10,0.00,100.00,0.00
1,2,2,22,11,0.00,100.00,0.00
1,2,2,22,12,0.00,100.00,0.00
1,2,2,22,13,0.00,100.00,0.00
1,2,2,22,14,0.00,100.00,0.00
1,2,2,22,15,0.00,100.00,0.00
1,2,2,23,0,0.00,100.00,0.00
1,2,2,23,1,0.00,100.00,0.00
1,2,2,23,2,0.00,100.00,0.00
1,2,2,23,3,0.00,100.00,0.00
1,2,2,23,4,0.00,100.00,0.00
1,2,2,23,5,0.00,100.00,0.00
1,2,2,23,6,0.00,100.00,0.00
1,2,2,23,7,0.00,100.00,0.00
1,2,2,23,8,0.00,100.00,0.00
1,2,2,23,9,0.00,100.00,0.00
1,2,2,23,10,0.00,100.00,0.00
1,2,2,23,11,0.00,100.00,0.00
1,2,2,23,12,0.00,100.00,0.00
1,2,2,23,13,0.00,100.00,0.00
1,2,2,23,14,0.00,100.00,0.00
1,2,2,23,15,0.00,100.00,0.00
1,2,2,24,0,0.00,100.00,0.00
1,2,2,24,1,0.00,100.00,0.00
1,2,2,24,2,0.00,100.00,0.00
1,2,2,24,3,0.00,100.00,0.00
1,2,2,24,4,0.00,100.00,0.00
1,2,2,24,5,0.00,100.00,0.00
1,2,2,24,6,0.00,100.00,0.00
1,2,2,24,7,0.00,100.00,0.00
1,2,2,24,8,0.00,100.00,0.00
1,2,2,24,9,0.00,100.00,0.00
1,2,2,24,10,0.00,100.00,0.00
1,2,2,24,11,0.00,100.00,0.00
1,2,2,24,12,0.00,100.00,0.00
1,2,2,24,13,0.00,100.00,0.00
1,2,2,24,14,0.00,100.00,0.00
1,2,2,24,15,0.00,100.00,0.00
1,2,2,25,0,0.00,100.00,0.00
1,2,2,25,1,0.00,100.00,0.00
1,2,2,25,2,0.00,100.00,0.00
1,2,2,25,3,0.00,100.00,0.00
1,2,2,25,4,0.00,100.00,0.00
1,2,2,25,5,0.00,100.00,0.00
1,2,2,25,6,0.00,100.00,0.00
1,2,2,25,7,0.00,100.00,0.00
1,2,2,25,8,0.00,100.00,0.00
1,2,2,25,9,0.00,100.00,0.00
1,2,2,25,10,0.00,100.00,0.00
1,2,2,25,11,0.00,100.00,0.00
1,2,2,25,12,0.00,100.00,0.00
1,2,2,25,13,0.00,100.00,0.00
1,2,2,25,14,0.00,100.00,0.00
1,2,2,25,15,0.00,100.00,0.00
1,2,2,26,0,0.00,100.00,0.00
1,2,2,26,1,0.00,100.00,0.00
1,2,2,26,2,0.00,100.00,0.00
1,2,2,26,3,0.00,100.00,0.00
1,2,2,26,4,0.00,100.00,0.00
1,2,2,26,5,0.00,100.00,0.00
1,2,2,26,6,0.00,100.00,0.00
1,2,2,26,7,0.00,100.00,0.00
1,2,2,26,8,0.00,100.00,0.00
1,2,2,26,9,0.00,100.00,0.00
1,2,2,26,10,0.00,100.00,0.00
1,2,2,26,11,0.00,100.00,0.00
1,2,2,26,12,0.00,100.00,0.00
1,2,2,26,13,0.00,100.00,0.00
1,2,2,26,14,0.00,100.00,0.00
1,2,2,26,15,0.00,100.00,0.00
1,2,2,27,0,0.00,100.00,0.00
1,2,2,27,1,0.00,100.00,0.00
1,2,2,27,2,0.00,100.00,0.00
1,2,2,27,3,0.00,100.00,0.00
1,2,2,27,4,0.00,100.00,0.00
1,2,2,27,5,0.00,100.00,0.00
1,2,2,27,6,0.00,100.00,0.00
1,2,2,27,7,0.00,100.00,0.00
1,2,2,27,8,0.00,100.00,0.00
1,2,2,27,9,0.00,100.00,0.00
1,2,2,27,10,0.00,100.00,0.00
1,2,2,27,11,0.00,100.00,0.00
1,2,2,27,12,0.00,100.00,0.00
1,2,2,27,13,0.00,100.00,0.00
1,2,2,27,14,0.00,100.00,0.00
1,2,2,27,15,0.00,100.00,0.00
1,2,2,28,0,0.00,100.00,0.00
1,2,2,28,1,0.00,100.00,0.00
1,2,2,28,2,0.00,100.00,0.00
1,2,2,28,3,0.00,100.00,0.00
1,2,2,28,4,0.00,100.00,0.00
1,2,2,28,5,0.00,100.00,0.00
1,2,2,28,6,0.00,100.00,0.00
1,2,2,28,7,0.00,100.00,0.00
1,2,2,28,8,0.00,100.00,0.00
1,2,2,28,9,0.00,100.00,0.00
1,2,2,28,10,0.00,100.00,0.00
1,2,2,28,11,0.00,100.00,0.00
1,2,2,28,12,0.00,100.00,0.00
1,2,2,28,13,0.00,100.00,0.00
1,2,2,28,14,0.00,100.00,0.00
1,2,2,28,15,0.00,100.00,0.00
1,2,2,29,0,0.00,100.00,0.00
1,2,2,29,1,0.00,100.00,0.00
1,2,2,29,2,0.00,100.00,0.00
1,2,2,29,3,0.00,100.00,0.00
1,2,2,29,4,0.00,100.00,0.00
1,2,2,29,5,0.00,100.00,0.00
1,2,2,29,6,0.00,100.00,0.00
1,2,2,29,7,0.00,100.00,0.00
1,2,2,29,8,0.00,100.00,0.00
1,2,2,29,9,0.00,100.00,0.00
1,2,2,29,10,0.00,100.00,0.00
1,2,2,29,11,0.00,100.00,0.00
1,2,2,29,12,0.00,100.00,0.00
1,2,2,29,13,0.00,100.00,0.00
1,2,2,29,14,0.00,100.00,0.00
1,2,2,29,15,0.00,100.00,0.00
1,2,2,30,0,3.20,96.80,30.00
1,2,2,30,1,3.22,96.78,30.00
1,2,2,30,2,3.21,96.79,30.00
1,2,2,30,3,3.19,96.81,30.00
1,2,2,30,4,3.23,96.77,30.00
1,2,2,30,5,3.23,96.77,30.00
1,2,2,30,6,3.19,96.81,30.00
1,2,2,30,7,3.21,96.79,30.00
1,2,2,30,8,3.21,96.79,30.00
1,2,2,30,9,3.22,96.78,30.00
1,2,2,30,10,3.21,96.79,30.00
1,2,2,30,11,3.24,96.76,30.00
1,2,2,30,12,3.22,96.78,30.00
1,2,2,30,13,3.20,96.80,30.00
1,2,2,30,14,3.19,96.81,30.00
1,2,2,30,15,3.22,96.78,30.00
1,2,2,31,0,6.16,93.84,30.50
1,2,2,31,1,6.18,93.82,30.50
1,2,2,31,2,6.20,93.81,30.51
1,2,2,31,3,6.19,93.81,30.50
1,2,2,31,4,6.21,93.79,30.50
1,2,2,31,5,6.24,93.76,30.50
1,2,2,31,6,6.20,93.80,30.50
1,2,2,31,7,6.18,93.82,30.50
1,2,2,31,8,6.23,93.77,30.51
1,2,2,31,9,6.17,93.83,30.50
1,2,2,31,10,6.22,93.78,30.50
1,2,2,31,11,6.20,93.80,30.50
1,2,2,31,12,6.18,93.82,30.50
1,2,2,31,13,6.23,93.77,30.50
1,2,2,31,14,6.20,93.80,30.50
1,2,2,31,15,6.21,93.79,30.50
1,2,2,32,0,8.98,91.02,31.01
1,2,2,32,1,9.04,90.96,31.01
1,2,2,32,2,9.02,90.98,31.00
1,2,2,32,3,8.97,91.03,31.01
1,2,2,32,4,9.03,90.97,31.01
1,2,2,32,5,8.94,91.06,31.01
1,2,2,32,6,8.98,91.02,31.01
1,2,2,32,7,9.02,90.98,31.01
1,2,2,32,8,9.03,90.97,31.01
1,2,2,32,9,8.97,91.03,31.00
1,2,2,32,10,8.97,91.03,31.00
1,2,2,32,11,9.01,90.99,31.00
1,2,2,32,12,8.94,91.06,31.00
1,2,2,32,13,9.03,90.97,31.00
1,2,2,32,14,8.95,91.05,31.01
1,2,2,32,15,8.98,91.02,31.00
1,2,2,33,0,11.59,88.41,31.52
