lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,41.10,58.90,25.51
1,1,2,35,7,41.11,58.89,25.51
1,1,2,35,8,41.09,58.91,25.49
1,1,2,35,9,41.10,58.90,25.50
1,1,2,35,10,41.08,58.92,25.51
1,1,2,35,11,41.02,58.98,25.50
1,1,2,35,12,41.06,58.94,25.49
1,1,2,35,13,41.05,58.95,25.50
1,1,2,35,14,41.09,58.91,25.51
1,1,2,35,15,41.02,58.98,25.50
1,1,2,36,0,41.18,58.82,26.18
1,1,2,36,1,41.12,58.88,26.21
1,1,2,36,2,41.00,59.00,26.20
1,1,2,36,3,41.18,58.82,26.22
1,1,2,36,4,41.20,58.80,26.21
1,1,2,36,5,41.08,58.92,26.21
1,1,2,36,6,41.20,58.80,26.21
1,1,2,36,7,41.13,58.87,26.21
1,1,2,36,8,41.08,58.92,26.21
1,1,2,36,9,41.20,58.80,26.20
1,1,2,36,10,41.10,58.90,26.22
1,1,2,36,11,41.10,58.90,26.22
1,1,2,36,12,41.05,58.95,26.20
1,1,2,36,13,41.14,58.86,26.22
1,1,2,36,14,41.16,58.84,26.23
1,1,2,36,15,41.10,58.90,26.23
1,1,2,37,0,41.14,58.86,26.92
1,1,2,37,1,41.19,58.81,26.91
1,1,2,37,2,41.16,58.84,26.92
1,1,2,37,3,41.20,58.80,26.93
1,1,2,37,4,41.11,58.89,26.93
1,1,2,37,5,41.19,58.81,26.91
1,1,2,37,6,41.27,58.73,26.91
1,1,2,37,7,41.16,58.84,26.93
1,1,2,37,8,41.15,58.85,26.94
1,1,2,37,9,41.04,58.96,26.91
1,1,2,37,10,41.15,58.85,26.93
1,1,2,37,11,41.16,58.84,26.91
1,1,2,37,12,41.22,58.78,26.93
1,1,2,37,13,41.23,58.77,26.95
1,1,2,37,14,41.13,58.87,26.91
1,2,1,17,0,37.59,62.41,13.07
1,2,1,17,1,37.60,62.40,13.08
1,2,1,17,2,37.66,62.34,13.07
1,2,1,17,3,37.71,62.29,13.07
1,2,1,17,4,37.61,62.39,13.08
1,2,1,17,5,37.63,62.37,13.08
1,2,1,17,6,37.66,62.34,13.07
1,2,1,17,7,37.56,62.44,13.07
1,2,1,17,8,37.64,62.36,13.07
1,2,1,17,9,37.60,62.40,13.08
1,2,1,17,10,37.62,62.38,13.08
1,2,1,17,11,37.59,62.41,13.08
1,2,1,17,12,37.56,62.44,13.08
1,2,1,17,13,37.53,62.47,13.07
1,2,1,17,14,37.65,62.35,13.08
1,2,1,17,15,37.78,62.22,13.08
1,2,1,18,0,38.11,61.89,13.74
1,2,1,18,1,38.10,61.90,13.75
1,2,1,18,2,38.20,61.80,13.74
1,2,1,18,3,38.21,61.79,13.74
1,2,1,18,4,38.24,61.76,13.73
1,2,1,18,5,38.16,61.84,13.74
1,2,1,18,6,38.13,61.87,13.74
1,2,1,18,7,38.15,61.85,13.74
1,2,1,18,8,38.18,61.82,13.74
1,2,1,18,9,38.16,61.84,13.73
1,2,1,18,10,38.25,61.75,13.73
1,2,1,18,11,38.08,61.92,13.74
1,2,1,18,12,38.16,61.84,13.74
1,2,1,18,13,38.19,61.81,13.73
1,2,1,18,14,38.15,61.85,13.74
1,2,1,18,15,38.23,61.77,13.75
1,2,1,19,0,38.71,61.29,14.41
1,2,1,19,1,38.68,61.32,14.41
1,2,1,19,2,38.61,61.39,14.40
1,2,1,19,3,38.57,61.43,14.41
1,2,1,19,4,38.54,61.46,14.40
1,2,1,19,5,38.68,61.32,14.40
1,2,1,19,6,38.62,61.38,14.42
1,2,1,19,7,38.72,61.28,14.41
1,2,1,19,8,38.61,61.39,14.41
1,2,1,19,9,38.61,61.39,14.39
1,2,1,19,10,38.63,61.37,14.40
1,2,1,19,11,38.68,61.32,14.42
1,2,1,19,12,38.66,61.34,14.40
1,2,1,19,13,38.65,61.35,14.41
1,2,1,19,14,38.68,61.32,14.41
1,2,1,19,15,38.64,61.36,14.42
1,2,1,20,0,38.94,61.06,15.08
1,2,1,20,1,39.05,60.95,15.08
1,2,1,20,2,38.95,61.05,15.08
1,2,1,20,3,38.94,61.06,15.09
1,2,1,20,4,39.02,60.98,15.08
1,2,1,20,5,39.02,60.98,15.08
1,2,1,20,6,39.03,60.97,15.06
1,2,1,20,7,39.03,60.97,15.08
1,2,1,20,8,38.97,61.03,15.08
1,2,1,20,9,38.95,61.05,15.07
1,2,1,20,10,39.04,60.96,15.08
1,2,1,20,11,39.00,61.00,15.09
1,2,1,20,12,39.05,60.95,15.08
1,2,1,20,13,39.00,61.00,15.09
1,2,1,20,14,38.95,61.05,15.09
1,2,1,20,15,39.00,61.00,15.07
1,2,1,21,0,39.36,60.64,15.76
1,2,1,21,1,39.33,60.67,15.76
1,2,1,21,2,39.26,60.74,15.76
1,2,1,21,3,39.32,60.68,15.76
1,2,1,21,4,39.34,60.66,15.76
1,2,1,21,5,39.38,60.62,15.77
1,2,1,21,6,39.29,60.71,15.77
1,2,1,21,7,39.39,60.61,15.76
1,2,1,21,8,39.35,60.65,15.76
1,2,1,21,9,39.35,60.65,15.76
1,2,1,21,10,39.34,60.66,15.75
1,2,1,21,11,39.29,60.71,15.76
1,2,1,21,12,39.27,60.73,15.76
1,2,1,21,13,39.31,60.69,15.76
1,2,1,21,14,39.27,60.73,15.76
1,2,1,21,15,39.27,60.73,15.76
1,2,1,22,0,39.56,60.44,16.44
1,2,1,22,1,39.65,60.35,16.45
1,2,1,22,2,39.51,60.49,16.43
1,2,1,22,3,39.60,60.40,16.44
1,2,1,22,4,39.59,60.41,16.44
1,2,1,22,5,39.60,60.40,16.44
1,2,1,22,6,39.60,60.40,16.44
1,2,1,22,7,39.62,60.38,16.43
1,2,1,22,8,39.62,60.38,16.44
1,2,1,22,9,39.65,60.35,16.44
1,2,1,22,10,39.58,60.42,16.45
1,2,1,22,11,39.62,60.38,16.44
1,2,1,22,12,39.57,60.43,16.44
1,2,1,22,13,39.60,60.40,16.44
1,2,1,22,14,39.65,60.35,16.44
1,2,1,22,15,39.61,60.39,16.44
1,2,1,23,0,39.79,60.21,17.12
1,2,1,23,1,39.83,60.17,17.12
1,2,1,23,2,39.79,60.21,17.13
1,2,1,23,3,39.71,60.29,17.12
1,2,1,23,4,39.86,60.14,17.13
1,2,1,23,5,39.78,60.22,17.12
1,2,1,23,6,39.83,60.17,17.12
1,2,1,23,7,39.80,60.20,17.12
1,2,1,23,8,39.77,60.23,17.13
1,2,1,23,9,39.83,60.17,17.12
1,2,1,23,10,39.80,60.20,17.14
1,2,1,23,11,39.82,60.18,17.12
1,2,1,23,12,39.85,60.15,17.12
1,2,1,23,13,39.82,60.18,17.12
1,2,1,23,14,39.81,60.19,17.13
1,2,1,23,15,39.76,60.24,17.13
1,2,1,24,0,40.00,60.00,17.82
1,2,1,24,1,39.89,60.11,17.81
1,2,1,24,2,40.00,60.00,17.81
1,2,1,24,3,40.04,59.96,17.80
1,2,1,24,4,40.09,59.91,17.81
1,2,1,24,5,40.04,59.96,17.82
1,2,1,24,6,40.01,59.99,17.81
1,2,1,24,7,40.01,59.99,17.81
1,2,1,24,8,39.98,60.02,17.82
1,2,1,24,9,40.10,59.90,17.80
1,2,1,24,10,39.93,60.07,17.81
1,2,1,24,11,40.12,59.88,17.81
1,2,1,24,12,40.00,60.00,17.83
1,2,1,24,13,39.96,60.04,17.81
1,2,1,24,14,39.94,60.06,17.80
1,2,1,24,15,39.97,60.03,17.81
1,2,1,25,0,40.12,59.88,18.49
1,2,1,25,1,40.20,59.80,18.49
1,2,1,25,2,40.30,59.70,18.51
1,2,1,25,3,40.22,59.78,18.49
1,2,1,25,4,40.23,59.77,18.50
1,2,1,25,5,40.16,59.84,18.49
1,2,1,25,6,40.20,59.80,18.50
1,2,1,25,7,40.10,59.90,18.51
1,2,1,25,8,40.10,59.90,18.51
1,2,1,25,9,40.15,59.85,18.52
1,2,1,25,10,40.22,59.78,18.51
1,2,1,25,11,40.12,59.88,18.49
1,2,1,25,12,40.24,59.76,18.51
1,2,1,25,13,40.15,59.85,18.49
1,2,1,25,14,40.17,59.83,18.50
1,2,1,25,15,40.17,59.83,18.49
1,2,1,26,0,40.22,59.78,19.17
1,2,1,26,1,40.34,59.66,19.21
1,2,1,26,2,40.25,59.75,19.18
1,2,1,26,3,40.36,59.64,19.21
1,2,1,26,4,40.32,59.68,19.20
1,2,1,26,5,40.34,59.66,19.20
1,2,1,26,6,40.34,59.66,19.19
1,2,1,26,7,40.26,59.74,19.20
1,2,1,26,8,40.42,59.58,19.19
1,2,1,26,9,40.37,59.63,19.20
1,2,1,26,10,40.30,59.70,19.18
1,2,1,26,11,40.36,59.64,19.19
1,2,1,26,12,40.31,59.69,19.20
1,2,1,26,13,40.33,59.67,19.18
1,2,1,26,14,40.38,59.62,19.20
1,2,1,26,15,40.33,59.67,19.19
1,2,1,27,0,40.48,59.52,19.89
1,2,1,27,1,40.46,59.54,19.89
1,2,1,27,2,40.43,59.57,19.91
1,2,1,27,3,40.46,59.54,19.90
1,2,1,27,4,40.45,59.55,19.90
1,2,1,27,5,40.40,59.60,19.90
1,2,1,27,6,40.43,59.57,19.89
1,2,1,27,7,40.47,59.53,19.88
1,2,1,27,8,40.52,59.48,19.89
1,2,1,27,9,40.48,59.52,19.89
1,2,1,27,10,40.38,59.62,19.88
1,2,1,27,11,40.47,59.53,19.87
1,2,1,27,12,40.43,59.57,19.90
1,2,1,27,13,40.40,59.60,19.89
1,2,1,27,14,40.40,59.60,19.90
1,2,1,27,15,40.47,59.53,19.89
1,2,1,28,0,40.45,59.55,20.59
1,2,1,28,1,40.61,59.39,20.59
1,2,1,28,2,40.48,59.52,20.59
1,2,1,28,3,40.56,59.44,20.59
1,2,1,28,4,40.61,59.39,20.59
1,2,1,28,5,40.64,59.36,20.58
1,2,1,28,6,40.52,59.48,20.58
1,2,1,28,7,40.59,59.41,20.58
1,2,1,28,8,40.54,59.46,20.59
1,2,1,28,9,40.52,59.48,20.58
1,2,1,28,10,40.62,59.38,20.58
1,2,1,28,11,40.50,59.50,20.58
1,2,1,28,12,40.61,59.39,20.61
1,2,1,28,13,40.54,59.46,20.59
1,2,1,28,14,40.47,59.53,20.58
1,2,1,28,15,40.54,59.46,20.59
1,2,1,29,0,40.68,59.32,21.27
1,2,1,29,1,40.70,59.30,21.28
1,2,1,29,2,40.63,59.37,21.27
1,2,1,29,3,40.74,59.26,21.29
1,2,1,29,4,40.64,59.36,21.27
1,2,1,29,5,40.64,59.36,21.29
1,2,1,29,6,40.77,59.23,21.29
1,2,1,29,7,40.65,59.35,21.29
1,2,1,29,8,40.61,59.39,21.29
1,2,1,29,9,40.70,59.30,21.28
1,2,1,29,10,40.61,59.39,21.28
1,2,1,29,11,40.65,59.35,21.29
1,2,1,29,12,40.65,59.35,21.28
1,2,1,29,13,40.62,59.38,21.30
1,2,1,29,14,40.62,59.38,21.28
1,2,1,29,15,40.61,59.39,21.27
1,2,1,30,0,40.68,59.32,21.98
1,2,1,30,1,40.71,59.29,21.98
1,2,1,30,2,40.73,59.27,21.97
1,2,1,30,3,40.80,59.20,21.99
1,2,1,30,4,40.78,59.22,21.99
1,2,1,30,5,40.86,59.14,21.99
1,2,1,30,6,40.80,59.20,21.98
1,2,1,30,7,40.84,59.16,21.98
1,2,1,30,8,40.81,59.19,21.98
1,2,1,30,9,40.79,59.21,21.98
1,2,1,30,10,40.72,59.28,22.00
1,2,1,30,11,40.77,59.23,21.99
1,2,1,30,12,40.71,59.29,21.97
1,2,1,30,13,40.72,59.28,22.00
1,2,1,30,14,40.77,59.23,21.98
1,2,1,30,15,40.81,59.19,22.00
1,2,1,31,0,40.80,59.20,22.69
1,2,1,31,1,40.84,59.16,22.67
1,2,1,31,2,40.76,59.24,22.69
1,2,1,31,3,40.89,59.11,22.66
1,2,1,31,4,40.82,59.18,22.67
1,2,1,31,5,40.77,59.23,22.67
1,2,1,31,6,40.80,59.20,22.69
1,2,1,31,7,40.79,59.21,22.67
1,2,1,31,8,40.84,59.16,22.69
1,2,1,31,9,40.85,59.15,22.69
1,2,1,31,10,40.87,59.13,22.68
1,2,1,31,11,40.84,59.16,22.68
1,2,1,31,12,40.80,59.20,22.68
1,2,1,31,13,40.90,59.10,22.68
1,2,1,31,14,40.83,59.17,22.67
1,2,1,31,15,40.79,59.21,22.68
1,2,1,32,0,40.91,59.09,23.41
1,2,1,32,1,40.96,59.04,23.38
1,2,1,32,2,40.87,59.13,23.39
1,2,1,32,3,40.97,59.03,23.39
1,2,1,32,4,40.94,59.06,23.39
1,2,1,32,5,40.88,59.12,23.38
1,2,1,32,6,40.95,59.05,23.38
1,2,1,32,7,40.89,59.11,23.39
1,2,1,32,8,40.91,59.09,23.37
1,2,1,32,9,40.88,59.12,23.38
1,2,1,32,10,40.97,59.03,23.39
1,2,1,32,11,40.94,59.06,23.37
1,2,1,32,12,40.92,59.08,23.38
1,2,1,32,13,40.91,59.09,23.39
1,2,1,32,14,40.99,59.01,23.39
1,2,1,32,15,40.94,59.06,23.40
1,2,1,33,0,40.98,59.02,24.09
1,2,1,33,1,40.93,59.07,24.08
1,2,1,33,2,41.04,58.96,24.09
1,2,1,33,3,40.97,59.03,24.10
1,2,1,33,4,40.96,59.04,24.09
1,2,1,33,5,40.98,59.02,24.07
1,2,1,33,6,41.03,58.97,24.10
1,2,1,33,7,40.94,59.06,24.09
1,2,1,33,8,40.94,59.06,24.10
1,2,1,33,9,41.01,58.99,24.10
1,2,1,33,10,40.97,59.03,24.08
1,2,1,33,11,40.95,59.05,24.09
1,2,1,33,12,41.00,59.00,24.08
1,2,1,33,13,40.99,59.01,24.11
1,2,1,33,14,40.94,59.06,24.08
1,2,1,33,15,40.98,59.02,24.08
1,2,1,34,0,41.11,58.89,24.79
1,2,1,34,1,41.03,58.97,24.80
1,2,1,34,2,41.06,58.94,24.80
1,2,1,34,3,40.90,59.10,24.82
1,2,1,34,4,40.99,59.01,24.80
1,2,1,34,5,40.98,59.02,24.79
1,2,1,34,6,40.93,59.07,24.81
1,2,1,34,7,41.03,58.97,24.80
1,2,1,34,8,41.01,58.99,24.81
1,2,1,34,9,40.99,59.01,24.79
1,2,1,34,10,41.01,58.99,24.80
1,2,1,34,11,40.94,59.06,24.79
1,2,1,34,12,41.00,59.00,24.79
1,2,1,34,13,40.99,59.01,24.79
1,2,1,34,14,41.10,58.90,24.78
1,2,1,34,15,40.92,59.08,24.78
1,2,1,35,0,41.11,58.89,25.51
1,2,1,35,1,41.07,58.93,25.51
1,2,1,35,2,41.09,58.91,25.48
1,2,1,35,3,41.10,58.90,25.49
1,2,1,35,4,41.09,58.91,25.50
1,2,1,35,5,40.98,59.02,25.50
1,2,1,35,6,41.11,58.89,25.51
1,2,1,35,7,41.12,58.88,25.51
1,2,1,35,8,41.05,58.95,25.51
1,2,1,35,9,41.11,58.89,25.52
1,2,1,35,10,41.04,58.96,25.50
1,2,1,35,11,41.05,58.95,25.50
1,2,1,35,12,41.13,58.87,25.51
1,2,1,35,13,41.19,58.81,25.49
1,2,1,35,14,41.01,58.99,25.48
1,2,1,35,15,41.06,58.94,25.51
1,2,1,36,0,41.09,58.91,26.22
1,2,1,36,1,41.10,58.90,26.23
1,2,1,36,2,41.16,58.84,26.20
1,2,1,36,3,41.06,58.94,26.20
1,2,1,36,4,41.12,58.88,26.21
1,2,1,36,5,41.12,58.88,26.20
1,2,1,36,6,41.09,58.91,26.20
1,2,1,36,7,40.99,59.01,26.22
1,2,1,36,8,41.16,58.84,26.21
1,2,1,36,9,41.09,58.91,26.19
1,2,1,36,10,41.21,58.79,26.23
1,2,1,36,11,41.15,58.85,26.23
1,2,1,36,12,41.15,58.85,26.21
1,2,1,36,13,41.06,58.94,26.22
1,2,1,36,14,41.15,58.85,26.20
1,2,1,36,15,41.14,58.86,26.22
1,2,1,37,0,41.27,58.73,26.93
1,2,1,37,1,41.16,58.84,26.92
1,2,1,37,2,41.25,58.75,26.90
1,2,1,37,3,41.28,58.72,26.91
1,2,1,37,4,41.13,58.87,26.91
1,2,1,37,5,41.12,58.88,26.93
1,2,1,37,6,41.14,58.86,26.91
1,2,1,37,7,41.12,58.88,26.92
1,2,1,37,8,41.17,58.83,26.93
1,2,1,37,9,41.28,58.72,26.93
1,2,1,37,10,41.21,58.79,26.92
1,2,1,37,11,41.24,58.76,26.90
1,2,1,37,12,41.12,58.88,26.91
1,2,1,37,13,41.16,58.84,26.92
1,2,1,37,14,41.13,58.87,26.91
1,2,2,17,0,46.68,53.32,12.74
1,2,2,17,1,46.78,53.22,12.73
1,2,2,17,2,46.69,53.31,12.73
1,2,2,17,3,46.78,53.22,12.75
1,2,2,17,4,46.59,53.41,12.74
1,2,2,17,5,46.69,53.31,12.73
1,2,2,17,6,46.71,53.29,12.74
1,2,2,17,7,46.70,53.30,12.74
1,2,2,17,8,46.70,53.30,12.74
1,2,2,17,9,46.65,53.35,12.73
1,2,2,17,10,46.61,53.39,12.74
1,2,2,17,11,46.67,53.33,12.73
1,2,2,17,12,46.63,53.37,12.73
1,2,2,17,13,46.68,53.32,12.73
1,2,2,17,14,46.73,53.27,12.73
1,2,2,17,15,46.68,53.32,12.74
1,2,2,18,0,47.64,52.36,13.35
1,2,2,18,1,47.42,52.58,13.36
1,2,2,18,2,47.52,52.48,13.36
1,2,2,18,3,47.46,52.54,13.35
1,2,2,18,4,47.49,52.51,13.36
1,2,2,18,5,47.50,52.50,13.36
1,2,2,18,6,47.53,52.47,13.35
1,2,2,18,7,47.52,52.48,13.35
1,2,2,18,8,47.54,52.46,13.35
1,2,2,18,9,47.57,52.43,13.36
1,2,2,18,10,47.52,52.48,13.36
1,2,2,18,11,47.55,52.45,13.36
1,2,2,18,12,47.52,52.48,13.36
1,2,2,18,13,47.50,52.50,13.37
1,2,2,18,14,47.54,52.46,13.35
1,2,2,18,15,47.42,52.58,13.36
1,2,2,19,0,48.25,51.75,13.98
1,2,2,19,1,48.22,51.78,13.99
1,2,2,19,2,48.19,51.81,13.99
1,2,2,19,3,48.15,51.85,13.99
1,2,2,19,4,48.27,51.73,13.99
1,2,2,19,5,48.30,51.70,13.99
1,2,2,19,6,48.21,51.79,13.99
1,2,2,19,7,48.29,51.71,14.00
1,2,2,19,8,48.20,51.80,13.98
1,2,2,19,9,48.21,51.79,13.97
1,2,2,19,10,48.22,51.78,13.99
1,2,2,19,11,48.26,51.74,13.99
1,2,2,19,12,48.27,51.73,13.98
1,2,2,19,13,48.18,51.82,13.98
1,2,2,19,14,48.21,51.79,13.99
1,2,2,19,15,48.26,51.74,13.99
1,2,2,20,0,48.87,51.13,14.61
1,2,2,20,1,48.80,51.20,14.63
1,2,2,20,2,48.79,51.21,14.63
1,2,2,20,3,48.82,51.18,14.61
1,2,2,20,4,48.83,51.17,14.62
1,2,2,20,5,48.78,51.22,14.61
1,2,2,20,6,48.77,51.23,14.62
1,2,2,20,7,48.81,51.19,14.62
1,2,2,20,8,48.79,51.21,14.61
1,2,2,20,9,48.77,51.23,14.62
1,2,2,20,10,48.78,51.22,14.62
1,2,2,20,11,48.80,51.20,14.61
1,2,2,20,12,48.80,51.20,14.62
1,2,2,20,13,48.75,51.25,14.62
1,2,2,20,14,48.77,51.23,14.62
1,2,2,20,15,48.90,51.10,14.61
1,2,2,21,0,49.35,50.65,15.25
1,2,2,21,1,49.26,50.74,15.26
1,2,2,21,2,49.39,50.61,15.26
1,2,2,21,3,49.33,50.67,15.26
1,2,2,21,4,49.35,50.65,15.26
1,2,2,21,5,49.29,50.71,15.26
1,2,2,21,6,49.28,50.72,15.25
1,2,2,21,7,49.29,50.71,15.25
1,2,2,21,8,49.30,50.70,15.25
1,2,2,21,9,49.37,50.63,15.26
1,2,2,21,10,49.34,50.66,15.26
1,2,2,21,11,49.30,50.70,15.26
1,2,2,21,12,49.28,50.72,15.24
1,2,2,21,13,49.29,50.71,15.25
1,2,2,21,14,49.36,50.64,15.26
1,2,2,21,15,49.34,50.66,15.27
1,2,2,22,0,49.79,50.21,15.90
1,2,2,22,1,49.67,50.33,15.89
1,2,2,22,2,49.76,50.24,15.89
1,2,2,22,3,49.82,50.18,15.89
1,2,2,22,4,49.76,50.24,15.90
1,2,2,22,5,49.83,50.17,15.90
1,2,2,22,6,49.83,50.17,15.91
1,2,2,22,7,49.75,50.25,15.90
1,2,2,22,8,49.74,50.26,15.90
1,2,2,22,9,49.75,50.25,15.90
1,2,2,22,10,49.77,50.23,15.89
1,2,2,22,11,49.85,50.15,15.90
1,2,2,22,12,49.72,50.28,15.90
1,2,2,22,13,49.75,50.25,15.90
1,2,2,22,14,49.73,50.27,15.90
1,2,2,22,15,49.75,50.25,15.90
1,2,2,23,0,50.09,49.91,16.55
1,2,2,23,1,50.14,49.86,16.55
1,2,2,23,2,50.08,49.92,16.54
1,2,2,23,3,50.17,49.83,16.55
1,2,2,23,4,50.09,49.91,16.54
1,2,2,23,5,50.12,49.88,16.55
1,2,2,23,6,50.18,49.82,16.54
1,2,2,23,7,50.12,49.88,16.55
1,2,2,23,8,50.13,49.87,16.54
1,2,2,23,9,50.11,49.89,16.54
1,2,2,23,10,50.17,49.83,16.53
1,2,2,23,11,50.15,49.85,16.54
1,2,2,23,12,50.03,49.97,16.54
1,2,2,23,13,50.07,49.93,16.54
1,2,2,23,14,50.12,49.88,16.54
1,2,2,23,15,50.13,49.87,16.55
1,2,2,24,0,50.39,49.61,17.20
1,2,2,24,1,50.37,49.63,17.20
1,2,2,24,2,50.35,49.65,17.20
1,2,2,24,3,50.47,49.53,17.20
1,2,2,24,4,50.47,49.53,17.19
1,2,2,24,5,50.50,49.50,17.20
1,2,2,24,6,50.41,49.59,17.19
1,2,2,24,7,50.44,49.56,17.18
1,2,2,24,8,50.46,49.54,17.20
1,2,2,24,9,50.36,49.64,17.19
1,2,2,24,10,50.42,49.58,17.20
1,2,2,24,11,50.38,49.62,17.20
1,2,2,24,12,50.48,49.52,17.19
1,2,2,24,13,50.46,49.54,17.19
1,2,2,24,14,50.29,49.71,17.19
1,2,2,24,15,50.46,49.54,17.20
1,2,2,25,0,50.73,49.27,17.84
1,2,2,25,1,50.68,49.32,17.85
1,2,2,25,2,50.77,49.23,17.84
1,2,2,25,3,50.79,49.21,17.86
1,2,2,25,4,50.70,49.30,17.83
1,2,2,25,5,50.78,49.22,17.84
1,2,2,25,6,50.76,49.24,17.84
1,2,2,25,7,50.76,49.24,17.84
1,2,2,25,8,50.76,49.24,17.84
1,2,2,25,9,50.71,49.29,17.84
1,2,2,25,10,50.70,49.30,17.84
1,2,2,25,11,50.73,49.27,17.84
1,2,2,25,12,50.77,49.23,17.84
1,2,2,25,13,50.65,49.35,17.83
1,2,2,25,14,50.76,49.24,17.85
1,2,2,25,15,50.74,49.26,17.85
1,2,2,26,0,51.01,48.99,18.50
1,2,2,26,1,51.04,48.96,18.50
1,2,2,26,2,51.01,48.99,18.49
1,2,2,26,3,50.95,49.05,18.49
1,2,2,26,4,50.99,49.01,18.51
1,2,2,26,5,50.98,49.02,18.49
1,2,2,26,6,50.98,49.02,18.49
1,2,2,26,7,51.06,48.94,18.49
1,2,2,26,8,51.00,49.00,18.50
1,2,2,26,9,50.98,49.02,18.50
1,2,2,26,10,50.91,49.09,18.49
1,2,2,26,11,51.01,48.99,18.49
1,2,2,26,12,51.03,48.97,18.50
1,2,2,26,13,50.92,49.08,18.50
1,2,2,26,14,50.91,49.09,18.50
1,2,2,26,15,51.01,48.99,18.49
1,2,2,27,0,51.23,48.77,19.16
1,2,2,27,1,51.17,48.83,19.15
1,2,2,27,2,51.23,48.77,19.15
1,2,2,27,3,51.16,48.84,19.15
1,2,2,27,4,51.21,48.79,19.16
1,2,2,27,5,51.28,48.72,19.16
1,2,2,27,6,51.20,48.80,19.16
1,2,2,27,7,51.18,48.82,19.16
1,2,2,27,8,51.27,48.73,19.13
1,2,2,27,9,51.12,48.88,19.16
1,2,2,27,10,51.17,48.83,19.15
1,2,2,27,11,51.17,48.83,19.14
1,2,2,27,12,51.24,48.76,19.15
1,2,2,27,13,51.24,48.76,19.14
1,2,2,27,14,51.20,48.80,19.15
1,2,2,27,15,51.20,48.80,19.16
1,2,2,28,0,51.37,48.63,19.81
1,2,2,28,1,51.34,48.66,19.82
1,2,2,28,2,51.39,48.61,19.81
1,2,2,28,3,51.35,48.65,19.82
1,2,2,28,4,51.45,48.55,19.82
1,2,2,28,5,51.33,48.67,19.82
1,2,2,28,6,51.37,48.63,19.81
1,2,2,28,7,51.30,48.70,19.80
1,2,2,28,8,51.40,48.60,19.82
1,2,2,28,9,51.35,48.65,19.80
1,2,2,28,10,51.35,48.65,19.81
1,2,2,28,11,51.42,48.58,19.82
1,2,2,28,12,51.40,48.60,19.81
1,2,2,28,13,51.35,48.65,19.81
1,2,2,28,14,51.35,48.65,19.83
1,2,2,28,15,51.32,48.68,19.81
1,2,2,29,0,51.53,48.47,20.46
1,2,2,29,1,51.59,48.41,20.48
1,2,2,29,2,51.51,48.49,20.47
1,2,2,29,3,51.63,48.37,20.46
1,2,2,29,4,51.58,48.42,20.47
1,2,2,29,5,51.56,48.44,20.48
1,2,2,29,6,51.55,48.45,20.48
1,2,2,29,7,51.51,48.49,20.48
1,2,2,29,8,51.53,48.47,20.47
1,2,2,29,9,51.45,48.55,20.47
1,2,2,29,10,51.58,48.42,20.47
1,2,2,29,11,51.61,48.39,20.47
1,2,2,29,12,51.61,48.39,20.47
1,2,2,29,13,51.61,48.39,20.47
1,2,2,29,14,51.52,48.48,20.48
1,2,2,29,15,51.56,48.44,20.48
1,2,2,30,0,51.67,48.33,21.14
1,2,2,30,1,51.62,48.38,21.14
1,2,2,30,2,51.70,48.30,21.13
1,2,2,30,3,51.75,48.25,21.15
1,2,2,30,4,51.70,48.30,21.12
1,2,2,30,5,51.76,48.24,21.14
1,2,2,30,6,51.75,48.25,21.13
1,2,2,30,7,51.83,48.17,21.13
1,2,2,30,8,51.77,48.23,21.14
1,2,2,30,9,51.72,48.28,21.14
1,2,2,30,10,51.72,48.28,21.13
1,2,2,30,11,51.66,48.34,21.16
1,2,2,30,12,51.73,48.27,21.15
1,2,2,30,13,51.69,48.31,21.13
1,2,2,30,14,51.71,48.29,21.14
1,2,2,30,15,51.64,48.36,21.12
1,2,2,31,0,51.86,48.14,21.80
1,2,2,31,1,51.79,48.21,21.79
1,2,2,31,2,51.84,48.16,21.80
1,2,2,31,3,51.83,48.17,21.80
1,2,2,31,4,51.78,48.22,21.79
1,2,2,31,5,51.81,48.19,21.80
1,2,2,31,6,51.75,48.25,21.82
1,2,2,31,7,51.82,48.18,21.80
1,2,2,31,8,51.88,48.12,21.79
1,2,2,31,9,51.71,48.29,21.79
1,2,2,31,10,51.75,48.25,21.80
1,2,2,31,11,51.84,48.16,21.80
1,2,2,31,12,51.86,48.14,21.78
1,2,2,31,13,51.90,48.10,21.80
1,2,2,31,14,51.92,48.08,21.81
1,2,2,31,15,51.88,48.12,21.79
1,2,2,32,0,52.01,47.99,22.47
1,2,2,32,1,51.91,48.09,22.47
1,2,2,32,2,51.88,48.12,22.46
1,2,2,32,3,51.90,48.10,22.47
1,2,2,32,4,51.98,48.02,22.46
1,2,2,32,5,51.91,48.09,22.47
1,2,2,32,6,52.01,47.99,22.47
1,2,2,32,7,51.89,48.11,22.45
1,2,2,32,8,51.97,48.03,22.47
1,2,2,32,9,51.86,48.14,22.45
1,2,2,32,10,52.06,47.94,22.47
1,2,2,32,11,52.02,47.98,22.46
1,2,2,32,12,51.94,48.06,22.45
1,2,2,32,13,52.02,47.98,22.46
1,2,2,32,14,51.83,48.17,22.46
1,2,2,32,15,51.93,48.07,22.47
1,2,2,33,0,52.06,47.94,23.15
