lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,36.48,63.52,27.24
1,1,2,35,7,36.37,63.63,27.23
1,1,2,35,8,36.41,63.59,27.24
1,1,2,35,9,36.37,63.63,27.24
1,1,2,35,10,36.48,63.52,27.25
1,1,2,35,11,36.44,63.56,27.24
1,1,2,35,12,36.49,63.51,27.24
1,1,2,35,13,36.37,63.63,27.26
1,1,2,35,14,36.42,63.58,27.27
1,1,2,35,15,36.39,63.61,27.24
1,1,2,36,0,36.72,63.28,27.90
1,1,2,36,1,36.75,63.25,27.90
1,1,2,36,2,36.80,63.20,27.90
1,1,2,36,3,36.82,63.18,27.90
1,1,2,36,4,36.76,63.24,27.90
1,1,2,36,5,36.81,63.19,27.88
1,1,2,36,6,36.82,63.18,27.91
1,1,2,36,7,36.79,63.21,27.91
1,1,2,36,8,36.76,63.24,27.89
1,1,2,36,9,36.77,63.23,27.88
1,1,2,36,10,36.77,63.23,27.89
1,1,2,36,11,36.71,63.29,27.89
1,1,2,36,12,36.74,63.26,27.89
1,1,2,36,13,36.76,63.24,27.89
1,1,2,36,14,36.80,63.20,27.89
1,1,2,36,15,36.70,63.30,27.88
1,1,2,37,0,37.08,62.92,28.53
1,1,2,37,1,37.05,62.95,28.55
1,1,2,37,2,37.09,62.91,28.54
1,1,2,37,3,37.10,62.90,28.55
1,1,2,37,4,37.18,62.82,28.53
1,1,2,37,5,37.15,62.85,28.55
1,1,2,37,6,37.14,62.86,28.55
1,1,2,37,7,37.07,62.93,28.55
1,1,2,37,8,37.07,62.93,28.55
1,1,2,37,9,37.09,62.91,28.55
1,1,2,37,10,37.29,62.71,28.53
1,1,2,37,11,37.07,62.93,28.55
1,1,2,37,12,37.11,62.89,28.55
1,1,2,37,13,37.12,62.88,28.54
1,1,2,37,14,37.19,62.81,28.53
1,2,1,17,0,10.10,89.90,16.52
1,2,1,17,1,10.11,89.89,16.52
1,2,1,17,2,10.16,89.84,16.52
1,2,1,17,3,10.16,89.84,16.52
1,2,1,17,4,10.09,89.91,16.52
1,2,1,17,5,10.17,89.83,16.52
1,2,1,17,6,10.12,89.88,16.52
1,2,1,17,7,10.11,89.89,16.52
1,2,1,17,8,10.13,89.86,16.52
1,2,1,17,9,10.19,89.81,16.52
1,2,1,17,10,10.16,89.84,16.52
1,2,1,17,11,10.10,89.90,16.52
1,2,1,17,12,10.13,89.87,16.52
1,2,1,17,13,10.07,89.93,16.51
1,2,1,17,14,10.14,89.86,16.51
1,2,1,17,15,10.11,89.89,16.52
1,2,1,18,0,14.02,85.98,17.04
1,2,1,18,1,14.07,85.93,17.04
1,2,1,18,2,14.03,85.97,17.04
1,2,1,18,3,13.97,86.03,17.04
1,2,1,18,4,13.95,86.05,17.04
1,2,1,18,5,14.05,85.94,17.04
1,2,1,18,6,14.00,86.00,17.04
1,2,1,18,7,14.00,86.00,17.05
1,2,1,18,8,14.08,85.92,17.04
1,2,1,18,9,14.02,85.98,17.04
1,2,1,18,10,14.09,85.91,17.04
1,2,1,18,11,13.99,86.01,17.04
1,2,1,18,12,13.98,86.02,17.05
1,2,1,18,13,13.99,86.01,17.05
1,2,1,18,14,14.00,86.00,17.05
1,2,1,18,15,14.00,86.00,17.04
1,2,1,19,0,17.28,82.72,17.58
1,2,1,19,1,17.31,82.69,17.59
1,2,1,19,2,17.26,82.74,17.58
1,2,1,19,3,17.28,82.72,17.59
1,2,1,19,4,17.24,82.76,17.58
1,2,1,19,5,17.30,82.70,17.58
1,2,1,19,6,17.25,82.75,17.58
1,2,1,19,7,17.35,82.65,17.59
1,2,1,19,8,17.22,82.78,17.59
1,2,1,19,9,17.32,82.68,17.58
1,2,1,19,10,17.26,82.74,17.58
1,2,1,19,11,17.29,82.71,17.58
1,2,1,19,12,17.29,82.71,17.58
1,2,1,19,13,17.28,82.72,17.58
1,2,1,19,14,17.23,82.77,17.58
1,2,1,19,15,17.27,82.73,17.58
1,2,1,20,0,20.10,79.90,18.13
1,2,1,20,1,20.02,79.98,18.13
1,2,1,20,2,20.06,79.94,18.13
1,2,1,20,3,20.06,79.94,18.13
1,2,1,20,4,20.09,79.91,18.13
1,2,1,20,5,20.07,79.93,18.13
1,2,1,20,6,20.07,79.93,18.13
1,2,1,20,7,20.06,79.94,18.13
1,2,1,20,8,20.07,79.93,18.13
1,2,1,20,9,20.08,79.92,18.13
1,2,1,20,10,20.12,79.88,18.13
1,2,1,20,11,20.10,79.90,18.13
1,2,1,20,12,20.08,79.92,18.13
1,2,1,20,13,19.99,80.01,18.13
1,2,1,20,14,20.07,79.93,18.13
1,2,1,20,15,19.97,80.03,18.13
1,2,1,21,0,22.43,77.57,18.69
1,2,1,21,1,22.44,77.56,18.69
1,2,1,21,2,22.40,77.60,18.69
1,2,1,21,3,22.50,77.50,18.69
1,2,1,21,4,22.43,77.57,18.69
1,2,1,21,5,22.42,77.58,18.69
1,2,1,21,6,22.45,77.55,18.69
1,2,1,21,7,22.49,77.51,18.68
1,2,1,21,8,22.53,77.47,18.69
1,2,1,21,9,22.38,77.62,18.69
1,2,1,21,10,22.41,77.59,18.69
1,2,1,21,11,22.41,77.59,18.69
1,2,1,21,12,22.46,77.54,18.68
1,2,1,21,13,22.43,77.57,18.69
1,2,1,21,14,22.48,77.52,18.69
1,2,1,21,15,22.46,77.54,18.69
1,2,1,22,0,24.46,75.54,19.25
1,2,1,22,1,24.52,75.48,19.25
1,2,1,22,2,24.57,75.43,19.26
1,2,1,22,3,24.55,75.45,19.26
1,2,1,22,4,24.52,75.48,19.26
1,2,1,22,5,24.57,75.43,19.25
1,2,1,22,6,24.55,75.45,19.25
1,2,1,22,7,24.47,75.53,19.26
1,2,1,22,8,24.51,75.49,19.25
1,2,1,22,9,24.55,75.45,19.25
1,2,1,22,10,24.51,75.49,19.25
1,2,1,22,11,24.49,75.51,19.26
1,2,1,22,12,24.52,75.48,19.26
1,2,1,22,13,24.55,75.45,19.25
1,2,1,22,14,24.55,75.45,19.26
1,2,1,22,15,24.46,75.54,19.25
1,2,1,23,0,26.20,73.80,19.84
1,2,1,23,1,26.26,73.74,19.83
1,2,1,23,2,26.21,73.79,19.83
1,2,1,23,3,26.25,73.75,19.83
1,2,1,23,4,26.33,73.67,19.82
1,2,1,23,5,26.28,73.72,19.84
1,2,1,23,6,26.24,73.76,19.83
1,2,1,23,7,26.23,73.77,19.84
1,2,1,23,8,26.30,73.70,19.83
1,2,1,23,9,26.22,73.78,19.83
1,2,1,23,10,26.26,73.74,19.83
1,2,1,23,11,26.25,73.75,19.83
1,2,1,23,12,26.27,73.73,19.83
1,2,1,23,13,26.17,73.83,19.83
1,2,1,23,14,26.21,73.79,19.83
1,2,1,23,15,26.29,73.71,19.82
1,2,1,24,0,27.77,72.23,20.41
1,2,1,24,1,27.84,72.16,20.42
1,2,1,24,2,27.84,72.16,20.41
1,2,1,24,3,27.80,72.20,20.41
1,2,1,24,4,27.79,72.21,20.41
1,2,1,24,5,27.88,72.12,20.42
1,2,1,24,6,27.73,72.27,20.41
1,2,1,24,7,27.82,72.18,20.41
1,2,1,24,8,27.83,72.17,20.41
1,2,1,24,9,27.82,72.18,20.42
1,2,1,24,10,27.78,72.22,20.41
1,2,1,24,11,27.78,72.22,20.41
1,2,1,24,12,27.80,72.20,20.41
1,2,1,24,13,27.70,72.30,20.41
1,2,1,24,14,27.80,72.20,20.42
1,2,1,24,15,27.82,72.18,20.42
1,2,1,25,0,29.08,70.92,21.01
1,2,1,25,1,29.14,70.86,21.01
1,2,1,25,2,29.20,70.80,21.00
1,2,1,25,3,29.14,70.86,20.99
1,2,1,25,4,29.12,70.88,21.01
1,2,1,25,5,29.11,70.89,21.01
1,2,1,25,6,29.12,70.88,21.01
1,2,1,25,7,29.14,70.86,21.01
1,2,1,25,8,29.16,70.84,21.00
1,2,1,25,9,29.11,70.89,21.00
1,2,1,25,10,29.17,70.83,20.99
1,2,1,25,11,29.11,70.89,21.01
1,2,1,25,12,29.17,70.83,21.00
1,2,1,25,13,29.14,70.86,21.01
1,2,1,25,14,29.05,70.95,21.01
1,2,1,25,15,29.20,70.80,21.01
1,2,1,26,0,30.30,69.70,21.60
1,2,1,26,1,30.32,69.68,21.61
1,2,1,26,2,30.29,69.71,21.59
1,2,1,26,3,30.35,69.65,21.61
1,2,1,26,4,30.26,69.74,21.60
1,2,1,26,5,30.30,69.70,21.61
1,2,1,26,6,30.33,69.67,21.60
1,2,1,26,7,30.34,69.66,21.60
1,2,1,26,8,30.36,69.64,21.60
1,2,1,26,9,30.36,69.64,21.60
1,2,1,26,10,30.35,69.65,21.60
1,2,1,26,11,30.35,69.65,21.61
1,2,1,26,12,30.29,69.71,21.60
1,2,1,26,13,30.29,69.71,21.61
1,2,1,26,14,30.31,69.69,21.60
1,2,1,26,15,30.33,69.67,21.61
1,2,1,27,0,31.35,68.65,22.21
1,2,1,27,1,31.42,68.58,22.20
1,2,1,27,2,31.26,68.74,22.21
1,2,1,27,3,31.41,68.59,22.21
1,2,1,27,4,31.33,68.67,22.19
1,2,1,27,5,31.41,68.59,22.21
1,2,1,27,6,31.33,68.67,22.21
1,2,1,27,7,31.35,68.65,22.21
1,2,1,27,8,31.42,68.58,22.20
1,2,1,27,9,31.40,68.60,22.21
1,2,1,27,10,31.39,68.61,22.22
1,2,1,27,11,31.33,68.67,22.20
1,2,1,27,12,31.39,68.61,22.21
1,2,1,27,13,31.34,68.66,22.21
1,2,1,27,14,31.29,68.71,22.22
1,2,1,27,15,31.37,68.63,22.22
1,2,1,28,0,32.22,67.78,22.82
1,2,1,28,1,32.18,67.82,22.81
1,2,1,28,2,32.38,67.62,22.83
1,2,1,28,3,32.31,67.69,22.83
1,2,1,28,4,32.26,67.74,22.82
1,2,1,28,5,32.34,67.66,22.83
1,2,1,28,6,32.26,67.74,22.82
1,2,1,28,7,32.34,67.66,22.82
1,2,1,28,8,32.16,67.84,22.83
1,2,1,28,9,32.29,67.71,22.81
1,2,1,28,10,32.27,67.73,22.83
1,2,1,28,11,32.25,67.75,22.81
1,2,1,28,12,32.24,67.76,22.83
1,2,1,28,13,32.20,67.80,22.82
1,2,1,28,14,32.22,67.78,22.83
1,2,1,28,15,32.29,67.71,22.81
1,2,1,29,0,33.06,66.94,23.45
1,2,1,29,1,33.07,66.93,23.44
1,2,1,29,2,33.08,66.92,23.43
1,2,1,29,3,33.08,66.92,23.44
1,2,1,29,4,33.07,66.93,23.44
1,2,1,29,5,33.03,66.97,23.44
1,2,1,29,6,33.08,66.92,23.45
1,2,1,29,7,33.00,67.00,23.44
1,2,1,29,8,33.05,66.95,23.43
1,2,1,29,9,33.14,66.86,23.43
1,2,1,29,10,33.03,66.97,23.44
1,2,1,29,11,33.09,66.91,23.44
1,2,1,29,12,33.00,67.00,23.42
1,2,1,29,13,33.06,66.94,23.43
1,2,1,29,14,33.05,66.95,23.45
1,2,1,29,15,33.02,66.98,23.42
1,2,1,30,0,33.80,66.20,24.06
1,2,1,30,1,33.77,66.23,24.05
1,2,1,30,2,33.75,66.25,24.06
1,2,1,30,3,33.82,66.18,24.05
1,2,1,30,4,33.72,66.28,24.06
1,2,1,30,5,33.75,66.25,24.07
1,2,1,30,6,33.79,66.21,24.06
1,2,1,30,7,33.82,66.18,24.06
1,2,1,30,8,33.82,66.18,24.06
1,2,1,30,9,33.79,66.21,24.07
1,2,1,30,10,33.91,66.09,24.06
1,2,1,30,11,33.70,66.30,24.06
1,2,1,30,12,33.82,66.18,24.06
1,2,1,30,13,33.76,66.24,24.06
1,2,1,30,14,33.70,66.30,24.06
1,2,1,30,15,33.83,66.17,24.07
1,2,1,31,0,34.40,65.60,24.69
1,2,1,31,1,34.45,65.55,24.68
1,2,1,31,2,34.53,65.47,24.70
1,2,1,31,3,34.33,65.67,24.70
1,2,1,31,4,34.44,65.56,24.69
1,2,1,31,5,34.42,65.58,24.71
1,2,1,31,6,34.55,65.45,24.69
1,2,1,31,7,34.42,65.58,24.69
1,2,1,31,8,34.38,65.62,24.69
1,2,1,31,9,34.35,65.65,24.69
1,2,1,31,10,34.54,65.46,24.69
1,2,1,31,11,34.38,65.62,24.69
1,2,1,31,12,34.35,65.65,24.70
1,2,1,31,13,34.44,65.56,24.68
1,2,1,31,14,34.51,65.49,24.68
1,2,1,31,15,34.44,65.56,24.70
1,2,1,32,0,34.97,65.03,25.33
1,2,1,32,1,35.04,64.96,25.32
1,2,1,32,2,34.97,65.03,25.32
1,2,1,32,3,35.00,65.00,25.32
1,2,1,32,4,35.06,64.94,25.31
1,2,1,32,5,34.91,65.09,25.32
1,2,1,32,6,35.02,64.98,25.33
1,2,1,32,7,35.00,65.00,25.32
1,2,1,32,8,35.02,64.98,25.32
1,2,1,32,9,34.98,65.02,25.33
1,2,1,32,10,34.93,65.07,25.31
1,2,1,32,11,34.99,65.01,25.32
1,2,1,32,12,35.01,64.99,25.30
1,2,1,32,13,34.99,65.01,25.33
1,2,1,32,14,35.05,64.95,25.32
1,2,1,32,15,35.07,64.93,25.31
1,2,1,33,0,35.51,64.49,25.95
1,2,1,33,1,35.53,64.47,25.95
1,2,1,33,2,35.54,64.46,25.96
1,2,1,33,3,35.52,64.48,25.95
1,2,1,33,4,35.47,64.53,25.97
1,2,1,33,5,35.59,64.41,25.97
1,2,1,33,6,35.51,64.49,25.95
1,2,1,33,7,35.50,64.50,25.97
1,2,1,33,8,35.52,64.48,25.95
1,2,1,33,9,35.63,64.37,25.96
1,2,1,33,10,35.56,64.44,25.95
1,2,1,33,11,35.43,64.57,25.96
1,2,1,33,12,35.48,64.52,25.96
1,2,1,33,13,35.57,64.43,25.96
1,2,1,33,14,35.47,64.53,25.96
1,2,1,33,15,35.56,64.44,25.95
1,2,1,34,0,35.86,64.14,26.60
1,2,1,34,1,36.06,63.94,26.60
1,2,1,34,2,36.00,64.00,26.61
1,2,1,34,3,35.93,64.07,26.59
1,2,1,34,4,36.03,63.97,26.61
1,2,1,34,5,35.99,64.01,26.58
1,2,1,34,6,36.04,63.96,26.59
1,2,1,34,7,36.04,63.96,26.60
1,2,1,34,8,36.02,63.98,26.59
1,2,1,34,9,35.97,64.03,26.60
1,2,1,34,10,35.98,64.02,26.60
1,2,1,34,11,35.96,64.04,26.59
1,2,1,34,12,35.95,64.05,26.59
1,2,1,34,13,35.96,64.04,26.61
1,2,1,34,14,36.07,63.93,26.59
1,2,1,34,15,35.98,64.02,26.58
1,2,1,35,0,36.45,63.55,27.24
1,2,1,35,1,36.34,63.66,27.24
1,2,1,35,2,36.36,63.64,27.25
1,2,1,35,3,36.51,63.49,27.24
1,2,1,35,4,36.34,63.66,27.24
1,2,1,35,5,36.34,63.66,27.26
1,2,1,35,6,36.50,63.50,27.24
1,2,1,35,7,36.41,63.59,27.26
1,2,1,35,8,36.43,63.57,27.24
1,2,1,35,9,36.35,63.65,27.23
1,2,1,35,10,36.39,63.61,27.23
1,2,1,35,11,36.40,63.60,27.24
1,2,1,35,12,36.33,63.67,27.23
1,2,1,35,13,36.36,63.64,27.24
1,2,1,35,14,36.42,63.58,27.25
1,2,1,35,15,36.48,63.52,27.24
1,2,1,36,0,36.79,63.21,27.87
1,2,1,36,1,36.80,63.20,27.91
1,2,1,36,2,36.81,63.19,27.89
1,2,1,36,3,36.74,63.26,27.91
1,2,1,36,4,36.80,63.20,27.89
1,2,1,36,5,36.71,63.29,27.88
1,2,1,36,6,36.74,63.26,27.90
1,2,1,36,7,36.79,63.21,27.90
1,2,1,36,8,36.71,63.29,27.90
1,2,1,36,9,36.75,63.25,27.90
1,2,1,36,10,36.85,63.15,27.90
1,2,1,36,11,36.79,63.21,27.89
1,2,1,36,12,36.85,63.15,27.89
1,2,1,36,13,36.72,63.28,27.89
1,2,1,36,14,36.81,63.19,27.89
1,2,1,36,15,36.78,63.22,27.89
1,2,1,37,0,37.04,62.96,28.54
1,2,1,37,1,37.12,62.88,28.55
1,2,1,37,2,37.14,62.86,28.55
1,2,1,37,3,37.13,62.87,28.55
1,2,1,37,4,37.11,62.89,28.54
1,2,1,37,5,37.04,62.96,28.54
1,2,1,37,6,37.12,62.88,28.55
1,2,1,37,7,37.08,62.92,28.54
1,2,1,37,8,37.14,62.86,28.54
1,2,1,37,9,37.11,62.89,28.54
1,2,1,37,10,37.09,62.91,28.55
1,2,1,37,11,37.17,62.83,28.54
1,2,1,37,12,37.22,62.78,28.54
1,2,1,37,13,37.13,62.87,28.53
1,2,1,37,14,37.03,62.97,28.54
1,2,2,17,0,10.90,89.10,16.51
1,2,2,17,1,10.88,89.12,16.51
1,2,2,17,2,10.83,89.17,16.51
1,2,2,17,3,10.90,89.10,16.50
1,2,2,17,4,10.89,89.11,16.50
1,2,2,17,5,10.92,89.08,16.51
1,2,2,17,6,10.90,89.10,16.50
1,2,2,17,7,10.87,89.13,16.50
1,2,2,17,8,10.84,89.16,16.50
1,2,2,17,9,10.87,89.13,16.51
1,2,2,17,10,10.88,89.12,16.50
1,2,2,17,11,10.88,89.12,16.51
1,2,2,17,12,10.86,89.14,16.50
1,2,2,17,13,10.93,89.07,16.51
1,2,2,17,14,10.90,89.10,16.50
1,2,2,17,15,10.88,89.12,16.51
1,2,2,18,0,15.42,84.58,17.02
1,2,2,18,1,15.36,84.64,17.02
1,2,2,18,2,15.24,84.76,17.02
1,2,2,18,3,15.35,84.65,17.02
1,2,2,18,4,15.35,84.65,17.02
1,2,2,18,5,15.30,84.70,17.02
1,2,2,18,6,15.33,84.67,17.01
1,2,2,18,7,15.28,84.72,17.02
1,2,2,18,8,15.29,84.71,17.02
1,2,2,18,9,15.32,84.68,17.02
1,2,2,18,10,15.40,84.60,17.02
1,2,2,18,11,15.30,84.70,17.01
1,2,2,18,12,15.29,84.71,17.01
1,2,2,18,13,15.34,84.66,17.02
1,2,2,18,14,15.31,84.69,17.02
1,2,2,18,15,15.27,84.73,17.02
1,2,2,19,0,19.06,80.94,17.53
1,2,2,19,1,19.20,80.80,17.54
1,2,2,19,2,19.14,80.86,17.53
1,2,2,19,3,19.12,80.88,17.53
1,2,2,19,4,19.18,80.82,17.53
1,2,2,19,5,19.19,80.81,17.53
1,2,2,19,6,19.16,80.84,17.53
1,2,2,19,7,19.18,80.82,17.53
1,2,2,19,8,19.10,80.90,17.53
1,2,2,19,9,19.24,80.76,17.53
1,2,2,19,10,19.13,80.87,17.53
1,2,2,19,11,19.19,80.81,17.53
1,2,2,19,12,19.19,80.81,17.54
1,2,2,19,13,19.09,80.91,17.53
1,2,2,19,14,19.19,80.81,17.53
1,2,2,19,15,19.16,80.84,17.53
1,2,2,20,0,22.60,77.40,18.05
1,2,2,20,1,22.59,77.41,18.05
1,2,2,20,2,22.49,77.51,18.05
1,2,2,20,3,22.50,77.50,18.05
1,2,2,20,4,22.63,77.37,18.06
1,2,2,20,5,22.55,77.45,18.05
1,2,2,20,6,22.49,77.51,18.05
1,2,2,20,7,22.55,77.45,18.06
1,2,2,20,8,22.56,77.44,18.05
1,2,2,20,9,22.48,77.52,18.05
1,2,2,20,10,22.51,77.49,18.06
1,2,2,20,11,22.53,77.47,18.06
1,2,2,20,12,22.51,77.49,18.05
1,2,2,20,13,22.56,77.44,18.06
1,2,2,20,14,22.53,77.47,18.06
1,2,2,20,15,22.45,77.55,18.06
1,2,2,21,0,25.51,74.49,18.58
1,2,2,21,1,25.58,74.42,18.59
1,2,2,21,2,25.55,74.45,18.59
1,2,2,21,3,25.56,74.44,18.59
1,2,2,21,4,25.51,74.49,18.59
1,2,2,21,5,25.53,74.47,18.59
1,2,2,21,6,25.48,74.52,18.58
1,2,2,21,7,25.52,74.48,18.59
1,2,2,21,8,25.51,74.49,18.59
1,2,2,21,9,25.44,74.56,18.58
1,2,2,21,10,25.45,74.55,18.58
1,2,2,21,11,25.55,74.45,18.59
1,2,2,21,12,25.50,74.50,18.58
1,2,2,21,13,25.47,74.53,18.59
1,2,2,21,14,25.39,74.61,18.59
1,2,2,21,15,25.50,74.50,18.59
1,2,2,22,0,28.07,71.93,19.13
1,2,2,22,1,28.10,71.90,19.12
1,2,2,22,2,28.09,71.91,19.12
1,2,2,22,3,28.16,71.84,19.12
1,2,2,22,4,28.12,71.88,19.11
1,2,2,22,5,28.10,71.90,19.12
1,2,2,22,6,28.09,71.91,19.13
1,2,2,22,7,28.19,71.81,19.13
1,2,2,22,8,28.04,71.96,19.12
1,2,2,22,9,28.09,71.91,19.12
1,2,2,22,10,28.08,71.92,19.13
1,2,2,22,11,28.08,71.92,19.12
1,2,2,22,12,28.11,71.89,19.13
1,2,2,22,13,28.19,71.81,19.12
1,2,2,22,14,28.09,71.91,19.12
1,2,2,22,15,28.10,71.90,19.11
1,2,2,23,0,30.38,69.62,19.67
1,2,2,23,1,30.47,69.53,19.67
1,2,2,23,2,30.42,69.58,19.67
1,2,2,23,3,30.39,69.61,19.67
1,2,2,23,4,30.41,69.59,19.66
1,2,2,23,5,30.38,69.62,19.66
1,2,2,23,6,30.37,69.63,19.67
1,2,2,23,7,30.44,69.56,19.67
1,2,2,23,8,30.36,69.64,19.66
1,2,2,23,9,30.42,69.58,19.66
1,2,2,23,10,30.39,69.61,19.66
1,2,2,23,11,30.43,69.57,19.66
1,2,2,23,12,30.50,69.50,19.67
1,2,2,23,13,30.39,69.61,19.66
1,2,2,23,14,30.37,69.63,19.67
1,2,2,23,15,30.40,69.60,19.67
1,2,2,24,0,32.50,67.50,20.22
1,2,2,24,1,32.43,67.57,20.21
1,2,2,24,2,32.40,67.60,20.22
1,2,2,24,3,32.45,67.55,20.22
1,2,2,24,4,32.41,67.59,20.21
1,2,2,24,5,32.46,67.54,20.22
1,2,2,24,6,32.41,67.59,20.22
1,2,2,24,7,32.48,67.52,20.21
1,2,2,24,8,32.44,67.56,20.21
1,2,2,24,9,32.53,67.47,20.22
1,2,2,24,10,32.44,67.56,20.21
1,2,2,24,11,32.50,67.50,20.22
1,2,2,24,12,32.39,67.61,20.21
1,2,2,24,13,32.48,67.52,20.22
1,2,2,24,14,32.31,67.69,20.22
1,2,2,24,15,32.30,67.70,20.22
1,2,2,25,0,34.31,65.69,20.77
1,2,2,25,1,34.24,65.76,20.76
1,2,2,25,2,34.19,65.81,20.76
1,2,2,25,3,34.25,65.75,20.77
1,2,2,25,4,34.22,65.78,20.77
1,2,2,25,5,34.26,65.74,20.77
1,2,2,25,6,34.26,65.74,20.77
1,2,2,25,7,34.24,65.76,20.77
1,2,2,25,8,34.27,65.73,20.78
1,2,2,25,9,34.38,65.62,20.78
1,2,2,25,10,34.30,65.70,20.78
1,2,2,25,11,34.30,65.70,20.76
1,2,2,25,12,34.26,65.74,20.77
1,2,2,25,13,34.31,65.69,20.78
1,2,2,25,14,34.33,65.67,20.77
1,2,2,25,15,34.25,65.75,20.77
1,2,2,26,0,35.86,64.14,21.33
1,2,2,26,1,35.95,64.05,21.33
1,2,2,26,2,35.87,64.13,21.33
1,2,2,26,3,35.76,64.24,21.33
1,2,2,26,4,35.81,64.19,21.33
1,2,2,26,5,35.93,64.07,21.33
1,2,2,26,6,35.84,64.16,21.32
1,2,2,26,7,35.84,64.16,21.33
1,2,2,26,8,35.93,64.07,21.33
1,2,2,26,9,35.92,64.08,21.33
1,2,2,26,10,35.80,64.20,21.33
1,2,2,26,11,35.92,64.08,21.34
1,2,2,26,12,35.85,64.15,21.33
1,2,2,26,13,35.89,64.11,21.33
1,2,2,26,14,35.84,64.16,21.33
1,2,2,26,15,35.84,64.16,21.33
1,2,2,27,0,37.22,62.78,21.91
1,2,2,27,1,37.33,62.67,21.91
1,2,2,27,2,37.36,62.64,21.90
1,2,2,27,3,37.30,62.70,21.90
1,2,2,27,4,37.30,62.70,21.90
1,2,2,27,5,37.39,62.61,21.89
1,2,2,27,6,37.34,62.66,21.90
1,2,2,27,7,37.31,62.69,21.90
1,2,2,27,8,37.29,62.71,21.90
1,2,2,27,9,37.23,62.77,21.90
1,2,2,27,10,37.29,62.71,21.89
1,2,2,27,11,37.33,62.67,21.90
1,2,2,27,12,37.33,62.67,21.90
1,2,2,27,13,37.29,62.71,21.90
1,2,2,27,14,37.35,62.65,21.90
1,2,2,27,15,37.35,62.65,21.90
1,2,2,28,0,38.62,61.38,22.47
1,2,2,28,1,38.62,61.38,22.47
1,2,2,28,2,38.57,61.43,22.47
1,2,2,28,3,38.59,61.41,22.46
1,2,2,28,4,38.64,61.36,22.47
1,2,2,28,5,38.67,61.33,22.47
1,2,2,28,6,38.63,61.37,22.48
1,2,2,28,7,38.63,61.37,22.47
1,2,2,28,8,38.66,61.34,22.46
1,2,2,28,9,38.59,61.41,22.47
1,2,2,28,10,38.61,61.39,22.47
1,2,2,28,11,38.66,61.34,22.48
1,2,2,28,12,38.59,61.41,22.47
1,2,2,28,13,38.58,61.42,22.47
1,2,2,28,14,38.58,61.42,22.47
1,2,2,28,15,38.63,61.37,22.46
1,2,2,29,0,39.73,60.27,23.05
1,2,2,29,1,39.74,60.26,23.05
1,2,2,29,2,39.72,60.28,23.04
1,2,2,29,3,39.67,60.33,23.05
1,2,2,29,4,39.70,60.30,23.05
1,2,2,29,5,39.83,60.17,23.03
1,2,2,29,6,39.74,60.26,23.05
1,2,2,29,7,39.78,60.22,23.05
1,2,2,29,8,39.76,60.24,23.04
1,2,2,29,9,39.73,60.27,23.05
1,2,2,29,10,39.72,60.28,23.05
1,2,2,29,11,39.77,60.23,23.04
1,2,2,29,12,39.68,60.32,23.06
1,2,2,29,13,39.70,60.30,23.05
1,2,2,29,14,39.81,60.19,23.04
1,2,2,29,15,39.80,60.20,23.04
1,2,2,30,0,40.82,59.18,23.62
1,2,2,30,1,40.79,59.21,23.64
1,2,2,30,2,40.80,59.20,23.62
1,2,2,30,3,40.72,59.28,23.63
1,2,2,30,4,40.78,59.22,23.63
1,2,2,30,5,40.71,59.29,23.62
1,2,2,30,6,40.75,59.25,23.62
1,2,2,30,7,40.79,59.21,23.63
1,2,2,30,8,40.66,59.34,23.62
1,2,2,30,9,40.76,59.24,23.63
1,2,2,30,10,40.89,59.11,23.63
1,2,2,30,11,40.75,59.25,23.64
1,2,2,30,12,40.80,59.20,23.64
1,2,2,30,13,40.82,59.18,23.63
1,2,2,30,14,40.83,59.17,23.64
1,2,2,30,15,40.69,59.31,23.63
1,2,2,31,0,41.71,58.29,24.21
1,2,2,31,1,41.68,58.32,24.24
1,2,2,31,2,41.75,58.25,24.21
1,2,2,31,3,41.75,58.25,24.22
1,2,2,31,4,41.79,58.21,24.22
1,2,2,31,5,41.70,58.30,24.21
1,2,2,31,6,41.75,58.25,24.21
1,2,2,31,7,41.59,58.41,24.23
1,2,2,31,8,41.69,58.31,24.22
1,2,2,31,9,41.77,58.23,24.22
1,2,2,31,10,41.64,58.36,24.21
1,2,2,31,11,41.70,58.30,24.20
1,2,2,31,12,41.80,58.20,24.22
1,2,2,31,13,41.66,58.34,24.22
1,2,2,31,14,41.77,58.23,24.22
1,2,2,31,15,41.67,58.33,24.21
1,2,2,32,0,42.61,57.39,24.81
1,2,2,32,1,42.57,57.43,24.82
1,2,2,32,2,42.50,57.50,24.81
1,2,2,32,3,42.60,57.40,24.81
1,2,2,32,4,42.65,57.35,24.81
1,2,2,32,5,42.55,57.45,24.82
1,2,2,32,6,42.44,57.56,24.80
1,2,2,32,7,42.55,57.45,24.82
1,2,2,32,8,42.61,57.39,24.80
1,2,2,32,9,42.59,57.41,24.83
1,2,2,32,10,42.55,57.45,24.82
1,2,2,32,11,42.56,57.44,24.80
1,2,2,32,12,42.57,57.43,24.81
1,2,2,32,13,42.61,57.39,24.81
1,2,2,32,14,42.60,57.40,24.81
1,2,2,32,15,42.56,57.44,24.81
1,2,2,33,0,43.30,56.70,25.40
