lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,38.61,61.39,26.49
1,1,2,35,7,38.62,61.38,26.49
1,1,2,35,8,38.63,61.37,26.47
1,1,2,35,9,38.72,61.28,26.48
1,1,2,35,10,38.60,61.40,26.49
1,1,2,35,11,38.62,61.38,26.49
1,1,2,35,12,38.63,61.37,26.48
1,1,2,35,13,38.63,61.37,26.48
1,1,2,35,14,38.66,61.34,26.48
1,1,2,35,15,38.67,61.33,26.49
1,1,2,36,0,38.81,61.19,27.16
1,1,2,36,1,38.82,61.18,27.16
1,1,2,36,2,38.87,61.13,27.15
1,1,2,36,3,38.84,61.16,27.18
1,1,2,36,4,38.77,61.23,27.17
1,1,2,36,5,38.81,61.19,27.16
1,1,2,36,6,38.84,61.16,27.16
1,1,2,36,7,38.83,61.17,27.16
1,1,2,36,8,38.78,61.22,27.16
1,1,2,36,9,38.85,61.15,27.16
1,1,2,36,10,38.87,61.13,27.15
1,1,2,36,11,38.82,61.18,27.15
1,1,2,36,12,38.82,61.18,27.15
1,1,2,36,13,38.83,61.17,27.15
1,1,2,36,14,38.88,61.12,27.15
1,1,2,36,15,38.94,61.06,27.16
1,1,2,37,0,39.02,60.98,27.84
1,1,2,37,1,39.06,60.94,27.82
1,1,2,37,2,39.03,60.97,27.84
1,1,2,37,3,39.02,60.98,27.83
1,1,2,37,4,39.05,60.95,27.84
1,1,2,37,5,39.04,60.96,27.82
1,1,2,37,6,39.07,60.93,27.84
1,1,2,37,7,39.07,60.93,27.83
1,1,2,37,8,39.11,60.89,27.84
1,1,2,37,9,39.06,60.94,27.84
1,1,2,37,10,39.05,60.95,27.80
1,1,2,37,11,38.95,61.05,27.84
1,1,2,37,12,39.06,60.94,27.82
1,1,2,37,13,39.03,60.97,27.83
1,1,2,37,14,39.02,60.98,27.82
1,2,1,17,0,22.60,77.40,15.15
1,2,1,17,1,22.75,77.25,15.16
1,2,1,17,2,22.71,77.29,15.16
1,2,1,17,3,22.74,77.26,15.16
1,2,1,17,4,22.68,77.32,15.16
1,2,1,17,5,22.65,77.35,15.16
1,2,1,17,6,22.66,77.34,15.16
1,2,1,17,7,22.72,77.28,15.16
1,2,1,17,8,22.66,77.34,15.16
1,2,1,17,9,22.59,77.41,15.16
1,2,1,17,10,22.72,77.28,15.16
1,2,1,17,11,22.65,77.35,15.16
1,2,1,17,12,22.67,77.33,15.16
1,2,1,17,13,22.73,77.27,15.16
1,2,1,17,14,22.70,77.30,15.16
1,2,1,17,15,22.60,77.40,15.16
1,2,1,18,0,25.11,74.89,15.74
1,2,1,18,1,25.10,74.90,15.73
1,2,1,18,2,25.07,74.93,15.73
1,2,1,18,3,25.05,74.95,15.73
1,2,1,18,4,25.12,74.88,15.73
1,2,1,18,5,25.05,74.95,15.73
1,2,1,18,6,25.08,74.92,15.73
1,2,1,18,7,25.06,74.94,15.73
1,2,1,18,8,25.09,74.91,15.73
1,2,1,18,9,25.06,74.94,15.73
1,2,1,18,10,25.08,74.92,15.72
1,2,1,18,11,25.05,74.95,15.72
1,2,1,18,12,25.12,74.88,15.72
1,2,1,18,13,25.09,74.91,15.73
1,2,1,18,14,25.05,74.95,15.73
1,2,1,18,15,25.14,74.86,15.73
1,2,1,19,0,27.03,72.97,16.31
1,2,1,19,1,27.07,72.93,16.31
1,2,1,19,2,27.06,72.94,16.31
1,2,1,19,3,27.14,72.86,16.31
1,2,1,19,4,27.10,72.90,16.30
1,2,1,19,5,27.11,72.89,16.31
1,2,1,19,6,27.16,72.84,16.30
1,2,1,19,7,27.15,72.85,16.31
1,2,1,19,8,27.19,72.81,16.31
1,2,1,19,9,27.02,72.98,16.31
1,2,1,19,10,27.05,72.95,16.31
1,2,1,19,11,27.14,72.86,16.30
1,2,1,19,12,27.07,72.93,16.30
1,2,1,19,13,27.10,72.90,16.31
1,2,1,19,14,27.08,72.92,16.31
1,2,1,19,15,27.11,72.89,16.31
1,2,1,20,0,28.89,71.11,16.89
1,2,1,20,1,28.90,71.10,16.90
1,2,1,20,2,28.84,71.16,16.89
1,2,1,20,3,28.81,71.19,16.90
1,2,1,20,4,28.81,71.19,16.90
1,2,1,20,5,28.76,71.24,16.89
1,2,1,20,6,28.84,71.16,16.89
1,2,1,20,7,28.91,71.09,16.89
1,2,1,20,8,28.84,71.16,16.90
1,2,1,20,9,28.88,71.12,16.89
1,2,1,20,10,28.79,71.21,16.89
1,2,1,20,11,28.83,71.17,16.90
1,2,1,20,12,28.87,71.13,16.90
1,2,1,20,13,28.74,71.26,16.89
1,2,1,20,14,28.81,71.19,16.90
1,2,1,20,15,28.84,71.16,16.90
1,2,1,21,0,30.24,69.76,17.49
1,2,1,21,1,30.29,69.71,17.50
1,2,1,21,2,30.32,69.68,17.49
1,2,1,21,3,30.28,69.72,17.50
1,2,1,21,4,30.24,69.76,17.49
1,2,1,21,5,30.29,69.71,17.50
1,2,1,21,6,30.28,69.72,17.49
1,2,1,21,7,30.33,69.67,17.49
1,2,1,21,8,30.28,69.72,17.49
1,2,1,21,9,30.28,69.72,17.49
1,2,1,21,10,30.26,69.74,17.49
1,2,1,21,11,30.30,69.69,17.49
1,2,1,21,12,30.29,69.71,17.49
1,2,1,21,13,30.31,69.69,17.50
1,2,1,21,14,30.30,69.70,17.50
1,2,1,21,15,30.29,69.71,17.50
1,2,1,22,0,31.55,68.45,18.10
1,2,1,22,1,31.60,68.40,18.10
1,2,1,22,2,31.52,68.48,18.09
1,2,1,22,3,31.47,68.53,18.11
1,2,1,22,4,31.47,68.53,18.10
1,2,1,22,5,31.55,68.45,18.10
1,2,1,22,6,31.57,68.43,18.09
1,2,1,22,7,31.56,68.44,18.10
1,2,1,22,8,31.47,68.53,18.10
1,2,1,22,9,31.50,68.50,18.09
1,2,1,22,10,31.53,68.47,18.10
1,2,1,22,11,31.44,68.56,18.10
1,2,1,22,12,31.56,68.44,18.09
1,2,1,22,13,31.46,68.54,18.10
1,2,1,22,14,31.53,68.47,18.10
1,2,1,22,15,31.58,68.42,18.09
1,2,1,23,0,32.53,67.47,18.71
1,2,1,23,1,32.64,67.36,18.71
1,2,1,23,2,32.58,67.42,18.71
1,2,1,23,3,32.56,67.44,18.73
1,2,1,23,4,32.56,67.44,18.70
1,2,1,23,5,32.57,67.43,18.73
1,2,1,23,6,32.56,67.44,18.71
1,2,1,23,7,32.54,67.46,18.72
1,2,1,23,8,32.67,67.33,18.71
1,2,1,23,9,32.58,67.42,18.71
1,2,1,23,10,32.54,67.46,18.72
1,2,1,23,11,32.56,67.44,18.71
1,2,1,23,12,32.61,67.39,18.72
1,2,1,23,13,32.50,67.50,18.71
1,2,1,23,14,32.62,67.38,18.71
1,2,1,23,15,32.64,67.36,18.71
1,2,1,24,0,33.56,66.44,19.33
1,2,1,24,1,33.55,66.45,19.34
1,2,1,24,2,33.61,66.39,19.34
1,2,1,24,3,33.52,66.48,19.33
1,2,1,24,4,33.55,66.45,19.34
1,2,1,24,5,33.51,66.49,19.34
1,2,1,24,6,33.48,66.52,19.34
1,2,1,24,7,33.63,66.37,19.33
1,2,1,24,8,33.54,66.46,19.32
1,2,1,24,9,33.45,66.55,19.33
1,2,1,24,10,33.54,66.46,19.34
1,2,1,24,11,33.53,66.47,19.33
1,2,1,24,12,33.43,66.57,19.33
1,2,1,24,13,33.55,66.45,19.34
1,2,1,24,14,33.47,66.53,19.33
1,2,1,24,15,33.44,66.56,19.34
1,2,1,25,0,34.19,65.81,19.95
1,2,1,25,1,34.29,65.71,19.95
1,2,1,25,2,34.32,65.68,19.96
1,2,1,25,3,34.31,65.69,19.96
1,2,1,25,4,34.38,65.62,19.95
1,2,1,25,5,34.36,65.64,19.96
1,2,1,25,6,34.25,65.75,19.97
1,2,1,25,7,34.33,65.67,19.95
1,2,1,25,8,34.31,65.69,19.95
1,2,1,25,9,34.38,65.62,19.96
1,2,1,25,10,34.28,65.72,19.96
1,2,1,25,11,34.38,65.62,19.96
1,2,1,25,12,34.34,65.66,19.95
1,2,1,25,13,34.31,65.69,19.95
1,2,1,25,14,34.32,65.68,19.95
1,2,1,25,15,34.34,65.66,19.97
1,2,1,26,0,35.11,64.89,20.59
1,2,1,26,1,35.01,64.99,20.59
1,2,1,26,2,35.01,64.99,20.59
1,2,1,26,3,35.03,64.97,20.59
1,2,1,26,4,35.03,64.97,20.59
1,2,1,26,5,35.12,64.88,20.59
1,2,1,26,6,35.05,64.95,20.59
1,2,1,26,7,34.98,65.02,20.60
1,2,1,26,8,34.98,65.02,20.61
1,2,1,26,9,35.12,64.88,20.59
1,2,1,26,10,35.00,65.00,20.60
1,2,1,26,11,35.08,64.92,20.59
1,2,1,26,12,35.10,64.90,20.60
1,2,1,26,13,35.02,64.98,20.58
1,2,1,26,14,35.03,64.97,20.59
1,2,1,26,15,35.09,64.91,20.58
1,2,1,27,0,35.54,64.46,21.22
1,2,1,27,1,35.59,64.41,21.23
1,2,1,27,2,35.68,64.32,21.23
1,2,1,27,3,35.65,64.35,21.24
1,2,1,27,4,35.59,64.41,21.23
1,2,1,27,5,35.74,64.26,21.23
1,2,1,27,6,35.62,64.38,21.23
1,2,1,27,7,35.65,64.35,21.23
1,2,1,27,8,35.58,64.42,21.23
1,2,1,27,9,35.74,64.26,21.26
1,2,1,27,10,35.74,64.26,21.23
1,2,1,27,11,35.68,64.32,21.21
1,2,1,27,12,35.70,64.30,21.23
1,2,1,27,13,35.73,64.27,21.23
1,2,1,27,14,35.69,64.31,21.23
1,2,1,27,15,35.75,64.25,21.23
1,2,1,28,0,36.16,63.84,21.87
1,2,1,28,1,36.19,63.81,21.88
1,2,1,28,2,36.23,63.77,21.87
1,2,1,28,3,36.17,63.83,21.88
1,2,1,28,4,36.28,63.72,21.86
1,2,1,28,5,36.18,63.82,21.88
1,2,1,28,6,36.24,63.76,21.87
1,2,1,28,7,36.21,63.79,21.87
1,2,1,28,8,36.22,63.78,21.88
1,2,1,28,9,36.17,63.83,21.86
1,2,1,28,10,36.17,63.83,21.88
1,2,1,28,11,36.19,63.81,21.88
1,2,1,28,12,36.20,63.80,21.87
1,2,1,28,13,36.21,63.79,21.87
1,2,1,28,14,36.20,63.80,21.88
1,2,1,28,15,36.20,63.80,21.86
1,2,1,29,0,36.71,63.29,22.51
1,2,1,29,1,36.68,63.32,22.53
1,2,1,29,2,36.70,63.30,22.52
1,2,1,29,3,36.58,63.42,22.53
1,2,1,29,4,36.68,63.32,22.51
1,2,1,29,5,36.69,63.31,22.51
1,2,1,29,6,36.65,63.35,22.52
1,2,1,29,7,36.68,63.32,22.52
1,2,1,29,8,36.64,63.36,22.52
1,2,1,29,9,36.68,63.32,22.53
1,2,1,29,10,36.67,63.33,22.53
1,2,1,29,11,36.74,63.26,22.51
1,2,1,29,12,36.69,63.31,22.52
1,2,1,29,13,36.72,63.28,22.52
1,2,1,29,14,36.66,63.34,22.51
1,2,1,29,15,36.80,63.20,22.52
1,2,1,30,0,37.15,62.85,23.18
1,2,1,30,1,37.01,62.99,23.16
1,2,1,30,2,37.18,62.82,23.17
1,2,1,30,3,37.09,62.91,23.17
1,2,1,30,4,37.02,62.98,23.17
1,2,1,30,5,37.08,62.92,23.17
1,2,1,30,6,37.11,62.89,23.18
1,2,1,30,7,37.07,62.93,23.16
1,2,1,30,8,37.08,62.92,23.16
1,2,1,30,9,37.12,62.88,23.18
1,2,1,30,10,37.07,62.93,23.17
1,2,1,30,11,37.12,62.88,23.17
1,2,1,30,12,37.07,62.93,23.19
1,2,1,30,13,37.10,62.90,23.16
1,2,1,30,14,36.99,63.01,23.16
1,2,1,30,15,37.14,62.86,23.17
1,2,1,31,0,37.43,62.57,23.82
1,2,1,31,1,37.54,62.46,23.83
1,2,1,31,2,37.52,62.48,23.84
1,2,1,31,3,37.44,62.56,23.85
1,2,1,31,4,37.47,62.53,23.83
1,2,1,31,5,37.41,62.59,23.82
1,2,1,31,6,37.42,62.58,23.83
1,2,1,31,7,37.38,62.62,23.82
1,2,1,31,8,37.43,62.57,23.82
1,2,1,31,9,37.48,62.52,23.83
1,2,1,31,10,37.47,62.53,23.82
1,2,1,31,11,37.45,62.55,23.82
1,2,1,31,12,37.48,62.52,23.83
1,2,1,31,13,37.38,62.62,23.82
1,2,1,31,14,37.45,62.55,23.83
1,2,1,31,15,37.41,62.59,23.82
1,2,1,32,0,37.79,62.21,24.48
1,2,1,32,1,37.81,62.19,24.48
1,2,1,32,2,37.87,62.13,24.49
1,2,1,32,3,37.78,62.22,24.48
1,2,1,32,4,37.81,62.19,24.49
1,2,1,32,5,37.77,62.23,24.49
1,2,1,32,6,37.88,62.12,24.49
1,2,1,32,7,37.77,62.23,24.49
1,2,1,32,8,37.80,62.20,24.48
1,2,1,32,9,37.82,62.18,24.49
1,2,1,32,10,37.82,62.18,24.49
1,2,1,32,11,37.75,62.25,24.48
1,2,1,32,12,37.88,62.12,24.48
1,2,1,32,13,37.82,62.18,24.48
1,2,1,32,14,37.71,62.29,24.48
1,2,1,32,15,37.75,62.25,24.50
1,2,1,33,0,38.13,61.87,25.14
1,2,1,33,1,38.19,61.81,25.15
1,2,1,33,2,38.16,61.84,25.16
1,2,1,33,3,38.08,61.92,25.15
1,2,1,33,4,38.05,61.95,25.14
1,2,1,33,5,38.14,61.86,25.15
1,2,1,33,6,38.11,61.89,25.16
1,2,1,33,7,38.10,61.90,25.16
1,2,1,33,8,38.05,61.95,25.17
1,2,1,33,9,38.10,61.90,25.13
1,2,1,33,10,38.09,61.91,25.14
1,2,1,33,11,38.07,61.93,25.15
1,2,1,33,12,38.12,61.88,25.17
1,2,1,33,13,38.10,61.90,25.15
1,2,1,33,14,38.09,61.91,25.14
1,2,1,33,15,38.14,61.86,25.15
1,2,1,34,0,38.24,61.76,25.82
1,2,1,34,1,38.33,61.67,25.82
1,2,1,34,2,38.45,61.55,25.81
1,2,1,34,3,38.37,61.63,25.81
1,2,1,34,4,38.38,61.62,25.83
1,2,1,34,5,38.42,61.58,25.81
1,2,1,34,6,38.46,61.54,25.82
1,2,1,34,7,38.43,61.57,25.81
1,2,1,34,8,38.42,61.58,25.81
1,2,1,34,9,38.37,61.63,25.82
1,2,1,34,10,38.38,61.62,25.81
1,2,1,34,11,38.36,61.64,25.83
1,2,1,34,12,38.39,61.61,25.80
1,2,1,34,13,38.41,61.59,25.81
1,2,1,34,14,38.31,61.69,25.82
1,2,1,34,15,38.36,61.64,25.82
1,2,1,35,0,38.60,61.40,26.48
1,2,1,35,1,38.62,61.38,26.49
1,2,1,35,2,38.64,61.36,26.47
1,2,1,35,3,38.60,61.40,26.48
1,2,1,35,4,38.60,61.40,26.48
1,2,1,35,5,38.58,61.42,26.50
1,2,1,35,6,38.70,61.30,26.50
1,2,1,35,7,38.54,61.46,26.48
1,2,1,35,8,38.66,61.34,26.48
1,2,1,35,9,38.52,61.48,26.49
1,2,1,35,10,38.63,61.37,26.49
1,2,1,35,11,38.65,61.35,26.48
1,2,1,35,12,38.58,61.42,26.49
1,2,1,35,13,38.69,61.31,26.50
1,2,1,35,14,38.66,61.34,26.49
1,2,1,35,15,38.54,61.46,26.47
1,2,1,36,0,38.88,61.12,27.16
1,2,1,36,1,38.82,61.18,27.17
1,2,1,36,2,38.85,61.15,27.16
1,2,1,36,3,38.88,61.12,27.17
1,2,1,36,4,38.84,61.16,27.16
1,2,1,36,5,38.82,61.18,27.14
1,2,1,36,6,38.81,61.19,27.16
1,2,1,36,7,38.89,61.11,27.15
1,2,1,36,8,38.87,61.13,27.16
1,2,1,36,9,38.79,61.21,27.15
1,2,1,36,10,38.90,61.10,27.15
1,2,1,36,11,38.81,61.19,27.15
1,2,1,36,12,38.86,61.14,27.15
1,2,1,36,13,38.80,61.20,27.15
1,2,1,36,14,38.90,61.10,27.16
1,2,1,36,15,38.87,61.13,27.15
1,2,1,37,0,39.07,60.93,27.83
1,2,1,37,1,39.06,60.94,27.84
1,2,1,37,2,39.09,60.91,27.85
1,2,1,37,3,39.05,60.95,27.82
1,2,1,37,4,39.02,60.98,27.82
1,2,1,37,5,38.99,61.01,27.82
1,2,1,37,6,39.00,61.00,27.83
1,2,1,37,7,39.01,60.99,27.84
1,2,1,37,8,39.02,60.98,27.83
1,2,1,37,9,38.99,61.01,27.82
1,2,1,37,10,38.98,61.02,27.85
1,2,1,37,11,39.07,60.93,27.82
1,2,1,37,12,39.10,60.90,27.85
1,2,1,37,13,38.94,61.06,27.85
1,2,1,37,14,39.08,60.92,27.85
1,2,2,17,0,25.81,74.19,15.07
1,2,2,17,1,25.83,74.17,15.07
1,2,2,17,2,25.81,74.19,15.07
1,2,2,17,3,25.89,74.11,15.07
1,2,2,17,4,25.75,74.25,15.07
1,2,2,17,5,25.83,74.17,15.08
1,2,2,17,6,25.80,74.20,15.07
1,2,2,17,7,25.94,74.06,15.08
1,2,2,17,8,25.85,74.15,15.08
1,2,2,17,9,25.81,74.19,15.07
1,2,2,17,10,25.81,74.19,15.07
1,2,2,17,11,25.82,74.18,15.07
1,2,2,17,12,25.84,74.17,15.07
1,2,2,17,13,25.79,74.21,15.07
1,2,2,17,14,25.80,74.20,15.07
1,2,2,17,15,25.83,74.17,15.08
1,2,2,18,0,29.00,71.00,15.61
1,2,2,18,1,28.88,71.12,15.61
1,2,2,18,2,28.91,71.09,15.61
1,2,2,18,3,28.85,71.15,15.61
1,2,2,18,4,28.95,71.05,15.61
1,2,2,18,5,28.92,71.08,15.61
1,2,2,18,6,28.92,71.08,15.61
1,2,2,18,7,28.93,71.06,15.61
1,2,2,18,8,28.96,71.04,15.61
1,2,2,18,9,28.85,71.15,15.61
1,2,2,18,10,28.83,71.17,15.61
1,2,2,18,11,28.87,71.13,15.61
1,2,2,18,12,28.84,71.16,15.61
1,2,2,18,13,28.96,71.04,15.62
1,2,2,18,14,28.94,71.06,15.62
1,2,2,18,15,28.92,71.08,15.61
1,2,2,19,0,31.54,68.46,16.17
1,2,2,19,1,31.63,68.37,16.16
1,2,2,19,2,31.60,68.40,16.16
1,2,2,19,3,31.55,68.45,16.16
1,2,2,19,4,31.52,68.48,16.16
1,2,2,19,5,31.53,68.47,16.16
1,2,2,19,6,31.57,68.43,16.16
1,2,2,19,7,31.56,68.44,16.15
1,2,2,19,8,31.59,68.41,16.16
1,2,2,19,9,31.50,68.50,16.16
1,2,2,19,10,31.56,68.44,16.15
1,2,2,19,11,31.57,68.43,16.16
1,2,2,19,12,31.68,68.32,16.15
1,2,2,19,13,31.58,68.42,16.16
1,2,2,19,14,31.55,68.45,16.16
1,2,2,19,15,31.59,68.41,16.16
1,2,2,20,0,33.91,66.09,16.71
1,2,2,20,1,33.86,66.14,16.71
1,2,2,20,2,33.97,66.03,16.71
1,2,2,20,3,33.87,66.13,16.71
1,2,2,20,4,33.86,66.14,16.71
1,2,2,20,5,33.88,66.12,16.71
1,2,2,20,6,33.97,66.03,16.71
1,2,2,20,7,33.87,66.13,16.71
1,2,2,20,8,33.79,66.21,16.71
1,2,2,20,9,33.92,66.08,16.71
1,2,2,20,10,33.96,66.04,16.71
1,2,2,20,11,33.87,66.13,16.71
1,2,2,20,12,33.84,66.16,16.71
1,2,2,20,13,33.93,66.07,16.71
1,2,2,20,14,33.91,66.09,16.71
1,2,2,20,15,33.92,66.08,16.72
1,2,2,21,0,35.91,64.09,17.27
1,2,2,21,1,35.92,64.08,17.27
1,2,2,21,2,35.83,64.17,17.27
1,2,2,21,3,35.80,64.20,17.28
1,2,2,21,4,35.82,64.18,17.28
1,2,2,21,5,35.87,64.13,17.28
1,2,2,21,6,35.85,64.15,17.28
1,2,2,21,7,35.84,64.16,17.27
1,2,2,21,8,35.90,64.10,17.28
1,2,2,21,9,35.88,64.12,17.28
1,2,2,21,10,35.91,64.09,17.27
1,2,2,21,11,35.88,64.12,17.28
1,2,2,21,12,35.87,64.13,17.28
1,2,2,21,13,35.77,64.23,17.28
1,2,2,21,14,35.95,64.05,17.27
1,2,2,21,15,35.92,64.08,17.26
1,2,2,22,0,37.59,62.41,17.85
1,2,2,22,1,37.57,62.43,17.84
1,2,2,22,2,37.55,62.45,17.83
1,2,2,22,3,37.62,62.38,17.83
1,2,2,22,4,37.58,62.42,17.84
1,2,2,22,5,37.52,62.48,17.86
1,2,2,22,6,37.71,62.29,17.84
1,2,2,22,7,37.65,62.35,17.84
1,2,2,22,8,37.67,62.33,17.84
1,2,2,22,9,37.75,62.25,17.84
1,2,2,22,10,37.60,62.40,17.85
1,2,2,22,11,37.62,62.38,17.85
1,2,2,22,12,37.62,62.38,17.84
1,2,2,22,13,37.58,62.42,17.84
1,2,2,22,14,37.60,62.40,17.84
1,2,2,22,15,37.69,62.31,17.84
1,2,2,23,0,39.14,60.86,18.42
1,2,2,23,1,39.14,60.86,18.41
1,2,2,23,2,39.14,60.86,18.41
1,2,2,23,3,39.19,60.81,18.42
1,2,2,23,4,39.13,60.87,18.42
1,2,2,23,5,39.04,60.96,18.42
1,2,2,23,6,39.11,60.89,18.41
1,2,2,23,7,39.07,60.93,18.42
1,2,2,23,8,39.23,60.77,18.42
1,2,2,23,9,39.16,60.84,18.41
1,2,2,23,10,39.18,60.82,18.42
1,2,2,23,11,39.13,60.87,18.43
1,2,2,23,12,39.19,60.81,18.42
1,2,2,23,13,39.13,60.87,18.42
1,2,2,23,14,39.05,60.95,18.42
1,2,2,23,15,39.13,60.87,18.41
1,2,2,24,0,40.44,59.56,19.00
1,2,2,24,1,40.43,59.57,19.00
1,2,2,24,2,40.45,59.55,18.99
1,2,2,24,3,40.41,59.59,19.01
1,2,2,24,4,40.38,59.62,19.00
1,2,2,24,5,40.39,59.61,18.99
1,2,2,24,6,40.44,59.56,19.00
1,2,2,24,7,40.40,59.60,18.99
1,2,2,24,8,40.46,59.54,19.00
1,2,2,24,9,40.44,59.56,19.01
1,2,2,24,10,40.46,59.54,18.99
1,2,2,24,11,40.44,59.56,19.00
1,2,2,24,12,40.46,59.54,19.00
1,2,2,24,13,40.43,59.57,18.99
1,2,2,24,14,40.49,59.51,19.00
1,2,2,24,15,40.45,59.55,19.00
1,2,2,25,0,41.60,58.40,19.58
1,2,2,25,1,41.63,58.37,19.59
1,2,2,25,2,41.58,58.42,19.59
1,2,2,25,3,41.59,58.41,19.59
1,2,2,25,4,41.64,58.36,19.59
1,2,2,25,5,41.56,58.44,19.57
1,2,2,25,6,41.58,58.42,19.58
1,2,2,25,7,41.53,58.47,19.59
1,2,2,25,8,41.74,58.26,19.58
1,2,2,25,9,41.56,58.44,19.58
1,2,2,25,10,41.69,58.31,19.58
1,2,2,25,11,41.60,58.40,19.58
1,2,2,25,12,41.66,58.34,19.57
1,2,2,25,13,41.59,58.41,19.58
1,2,2,25,14,41.63,58.37,19.59
1,2,2,25,15,41.59,58.41,19.59
1,2,2,26,0,42.66,57.34,20.17
1,2,2,26,1,42.68,57.32,20.17
1,2,2,26,2,42.71,57.29,20.18
1,2,2,26,3,42.64,57.36,20.19
1,2,2,26,4,42.59,57.41,20.18
1,2,2,26,5,42.72,57.28,20.18
1,2,2,26,6,42.56,57.44,20.17
1,2,2,26,7,42.72,57.28,20.18
1,2,2,26,8,42.56,57.44,20.18
1,2,2,26,9,42.63,57.37,20.18
1,2,2,26,10,42.71,57.29,20.18
1,2,2,26,11,42.61,57.39,20.17
1,2,2,26,12,42.68,57.32,20.17
1,2,2,26,13,42.59,57.41,20.17
1,2,2,26,14,42.63,57.37,20.18
1,2,2,26,15,42.61,57.39,20.17
1,2,2,27,0,43.57,56.43,20.77
1,2,2,27,1,43.61,56.39,20.78
1,2,2,27,2,43.62,56.38,20.77
1,2,2,27,3,43.57,56.43,20.78
1,2,2,27,4,43.68,56.32,20.78
1,2,2,27,5,43.58,56.42,20.77
1,2,2,27,6,43.55,56.45,20.78
1,2,2,27,7,43.60,56.40,20.78
1,2,2,27,8,43.63,56.37,20.77
1,2,2,27,9,43.53,56.47,20.77
1,2,2,27,10,43.50,56.50,20.78
1,2,2,27,11,43.54,56.46,20.78
1,2,2,27,12,43.50,56.50,20.77
1,2,2,27,13,43.52,56.48,20.77
1,2,2,27,14,43.67,56.33,20.77
1,2,2,27,15,43.53,56.47,20.77
1,2,2,28,0,44.42,55.58,21.37
1,2,2,28,1,44.29,55.71,21.38
1,2,2,28,2,44.42,55.58,21.37
1,2,2,28,3,44.34,55.66,21.38
1,2,2,28,4,44.40,55.60,21.38
1,2,2,28,5,44.36,55.64,21.37
1,2,2,28,6,44.41,55.59,21.38
1,2,2,28,7,44.37,55.63,21.37
1,2,2,28,8,44.37,55.63,21.37
1,2,2,28,9,44.36,55.64,21.38
1,2,2,28,10,44.39,55.61,21.37
1,2,2,28,11,44.31,55.69,21.36
1,2,2,28,12,44.38,55.62,21.37
1,2,2,28,13,44.41,55.59,21.38
1,2,2,28,14,44.39,55.61,21.37
1,2,2,28,15,44.44,55.56,21.37
1,2,2,29,0,45.04,54.96,21.98
1,2,2,29,1,45.13,54.87,21.99
1,2,2,29,2,45.15,54.85,21.98
1,2,2,29,3,45.09,54.91,21.99
1,2,2,29,4,45.18,54.82,21.98
1,2,2,29,5,45.11,54.89,21.98
1,2,2,29,6,45.12,54.88,21.98
1,2,2,29,7,45.13,54.87,21.99
1,2,2,29,8,45.09,54.91,21.99
1,2,2,29,9,45.06,54.94,21.99
1,2,2,29,10,45.14,54.86,21.98
1,2,2,29,11,45.12,54.88,21.99
1,2,2,29,12,45.13,54.87,21.99
1,2,2,29,13,45.16,54.84,21.97
1,2,2,29,14,45.12,54.88,21.98
1,2,2,29,15,45.08,54.92,21.99
1,2,2,30,0,45.79,54.21,22.60
1,2,2,30,1,45.75,54.25,22.59
1,2,2,30,2,45.71,54.29,22.60
1,2,2,30,3,45.78,54.22,22.60
1,2,2,30,4,45.75,54.25,22.58
1,2,2,30,5,45.84,54.16,22.60
1,2,2,30,6,45.75,54.25,22.60
1,2,2,30,7,45.75,54.25,22.58
1,2,2,30,8,45.78,54.22,22.59
1,2,2,30,9,45.66,54.34,22.59
1,2,2,30,10,45.86,54.14,22.59
1,2,2,30,11,45.76,54.24,22.59
1,2,2,30,12,45.72,54.28,22.59
1,2,2,30,13,45.85,54.15,22.61
1,2,2,30,14,45.71,54.29,22.59
1,2,2,30,15,45.82,54.18,22.60
1,2,2,31,0,46.35,53.65,23.22
1,2,2,31,1,46.43,53.57,23.20
1,2,2,31,2,46.33,53.67,23.21
1,2,2,31,3,46.30,53.70,23.22
1,2,2,31,4,46.32,53.68,23.20
1,2,2,31,5,46.32,53.68,23.21
1,2,2,31,6,46.33,53.67,23.21
1,2,2,31,7,46.35,53.65,23.21
1,2,2,31,8,46.40,53.60,23.21
1,2,2,31,9,46.43,53.57,23.21
1,2,2,31,10,46.29,53.71,23.21
1,2,2,31,11,46.37,53.63,23.22
1,2,2,31,12,46.30,53.70,23.22
1,2,2,31,13,46.45,53.55,23.21
1,2,2,31,14,46.34,53.66,23.21
1,2,2,31,15,46.39,53.61,23.22
1,2,2,32,0,46.80,53.20,23.82
1,2,2,32,1,46.87,53.13,23.83
1,2,2,32,2,46.85,53.15,23.82
1,2,2,32,3,46.84,53.16,23.82
1,2,2,32,4,46.83,53.17,23.82
1,2,2,32,5,46.85,53.15,23.84
1,2,2,32,6,46.92,53.08,23.82
1,2,2,32,7,46.91,53.09,23.82
1,2,2,32,8,46.84,53.16,23.83
1,2,2,32,9,46.83,53.17,23.81
1,2,2,32,10,46.83,53.17,23.83
1,2,2,32,11,46.82,53.18,23.83
1,2,2,32,12,46.83,53.17,23.82
1,2,2,32,13,46.92,53.08,23.82
1,2,2,32,14,46.82,53.18,23.83
1,2,2,32,15,46.88,53.12,23.84
1,2,2,33,0,47.34,52.66,24.45
