lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,23.00,77.00,30.83
1,1,2,35,7,22.96,77.04,30.84
1,1,2,35,8,22.96,77.04,30.83
1,1,2,35,9,22.93,77.07,30.83
1,1,2,35,10,23.01,76.99,30.82
1,1,2,35,11,23.07,76.93,30.83
1,1,2,35,12,23.00,77.00,30.83
1,1,2,35,13,22.93,77.07,30.83
1,1,2,35,14,23.04,76.96,30.82
1,1,2,35,15,23.01,76.99,30.83
1,1,2,36,0,24.22,75.78,31.41
1,1,2,36,1,24.29,75.71,31.40
1,1,2,36,2,24.23,75.77,31.39
1,1,2,36,3,24.24,75.76,31.41
1,1,2,36,4,24.35,75.65,31.40
1,1,2,36,5,24.27,75.73,31.40
1,1,2,36,6,24.32,75.69,31.39
1,1,2,36,7,24.21,75.79,31.38
1,1,2,36,8,24.35,75.65,31.40
1,1,2,36,9,24.27,75.73,31.40
1,1,2,36,10,24.32,75.68,31.40
1,1,2,36,11,24.31,75.69,31.39
1,1,2,36,12,24.24,75.76,31.40
1,1,2,36,13,24.26,75.74,31.39
1,1,2,36,14,24.33,75.67,31.39
1,1,2,36,15,24.30,75.70,31.40
1,1,2,37,0,25.44,74.56,31.97
1,1,2,37,1,25.45,74.55,31.97
1,1,2,37,2,25.36,74.64,31.96
1,1,2,37,3,25.43,74.57,31.97
1,1,2,37,4,25.41,74.59,31.98
1,1,2,37,5,25.41,74.59,31.97
1,1,2,37,6,25.50,74.50,31.96
1,1,2,37,7,25.40,74.60,31.96
1,1,2,37,8,25.47,74.53,31.97
1,1,2,37,9,25.41,74.59,31.98
1,1,2,37,10,25.42,74.58,31.97
1,1,2,37,11,25.48,74.52,31.98
1,1,2,37,12,25.41,74.59,31.97
1,1,2,37,13,25.33,74.67,31.98
1,1,2,37,14,25.48,74.52,31.97
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,0.00,100.00,0.00
1,2,1,21,1,0.00,100.00,0.00
1,2,1,21,2,0.00,100.00,0.00
1,2,1,21,3,0.00,100.00,0.00
1,2,1,21,4,0.00,100.00,0.00
1,2,1,21,5,0.00,100.00,0.00
1,2,1,21,6,0.00,100.00,0.00
1,2,1,21,7,0.00,100.00,0.00
1,2,1,21,8,0.00,100.00,0.00
1,2,1,21,9,0.00,100.00,0.00
1,2,1,21,10,0.00,100.00,0.00
1,2,1,21,11,0.00,100.00,0.00
1,2,1,21,12,0.00,100.00,0.00
1,2,1,21,13,0.00,100.00,0.00
1,2,1,21,14,0.00,100.00,0.00
1,2,1,21,15,0.00,100.00,0.00
1,2,1,22,0,0.00,100.00,0.00
1,2,1,22,1,0.00,100.00,0.00
1,2,1,22,2,0.00,100.00,0.00
1,2,1,22,3,0.00,100.00,0.00
1,2,1,22,4,0.00,100.00,0.00
1,2,1,22,5,0.00,100.00,0.00
1,2,1,22,6,0.00,100.00,0.00
1,2,1,22,7,0.00,100.00,0.00
1,2,1,22,8,0.00,100.00,0.00
1,2,1,22,9,0.00,100.00,0.00
1,2,1,22,10,0.00,100.00,0.00
1,2,1,22,11,0.00,100.00,0.00
1,2,1,22,12,0.00,100.00,0.00
1,2,1,22,13,0.00,100.00,0.00
1,2,1,22,14,0.00,100.00,0.00
1,2,1,22,15,0.00,100.00,0.00
1,2,1,23,0,0.00,100.00,0.00
1,2,1,23,1,0.00,100.00,0.00
1,2,1,23,2,0.00,100.00,0.00
1,2,1,23,3,0.00,100.00,0.00
1,2,1,23,4,0.00,100.00,0.00
1,2,1,23,5,0.00,100.00,0.00
1,2,1,23,6,0.00,100.00,0.00
1,2,1,23,7,0.00,100.00,0.00
1,2,1,23,8,0.00,100.00,0.00
1,2,1,23,9,0.00,100.00,0.00
1,2,1,23,10,0.00,100.00,0.00
1,2,1,23,11,0.00,100.00,0.00
1,2,1,23,12,0.00,100.00,0.00
1,2,1,23,13,0.00,100.00,0.00
1,2,1,23,14,0.00,100.00,0.00
1,2,1,23,15,0.00,100.00,0.00
1,2,1,24,0,0.00,100.00,0.00
1,2,1,24,1,0.00,100.00,0.00
1,2,1,24,2,0.00,100.00,0.00
1,2,1,24,3,0.00,100.00,0.00
1,2,1,24,4,0.00,100.00,0.00
1,2,1,24,5,0.00,100.00,0.00
1,2,1,24,6,0.00,100.00,0.00
1,2,1,24,7,0.00,100.00,0.00
1,2,1,24,8,0.00,100.00,0.00
1,2,1,24,9,0.00,100.00,0.00
1,2,1,24,10,0.00,100.00,0.00
1,2,1,24,11,0.00,100.00,0.00
1,2,1,24,12,0.00,100.00,0.00
1,2,1,24,13,0.00,100.00,0.00
1,2,1,24,14,0.00,100.00,0.00
1,2,1,24,15,0.00,100.00,0.00
1,2,1,25,0,0.00,100.00,0.00
1,2,1,25,1,0.00,100.00,0.00
1,2,1,25,2,0.00,100.00,0.00
1,2,1,25,3,0.00,100.00,0.00
1,2,1,25,4,0.00,100.00,0.00
1,2,1,25,5,0.00,100.00,0.00
1,2,1,25,6,0.00,100.00,0.00
1,2,1,25,7,0.00,100.00,0.00
1,2,1,25,8,0.00,100.00,0.00
1,2,1,25,9,0.00,100.00,0.00
1,2,1,25,10,0.00,100.00,0.00
1,2,1,25,11,0.00,100.00,0.00
1,2,1,25,12,0.00,100.00,0.00
1,2,1,25,13,0.00,100.00,0.00
1,2,1,25,14,0.00,100.00,0.00
1,2,1,25,15,0.00,100.00,0.00
1,2,1,26,0,3.53,96.47,26.00
1,2,1,26,1,3.58,96.42,26.00
1,2,1,26,2,3.57,96.43,26.00
1,2,1,26,3,3.55,96.45,26.00
1,2,1,26,4,3.56,96.44,26.00
1,2,1,26,5,3.56,96.44,26.00
1,2,1,26,6,3.58,96.42,26.00
1,2,1,26,7,3.59,96.41,26.00
1,2,1,26,8,3.56,96.44,26.00
1,2,1,26,9,3.56,96.44,26.00
1,2,1,26,10,3.58,96.42,26.00
1,2,1,26,11,3.60,96.40,26.00
1,2,1,26,12,3.57,96.43,26.00
1,2,1,26,13,3.57,96.43,26.00
1,2,1,26,14,3.57,96.43,26.00
1,2,1,26,15,3.54,96.46,26.00
1,2,1,27,0,6.73,93.27,26.51
1,2,1,27,1,6.73,93.27,26.51
1,2,1,27,2,6.74,93.26,26.51
1,2,1,27,3,6.72,93.28,26.51
1,2,1,27,4,6.75,93.25,26.51
1,2,1,27,5,6.75,93.25,26.51
1,2,1,27,6,6.75,93.25,26.51
1,2,1,27,7,6.76,93.24,26.51
1,2,1,27,8,6.75,93.25,26.51
1,2,1,27,9,6.71,93.29,26.51
1,2,1,27,10,6.78,93.22,26.51
1,2,1,27,11,6.73,93.27,26.51
1,2,1,27,12,6.75,93.25,26.51
1,2,1,27,13,6.77,93.23,26.51
1,2,1,27,14,6.70,93.30,26.51
1,2,1,27,15,6.74,93.26,26.51
1,2,1,28,0,9.58,90.42,27.03
1,2,1,28,1,9.57,90.43,27.03
1,2,1,28,2,9.56,90.44,27.02
1,2,1,28,3,9.61,90.39,27.03
1,2,1,28,4,9.54,90.45,27.03
1,2,1,28,5,9.59,90.41,27.03
1,2,1,28,6,9.60,90.40,27.03
1,2,1,28,7,9.59,90.41,27.03
1,2,1,28,8,9.59,90.41,27.03
1,2,1,28,9,9.57,90.43,27.03
1,2,1,28,10,9.60,90.40,27.03
1,2,1,28,11,9.61,90.39,27.03
1,2,1,28,12,9.59,90.41,27.03
1,2,1,28,13,9.63,90.37,27.03
1,2,1,28,14,9.54,90.46,27.03
1,2,1,28,15,9.54,90.46,27.03
1,2,1,29,0,12.15,87.85,27.55
1,2,1,29,1,12.16,87.84,27.56
1,2,1,29,2,12.16,87.84,27.55
1,2,1,29,3,12.16,87.84,27.55
1,2,1,29,4,12.18,87.82,27.55
1,2,1,29,5,12.16,87.84,27.55
1,2,1,29,6,12.18,87.82,27.55
1,2,1,29,7,12.17,87.83,27.55
1,2,1,29,8,12.15,87.85,27.56
1,2,1,29,9,12.14,87.86,27.55
1,2,1,29,10,12.14,87.86,27.55
1,2,1,29,11,12.17,87.83,27.56
1,2,1,29,12,12.16,87.84,27.56
1,2,1,29,13,12.15,87.85,27.55
1,2,1,29,14,12.15,87.85,27.55
1,2,1,29,15,12.14,87.86,27.55
1,2,1,30,0,14.45,85.55,28.09
1,2,1,30,1,14.46,85.54,28.08
1,2,1,30,2,14.44,85.56,28.08
1,2,1,30,3,14.41,85.59,28.08
1,2,1,30,4,14.43,85.57,28.08
1,2,1,30,5,14.46,85.54,28.08
1,2,1,30,6,14.43,85.57,28.08
1,2,1,30,7,14.44,85.56,28.08
1,2,1,30,8,14.42,85.58,28.08
1,2,1,30,9,14.45,85.55,28.09
1,2,1,30,10,14.41,85.59,28.08
1,2,1,30,11,14.49,85.51,28.08
1,2,1,30,12,14.42,85.58,28.08
1,2,1,30,13,14.49,85.51,28.08
1,2,1,30,14,14.42,85.58,28.08
1,2,1,30,15,14.43,85.57,28.08
1,2,1,31,0,16.44,83.56,28.62
1,2,1,31,1,16.57,83.43,28.62
1,2,1,31,2,16.50,83.50,28.62
1,2,1,31,3,16.46,83.54,28.62
1,2,1,31,4,16.61,83.39,28.62
1,2,1,31,5,16.58,83.42,28.62
1,2,1,31,6,16.50,83.50,28.61
1,2,1,31,7,16.45,83.55,28.61
1,2,1,31,8,16.53,83.47,28.62
1,2,1,31,9,16.51,83.49,28.61
1,2,1,31,10,16.46,83.54,28.62
1,2,1,31,11,16.49,83.51,28.62
1,2,1,31,12,16.51,83.49,28.61
1,2,1,31,13,16.54,83.46,28.62
1,2,1,31,14,16.54,83.46,28.62
1,2,1,31,15,16.57,83.43,28.62
1,2,1,32,0,18.34,81.66,29.16
1,2,1,32,1,18.44,81.56,29.15
1,2,1,32,2,18.38,81.62,29.17
1,2,1,32,3,18.33,81.67,29.16
1,2,1,32,4,18.35,81.65,29.17
1,2,1,32,5,18.34,81.66,29.16
1,2,1,32,6,18.47,81.53,29.16
1,2,1,32,7,18.44,81.56,29.16
1,2,1,32,8,18.34,81.66,29.17
1,2,1,32,9,18.38,81.62,29.16
1,2,1,32,10,18.39,81.61,29.16
1,2,1,32,11,18.37,81.63,29.16
1,2,1,32,12,18.39,81.61,29.17
1,2,1,32,13,18.31,81.69,29.15
1,2,1,32,14,18.37,81.63,29.17
1,2,1,32,15,18.37,81.63,29.16
1,2,1,33,0,20.08,79.92,29.72
1,2,1,33,1,20.07,79.93,29.72
1,2,1,33,2,20.14,79.86,29.72
1,2,1,33,3,20.07,79.93,29.70
1,2,1,33,4,20.08,79.92,29.71
1,2,1,33,5,20.09,79.91,29.71
1,2,1,33,6,20.09,79.91,29.71
1,2,1,33,7,20.06,79.94,29.71
1,2,1,33,8,20.05,79.95,29.71
1,2,1,33,9,20.10,79.90,29.71
1,2,1,33,10,20.00,80.00,29.71
1,2,1,33,11,20.12,79.88,29.71
1,2,1,33,12,20.09,79.91,29.70
1,2,1,33,13,20.18,79.82,29.71
1,2,1,33,14,20.07,79.93,29.71
1,2,1,33,15,20.04,79.96,29.71
1,2,1,34,0,21.67,78.33,30.26
1,2,1,34,1,21.66,78.34,30.27
1,2,1,34,2,21.64,78.36,30.27
1,2,1,34,3,21.58,78.42,30.27
1,2,1,34,4,21.61,78.39,30.26
1,2,1,34,5,21.62,78.38,30.26
1,2,1,34,6,21.58,78.42,30.27
1,2,1,34,7,21.66,78.34,30.27
1,2,1,34,8,21.56,78.44,30.27
1,2,1,34,9,21.64,78.36,30.25
1,2,1,34,10,21.61,78.39,30.27
1,2,1,34,11,21.61,78.39,30.27
1,2,1,34,12,21.60,78.40,30.27
1,2,1,34,13,21.57,78.43,30.27
1,2,1,34,14,21.59,78.41,30.26
1,2,1,34,15,21.64,78.36,30.27
1,2,1,35,0,22.99,77.01,30.81
1,2,1,35,1,23.01,76.99,30.84
1,2,1,35,2,23.01,76.99,30.83
1,2,1,35,3,23.09,76.91,30.82
1,2,1,35,4,23.00,77.00,30.84
1,2,1,35,5,22.98,77.02,30.83
1,2,1,35,6,22.97,77.03,30.83
1,2,1,35,7,22.97,77.03,30.83
1,2,1,35,8,22.95,77.05,30.83
1,2,1,35,9,23.00,77.00,30.82
1,2,1,35,10,22.99,77.01,30.83
1,2,1,35,11,22.99,77.01,30.83
1,2,1,35,12,22.89,77.11,30.84
1,2,1,35,13,23.00,77.00,30.83
1,2,1,35,14,23.00,77.00,30.83
1,2,1,35,15,22.97,77.03,30.83
1,2,1,36,0,24.25,75.75,31.40
1,2,1,36,1,24.26,75.74,31.39
1,2,1,36,2,24.23,75.77,31.40
1,2,1,36,3,24.24,75.76,31.41
1,2,1,36,4,24.25,75.75,31.41
1,2,1,36,5,24.22,75.78,31.40
1,2,1,36,6,24.27,75.73,31.39
1,2,1,36,7,24.24,75.76,31.40
1,2,1,36,8,24.34,75.66,31.40
1,2,1,36,9,24.25,75.75,31.41
1,2,1,36,10,24.24,75.76,31.39
1,2,1,36,11,24.28,75.72,31.40
1,2,1,36,12,24.20,75.81,31.38
1,2,1,36,13,24.30,75.70,31.39
1,2,1,36,14,24.23,75.77,31.40
1,2,1,36,15,24.30,75.70,31.40
1,2,1,37,0,25.40,74.60,31.97
1,2,1,37,1,25.35,74.65,31.97
1,2,1,37,2,25.50,74.50,31.97
1,2,1,37,3,25.39,74.61,31.98
1,2,1,37,4,25.43,74.57,31.96
1,2,1,37,5,25.45,74.55,31.97
1,2,1,37,6,25.48,74.52,31.96
1,2,1,37,7,25.44,74.56,31.98
1,2,1,37,8,25.40,74.60,31.98
1,2,1,37,9,25.47,74.53,31.95
1,2,1,37,10,25.43,74.57,31.96
1,2,1,37,11,25.43,74.57,31.97
1,2,1,37,12,25.39,74.61,31.96
1,2,1,37,13,25.47,74.53,31.97
1,2,1,37,14,25.47,74.53,31.97
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,0.00,100.00,0.00
1,2,2,21,1,0.00,100.00,0.00
1,2,2,21,2,0.00,100.00,0.00
1,2,2,21,3,0.00,100.00,0.00
1,2,2,21,4,0.00,100.00,0.00
1,2,2,21,5,0.00,100.00,0.00
1,2,2,21,6,0.00,100.00,0.00
1,2,2,21,7,0.00,100.00,0.00
1,2,2,21,8,0.00,100.00,0.00
1,2,2,21,9,0.00,100.00,0.00
1,2,2,21,10,0.00,100.00,0.00
1,2,2,21,11,0.00,100.00,0.00
1,2,2,21,12,0.00,100.00,0.00
1,2,2,21,13,0.00,100.00,0.00
1,2,2,21,14,0.00,100.00,0.00
1,2,2,21,15,0.00,100.00,0.00
1,2,2,22,0,0.00,100.00,0.00
1,2,2,22,1,0.00,100.00,0.00
1,2,2,22,2,0.00,100.00,0.00
1,2,2,22,3,0.00,100.00,0.00
1,2,2,22,4,0.00,100.00,0.00
1,2,2,22,5,0.00,100.00,0.00
1,2,2,22,6,0.00,100.00,0.00
1,2,2,22,7,0.00,100.00,0.00
1,2,2,22,8,0.00,100.00,0.00
1,2,2,22,9,0.00,100.00,0.00
1,2,2,22,10,0.00,100.00,0.00
1,2,2,22,11,0.00,100.00,0.00
1,2,2,22,12,0.00,100.00,0.00
1,2,2,22,13,0.00,100.00,0.00
1,2,2,22,14,0.00,100.00,0.00
1,2,2,22,15,0.00,100.00,0.00
1,2,2,23,0,0.00,100.00,0.00
1,2,2,23,1,0.00,100.00,0.00
1,2,2,23,2,0.00,100.00,0.00
1,2,2,23,3,0.00,100.00,0.00
1,2,2,23,4,0.00,100.00,0.00
1,2,2,23,5,0.00,100.00,0.00
1,2,2,23,6,0.00,100.00,0.00
1,2,2,23,7,0.00,100.00,0.00
1,2,2,23,8,0.00,100.00,0.00
1,2,2,23,9,0.00,100.00,0.00
1,2,2,23,10,0.00,100.00,0.00
1,2,2,23,11,0.00,100.00,0.00
1,2,2,23,12,0.00,100.00,0.00
1,2,2,23,13,0.00,100.00,0.00
1,2,2,23,14,0.00,100.00,0.00
1,2,2,23,15,0.00,100.00,0.00
1,2,2,24,0,0.00,100.00,0.00
1,2,2,24,1,0.00,100.00,0.00
1,2,2,24,2,0.00,100.00,0.00
1,2,2,24,3,0.00,100.00,0.00
1,2,2,24,4,0.00,100.00,0.00
1,2,2,24,5,0.00,100.00,0.00
1,2,2,24,6,0.00,100.00,0.00
1,2,2,24,7,0.00,100.00,0.00
1,2,2,24,8,0.00,100.00,0.00
1,2,2,24,9,0.00,100.00,0.00
1,2,2,24,10,0.00,100.00,0.00
1,2,2,24,11,0.00,100.00,0.00
1,2,2,24,12,0.00,100.00,0.00
1,2,2,24,13,0.00,100.00,0.00
1,2,2,24,14,0.00,100.00,0.00
1,2,2,24,15,0.00,100.00,0.00
1,2,2,25,0,0.00,100.00,0.00
1,2,2,25,1,0.00,100.00,0.00
1,2,2,25,2,0.00,100.00,0.00
1,2,2,25,3,0.00,100.00,0.00
1,2,2,25,4,0.00,100.00,0.00
1,2,2,25,5,0.00,100.00,0.00
1,2,2,25,6,0.00,100.00,0.00
1,2,2,25,7,0.00,100.00,0.00
1,2,2,25,8,0.00,100.00,0.00
1,2,2,25,9,0.00,100.00,0.00
1,2,2,25,10,0.00,100.00,0.00
1,2,2,25,11,0.00,100.00,0.00
1,2,2,25,12,0.00,100.00,0.00
1,2,2,25,13,0.00,100.00,0.00
1,2,2,25,14,0.00,100.00,0.00
1,2,2,25,15,0.00,100.00,0.00
1,2,2,26,0,3.68,96.32,26.00
1,2,2,26,1,3.68,96.32,26.00
1,2,2,26,2,3.67,96.33,26.00
1,2,2,26,3,3.68,96.32,26.00
1,2,2,26,4,3.72,96.28,26.00
1,2,2,26,5,3.66,96.34,26.00
1,2,2,26,6,3.71,96.29,26.00
1,2,2,26,7,3.69,96.31,26.00
1,2,2,26,8,3.69,96.31,26.00
1,2,2,26,9,3.67,96.33,26.00
1,2,2,26,10,3.69,96.31,26.00
1,2,2,26,11,3.67,96.33,26.00
1,2,2,26,12,3.72,96.28,26.00
1,2,2,26,13,3.71,96.29,26.00
1,2,2,26,14,3.70,96.30,26.00
1,2,2,26,15,3.71,96.29,26.00
1,2,2,27,0,7.05,92.95,26.51
1,2,2,27,1,7.08,92.92,26.50
1,2,2,27,2,7.09,92.91,26.50
1,2,2,27,3,7.09,92.91,26.50
1,2,2,27,4,7.05,92.95,26.51
1,2,2,27,5,7.07,92.93,26.50
1,2,2,27,6,7.05,92.95,26.50
1,2,2,27,7,7.07,92.93,26.50
1,2,2,27,8,7.04,92.96,26.50
1,2,2,27,9,7.07,92.93,26.50
1,2,2,27,10,7.06,92.94,26.50
1,2,2,27,11,7.09,92.91,26.50
1,2,2,27,12,7.08,92.92,26.50
1,2,2,27,13,7.06,92.94,26.50
1,2,2,27,14,7.08,92.92,26.50
1,2,2,27,15,7.03,92.97,26.51
1,2,2,28,0,10.21,89.79,27.01
1,2,2,28,1,10.20,89.80,27.01
1,2,2,28,2,10.18,89.82,27.01
1,2,2,28,3,10.24,89.76,27.01
1,2,2,28,4,10.16,89.84,27.01
1,2,2,28,5,10.13,89.87,27.01
1,2,2,28,6,10.22,89.78,27.01
1,2,2,28,7,10.14,89.86,27.01
1,2,2,28,8,10.19,89.81,27.01
1,2,2,28,9,10.13,89.87,27.01
1,2,2,28,10,10.27,89.73,27.01
1,2,2,28,11,10.20,89.80,27.01
1,2,2,28,12,10.23,89.77,27.00
1,2,2,28,13,10.21,89.79,27.01
1,2,2,28,14,10.23,89.77,27.01
1,2,2,28,15,10.18,89.82,27.01
1,2,2,29,0,13.11,86.89,27.52
1,2,2,29,1,13.08,86.92,27.51
1,2,2,29,2,13.01,86.99,27.51
1,2,2,29,3,13.07,86.93,27.51
1,2,2,29,4,13.04,86.96,27.51
1,2,2,29,5,13.07,86.93,27.51
1,2,2,29,6,13.07,86.93,27.52
1,2,2,29,7,13.07,86.93,27.52
1,2,2,29,8,13.04,86.96,27.51
1,2,2,29,9,13.05,86.95,27.52
1,2,2,29,10,13.10,86.90,27.52
1,2,2,29,11,13.08,86.92,27.51
1,2,2,29,12,13.06,86.94,27.52
1,2,2,29,13,13.07,86.93,27.51
1,2,2,29,14,13.09,86.91,27.51
1,2,2,29,15,13.10,86.90,27.52
1,2,2,30,0,15.69,84.31,28.02
1,2,2,30,1,15.68,84.32,28.03
1,2,2,30,2,15.70,84.30,28.03
1,2,2,30,3,15.70,84.30,28.03
1,2,2,30,4,15.70,84.30,28.02
1,2,2,30,5,15.73,84.27,28.03
1,2,2,30,6,15.74,84.26,28.03
1,2,2,30,7,15.70,84.30,28.03
1,2,2,30,8,15.74,84.26,28.02
1,2,2,30,9,15.69,84.31,28.02
1,2,2,30,10,15.75,84.25,28.03
1,2,2,30,11,15.71,84.29,28.03
1,2,2,30,12,15.71,84.29,28.03
1,2,2,30,13,15.74,84.26,28.03
1,2,2,30,14,15.77,84.23,28.03
1,2,2,30,15,15.71,84.29,28.03
1,2,2,31,0,18.25,81.75,28.54
1,2,2,31,1,18.06,81.94,28.54
1,2,2,31,2,18.17,81.83,28.55
1,2,2,31,3,18.13,81.87,28.54
1,2,2,31,4,18.12,81.88,28.55
1,2,2,31,5,18.11,81.89,28.54
1,2,2,31,6,18.12,81.88,28.54
1,2,2,31,7,18.10,81.90,28.54
1,2,2,31,8,18.14,81.86,28.54
1,2,2,31,9,18.09,81.91,28.54
1,2,2,31,10,18.18,81.82,28.54
1,2,2,31,11,18.19,81.81,28.54
1,2,2,31,12,18.15,81.85,28.55
1,2,2,31,13,18.17,81.83,28.55
1,2,2,31,14,18.15,81.85,28.54
1,2,2,31,15,18.07,81.93,28.54
1,2,2,32,0,20.38,79.62,29.06
1,2,2,32,1,20.39,79.61,29.06
1,2,2,32,2,20.38,79.62,29.07
1,2,2,32,3,20.30,79.70,29.06
1,2,2,32,4,20.36,79.64,29.07
1,2,2,32,5,20.26,79.74,29.07
1,2,2,32,6,20.41,79.59,29.07
1,2,2,32,7,20.38,79.62,29.06
1,2,2,32,8,20.43,79.57,29.06
1,2,2,32,9,20.46,79.54,29.06
1,2,2,32,10,20.45,79.55,29.06
1,2,2,32,11,20.44,79.56,29.06
1,2,2,32,12,20.36,79.64,29.06
1,2,2,32,13,20.31,79.69,29.06
1,2,2,32,14,20.40,79.60,29.06
1,2,2,32,15,20.36,79.64,29.06
1,2,2,33,0,22.48,77.52,29.59
