lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,29.54,70.46,29.23
1,1,2,35,7,29.51,70.49,29.23
1,1,2,35,8,29.51,70.49,29.24
1,1,2,35,9,29.49,70.51,29.22
1,1,2,35,10,29.48,70.52,29.22
1,1,2,35,11,29.49,70.51,29.24
1,1,2,35,12,29.41,70.59,29.22
1,1,2,35,13,29.54,70.46,29.23
1,1,2,35,14,29.53,70.47,29.24
1,1,2,35,15,29.54,70.46,29.23
1,1,2,36,0,30.41,69.59,29.82
1,1,2,36,1,30.41,69.59,29.83
1,1,2,36,2,30.25,69.75,29.82
1,1,2,36,3,30.36,69.64,29.83
1,1,2,36,4,30.35,69.65,29.82
1,1,2,36,5,30.40,69.60,29.83
1,1,2,36,6,30.38,69.62,29.82
1,1,2,36,7,30.32,69.68,29.84
1,1,2,36,8,30.38,69.62,29.83
1,1,2,36,9,30.35,69.65,29.83
1,1,2,36,10,30.36,69.64,29.84
1,1,2,36,11,30.37,69.63,29.84
1,1,2,36,12,30.32,69.68,29.83
1,1,2,36,13,30.41,69.59,29.83
1,1,2,36,14,30.40,69.60,29.83
1,1,2,36,15,30.40,69.60,29.81
1,1,2,37,0,31.19,68.81,30.44
1,1,2,37,1,31.08,68.92,30.42
1,1,2,37,2,31.12,68.88,30.42
1,1,2,37,3,31.08,68.92,30.42
1,1,2,37,4,31.09,68.91,30.43
1,1,2,37,5,31.11,68.89,30.43
1,1,2,37,6,31.10,68.90,30.44
1,1,2,37,7,31.10,68.90,30.43
1,1,2,37,8,31.12,68.88,30.43
1,1,2,37,9,31.15,68.85,30.43
1,1,2,37,10,31.11,68.89,30.42
1,1,2,37,11,31.19,68.81,30.43
1,1,2,37,12,31.20,68.80,30.43
1,1,2,37,13,31.16,68.84,30.43
1,1,2,37,14,31.13,68.87,30.44
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,0.00,100.00,0.00
1,2,1,21,1,0.00,100.00,0.00
1,2,1,21,2,0.00,100.00,0.00
1,2,1,21,3,0.00,100.00,0.00
1,2,1,21,4,0.00,100.00,0.00
1,2,1,21,5,0.00,100.00,0.00
1,2,1,21,6,0.00,100.00,0.00
1,2,1,21,7,0.00,100.00,0.00
1,2,1,21,8,0.00,100.00,0.00
1,2,1,21,9,0.00,100.00,0.00
1,2,1,21,10,0.00,100.00,0.00
1,2,1,21,11,0.00,100.00,0.00
1,2,1,21,12,0.00,100.00,0.00
1,2,1,21,13,0.00,100.00,0.00
1,2,1,21,14,0.00,100.00,0.00
1,2,1,21,15,0.00,100.00,0.00
1,2,1,22,0,4.18,95.82,22.00
1,2,1,22,1,4.15,95.85,22.00
1,2,1,22,2,4.12,95.88,22.00
1,2,1,22,3,4.17,95.83,22.00
1,2,1,22,4,4.18,95.82,22.00
1,2,1,22,5,4.15,95.85,22.00
1,2,1,22,6,4.17,95.83,22.00
1,2,1,22,7,4.16,95.84,22.00
1,2,1,22,8,4.13,95.87,22.00
1,2,1,22,9,4.16,95.84,22.00
1,2,1,22,10,4.12,95.88,22.00
1,2,1,22,11,4.18,95.82,22.00
1,2,1,22,12,4.14,95.86,22.00
1,2,1,22,13,4.15,95.85,22.00
1,2,1,22,14,4.18,95.82,22.00
1,2,1,22,15,4.16,95.84,22.00
1,2,1,23,0,7.80,92.20,22.51
1,2,1,23,1,7.80,92.20,22.51
1,2,1,23,2,7.78,92.22,22.51
1,2,1,23,3,7.84,92.16,22.51
1,2,1,23,4,7.77,92.23,22.51
1,2,1,23,5,7.78,92.22,22.52
1,2,1,23,6,7.79,92.21,22.51
1,2,1,23,7,7.80,92.20,22.51
1,2,1,23,8,7.79,92.21,22.51
1,2,1,23,9,7.82,92.18,22.51
1,2,1,23,10,7.82,92.18,22.51
1,2,1,23,11,7.78,92.22,22.51
1,2,1,23,12,7.80,92.20,22.51
1,2,1,23,13,7.79,92.21,22.51
1,2,1,23,14,7.74,92.26,22.51
1,2,1,23,15,7.79,92.21,22.52
1,2,1,24,0,11.04,88.96,23.03
1,2,1,24,1,10.98,89.02,23.03
1,2,1,24,2,11.01,88.99,23.03
1,2,1,24,3,11.01,88.99,23.04
1,2,1,24,4,10.99,89.01,23.03
1,2,1,24,5,11.02,88.98,23.03
1,2,1,24,6,11.01,88.99,23.03
1,2,1,24,7,10.97,89.03,23.03
1,2,1,24,8,10.92,89.08,23.03
1,2,1,24,9,11.03,88.97,23.03
1,2,1,24,10,10.94,89.06,23.03
1,2,1,24,11,10.95,89.05,23.03
1,2,1,24,12,10.91,89.09,23.03
1,2,1,24,13,10.97,89.03,23.04
1,2,1,24,14,10.95,89.05,23.03
1,2,1,24,15,10.99,89.01,23.03
1,2,1,25,0,13.76,86.24,23.56
1,2,1,25,1,13.80,86.20,23.56
1,2,1,25,2,13.85,86.15,23.55
1,2,1,25,3,13.76,86.24,23.56
1,2,1,25,4,13.74,86.26,23.56
1,2,1,25,5,13.84,86.16,23.56
1,2,1,25,6,13.81,86.19,23.56
1,2,1,25,7,13.83,86.17,23.56
1,2,1,25,8,13.82,86.18,23.56
1,2,1,25,9,13.82,86.18,23.56
1,2,1,25,10,13.79,86.21,23.56
1,2,1,25,11,13.84,86.16,23.56
1,2,1,25,12,13.83,86.17,23.56
1,2,1,25,13,13.82,86.18,23.56
1,2,1,25,14,13.75,86.25,23.56
1,2,1,25,15,13.76,86.24,23.55
1,2,1,26,0,16.31,83.69,24.09
1,2,1,26,1,16.31,83.69,24.10
1,2,1,26,2,16.23,83.77,24.10
1,2,1,26,3,16.29,83.72,24.10
1,2,1,26,4,16.31,83.69,24.10
1,2,1,26,5,16.24,83.76,24.09
1,2,1,26,6,16.30,83.70,24.09
1,2,1,26,7,16.32,83.68,24.09
1,2,1,26,8,16.30,83.70,24.10
1,2,1,26,9,16.31,83.69,24.10
1,2,1,26,10,16.27,83.73,24.10
1,2,1,26,11,16.31,83.69,24.09
1,2,1,26,12,16.33,83.67,24.10
1,2,1,26,13,16.30,83.70,24.10
1,2,1,26,14,16.30,83.70,24.10
1,2,1,26,15,16.26,83.74,24.10
1,2,1,27,0,18.47,81.53,24.64
1,2,1,27,1,18.53,81.47,24.64
1,2,1,27,2,18.46,81.54,24.63
1,2,1,27,3,18.48,81.52,24.64
1,2,1,27,4,18.46,81.54,24.64
1,2,1,27,5,18.44,81.56,24.64
1,2,1,27,6,18.45,81.55,24.64
1,2,1,27,7,18.42,81.58,24.63
1,2,1,27,8,18.46,81.54,24.64
1,2,1,27,9,18.50,81.50,24.64
1,2,1,27,10,18.48,81.52,24.65
1,2,1,27,11,18.46,81.54,24.64
1,2,1,27,12,18.54,81.46,24.64
1,2,1,27,13,18.51,81.49,24.64
1,2,1,27,14,18.47,81.53,24.65
1,2,1,27,15,18.54,81.46,24.64
1,2,1,28,0,20.46,79.54,25.19
1,2,1,28,1,20.48,79.52,25.19
1,2,1,28,2,20.39,79.61,25.19
1,2,1,28,3,20.47,79.53,25.19
1,2,1,28,4,20.44,79.56,25.19
1,2,1,28,5,20.50,79.50,25.20
1,2,1,28,6,20.49,79.51,25.19
1,2,1,28,7,20.40,79.60,25.19
1,2,1,28,8,20.51,79.49,25.20
1,2,1,28,9,20.47,79.53,25.19
1,2,1,28,10,20.48,79.52,25.19
1,2,1,28,11,20.38,79.62,25.19
1,2,1,28,12,20.46,79.54,25.19
1,2,1,28,13,20.42,79.58,25.19
1,2,1,28,14,20.49,79.51,25.19
1,2,1,28,15,20.47,79.53,25.19
1,2,1,29,0,22.16,77.84,25.75
1,2,1,29,1,22.21,77.79,25.75
1,2,1,29,2,22.26,77.74,25.74
1,2,1,29,3,22.21,77.79,25.74
1,2,1,29,4,22.20,77.80,25.75
1,2,1,29,5,22.20,77.80,25.74
1,2,1,29,6,22.15,77.85,25.74
1,2,1,29,7,22.17,77.83,25.74
1,2,1,29,8,22.20,77.80,25.74
1,2,1,29,9,22.13,77.87,25.75
1,2,1,29,10,22.17,77.83,25.74
1,2,1,29,11,22.16,77.84,25.75
1,2,1,29,12,22.15,77.85,25.75
1,2,1,29,13,22.21,77.79,25.75
1,2,1,29,14,22.18,77.82,25.75
1,2,1,29,15,22.15,77.85,25.75
1,2,1,30,0,23.80,76.20,26.31
1,2,1,30,1,23.81,76.19,26.32
1,2,1,30,2,23.70,76.30,26.31
1,2,1,30,3,23.78,76.22,26.32
1,2,1,30,4,23.73,76.27,26.31
1,2,1,30,5,23.81,76.19,26.31
1,2,1,30,6,23.80,76.20,26.32
1,2,1,30,7,23.70,76.30,26.32
1,2,1,30,8,23.81,76.19,26.31
1,2,1,30,9,23.80,76.20,26.31
1,2,1,30,10,23.84,76.16,26.31
1,2,1,30,11,23.73,76.27,26.32
1,2,1,30,12,23.83,76.17,26.31
1,2,1,30,13,23.82,76.18,26.32
1,2,1,30,14,23.76,76.24,26.32
1,2,1,30,15,23.79,76.21,26.31
1,2,1,31,0,25.24,74.76,26.89
1,2,1,31,1,25.09,74.91,26.89
1,2,1,31,2,25.09,74.91,26.89
1,2,1,31,3,25.18,74.82,26.87
1,2,1,31,4,25.12,74.88,26.88
1,2,1,31,5,25.12,74.88,26.89
1,2,1,31,6,25.16,74.84,26.89
1,2,1,31,7,25.08,74.92,26.88
1,2,1,31,8,25.15,74.85,26.89
1,2,1,31,9,25.16,74.84,26.87
1,2,1,31,10,25.15,74.85,26.88
1,2,1,31,11,25.20,74.80,26.89
1,2,1,31,12,25.15,74.85,26.88
1,2,1,31,13,25.13,74.87,26.89
1,2,1,31,14,25.15,74.85,26.89
1,2,1,31,15,25.12,74.88,26.89
1,2,1,32,0,26.40,73.60,27.46
1,2,1,32,1,26.45,73.55,27.46
1,2,1,32,2,26.51,73.49,27.46
1,2,1,32,3,26.43,73.57,27.45
1,2,1,32,4,26.37,73.63,27.47
1,2,1,32,5,26.43,73.57,27.46
1,2,1,32,6,26.37,73.63,27.47
1,2,1,32,7,26.40,73.60,27.46
1,2,1,32,8,26.49,73.51,27.45
1,2,1,32,9,26.43,73.57,27.46
1,2,1,32,10,26.36,73.64,27.46
1,2,1,32,11,26.43,73.57,27.46
1,2,1,32,12,26.45,73.55,27.47
1,2,1,32,13,26.39,73.61,27.46
1,2,1,32,14,26.43,73.57,27.47
1,2,1,32,15,26.46,73.54,27.46
1,2,1,33,0,27.54,72.46,28.05
1,2,1,33,1,27.57,72.43,28.05
1,2,1,33,2,27.61,72.39,28.04
1,2,1,33,3,27.53,72.47,28.04
1,2,1,33,4,27.62,72.38,28.04
1,2,1,33,5,27.50,72.50,28.05
1,2,1,33,6,27.57,72.43,28.03
1,2,1,33,7,27.55,72.45,28.04
1,2,1,33,8,27.60,72.40,28.05
1,2,1,33,9,27.63,72.37,28.04
1,2,1,33,10,27.61,72.39,28.04
1,2,1,33,11,27.57,72.43,28.03
1,2,1,33,12,27.56,72.44,28.05
1,2,1,33,13,27.55,72.45,28.04
1,2,1,33,14,27.53,72.47,28.04
1,2,1,33,15,27.62,72.38,28.04
1,2,1,34,0,28.59,71.41,28.64
1,2,1,34,1,28.69,71.31,28.63
1,2,1,34,2,28.64,71.36,28.63
1,2,1,34,3,28.50,71.50,28.63
1,2,1,34,4,28.58,71.42,28.63
1,2,1,34,5,28.58,71.42,28.63
1,2,1,34,6,28.56,71.44,28.63
1,2,1,34,7,28.55,71.45,28.63
1,2,1,34,8,28.53,71.47,28.63
1,2,1,34,9,28.56,71.44,28.62
1,2,1,34,10,28.57,71.43,28.63
1,2,1,34,11,28.57,71.43,28.64
1,2,1,34,12,28.55,71.45,28.63
1,2,1,34,13,28.54,71.46,28.63
1,2,1,34,14,28.61,71.39,28.63
1,2,1,34,15,28.53,71.47,28.63
1,2,1,35,0,29.52,70.48,29.22
1,2,1,35,1,29.47,70.53,29.23
1,2,1,35,2,29.46,70.54,29.22
1,2,1,35,3,29.49,70.51,29.21
1,2,1,35,4,29.45,70.55,29.23
1,2,1,35,5,29.56,70.44,29.21
1,2,1,35,6,29.47,70.53,29.22
1,2,1,35,7,29.46,70.54,29.22
1,2,1,35,8,29.60,70.40,29.22
1,2,1,35,9,29.49,70.51,29.23
1,2,1,35,10,29.57,70.43,29.23
1,2,1,35,11,29.53,70.47,29.21
1,2,1,35,12,29.62,70.38,29.24
1,2,1,35,13,29.60,70.40,29.23
1,2,1,35,14,29.55,70.45,29.23
1,2,1,35,15,29.52,70.48,29.22
1,2,1,36,0,30.37,69.63,29.83
1,2,1,36,1,30.30,69.70,29.83
1,2,1,36,2,30.33,69.67,29.83
1,2,1,36,3,30.41,69.59,29.83
1,2,1,36,4,30.39,69.61,29.83
1,2,1,36,5,30.35,69.65,29.81
1,2,1,36,6,30.29,69.71,29.83
1,2,1,36,7,30.45,69.55,29.82
1,2,1,36,8,30.35,69.65,29.83
1,2,1,36,9,30.37,69.63,29.82
1,2,1,36,10,30.34,69.66,29.83
1,2,1,36,11,30.39,69.61,29.82
1,2,1,36,12,30.42,69.58,29.82
1,2,1,36,13,30.31,69.69,29.82
1,2,1,36,14,30.37,69.63,29.82
1,2,1,36,15,30.42,69.58,29.82
1,2,1,37,0,31.13,68.87,30.43
1,2,1,37,1,31.18,68.82,30.43
1,2,1,37,2,31.15,68.85,30.43
1,2,1,37,3,31.25,68.75,30.43
1,2,1,37,4,31.12,68.88,30.43
1,2,1,37,5,31.23,68.77,30.43
1,2,1,37,6,31.10,68.90,30.44
1,2,1,37,7,31.14,68.86,30.41
1,2,1,37,8,31.07,68.93,30.43
1,2,1,37,9,31.13,68.87,30.44
1,2,1,37,10,31.08,68.92,30.43
1,2,1,37,11,31.17,68.83,30.43
1,2,1,37,12,31.12,68.88,30.42
1,2,1,37,13,31.09,68.91,30.43
1,2,1,37,14,31.20,68.80,30.42
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,0.00,100.00,0.00
1,2,2,21,1,0.00,100.00,0.00
1,2,2,21,2,0.00,100.00,0.00
1,2,2,21,3,0.00,100.00,0.00
1,2,2,21,4,0.00,100.00,0.00
1,2,2,21,5,0.00,100.00,0.00
1,2,2,21,6,0.00,100.00,0.00
1,2,2,21,7,0.00,100.00,0.00
1,2,2,21,8,0.00,100.00,0.00
1,2,2,21,9,0.00,100.00,0.00
1,2,2,21,10,0.00,100.00,0.00
1,2,2,21,11,0.00,100.00,0.00
1,2,2,21,12,0.00,100.00,0.00
1,2,2,21,13,0.00,100.00,0.00
1,2,2,21,14,0.00,100.00,0.00
1,2,2,21,15,0.00,100.00,0.00
1,2,2,22,0,4.31,95.69,22.00
1,2,2,22,1,4.28,95.72,22.00
1,2,2,22,2,4.30,95.70,22.00
1,2,2,22,3,4.31,95.69,22.00
1,2,2,22,4,4.32,95.68,22.00
1,2,2,22,5,4.30,95.70,22.00
1,2,2,22,6,4.33,95.67,22.00
1,2,2,22,7,4.33,95.67,22.00
1,2,2,22,8,4.32,95.68,22.00
1,2,2,22,9,4.32,95.68,22.00
1,2,2,22,10,4.27,95.73,22.00
1,2,2,22,11,4.33,95.67,22.00
1,2,2,22,12,4.34,95.66,22.00
1,2,2,22,13,4.31,95.69,22.00
1,2,2,22,14,4.32,95.68,22.00
1,2,2,22,15,4.30,95.70,22.00
1,2,2,23,0,8.24,91.76,22.50
1,2,2,23,1,8.24,91.76,22.50
1,2,2,23,2,8.21,91.79,22.50
1,2,2,23,3,8.24,91.76,22.50
1,2,2,23,4,8.28,91.72,22.50
1,2,2,23,5,8.22,91.78,22.50
1,2,2,23,6,8.22,91.78,22.50
1,2,2,23,7,8.28,91.72,22.50
1,2,2,23,8,8.18,91.82,22.50
1,2,2,23,9,8.28,91.72,22.50
1,2,2,23,10,8.23,91.77,22.50
1,2,2,23,11,8.21,91.79,22.50
1,2,2,23,12,8.25,91.75,22.50
1,2,2,23,13,8.27,91.73,22.51
1,2,2,23,14,8.22,91.78,22.51
1,2,2,23,15,8.27,91.73,22.51
1,2,2,24,0,11.77,88.23,23.01
1,2,2,24,1,11.79,88.21,23.01
1,2,2,24,2,11.82,88.18,23.01
1,2,2,24,3,11.73,88.27,23.01
1,2,2,24,4,11.76,88.24,23.01
1,2,2,24,5,11.79,88.21,23.01
1,2,2,24,6,11.77,88.23,23.01
1,2,2,24,7,11.79,88.21,23.01
1,2,2,24,8,11.77,88.23,23.01
1,2,2,24,9,11.76,88.24,23.01
1,2,2,24,10,11.83,88.17,23.01
1,2,2,24,11,11.74,88.26,23.01
1,2,2,24,12,11.76,88.24,23.01
1,2,2,24,13,11.74,88.26,23.01
1,2,2,24,14,11.79,88.21,23.01
1,2,2,24,15,11.76,88.24,23.01
1,2,2,25,0,15.02,84.98,23.52
1,2,2,25,1,14.93,85.07,23.52
1,2,2,25,2,14.95,85.05,23.52
1,2,2,25,3,14.94,85.06,23.52
1,2,2,25,4,14.96,85.04,23.52
1,2,2,25,5,14.98,85.02,23.52
1,2,2,25,6,14.98,85.02,23.52
1,2,2,25,7,15.02,84.98,23.51
1,2,2,25,8,14.99,85.01,23.53
1,2,2,25,9,14.95,85.05,23.52
1,2,2,25,10,15.01,84.99,23.53
1,2,2,25,11,14.95,85.05,23.52
1,2,2,25,12,15.03,84.97,23.52
1,2,2,25,13,15.03,84.97,23.52
1,2,2,25,14,14.96,85.04,23.52
1,2,2,25,15,15.02,84.98,23.52
1,2,2,26,0,17.93,82.07,24.04
1,2,2,26,1,17.93,82.07,24.04
1,2,2,26,2,17.92,82.08,24.04
1,2,2,26,3,17.86,82.14,24.04
1,2,2,26,4,17.85,82.15,24.03
1,2,2,26,5,17.91,82.09,24.04
1,2,2,26,6,17.86,82.14,24.04
1,2,2,26,7,18.01,81.99,24.04
1,2,2,26,8,17.88,82.12,24.03
1,2,2,26,9,17.98,82.02,24.03
1,2,2,26,10,17.89,82.11,24.04
1,2,2,26,11,17.95,82.05,24.03
1,2,2,26,12,17.87,82.13,24.04
1,2,2,26,13,17.85,82.15,24.04
1,2,2,26,14,17.91,82.09,24.03
1,2,2,26,15,17.85,82.15,24.03
1,2,2,27,0,20.50,79.50,24.55
1,2,2,27,1,20.47,79.53,24.56
1,2,2,27,2,20.63,79.37,24.56
1,2,2,27,3,20.58,79.42,24.56
1,2,2,27,4,20.51,79.49,24.55
1,2,2,27,5,20.54,79.46,24.56
1,2,2,27,6,20.54,79.46,24.55
1,2,2,27,7,20.51,79.49,24.55
1,2,2,27,8,20.54,79.46,24.55
1,2,2,27,9,20.56,79.44,24.56
1,2,2,27,10,20.55,79.45,24.55
1,2,2,27,11,20.51,79.49,24.55
1,2,2,27,12,20.57,79.43,24.55
1,2,2,27,13,20.47,79.53,24.55
1,2,2,27,14,20.57,79.43,24.55
1,2,2,27,15,20.48,79.52,24.56
1,2,2,28,0,22.96,77.04,25.08
1,2,2,28,1,22.91,77.09,25.08
1,2,2,28,2,22.92,77.08,25.08
1,2,2,28,3,23.02,76.98,25.08
1,2,2,28,4,22.89,77.11,25.07
1,2,2,28,5,22.96,77.04,25.08
1,2,2,28,6,22.92,77.08,25.07
1,2,2,28,7,22.93,77.07,25.08
1,2,2,28,8,22.92,77.08,25.08
1,2,2,28,9,22.91,77.09,25.08
1,2,2,28,10,22.98,77.02,25.08
1,2,2,28,11,22.94,77.06,25.08
1,2,2,28,12,22.89,77.11,25.08
1,2,2,28,13,22.90,77.10,25.08
1,2,2,28,14,22.90,77.10,25.08
1,2,2,28,15,22.95,77.05,25.08
1,2,2,29,0,25.16,74.84,25.60
1,2,2,29,1,25.05,74.95,25.61
1,2,2,29,2,25.10,74.90,25.61
1,2,2,29,3,25.04,74.96,25.61
1,2,2,29,4,25.10,74.90,25.61
1,2,2,29,5,25.09,74.91,25.61
1,2,2,29,6,25.11,74.89,25.61
1,2,2,29,7,25.08,74.92,25.61
1,2,2,29,8,25.06,74.94,25.61
1,2,2,29,9,25.12,74.88,25.61
1,2,2,29,10,25.07,74.93,25.60
1,2,2,29,11,25.10,74.90,25.60
1,2,2,29,12,25.08,74.92,25.61
1,2,2,29,13,25.07,74.93,25.60
1,2,2,29,14,25.10,74.90,25.61
1,2,2,29,15,25.22,74.78,25.61
1,2,2,30,0,27.10,72.90,26.14
1,2,2,30,1,27.07,72.93,26.14
1,2,2,30,2,27.07,72.93,26.14
1,2,2,30,3,27.07,72.93,26.14
1,2,2,30,4,27.05,72.95,26.14
1,2,2,30,5,27.07,72.93,26.14
1,2,2,30,6,27.09,72.91,26.14
1,2,2,30,7,27.18,72.82,26.14
1,2,2,30,8,27.10,72.90,26.15
1,2,2,30,9,27.12,72.88,26.14
1,2,2,30,10,27.12,72.88,26.13
1,2,2,30,11,27.06,72.94,26.14
1,2,2,30,12,27.09,72.91,26.15
1,2,2,30,13,27.16,72.84,26.13
1,2,2,30,14,27.11,72.89,26.14
1,2,2,30,15,27.16,72.84,26.14
1,2,2,31,0,28.98,71.02,26.68
1,2,2,31,1,28.93,71.07,26.68
1,2,2,31,2,28.95,71.05,26.68
1,2,2,31,3,28.93,71.07,26.68
1,2,2,31,4,28.97,71.03,26.67
1,2,2,31,5,28.94,71.06,26.69
1,2,2,31,6,28.96,71.04,26.68
1,2,2,31,7,28.89,71.11,26.68
1,2,2,31,8,28.82,71.18,26.68
1,2,2,31,9,28.92,71.08,26.68
1,2,2,31,10,28.89,71.11,26.68
1,2,2,31,11,28.93,71.07,26.68
1,2,2,31,12,28.83,71.17,26.67
1,2,2,31,13,28.91,71.09,26.68
1,2,2,31,14,28.92,71.08,26.68
1,2,2,31,15,28.93,71.07,26.68
1,2,2,32,0,30.56,69.44,27.22
1,2,2,32,1,30.60,69.40,27.22
1,2,2,32,2,30.57,69.43,27.22
1,2,2,32,3,30.49,69.51,27.23
1,2,2,32,4,30.50,69.50,27.23
1,2,2,32,5,30.51,69.49,27.22
1,2,2,32,6,30.54,69.46,27.23
1,2,2,32,7,30.64,69.36,27.22
1,2,2,32,8,30.59,69.41,27.23
1,2,2,32,9,30.54,69.46,27.23
1,2,2,32,10,30.55,69.45,27.22
1,2,2,32,11,30.54,69.46,27.23
1,2,2,32,12,30.52,69.48,27.23
1,2,2,32,13,30.49,69.51,27.22
1,2,2,32,14,30.48,69.52,27.22
1,2,2,32,15,30.60,69.40,27.23
1,2,2,33,0,32.00,68.00,27.78
