lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,37.26,62.74,26.98
1,1,2,35,7,37.27,62.73,26.96
1,1,2,35,8,37.17,62.83,26.97
1,1,2,35,9,37.23,62.77,26.98
1,1,2,35,10,37.20,62.80,26.96
1,1,2,35,11,37.24,62.76,26.96
1,1,2,35,12,37.26,62.74,26.98
1,1,2,35,13,37.31,62.69,26.99
1,1,2,35,14,37.31,62.69,26.96
1,1,2,35,15,37.22,62.78,26.97
1,1,2,36,0,37.47,62.53,27.62
1,1,2,36,1,37.52,62.48,27.63
1,1,2,36,2,37.54,62.46,27.62
1,1,2,36,3,37.52,62.48,27.65
1,1,2,36,4,37.57,62.43,27.63
1,1,2,36,5,37.56,62.44,27.65
1,1,2,36,6,37.51,62.49,27.63
1,1,2,36,7,37.56,62.44,27.63
1,1,2,36,8,37.60,62.40,27.62
1,1,2,36,9,37.55,62.45,27.63
1,1,2,36,10,37.68,62.32,27.62
1,1,2,36,11,37.54,62.46,27.63
1,1,2,36,12,37.58,62.42,27.64
1,1,2,36,13,37.57,62.43,27.61
1,1,2,36,14,37.59,62.41,27.61
1,1,2,36,15,37.56,62.44,27.63
1,1,2,37,0,37.82,62.18,28.29
1,1,2,37,1,37.82,62.18,28.31
1,1,2,37,2,37.82,62.18,28.29
1,1,2,37,3,37.85,62.15,28.28
1,1,2,37,4,37.79,62.21,28.29
1,1,2,37,5,37.81,62.19,28.28
1,1,2,37,6,37.88,62.12,28.29
1,1,2,37,7,37.79,62.21,28.29
1,1,2,37,8,37.90,62.10,28.30
1,1,2,37,9,37.84,62.16,28.30
1,1,2,37,10,37.79,62.21,28.30
1,1,2,37,11,37.88,62.12,28.30
1,1,2,37,12,37.85,62.15,28.29
1,1,2,37,13,37.82,62.18,28.29
1,1,2,37,14,37.98,62.02,28.28
1,2,1,17,0,14.68,85.32,16.05
1,2,1,17,1,14.71,85.29,16.05
1,2,1,17,2,14.63,85.37,16.05
1,2,1,17,3,14.71,85.29,16.05
1,2,1,17,4,14.73,85.27,16.05
1,2,1,17,5,14.72,85.28,16.05
1,2,1,17,6,14.61,85.39,16.04
1,2,1,17,7,14.68,85.32,16.05
1,2,1,17,8,14.77,85.23,16.05
1,2,1,17,9,14.73,85.27,16.05
1,2,1,17,10,14.71,85.29,16.05
1,2,1,17,11,14.67,85.33,16.05
1,2,1,17,12,14.67,85.33,16.05
1,2,1,17,13,14.60,85.40,16.05
1,2,1,17,14,14.69,85.31,16.05
1,2,1,17,15,14.67,85.33,16.05
1,2,1,18,0,18.10,81.90,16.59
1,2,1,18,1,18.10,81.90,16.58
1,2,1,18,2,18.10,81.90,16.59
1,2,1,18,3,18.04,81.96,16.59
1,2,1,18,4,18.11,81.89,16.59
1,2,1,18,5,18.10,81.90,16.59
1,2,1,18,6,18.01,81.99,16.59
1,2,1,18,7,18.08,81.92,16.59
1,2,1,18,8,18.08,81.92,16.59
1,2,1,18,9,18.07,81.93,16.58
1,2,1,18,10,18.02,81.98,16.59
1,2,1,18,11,18.02,81.98,16.59
1,2,1,18,12,18.06,81.94,16.59
1,2,1,18,13,17.96,82.04,16.59
1,2,1,18,14,18.06,81.94,16.59
1,2,1,18,15,18.06,81.94,16.58
1,2,1,19,0,20.86,79.14,17.14
1,2,1,19,1,20.83,79.17,17.14
1,2,1,19,2,20.88,79.12,17.14
1,2,1,19,3,20.82,79.18,17.14
1,2,1,19,4,20.87,79.13,17.14
1,2,1,19,5,20.78,79.22,17.14
1,2,1,19,6,20.82,79.18,17.14
1,2,1,19,7,20.89,79.11,17.14
1,2,1,19,8,20.86,79.14,17.14
1,2,1,19,9,20.89,79.11,17.14
1,2,1,19,10,20.85,79.15,17.14
1,2,1,19,11,20.88,79.12,17.14
1,2,1,19,12,20.81,79.19,17.14
1,2,1,19,13,20.85,79.15,17.14
1,2,1,19,14,20.89,79.11,17.14
1,2,1,19,15,20.93,79.07,17.14
1,2,1,20,0,23.32,76.68,17.70
1,2,1,20,1,23.31,76.69,17.70
1,2,1,20,2,23.22,76.78,17.70
1,2,1,20,3,23.21,76.79,17.70
1,2,1,20,4,23.32,76.68,17.70
1,2,1,20,5,23.22,76.78,17.70
1,2,1,20,6,23.20,76.80,17.71
1,2,1,20,7,23.30,76.70,17.70
1,2,1,20,8,23.22,76.78,17.70
1,2,1,20,9,23.32,76.68,17.70
1,2,1,20,10,23.27,76.73,17.70
1,2,1,20,11,23.25,76.75,17.69
1,2,1,20,12,23.28,76.72,17.69
1,2,1,20,13,23.36,76.64,17.70
1,2,1,20,14,23.26,76.74,17.70
1,2,1,20,15,23.27,76.73,17.70
1,2,1,21,0,25.24,74.76,18.27
1,2,1,21,1,25.37,74.63,18.27
1,2,1,21,2,25.29,74.71,18.27
1,2,1,21,3,25.31,74.69,18.27
1,2,1,21,4,25.28,74.72,18.28
1,2,1,21,5,25.34,74.66,18.27
1,2,1,21,6,25.34,74.66,18.27
1,2,1,21,7,25.30,74.70,18.28
1,2,1,21,8,25.35,74.65,18.27
1,2,1,21,9,25.32,74.68,18.26
1,2,1,21,10,25.36,74.64,18.27
1,2,1,21,11,25.30,74.70,18.27
1,2,1,21,12,25.28,74.72,18.27
1,2,1,21,13,25.37,74.63,18.27
1,2,1,21,14,25.27,74.73,18.27
1,2,1,21,15,25.30,74.70,18.27
1,2,1,22,0,27.07,72.93,18.85
1,2,1,22,1,27.11,72.89,18.85
1,2,1,22,2,27.09,72.91,18.84
1,2,1,22,3,27.08,72.92,18.86
1,2,1,22,4,27.09,72.91,18.85
1,2,1,22,5,27.06,72.94,18.85
1,2,1,22,6,27.12,72.88,18.84
1,2,1,22,7,27.05,72.95,18.85
1,2,1,22,8,27.12,72.88,18.85
1,2,1,22,9,27.05,72.95,18.85
1,2,1,22,10,27.04,72.96,18.85
1,2,1,22,11,27.06,72.94,18.85
1,2,1,22,12,27.05,72.95,18.86
1,2,1,22,13,27.06,72.94,18.85
1,2,1,22,14,27.02,72.98,18.86
1,2,1,22,15,27.12,72.88,18.85
1,2,1,23,0,28.65,71.35,19.44
1,2,1,23,1,28.66,71.34,19.44
1,2,1,23,2,28.55,71.45,19.44
1,2,1,23,3,28.57,71.43,19.45
1,2,1,23,4,28.62,71.38,19.45
1,2,1,23,5,28.62,71.38,19.43
1,2,1,23,6,28.62,71.38,19.44
1,2,1,23,7,28.64,71.36,19.45
1,2,1,23,8,28.64,71.36,19.44
1,2,1,23,9,28.57,71.43,19.44
1,2,1,23,10,28.63,71.37,19.45
1,2,1,23,11,28.57,71.43,19.44
1,2,1,23,12,28.56,71.44,19.44
1,2,1,23,13,28.60,71.40,19.44
1,2,1,23,14,28.57,71.43,19.44
1,2,1,23,15,28.65,71.35,19.43
1,2,1,24,0,29.91,70.09,20.04
1,2,1,24,1,29.89,70.11,20.03
1,2,1,24,2,29.85,70.15,20.04
1,2,1,24,3,29.92,70.08,20.03
1,2,1,24,4,29.89,70.11,20.04
1,2,1,24,5,29.88,70.12,20.03
1,2,1,24,6,29.94,70.06,20.03
1,2,1,24,7,29.89,70.11,20.04
1,2,1,24,8,29.91,70.09,20.04
1,2,1,24,9,29.92,70.08,20.04
1,2,1,24,10,29.86,70.14,20.05
1,2,1,24,11,29.90,70.10,20.04
1,2,1,24,12,29.84,70.16,20.03
1,2,1,24,13,29.92,70.08,20.03
1,2,1,24,14,29.90,70.10,20.03
1,2,1,24,15,29.92,70.08,20.03
1,2,1,25,0,31.16,68.84,20.64
1,2,1,25,1,31.11,68.89,20.65
1,2,1,25,2,31.08,68.92,20.64
1,2,1,25,3,31.01,68.99,20.64
1,2,1,25,4,31.03,68.97,20.64
1,2,1,25,5,31.08,68.92,20.63
1,2,1,25,6,31.01,68.99,20.64
1,2,1,25,7,30.98,69.02,20.64
1,2,1,25,8,31.04,68.96,20.63
1,2,1,25,9,31.04,68.96,20.64
1,2,1,25,10,31.04,68.96,20.64
1,2,1,25,11,31.08,68.92,20.64
1,2,1,25,12,30.96,69.03,20.65
1,2,1,25,13,31.00,69.00,20.63
1,2,1,25,14,31.13,68.87,20.63
1,2,1,25,15,31.07,68.93,20.63
1,2,1,26,0,32.08,67.92,21.25
1,2,1,26,1,32.11,67.89,21.25
1,2,1,26,2,32.05,67.95,21.24
1,2,1,26,3,31.99,68.01,21.25
1,2,1,26,4,32.14,67.86,21.24
1,2,1,26,5,32.08,67.92,21.24
1,2,1,26,6,32.02,67.98,21.25
1,2,1,26,7,32.05,67.95,21.25
1,2,1,26,8,32.04,67.96,21.25
1,2,1,26,9,32.10,67.90,21.25
1,2,1,26,10,32.11,67.89,21.25
1,2,1,26,11,32.03,67.97,21.26
1,2,1,26,12,32.04,67.96,21.24
1,2,1,26,13,32.03,67.97,21.24
1,2,1,26,14,32.10,67.90,21.24
1,2,1,26,15,32.11,67.89,21.24
1,2,1,27,0,32.93,67.07,21.86
1,2,1,27,1,32.92,67.08,21.85
1,2,1,27,2,32.83,67.17,21.85
1,2,1,27,3,32.96,67.04,21.86
1,2,1,27,4,32.91,67.09,21.87
1,2,1,27,5,32.92,67.08,21.86
1,2,1,27,6,32.99,67.01,21.86
1,2,1,27,7,32.89,67.11,21.86
1,2,1,27,8,32.98,67.02,21.87
1,2,1,27,9,32.94,67.06,21.86
1,2,1,27,10,32.86,67.14,21.87
1,2,1,27,11,32.88,67.12,21.86
1,2,1,27,12,32.82,67.18,21.87
1,2,1,27,13,32.98,67.02,21.86
1,2,1,27,14,32.98,67.02,21.86
1,2,1,27,15,32.99,67.01,21.86
1,2,1,28,0,33.70,66.30,22.48
1,2,1,28,1,33.62,66.38,22.49
1,2,1,28,2,33.68,66.32,22.49
1,2,1,28,3,33.74,66.26,22.49
1,2,1,28,4,33.82,66.18,22.48
1,2,1,28,5,33.74,66.26,22.48
1,2,1,28,6,33.78,66.22,22.47
1,2,1,28,7,33.65,66.35,22.48
1,2,1,28,8,33.72,66.28,22.49
1,2,1,28,9,33.61,66.39,22.49
1,2,1,28,10,33.73,66.27,22.49
1,2,1,28,11,33.72,66.28,22.48
1,2,1,28,12,33.71,66.29,22.49
1,2,1,28,13,33.69,66.31,22.49
1,2,1,28,14,33.75,66.25,22.48
1,2,1,28,15,33.78,66.22,22.47
1,2,1,29,0,34.39,65.61,23.12
1,2,1,29,1,34.41,65.59,23.11
1,2,1,29,2,34.37,65.63,23.11
1,2,1,29,3,34.33,65.67,23.12
1,2,1,29,4,34.38,65.62,23.10
1,2,1,29,5,34.43,65.57,23.11
1,2,1,29,6,34.36,65.64,23.11
1,2,1,29,7,34.44,65.56,23.09
1,2,1,29,8,34.38,65.62,23.11
1,2,1,29,9,34.41,65.59,23.11
1,2,1,29,10,34.51,65.49,23.11
1,2,1,29,11,34.45,65.55,23.11
1,2,1,29,12,34.44,65.56,23.11
1,2,1,29,13,34.41,65.59,23.11
1,2,1,29,14,34.36,65.64,23.10
1,2,1,29,15,34.35,65.65,23.11
1,2,1,30,0,35.04,64.96,23.75
1,2,1,30,1,35.07,64.93,23.75
1,2,1,30,2,34.99,65.01,23.74
1,2,1,30,3,35.08,64.92,23.74
1,2,1,30,4,35.01,64.99,23.74
1,2,1,30,5,35.02,64.98,23.74
1,2,1,30,6,35.08,64.92,23.75
1,2,1,30,7,35.05,64.95,23.74
1,2,1,30,8,35.08,64.92,23.76
1,2,1,30,9,35.02,64.98,23.76
1,2,1,30,10,35.06,64.94,23.74
1,2,1,30,11,35.04,64.96,23.74
1,2,1,30,12,34.95,65.05,23.75
1,2,1,30,13,34.94,65.06,23.74
1,2,1,30,14,35.12,64.88,23.75
1,2,1,30,15,34.99,65.01,23.75
1,2,1,31,0,35.59,64.41,24.38
1,2,1,31,1,35.53,64.47,24.39
1,2,1,31,2,35.62,64.38,24.38
1,2,1,31,3,35.54,64.46,24.40
1,2,1,31,4,35.65,64.35,24.39
1,2,1,31,5,35.51,64.49,24.39
1,2,1,31,6,35.50,64.50,24.38
1,2,1,31,7,35.53,64.47,24.38
1,2,1,31,8,35.58,64.42,24.39
1,2,1,31,9,35.59,64.41,24.39
1,2,1,31,10,35.59,64.41,24.39
1,2,1,31,11,35.61,64.39,24.37
1,2,1,31,12,35.53,64.47,24.38
1,2,1,31,13,35.60,64.40,24.38
1,2,1,31,14,35.57,64.43,24.37
1,2,1,31,15,35.50,64.50,24.39
1,2,1,32,0,36.07,63.93,25.03
1,2,1,32,1,36.05,63.95,25.02
1,2,1,32,2,36.01,63.99,25.03
1,2,1,32,3,36.05,63.95,25.03
1,2,1,32,4,36.03,63.97,25.03
1,2,1,32,5,36.01,63.99,25.02
1,2,1,32,6,36.09,63.91,25.03
1,2,1,32,7,36.01,63.99,25.01
1,2,1,32,8,36.09,63.91,25.02
1,2,1,32,9,36.09,63.91,25.03
1,2,1,32,10,36.02,63.98,25.03
1,2,1,32,11,36.05,63.95,25.01
1,2,1,32,12,36.01,63.99,25.03
1,2,1,32,13,36.09,63.91,25.03
1,2,1,32,14,36.06,63.94,25.02
1,2,1,32,15,36.00,64.00,25.02
1,2,1,33,0,36.44,63.56,25.68
1,2,1,33,1,36.49,63.51,25.66
1,2,1,33,2,36.55,63.45,25.68
1,2,1,33,3,36.44,63.56,25.67
1,2,1,33,4,36.49,63.51,25.65
1,2,1,33,5,36.50,63.50,25.67
1,2,1,33,6,36.49,63.51,25.67
1,2,1,33,7,36.54,63.46,25.65
1,2,1,33,8,36.51,63.49,25.65
1,2,1,33,9,36.48,63.52,25.68
1,2,1,33,10,36.45,63.55,25.66
1,2,1,33,11,36.54,63.46,25.67
1,2,1,33,12,36.51,63.49,25.67
1,2,1,33,13,36.47,63.53,25.68
1,2,1,33,14,36.47,63.53,25.66
1,2,1,33,15,36.53,63.47,25.66
1,2,1,34,0,36.92,63.08,26.31
1,2,1,34,1,36.88,63.12,26.31
1,2,1,34,2,36.78,63.22,26.33
1,2,1,34,3,36.84,63.16,26.33
1,2,1,34,4,36.82,63.18,26.30
1,2,1,34,5,36.88,63.12,26.33
1,2,1,34,6,37.06,62.94,26.31
1,2,1,34,7,36.87,63.13,26.33
1,2,1,34,8,36.90,63.10,26.32
1,2,1,34,9,36.87,63.13,26.32
1,2,1,34,10,36.84,63.16,26.33
1,2,1,34,11,36.78,63.22,26.32
1,2,1,34,12,36.85,63.15,26.32
1,2,1,34,13,36.83,63.17,26.31
1,2,1,34,14,36.83,63.17,26.31
1,2,1,34,15,36.88,63.12,26.33
1,2,1,35,0,37.16,62.84,26.96
1,2,1,35,1,37.21,62.79,26.99
1,2,1,35,2,37.13,62.87,26.96
1,2,1,35,3,37.22,62.78,26.97
1,2,1,35,4,37.15,62.85,26.99
1,2,1,35,5,37.19,62.81,26.98
1,2,1,35,6,37.22,62.78,26.98
1,2,1,35,7,37.28,62.72,26.96
1,2,1,35,8,37.20,62.80,26.96
1,2,1,35,9,37.23,62.77,26.98
1,2,1,35,10,37.21,62.79,27.00
1,2,1,35,11,37.12,62.88,26.96
1,2,1,35,12,37.22,62.78,26.99
1,2,1,35,13,37.26,62.74,26.96
1,2,1,35,14,37.23,62.77,26.98
1,2,1,35,15,37.21,62.79,26.97
1,2,1,36,0,37.47,62.53,27.63
1,2,1,36,1,37.53,62.47,27.63
1,2,1,36,2,37.56,62.44,27.67
1,2,1,36,3,37.56,62.44,27.64
1,2,1,36,4,37.57,62.43,27.63
1,2,1,36,5,37.46,62.54,27.64
1,2,1,36,6,37.64,62.36,27.62
1,2,1,36,7,37.64,62.36,27.62
1,2,1,36,8,37.58,62.42,27.62
1,2,1,36,9,37.56,62.44,27.63
1,2,1,36,10,37.57,62.43,27.63
1,2,1,36,11,37.63,62.37,27.63
1,2,1,36,12,37.60,62.40,27.63
1,2,1,36,13,37.55,62.45,27.63
1,2,1,36,14,37.60,62.40,27.64
1,2,1,36,15,37.64,62.36,27.64
1,2,1,37,0,37.88,62.12,28.29
1,2,1,37,1,37.87,62.13,28.29
1,2,1,37,2,37.80,62.20,28.30
1,2,1,37,3,37.81,62.19,28.28
1,2,1,37,4,37.82,62.18,28.29
1,2,1,37,5,37.82,62.18,28.29
1,2,1,37,6,37.86,62.14,28.30
1,2,1,37,7,37.80,62.20,28.27
1,2,1,37,8,37.84,62.16,28.29
1,2,1,37,9,37.92,62.08,28.29
1,2,1,37,10,37.91,62.09,28.29
1,2,1,37,11,37.81,62.19,28.30
1,2,1,37,12,37.90,62.10,28.30
1,2,1,37,13,37.77,62.23,28.29
1,2,1,37,14,37.85,62.15,28.27
1,2,2,17,0,16.12,83.88,16.02
1,2,2,17,1,16.14,83.86,16.02
1,2,2,17,2,16.10,83.90,16.02
1,2,2,17,3,16.06,83.94,16.02
1,2,2,17,4,16.07,83.93,16.02
1,2,2,17,5,16.13,83.87,16.02
1,2,2,17,6,16.09,83.91,16.02
1,2,2,17,7,16.09,83.91,16.01
1,2,2,17,8,16.10,83.90,16.02
1,2,2,17,9,16.10,83.90,16.02
1,2,2,17,10,16.09,83.91,16.02
1,2,2,17,11,16.08,83.92,16.02
1,2,2,17,12,16.07,83.93,16.02
1,2,2,17,13,16.09,83.91,16.02
1,2,2,17,14,16.08,83.92,16.02
1,2,2,17,15,16.10,83.90,16.02
1,2,2,18,0,20.04,79.96,16.54
1,2,2,18,1,20.08,79.92,16.54
1,2,2,18,2,20.09,79.91,16.54
1,2,2,18,3,20.11,79.89,16.54
1,2,2,18,4,20.08,79.92,16.53
1,2,2,18,5,20.13,79.87,16.54
1,2,2,18,6,20.12,79.88,16.54
1,2,2,18,7,20.05,79.95,16.53
1,2,2,18,8,20.09,79.91,16.54
1,2,2,18,9,20.13,79.87,16.53
1,2,2,18,10,20.07,79.93,16.53
1,2,2,18,11,20.12,79.88,16.53
1,2,2,18,12,20.05,79.95,16.53
1,2,2,18,13,20.09,79.91,16.54
1,2,2,18,14,20.01,79.99,16.54
1,2,2,18,15,20.04,79.96,16.54
1,2,2,19,0,23.51,76.49,17.06
1,2,2,19,1,23.47,76.53,17.06
1,2,2,19,2,23.57,76.43,17.06
1,2,2,19,3,23.51,76.49,17.06
1,2,2,19,4,23.54,76.46,17.06
1,2,2,19,5,23.48,76.52,17.06
1,2,2,19,6,23.62,76.38,17.06
1,2,2,19,7,23.53,76.47,17.06
1,2,2,19,8,23.54,76.46,17.06
1,2,2,19,9,23.53,76.47,17.06
1,2,2,19,10,23.49,76.51,17.06
1,2,2,19,11,23.61,76.39,17.06
1,2,2,19,12,23.52,76.48,17.06
1,2,2,19,13,23.54,76.46,17.06
1,2,2,19,14,23.64,76.36,17.06
1,2,2,19,15,23.56,76.44,17.06
1,2,2,20,0,26.52,73.48,17.59
1,2,2,20,1,26.57,73.43,17.59
1,2,2,20,2,26.54,73.46,17.60
1,2,2,20,3,26.47,73.53,17.59
1,2,2,20,4,26.53,73.47,17.60
1,2,2,20,5,26.54,73.46,17.59
1,2,2,20,6,26.52,73.48,17.60
1,2,2,20,7,26.65,73.35,17.60
1,2,2,20,8,26.52,73.48,17.59
1,2,2,20,9,26.50,73.50,17.59
1,2,2,20,10,26.54,73.46,17.59
1,2,2,20,11,26.54,73.46,17.59
1,2,2,20,12,26.56,73.44,17.59
1,2,2,20,13,26.56,73.44,17.60
1,2,2,20,14,26.62,73.38,17.59
1,2,2,20,15,26.55,73.45,17.59
1,2,2,21,0,29.22,70.78,18.12
1,2,2,21,1,29.21,70.79,18.14
1,2,2,21,2,29.20,70.80,18.14
1,2,2,21,3,29.18,70.82,18.14
1,2,2,21,4,29.26,70.74,18.13
1,2,2,21,5,29.22,70.78,18.13
1,2,2,21,6,29.17,70.83,18.13
1,2,2,21,7,29.19,70.81,18.14
1,2,2,21,8,29.12,70.88,18.13
1,2,2,21,9,29.19,70.81,18.13
1,2,2,21,10,29.20,70.80,18.13
1,2,2,21,11,29.11,70.89,18.13
1,2,2,21,12,29.23,70.77,18.14
1,2,2,21,13,29.24,70.76,18.14
1,2,2,21,14,29.16,70.84,18.13
1,2,2,21,15,29.18,70.82,18.13
1,2,2,22,0,31.60,68.40,18.68
1,2,2,22,1,31.48,68.52,18.67
1,2,2,22,2,31.52,68.48,18.67
1,2,2,22,3,31.52,68.48,18.68
1,2,2,22,4,31.41,68.59,18.68
1,2,2,22,5,31.39,68.61,18.67
1,2,2,22,6,31.55,68.45,18.67
1,2,2,22,7,31.46,68.54,18.67
1,2,2,22,8,31.52,68.48,18.68
1,2,2,22,9,31.47,68.53,18.68
1,2,2,22,10,31.52,68.48,18.68
1,2,2,22,11,31.49,68.51,18.68
1,2,2,22,12,31.50,68.50,18.68
1,2,2,22,13,31.59,68.41,18.68
1,2,2,22,14,31.47,68.53,18.67
1,2,2,22,15,31.60,68.40,18.68
1,2,2,23,0,33.53,66.47,19.23
1,2,2,23,1,33.53,66.47,19.24
1,2,2,23,2,33.55,66.45,19.23
1,2,2,23,3,33.52,66.48,19.24
1,2,2,23,4,33.51,66.49,19.23
1,2,2,23,5,33.46,66.54,19.22
1,2,2,23,6,33.55,66.45,19.24
1,2,2,23,7,33.51,66.49,19.23
1,2,2,23,8,33.57,66.43,19.23
1,2,2,23,9,33.55,66.45,19.23
1,2,2,23,10,33.49,66.51,19.23
1,2,2,23,11,33.46,66.54,19.23
1,2,2,23,12,33.56,66.44,19.23
1,2,2,23,13,33.53,66.47,19.23
1,2,2,23,14,33.63,66.37,19.24
1,2,2,23,15,33.54,66.46,19.24
1,2,2,24,0,35.26,64.74,19.78
1,2,2,24,1,35.34,64.66,19.79
1,2,2,24,2,35.32,64.68,19.79
1,2,2,24,3,35.28,64.72,19.79
1,2,2,24,4,35.32,64.68,19.79
1,2,2,24,5,35.31,64.69,19.79
1,2,2,24,6,35.33,64.67,19.79
1,2,2,24,7,35.35,64.65,19.78
1,2,2,24,8,35.34,64.66,19.78
1,2,2,24,9,35.24,64.76,19.79
1,2,2,24,10,35.35,64.65,19.79
1,2,2,24,11,35.39,64.61,19.79
1,2,2,24,12,35.32,64.68,19.79
1,2,2,24,13,35.36,64.64,19.79
1,2,2,24,14,35.31,64.69,19.79
1,2,2,24,15,35.38,64.62,19.80
1,2,2,25,0,36.86,63.14,20.36
1,2,2,25,1,36.96,63.04,20.36
1,2,2,25,2,36.91,63.09,20.35
1,2,2,25,3,36.93,63.07,20.35
1,2,2,25,4,36.83,63.17,20.37
1,2,2,25,5,36.87,63.13,20.36
1,2,2,25,6,36.97,63.03,20.37
1,2,2,25,7,36.92,63.08,20.36
1,2,2,25,8,36.95,63.05,20.36
1,2,2,25,9,36.89,63.11,20.36
1,2,2,25,10,36.88,63.12,20.36
1,2,2,25,11,36.85,63.15,20.36
1,2,2,25,12,36.94,63.06,20.35
1,2,2,25,13,36.89,63.11,20.36
1,2,2,25,14,36.93,63.07,20.35
1,2,2,25,15,36.90,63.10,20.37
1,2,2,26,0,38.24,61.76,20.92
1,2,2,26,1,38.36,61.64,20.91
1,2,2,26,2,38.36,61.64,20.93
1,2,2,26,3,38.43,61.57,20.93
1,2,2,26,4,38.35,61.65,20.93
1,2,2,26,5,38.39,61.61,20.93
1,2,2,26,6,38.42,61.58,20.93
1,2,2,26,7,38.31,61.69,20.93
1,2,2,26,8,38.40,61.60,20.94
1,2,2,26,9,38.30,61.70,20.92
1,2,2,26,10,38.28,61.72,20.93
1,2,2,26,11,38.36,61.64,20.93
1,2,2,26,12,38.37,61.63,20.93
1,2,2,26,13,38.27,61.73,20.92
1,2,2,26,14,38.28,61.72,20.93
1,2,2,26,15,38.36,61.64,20.93
1,2,2,27,0,39.55,60.45,21.51
1,2,2,27,1,39.64,60.36,21.51
1,2,2,27,2,39.49,60.51,21.52
1,2,2,27,3,39.57,60.43,21.50
1,2,2,27,4,39.69,60.31,21.50
1,2,2,27,5,39.58,60.42,21.51
1,2,2,27,6,39.53,60.47,21.50
1,2,2,27,7,39.57,60.43,21.50
1,2,2,27,8,39.56,60.44,21.50
1,2,2,27,9,39.45,60.55,21.51
1,2,2,27,10,39.51,60.49,21.50
1,2,2,27,11,39.66,60.34,21.50
1,2,2,27,12,39.59,60.41,21.51
1,2,2,27,13,39.63,60.37,21.51
1,2,2,27,14,39.54,60.46,21.50
1,2,2,27,15,39.63,60.37,21.51
1,2,2,28,0,40.74,59.26,22.08
1,2,2,28,1,40.70,59.30,22.08
1,2,2,28,2,40.75,59.25,22.09
1,2,2,28,3,40.62,59.38,22.08
1,2,2,28,4,40.69,59.31,22.08
1,2,2,28,5,40.77,59.23,22.09
1,2,2,28,6,40.67,59.33,22.08
1,2,2,28,7,40.79,59.21,22.08
1,2,2,28,8,40.56,59.44,22.09
1,2,2,28,9,40.62,59.38,22.09
1,2,2,28,10,40.71,59.29,22.09
1,2,2,28,11,40.68,59.32,22.10
1,2,2,28,12,40.65,59.35,22.08
1,2,2,28,13,40.60,59.40,22.09
1,2,2,28,14,40.63,59.37,22.09
1,2,2,28,15,40.65,59.35,22.09
1,2,2,29,0,41.65,58.35,22.69
1,2,2,29,1,41.71,58.29,22.67
1,2,2,29,2,41.67,58.33,22.67
1,2,2,29,3,41.75,58.25,22.67
1,2,2,29,4,41.68,58.32,22.68
1,2,2,29,5,41.69,58.31,22.68
1,2,2,29,6,41.58,58.42,22.68
1,2,2,29,7,41.80,58.20,22.66
1,2,2,29,8,41.74,58.26,22.68
1,2,2,29,9,41.71,58.29,22.67
1,2,2,29,10,41.66,58.34,22.67
1,2,2,29,11,41.67,58.33,22.68
1,2,2,29,12,41.72,58.28,22.68
1,2,2,29,13,41.69,58.31,22.67
1,2,2,29,14,41.64,58.36,22.68
1,2,2,29,15,41.80,58.20,22.67
1,2,2,30,0,42.66,57.34,23.27
1,2,2,30,1,42.53,57.47,23.27
1,2,2,30,2,42.62,57.38,23.27
1,2,2,30,3,42.57,57.43,23.26
1,2,2,30,4,42.56,57.44,23.27
1,2,2,30,5,42.64,57.36,23.28
1,2,2,30,6,42.64,57.36,23.28
1,2,2,30,7,42.59,57.41,23.25
1,2,2,30,8,42.64,57.36,23.25
1,2,2,30,9,42.57,57.43,23.26
1,2,2,30,10,42.63,57.37,23.28
1,2,2,30,11,42.51,57.49,23.27
1,2,2,30,12,42.67,57.33,23.27
1,2,2,30,13,42.72,57.28,23.27
1,2,2,30,14,42.64,57.36,23.28
1,2,2,30,15,42.59,57.41,23.26
1,2,2,31,0,43.48,56.52,23.86
1,2,2,31,1,43.50,56.50,23.87
1,2,2,31,2,43.40,56.60,23.87
1,2,2,31,3,43.47,56.53,23.86
1,2,2,31,4,43.42,56.58,23.86
1,2,2,31,5,43.46,56.54,23.85
1,2,2,31,6,43.41,56.59,23.86
1,2,2,31,7,43.31,56.69,23.86
1,2,2,31,8,43.45,56.55,23.86
1,2,2,31,9,43.42,56.58,23.86
1,2,2,31,10,43.40,56.60,23.86
1,2,2,31,11,43.42,56.58,23.86
1,2,2,31,12,43.32,56.68,23.86
1,2,2,31,13,43.37,56.63,23.86
1,2,2,31,14,43.47,56.53,23.86
1,2,2,31,15,43.44,56.56,23.85
1,2,2,32,0,44.11,55.89,24.45
1,2,2,32,1,44.17,55.83,24.46
1,2,2,32,2,44.09,55.91,24.45
1,2,2,32,3,44.17,55.83,24.47
1,2,2,32,4,44.14,55.86,24.46
1,2,2,32,5,44.16,55.84,24.46
1,2,2,32,6,44.21,55.79,24.47
1,2,2,32,7,44.18,55.82,24.45
1,2,2,32,8,44.12,55.88,24.44
1,2,2,32,9,44.06,55.94,24.46
1,2,2,32,10,44.23,55.77,24.45
1,2,2,32,11,44.19,55.81,24.46
1,2,2,32,12,44.13,55.87,24.47
1,2,2,32,13,44.18,55.82,24.45
1,2,2,32,14,44.14,55.86,24.46
1,2,2,32,15,44.11,55.89,24.47
1,2,2,33,0,44.80,55.20,25.07
