lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,41.52,58.48,25.29
1,1,2,35,7,41.52,58.48,25.29
1,1,2,35,8,41.50,58.50,25.28
1,1,2,35,9,41.62,58.38,25.27
1,1,2,35,10,41.66,58.34,25.27
1,1,2,35,11,41.58,58.42,25.26
1,1,2,35,12,41.60,58.40,25.29
1,1,2,35,13,41.57,58.43,25.28
1,1,2,35,14,41.55,58.45,25.28
1,1,2,35,15,41.52,58.48,25.27
1,1,2,36,0,41.54,58.46,25.99
1,1,2,36,1,41.54,58.46,26.00
1,1,2,36,2,41.51,58.49,25.99
1,1,2,36,3,41.54,58.46,25.99
1,1,2,36,4,41.54,58.46,26.02
1,1,2,36,5,41.51,58.49,25.99
1,1,2,36,6,41.55,58.45,26.01
1,1,2,36,7,41.50,58.50,26.00
1,1,2,36,8,41.57,58.43,26.00
1,1,2,36,9,41.51,58.49,25.99
1,1,2,36,10,41.48,58.52,25.98
1,1,2,36,11,41.56,58.44,26.02
1,1,2,36,12,41.52,58.48,25.99
1,1,2,36,13,41.50,58.50,26.01
1,1,2,36,14,41.66,58.34,26.00
1,1,2,36,15,41.53,58.47,26.01
1,1,2,37,0,41.56,58.44,26.71
1,1,2,37,1,41.59,58.41,26.70
1,1,2,37,2,41.44,58.56,26.72
1,1,2,37,3,41.51,58.49,26.71
1,1,2,37,4,41.51,58.49,26.71
1,1,2,37,5,41.57,58.43,26.73
1,1,2,37,6,41.53,58.47,26.73
1,1,2,37,7,41.53,58.47,26.71
1,1,2,37,8,41.47,58.53,26.69
1,1,2,37,9,41.50,58.50,26.72
1,1,2,37,10,41.53,58.47,26.70
1,1,2,37,11,41.58,58.42,26.70
1,1,2,37,12,41.62,58.38,26.70
1,1,2,37,13,41.62,58.38,26.75
1,1,2,37,14,41.56,58.44,26.73
1,2,1,17,0,40.63,59.37,12.50
1,2,1,17,1,40.69,59.31,12.49
1,2,1,17,2,40.67,59.33,12.49
1,2,1,17,3,40.73,59.27,12.49
1,2,1,17,4,40.66,59.34,12.49
1,2,1,17,5,40.59,59.41,12.49
1,2,1,17,6,40.63,59.37,12.49
1,2,1,17,7,40.61,59.39,12.49
1,2,1,17,8,40.67,59.33,12.49
1,2,1,17,9,40.61,59.39,12.50
1,2,1,17,10,40.70,59.30,12.50
1,2,1,17,11,40.68,59.32,12.50
1,2,1,17,12,40.59,59.41,12.49
1,2,1,17,13,40.75,59.25,12.49
1,2,1,17,14,40.64,59.36,12.50
1,2,1,17,15,40.62,59.38,12.49
1,2,1,18,0,40.66,59.34,13.18
1,2,1,18,1,40.76,59.24,13.19
1,2,1,18,2,40.84,59.16,13.18
1,2,1,18,3,40.68,59.32,13.19
1,2,1,18,4,40.74,59.26,13.20
1,2,1,18,5,40.78,59.22,13.20
1,2,1,18,6,40.75,59.25,13.19
1,2,1,18,7,40.77,59.23,13.20
1,2,1,18,8,40.80,59.20,13.20
1,2,1,18,9,40.77,59.23,13.19
1,2,1,18,10,40.78,59.22,13.19
1,2,1,18,11,40.70,59.30,13.19
1,2,1,18,12,40.70,59.30,13.19
1,2,1,18,13,40.79,59.21,13.19
1,2,1,18,14,40.79,59.21,13.19
1,2,1,18,15,40.75,59.25,13.20
1,2,1,19,0,40.85,59.15,13.89
1,2,1,19,1,40.86,59.14,13.90
1,2,1,19,2,40.88,59.12,13.90
1,2,1,19,3,40.89,59.11,13.90
1,2,1,19,4,40.86,59.14,13.91
1,2,1,19,5,40.86,59.14,13.89
1,2,1,19,6,40.92,59.08,13.89
1,2,1,19,7,40.89,59.11,13.90
1,2,1,19,8,40.84,59.16,13.89
1,2,1,19,9,40.94,59.06,13.89
1,2,1,19,10,40.87,59.13,13.88
1,2,1,19,11,40.98,59.02,13.89
1,2,1,19,12,40.79,59.21,13.90
1,2,1,19,13,40.94,59.06,13.89
1,2,1,19,14,40.86,59.14,13.89
1,2,1,19,15,40.94,59.06,13.89
1,2,1,20,0,40.99,59.01,14.60
1,2,1,20,1,41.01,58.99,14.60
1,2,1,20,2,40.94,59.06,14.60
1,2,1,20,3,40.97,59.03,14.61
1,2,1,20,4,40.94,59.06,14.61
1,2,1,20,5,40.96,59.04,14.61
1,2,1,20,6,40.95,59.05,14.60
1,2,1,20,7,41.00,59.00,14.59
1,2,1,20,8,40.97,59.03,14.60
1,2,1,20,9,40.98,59.02,14.59
1,2,1,20,10,41.10,58.90,14.59
1,2,1,20,11,40.93,59.07,14.61
1,2,1,20,12,41.07,58.93,14.60
1,2,1,20,13,41.01,58.99,14.61
1,2,1,20,14,41.02,58.98,14.59
1,2,1,20,15,40.96,59.04,14.60
1,2,1,21,0,41.04,58.96,15.31
1,2,1,21,1,41.13,58.87,15.31
1,2,1,21,2,41.16,58.84,15.30
1,2,1,21,3,41.02,58.98,15.32
1,2,1,21,4,40.99,59.01,15.29
1,2,1,21,5,41.10,58.90,15.31
1,2,1,21,6,41.12,58.88,15.31
1,2,1,21,7,41.05,58.95,15.30
1,2,1,21,8,41.05,58.95,15.29
1,2,1,21,9,40.95,59.05,15.30
1,2,1,21,10,41.21,58.79,15.32
1,2,1,21,11,41.14,58.86,15.30
1,2,1,21,12,41.13,58.87,15.31
1,2,1,21,13,41.09,58.91,15.31
1,2,1,21,14,41.08,58.92,15.30
1,2,1,21,15,41.08,58.92,15.31
1,2,1,22,0,41.02,58.98,16.02
1,2,1,22,1,41.15,58.85,16.01
1,2,1,22,2,41.14,58.86,16.02
1,2,1,22,3,41.21,58.79,16.01
1,2,1,22,4,41.21,58.79,16.01
1,2,1,22,5,41.11,58.89,16.01
1,2,1,22,6,41.19,58.81,16.02
1,2,1,22,7,41.17,58.83,16.02
1,2,1,22,8,41.12,58.88,16.02
1,2,1,22,9,41.09,58.91,16.02
1,2,1,22,10,41.13,58.87,16.02
1,2,1,22,11,41.17,58.83,16.02
1,2,1,22,12,41.18,58.82,16.02
1,2,1,22,13,41.21,58.79,16.02
1,2,1,22,14,41.10,58.90,16.01
1,2,1,22,15,41.11,58.89,16.03
1,2,1,23,0,41.09,58.91,16.72
1,2,1,23,1,41.12,58.88,16.71
1,2,1,23,2,41.24,58.76,16.73
1,2,1,23,3,41.21,58.79,16.72
1,2,1,23,4,41.15,58.85,16.73
1,2,1,23,5,41.22,58.78,16.73
1,2,1,23,6,41.20,58.80,16.73
1,2,1,23,7,41.18,58.82,16.73
1,2,1,23,8,41.16,58.84,16.71
1,2,1,23,9,41.21,58.79,16.72
1,2,1,23,10,41.21,58.79,16.73
1,2,1,23,11,41.14,58.86,16.73
1,2,1,23,12,41.21,58.79,16.73
1,2,1,23,13,41.19,58.81,16.71
1,2,1,23,14,41.24,58.76,16.72
1,2,1,23,15,41.19,58.81,16.72
1,2,1,24,0,41.20,58.80,17.42
1,2,1,24,1,41.24,58.76,17.45
1,2,1,24,2,41.22,58.78,17.43
1,2,1,24,3,41.23,58.77,17.44
1,2,1,24,4,41.24,58.76,17.43
1,2,1,24,5,41.20,58.80,17.43
1,2,1,24,6,41.21,58.79,17.43
1,2,1,24,7,41.29,58.71,17.43
1,2,1,24,8,41.22,58.78,17.44
1,2,1,24,9,41.25,58.75,17.41
1,2,1,24,10,41.25,58.75,17.44
1,2,1,24,11,41.29,58.71,17.43
1,2,1,24,12,41.27,58.73,17.43
1,2,1,24,13,41.28,58.72,17.42
1,2,1,24,14,41.14,58.86,17.44
1,2,1,24,15,41.21,58.79,17.43
1,2,1,25,0,41.38,58.62,18.15
1,2,1,25,1,41.33,58.67,18.13
1,2,1,25,2,41.36,58.64,18.13
1,2,1,25,3,41.30,58.70,18.13
1,2,1,25,4,41.25,58.75,18.14
1,2,1,25,5,41.20,58.80,18.14
1,2,1,25,6,41.28,58.72,18.14
1,2,1,25,7,41.30,58.70,18.14
1,2,1,25,8,41.36,58.64,18.13
1,2,1,25,9,41.32,58.68,18.14
1,2,1,25,10,41.29,58.71,18.15
1,2,1,25,11,41.28,58.72,18.13
1,2,1,25,12,41.36,58.64,18.14
1,2,1,25,13,41.28,58.72,18.14
1,2,1,25,14,41.35,58.65,18.13
1,2,1,25,15,41.27,58.73,18.14
1,2,1,26,0,41.37,58.63,18.87
1,2,1,26,1,41.30,58.70,18.84
1,2,1,26,2,41.39,58.61,18.86
1,2,1,26,3,41.30,58.70,18.85
1,2,1,26,4,41.37,58.63,18.84
1,2,1,26,5,41.38,58.62,18.85
1,2,1,26,6,41.35,58.65,18.86
1,2,1,26,7,41.26,58.74,18.85
1,2,1,26,8,41.19,58.81,18.86
1,2,1,26,9,41.35,58.65,18.86
1,2,1,26,10,41.39,58.61,18.85
1,2,1,26,11,41.28,58.72,18.85
1,2,1,26,12,41.27,58.73,18.86
1,2,1,26,13,41.34,58.66,18.85
1,2,1,26,14,41.37,58.63,18.86
1,2,1,26,15,41.36,58.64,18.84
1,2,1,27,0,41.32,58.68,19.55
1,2,1,27,1,41.29,58.71,19.57
1,2,1,27,2,41.39,58.61,19.58
1,2,1,27,3,41.37,58.63,19.57
1,2,1,27,4,41.45,58.55,19.54
1,2,1,27,5,41.36,58.64,19.56
1,2,1,27,6,41.34,58.66,19.56
1,2,1,27,7,41.36,58.64,19.58
1,2,1,27,8,41.31,58.69,19.57
1,2,1,27,9,41.33,58.67,19.55
1,2,1,27,10,41.34,58.66,19.58
1,2,1,27,11,41.35,58.65,19.56
1,2,1,27,12,41.34,58.66,19.57
1,2,1,27,13,41.45,58.55,19.56
1,2,1,27,14,41.31,58.69,19.56
1,2,1,27,15,41.43,58.57,19.57
1,2,1,28,0,41.44,58.56,20.27
1,2,1,28,1,41.43,58.57,20.29
1,2,1,28,2,41.38,58.62,20.27
1,2,1,28,3,41.43,58.57,20.27
1,2,1,28,4,41.51,58.49,20.27
1,2,1,28,5,41.33,58.67,20.28
1,2,1,28,6,41.40,58.60,20.28
1,2,1,28,7,41.35,58.65,20.28
1,2,1,28,8,41.32,58.68,20.26
1,2,1,28,9,41.49,58.51,20.29
1,2,1,28,10,41.37,58.63,20.28
1,2,1,28,11,41.35,58.65,20.29
1,2,1,28,12,41.33,58.67,20.29
1,2,1,28,13,41.46,58.54,20.27
1,2,1,28,14,41.38,58.62,20.28
1,2,1,28,15,41.36,58.64,20.29
1,2,1,29,0,41.46,58.54,20.99
1,2,1,29,1,41.41,58.59,20.99
1,2,1,29,2,41.37,58.63,20.98
1,2,1,29,3,41.42,58.58,21.00
1,2,1,29,4,41.44,58.56,21.00
1,2,1,29,5,41.40,58.60,21.00
1,2,1,29,6,41.42,58.58,21.00
1,2,1,29,7,41.39,58.61,21.01
1,2,1,29,8,41.42,58.58,20.99
1,2,1,29,9,41.39,58.61,20.98
1,2,1,29,10,41.47,58.53,21.00
1,2,1,29,11,41.44,58.56,20.99
1,2,1,29,12,41.44,58.56,20.98
1,2,1,29,13,41.39,58.61,20.99
1,2,1,29,14,41.44,58.56,20.98
1,2,1,29,15,41.42,58.58,21.00
1,2,1,30,0,41.37,58.63,21.69
1,2,1,30,1,41.41,58.59,21.72
1,2,1,30,2,41.49,58.51,21.71
1,2,1,30,3,41.45,58.55,21.70
1,2,1,30,4,41.40,58.60,21.70
1,2,1,30,5,41.49,58.51,21.73
1,2,1,30,6,41.40,58.60,21.71
1,2,1,30,7,41.57,58.43,21.70
1,2,1,30,8,41.38,58.62,21.72
1,2,1,30,9,41.48,58.52,21.71
1,2,1,30,10,41.34,58.66,21.69
1,2,1,30,11,41.42,58.58,21.72
1,2,1,30,12,41.43,58.57,21.70
1,2,1,30,13,41.50,58.50,21.72
1,2,1,30,14,41.40,58.60,21.71
1,2,1,30,15,41.41,58.59,21.69
1,2,1,31,0,41.39,58.61,22.40
1,2,1,31,1,41.35,58.65,22.41
1,2,1,31,2,41.55,58.45,22.43
1,2,1,31,3,41.40,58.60,22.43
1,2,1,31,4,41.44,58.56,22.41
1,2,1,31,5,41.44,58.56,22.43
1,2,1,31,6,41.46,58.54,22.41
1,2,1,31,7,41.52,58.48,22.41
1,2,1,31,8,41.47,58.53,22.42
1,2,1,31,9,41.38,58.62,22.43
1,2,1,31,10,41.49,58.51,22.44
1,2,1,31,11,41.50,58.50,22.41
1,2,1,31,12,41.46,58.54,22.41
1,2,1,31,13,41.49,58.51,22.43
1,2,1,31,14,41.40,58.60,22.43
1,2,1,31,15,41.50,58.50,22.42
1,2,1,32,0,41.51,58.49,23.13
1,2,1,32,1,41.50,58.50,23.13
1,2,1,32,2,41.61,58.39,23.13
1,2,1,32,3,41.54,58.46,23.13
1,2,1,32,4,41.48,58.52,23.14
1,2,1,32,5,41.57,58.43,23.13
1,2,1,32,6,41.50,58.50,23.13
1,2,1,32,7,41.44,58.56,23.14
1,2,1,32,8,41.42,58.58,23.13
1,2,1,32,9,41.46,58.54,23.14
1,2,1,32,10,41.52,58.48,23.12
1,2,1,32,11,41.60,58.40,23.14
1,2,1,32,12,41.56,58.44,23.15
1,2,1,32,13,41.50,58.50,23.12
1,2,1,32,14,41.50,58.50,23.14
1,2,1,32,15,41.41,58.59,23.13
1,2,1,33,0,41.59,58.41,23.83
1,2,1,33,1,41.59,58.41,23.85
1,2,1,33,2,41.53,58.47,23.85
1,2,1,33,3,41.56,58.44,23.85
1,2,1,33,4,41.47,58.53,23.86
1,2,1,33,5,41.46,58.54,23.86
1,2,1,33,6,41.54,58.46,23.83
1,2,1,33,7,41.57,58.43,23.84
1,2,1,33,8,41.49,58.51,23.85
1,2,1,33,9,41.52,58.48,23.84
1,2,1,33,10,41.55,58.45,23.85
1,2,1,33,11,41.43,58.57,23.85
1,2,1,33,12,41.49,58.51,23.85
1,2,1,33,13,41.56,58.44,23.84
1,2,1,33,14,41.45,58.55,23.83
1,2,1,33,15,41.53,58.47,23.86
1,2,1,34,0,41.45,58.55,24.57
1,2,1,34,1,41.49,58.51,24.56
1,2,1,34,2,41.51,58.49,24.58
1,2,1,34,3,41.51,58.49,24.56
1,2,1,34,4,41.52,58.48,24.57
1,2,1,34,5,41.45,58.55,24.56
1,2,1,34,6,41.48,58.52,24.55
1,2,1,34,7,41.50,58.50,24.55
1,2,1,34,8,41.48,58.52,24.56
1,2,1,34,9,41.46,58.54,24.55
1,2,1,34,10,41.52,58.48,24.56
1,2,1,34,11,41.51,58.49,24.57
1,2,1,34,12,41.57,58.43,24.56
1,2,1,34,13,41.55,58.45,24.58
1,2,1,34,14,41.46,58.54,24.55
1,2,1,34,15,41.40,58.60,24.56
1,2,1,35,0,41.51,58.49,25.26
1,2,1,35,1,41.41,58.59,25.28
1,2,1,35,2,41.58,58.42,25.27
1,2,1,35,3,41.50,58.50,25.28
1,2,1,35,4,41.59,58.41,25.30
1,2,1,35,5,41.61,58.39,25.28
1,2,1,35,6,41.54,58.46,25.30
1,2,1,35,7,41.45,58.55,25.30
1,2,1,35,8,41.46,58.54,25.29
1,2,1,35,9,41.50,58.50,25.29
1,2,1,35,10,41.54,58.46,25.28
1,2,1,35,11,41.48,58.52,25.28
1,2,1,35,12,41.58,58.42,25.28
1,2,1,35,13,41.49,58.51,25.28
1,2,1,35,14,41.52,58.48,25.27
1,2,1,35,15,41.55,58.45,25.29
1,2,1,36,0,41.58,58.42,26.01
1,2,1,36,1,41.52,58.48,26.01
1,2,1,36,2,41.55,58.45,25.98
1,2,1,36,3,41.55,58.45,26.02
1,2,1,36,4,41.50,58.50,26.00
1,2,1,36,5,41.53,58.47,26.00
1,2,1,36,6,41.59,58.41,26.00
1,2,1,36,7,41.57,58.43,26.01
1,2,1,36,8,41.49,58.51,25.99
1,2,1,36,9,41.54,58.46,26.00
1,2,1,36,10,41.47,58.53,25.98
1,2,1,36,11,41.55,58.45,26.00
1,2,1,36,12,41.50,58.50,26.00
1,2,1,36,13,41.59,58.41,26.01
1,2,1,36,14,41.58,58.42,25.98
1,2,1,36,15,41.57,58.43,25.98
1,2,1,37,0,41.54,58.46,26.71
1,2,1,37,1,41.57,58.43,26.71
1,2,1,37,2,41.57,58.43,26.74
1,2,1,37,3,41.48,58.52,26.72
1,2,1,37,4,41.47,58.53,26.72
1,2,1,37,5,41.64,58.36,26.69
1,2,1,37,6,41.52,58.48,26.72
1,2,1,37,7,41.55,58.45,26.72
1,2,1,37,8,41.57,58.43,26.71
1,2,1,37,9,41.62,58.38,26.75
1,2,1,37,10,41.66,58.34,26.71
1,2,1,37,11,41.66,58.34,26.71
1,2,1,37,12,41.60,58.40,26.71
1,2,1,37,13,41.59,58.41,26.69
1,2,1,37,14,41.50,58.50,26.70
1,2,2,17,0,51.46,48.54,12.02
1,2,2,17,1,51.48,48.52,12.01
1,2,2,17,2,51.50,48.50,12.01
1,2,2,17,3,51.54,48.46,12.03
1,2,2,17,4,51.59,48.41,12.01
1,2,2,17,5,51.57,48.43,12.02
1,2,2,17,6,51.44,48.56,12.01
1,2,2,17,7,51.54,48.46,12.01
1,2,2,17,8,51.55,48.45,12.01
1,2,2,17,9,51.58,48.42,12.02
1,2,2,17,10,51.56,48.44,12.02
1,2,2,17,11,51.50,48.50,12.01
1,2,2,17,12,51.52,48.48,12.02
1,2,2,17,13,51.52,48.48,12.02
1,2,2,17,14,51.57,48.43,12.01
1,2,2,17,15,51.61,48.39,12.02
1,2,2,18,0,51.84,48.16,12.68
1,2,2,18,1,51.70,48.30,12.68
1,2,2,18,2,51.78,48.22,12.68
1,2,2,18,3,51.75,48.25,12.68
1,2,2,18,4,51.77,48.23,12.68
1,2,2,18,5,51.88,48.12,12.68
1,2,2,18,6,51.71,48.29,12.68
1,2,2,18,7,51.82,48.18,12.68
1,2,2,18,8,51.79,48.21,12.68
1,2,2,18,9,51.80,48.20,12.67
1,2,2,18,10,51.76,48.24,12.68
1,2,2,18,11,51.68,48.32,12.68
1,2,2,18,12,51.77,48.23,12.69
1,2,2,18,13,51.76,48.24,12.69
1,2,2,18,14,51.75,48.25,12.68
1,2,2,18,15,51.81,48.19,12.69
1,2,2,19,0,51.93,48.07,13.35
1,2,2,19,1,51.98,48.02,13.35
1,2,2,19,2,52.03,47.97,13.35
1,2,2,19,3,51.99,48.01,13.34
1,2,2,19,4,51.87,48.13,13.35
1,2,2,19,5,52.05,47.95,13.35
1,2,2,19,6,51.97,48.03,13.35
1,2,2,19,7,52.08,47.92,13.35
1,2,2,19,8,52.00,48.00,13.34
1,2,2,19,9,52.04,47.96,13.34
1,2,2,19,10,51.91,48.09,13.34
1,2,2,19,11,52.04,47.96,13.35
1,2,2,19,12,52.01,47.99,13.34
1,2,2,19,13,51.98,48.02,13.35
1,2,2,19,14,51.96,48.04,13.34
1,2,2,19,15,51.96,48.04,13.35
1,2,2,20,0,52.23,47.77,14.01
1,2,2,20,1,52.11,47.89,14.01
1,2,2,20,2,52.14,47.86,14.02
1,2,2,20,3,52.13,47.87,14.03
1,2,2,20,4,52.12,47.88,14.02
1,2,2,20,5,52.16,47.84,14.01
1,2,2,20,6,52.01,47.99,14.02
1,2,2,20,7,52.18,47.82,14.01
1,2,2,20,8,52.18,47.82,14.02
1,2,2,20,9,52.14,47.86,14.02
1,2,2,20,10,52.08,47.92,14.01
1,2,2,20,11,52.19,47.81,14.02
1,2,2,20,12,52.17,47.83,14.02
1,2,2,20,13,52.20,47.80,14.02
1,2,2,20,14,52.11,47.89,14.01
1,2,2,20,15,52.25,47.75,14.02
1,2,2,21,0,52.25,47.75,14.68
1,2,2,21,1,52.33,47.67,14.69
1,2,2,21,2,52.22,47.78,14.69
1,2,2,21,3,52.31,47.69,14.68
1,2,2,21,4,52.27,47.73,14.68
1,2,2,21,5,52.28,47.72,14.69
1,2,2,21,6,52.26,47.74,14.69
1,2,2,21,7,52.29,47.71,14.68
1,2,2,21,8,52.31,47.69,14.68
1,2,2,21,9,52.40,47.60,14.68
1,2,2,21,10,52.32,47.68,14.68
1,2,2,21,11,52.35,47.65,14.68
1,2,2,21,12,52.29,47.71,14.69
1,2,2,21,13,52.35,47.65,14.69
1,2,2,21,14,52.31,47.69,14.68
1,2,2,21,15,52.28,47.72,14.68
1,2,2,22,0,52.41,47.59,15.36
1,2,2,22,1,52.32,47.68,15.35
1,2,2,22,2,52.35,47.65,15.36
1,2,2,22,3,52.42,47.58,15.36
1,2,2,22,4,52.32,47.68,15.36
1,2,2,22,5,52.48,47.52,15.35
1,2,2,22,6,52.41,47.59,15.36
1,2,2,22,7,52.36,47.64,15.36
1,2,2,22,8,52.45,47.55,15.35
1,2,2,22,9,52.44,47.56,15.35
1,2,2,22,10,52.48,47.52,15.36
1,2,2,22,11,52.31,47.69,15.35
1,2,2,22,12,52.41,47.59,15.36
1,2,2,22,13,52.37,47.63,15.35
1,2,2,22,14,52.41,47.59,15.36
1,2,2,22,15,52.43,47.57,15.36
1,2,2,23,0,52.52,47.48,16.04
1,2,2,23,1,52.54,47.46,16.03
1,2,2,23,2,52.44,47.56,16.04
1,2,2,23,3,52.55,47.45,16.03
1,2,2,23,4,52.51,47.49,16.02
1,2,2,23,5,52.47,47.53,16.03
1,2,2,23,6,52.45,47.55,16.04
1,2,2,23,7,52.49,47.51,16.02
1,2,2,23,8,52.48,47.52,16.02
1,2,2,23,9,52.50,47.50,16.03
1,2,2,23,10,52.50,47.50,16.03
1,2,2,23,11,52.47,47.53,16.03
1,2,2,23,12,52.45,47.55,16.03
1,2,2,23,13,52.52,47.48,16.03
1,2,2,23,14,52.45,47.55,16.04
1,2,2,23,15,52.45,47.55,16.04
1,2,2,24,0,52.54,47.46,16.70
1,2,2,24,1,52.56,47.44,16.71
1,2,2,24,2,52.60,47.40,16.71
1,2,2,24,3,52.57,47.43,16.69
1,2,2,24,4,52.57,47.43,16.70
1,2,2,24,5,52.57,47.43,16.70
1,2,2,24,6,52.56,47.44,16.71
1,2,2,24,7,52.53,47.47,16.70
1,2,2,24,8,52.52,47.48,16.71
1,2,2,24,9,52.62,47.38,16.70
1,2,2,24,10,52.55,47.45,16.70
1,2,2,24,11,52.51,47.49,16.70
1,2,2,24,12,52.53,47.47,16.71
1,2,2,24,13,52.52,47.48,16.70
1,2,2,24,14,52.56,47.44,16.70
1,2,2,24,15,52.62,47.38,16.71
1,2,2,25,0,52.61,47.39,17.38
1,2,2,25,1,52.64,47.36,17.38
1,2,2,25,2,52.70,47.30,17.39
1,2,2,25,3,52.56,47.44,17.37
1,2,2,25,4,52.61,47.39,17.37
1,2,2,25,5,52.65,47.35,17.37
1,2,2,25,6,52.68,47.32,17.38
1,2,2,25,7,52.69,47.31,17.37
1,2,2,25,8,52.70,47.30,17.38
1,2,2,25,9,52.65,47.35,17.39
1,2,2,25,10,52.74,47.26,17.38
1,2,2,25,11,52.63,47.37,17.38
1,2,2,25,12,52.66,47.34,17.38
1,2,2,25,13,52.73,47.27,17.38
1,2,2,25,14,52.70,47.30,17.39
1,2,2,25,15,52.78,47.22,17.39
1,2,2,26,0,52.72,47.28,18.05
1,2,2,26,1,52.78,47.22,18.05
1,2,2,26,2,52.69,47.31,18.06
1,2,2,26,3,52.84,47.16,18.06
1,2,2,26,4,52.76,47.24,18.05
1,2,2,26,5,52.76,47.24,18.06
1,2,2,26,6,52.77,47.23,18.05
1,2,2,26,7,52.68,47.32,18.05
1,2,2,26,8,52.80,47.20,18.06
1,2,2,26,9,52.81,47.19,18.06
1,2,2,26,10,52.67,47.33,18.05
1,2,2,26,11,52.72,47.28,18.05
1,2,2,26,12,52.78,47.22,18.06
1,2,2,26,13,52.69,47.31,18.06
1,2,2,26,14,52.75,47.25,18.06
1,2,2,26,15,52.86,47.14,18.06
1,2,2,27,0,52.81,47.19,18.73
1,2,2,27,1,52.72,47.28,18.75
1,2,2,27,2,52.77,47.23,18.73
1,2,2,27,3,52.78,47.22,18.74
1,2,2,27,4,52.75,47.25,18.73
1,2,2,27,5,52.89,47.11,18.73
1,2,2,27,6,52.82,47.18,18.73
1,2,2,27,7,52.86,47.14,18.75
1,2,2,27,8,52.77,47.23,18.72
1,2,2,27,9,52.88,47.12,18.73
1,2,2,27,10,52.70,47.30,18.73
1,2,2,27,11,52.89,47.11,18.72
1,2,2,27,12,52.87,47.13,18.75
1,2,2,27,13,52.81,47.19,18.74
1,2,2,27,14,52.79,47.21,18.72
1,2,2,27,15,52.85,47.15,18.74
1,2,2,28,0,52.80,47.20,19.40
1,2,2,28,1,52.89,47.11,19.40
1,2,2,28,2,52.89,47.11,19.39
1,2,2,28,3,52.78,47.22,19.41
1,2,2,28,4,52.77,47.23,19.42
1,2,2,28,5,52.85,47.15,19.40
1,2,2,28,6,52.87,47.13,19.40
1,2,2,28,7,52.83,47.17,19.40
1,2,2,28,8,52.82,47.18,19.42
1,2,2,28,9,52.78,47.22,19.41
1,2,2,28,10,52.78,47.22,19.40
1,2,2,28,11,52.74,47.26,19.42
1,2,2,28,12,52.78,47.22,19.41
1,2,2,28,13,52.71,47.29,19.40
1,2,2,28,14,52.92,47.08,19.42
1,2,2,28,15,52.83,47.17,19.41
1,2,2,29,0,52.90,47.10,20.08
1,2,2,29,1,52.80,47.20,20.10
1,2,2,29,2,52.86,47.14,20.09
1,2,2,29,3,52.92,47.08,20.09
1,2,2,29,4,52.82,47.18,20.09
1,2,2,29,5,52.87,47.13,20.08
1,2,2,29,6,52.93,47.07,20.10
1,2,2,29,7,52.85,47.15,20.09
1,2,2,29,8,52.90,47.10,20.09
1,2,2,29,9,52.79,47.21,20.10
1,2,2,29,10,52.93,47.07,20.11
1,2,2,29,11,52.94,47.06,20.08
1,2,2,29,12,52.84,47.16,20.09
1,2,2,29,13,52.85,47.15,20.10
1,2,2,29,14,52.87,47.13,20.10
1,2,2,29,15,52.90,47.10,20.09
1,2,2,30,0,53.02,46.98,20.76
1,2,2,30,1,52.89,47.11,20.77
1,2,2,30,2,52.88,47.12,20.76
1,2,2,30,3,52.77,47.23,20.79
1,2,2,30,4,52.93,47.07,20.77
1,2,2,30,5,52.89,47.11,20.78
1,2,2,30,6,52.87,47.13,20.77
1,2,2,30,7,52.92,47.08,20.77
1,2,2,30,8,52.87,47.13,20.77
1,2,2,30,9,52.90,47.10,20.77
1,2,2,30,10,52.84,47.16,20.76
1,2,2,30,11,52.82,47.18,20.78
1,2,2,30,12,52.91,47.09,20.77
1,2,2,30,13,52.91,47.09,20.79
1,2,2,30,14,53.02,46.98,20.76
1,2,2,30,15,52.96,47.04,20.78
1,2,2,31,0,52.89,47.11,21.46
1,2,2,31,1,52.95,47.05,21.45
1,2,2,31,2,52.86,47.14,21.45
1,2,2,31,3,52.98,47.02,21.44
1,2,2,31,4,52.97,47.03,21.46
1,2,2,31,5,52.94,47.06,21.46
1,2,2,31,6,52.89,47.11,21.44
1,2,2,31,7,52.90,47.10,21.43
1,2,2,31,8,52.92,47.08,21.46
1,2,2,31,9,52.89,47.11,21.43
1,2,2,31,10,52.92,47.08,21.44
1,2,2,31,11,52.98,47.02,21.47
1,2,2,31,12,52.99,47.01,21.44
1,2,2,31,13,52.94,47.06,21.46
1,2,2,31,14,52.92,47.08,21.45
1,2,2,31,15,52.90,47.10,21.45
1,2,2,32,0,53.04,46.96,22.12
1,2,2,32,1,52.97,47.03,22.14
1,2,2,32,2,53.01,46.99,22.13
1,2,2,32,3,53.02,46.98,22.13
1,2,2,32,4,53.02,46.98,22.14
1,2,2,32,5,53.04,46.96,22.12
1,2,2,32,6,52.98,47.02,22.12
1,2,2,32,7,53.01,46.99,22.13
1,2,2,32,8,52.97,47.03,22.13
1,2,2,32,9,53.05,46.95,22.13
1,2,2,32,10,52.94,47.06,22.12
1,2,2,32,11,53.02,46.98,22.12
1,2,2,32,12,52.93,47.07,22.15
1,2,2,32,13,52.97,47.03,22.13
1,2,2,32,14,53.03,46.97,22.13
1,2,2,32,15,52.96,47.04,22.12
1,2,2,33,0,53.00,47.00,22.82
