lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,41.25,58.75,25.40
1,1,2,35,7,41.21,58.79,25.41
1,1,2,35,8,41.25,58.75,25.42
1,1,2,35,9,41.22,58.78,25.39
1,1,2,35,10,41.24,58.76,25.42
1,1,2,35,11,41.27,58.73,25.41
1,1,2,35,12,41.21,58.79,25.42
1,1,2,35,13,41.29,58.71,25.40
1,1,2,35,14,41.31,58.69,25.41
1,1,2,35,15,41.26,58.74,25.41
1,1,2,36,0,41.33,58.67,26.13
1,1,2,36,1,41.32,58.68,26.09
1,1,2,36,2,41.39,58.61,26.12
1,1,2,36,3,41.37,58.63,26.13
1,1,2,36,4,41.30,58.70,26.11
1,1,2,36,5,41.34,58.66,26.12
1,1,2,36,6,41.31,58.69,26.14
1,1,2,36,7,41.27,58.73,26.11
1,1,2,36,8,41.26,58.74,26.10
1,1,2,36,9,41.23,58.77,26.12
1,1,2,36,10,41.27,58.73,26.12
1,1,2,36,11,41.29,58.71,26.12
1,1,2,36,12,41.35,58.65,26.12
1,1,2,36,13,41.33,58.67,26.11
1,1,2,36,14,41.32,58.68,26.13
1,1,2,36,15,41.33,58.67,26.14
1,1,2,37,0,41.26,58.74,26.82
1,1,2,37,1,41.36,58.64,26.84
1,1,2,37,2,41.39,58.61,26.82
1,1,2,37,3,41.35,58.65,26.84
1,1,2,37,4,41.36,58.64,26.84
1,1,2,37,5,41.29,58.71,26.83
1,1,2,37,6,41.28,58.72,26.85
1,1,2,37,7,41.27,58.73,26.83
1,1,2,37,8,41.37,58.63,26.82
1,1,2,37,9,41.31,58.69,26.85
1,1,2,37,10,41.30,58.70,26.83
1,1,2,37,11,41.29,58.71,26.84
1,1,2,37,12,41.30,58.70,26.84
1,1,2,37,13,41.30,58.70,26.82
1,1,2,37,14,41.31,58.69,26.85
1,2,1,17,0,39.01,60.99,12.84
1,2,1,17,1,38.84,61.16,12.84
1,2,1,17,2,38.92,61.08,12.84
1,2,1,17,3,38.98,61.02,12.85
1,2,1,17,4,38.95,61.05,12.84
1,2,1,17,5,38.87,61.13,12.85
1,2,1,17,6,38.94,61.06,12.84
1,2,1,17,7,38.91,61.09,12.84
1,2,1,17,8,38.95,61.05,12.84
1,2,1,17,9,38.94,61.06,12.84
1,2,1,17,10,38.94,61.06,12.85
1,2,1,17,11,38.91,61.09,12.83
1,2,1,17,12,38.96,61.04,12.85
1,2,1,17,13,39.05,60.95,12.84
1,2,1,17,14,39.00,61.00,12.84
1,2,1,17,15,38.92,61.08,12.84
1,2,1,18,0,39.32,60.68,13.52
1,2,1,18,1,39.27,60.73,13.53
1,2,1,18,2,39.33,60.67,13.52
1,2,1,18,3,39.30,60.70,13.52
1,2,1,18,4,39.22,60.78,13.51
1,2,1,18,5,39.22,60.78,13.53
1,2,1,18,6,39.33,60.67,13.52
1,2,1,18,7,39.29,60.71,13.51
1,2,1,18,8,39.34,60.66,13.52
1,2,1,18,9,39.31,60.69,13.51
1,2,1,18,10,39.20,60.80,13.51
1,2,1,18,11,39.30,60.70,13.52
1,2,1,18,12,39.30,60.70,13.52
1,2,1,18,13,39.32,60.68,13.52
1,2,1,18,14,39.29,60.71,13.52
1,2,1,18,15,39.26,60.74,13.52
1,2,1,19,0,39.61,60.39,14.20
1,2,1,19,1,39.68,60.32,14.20
1,2,1,19,2,39.56,60.44,14.20
1,2,1,19,3,39.63,60.37,14.20
1,2,1,19,4,39.57,60.43,14.21
1,2,1,19,5,39.62,60.38,14.20
1,2,1,19,6,39.64,60.36,14.21
1,2,1,19,7,39.67,60.33,14.20
1,2,1,19,8,39.60,60.40,14.19
1,2,1,19,9,39.60,60.40,14.20
1,2,1,19,10,39.65,60.35,14.21
1,2,1,19,11,39.73,60.27,14.20
1,2,1,19,12,39.61,60.39,14.20
1,2,1,19,13,39.67,60.33,14.20
1,2,1,19,14,39.65,60.35,14.19
1,2,1,19,15,39.67,60.33,14.20
1,2,1,20,0,39.85,60.15,14.88
1,2,1,20,1,39.88,60.12,14.89
1,2,1,20,2,39.92,60.08,14.88
1,2,1,20,3,39.92,60.08,14.89
1,2,1,20,4,39.84,60.16,14.88
1,2,1,20,5,39.84,60.16,14.88
1,2,1,20,6,39.84,60.16,14.88
1,2,1,20,7,39.87,60.13,14.88
1,2,1,20,8,39.81,60.19,14.88
1,2,1,20,9,39.85,60.15,14.88
1,2,1,20,10,39.84,60.16,14.88
1,2,1,20,11,39.85,60.15,14.89
1,2,1,20,12,39.81,60.19,14.89
1,2,1,20,13,39.90,60.10,14.89
1,2,1,20,14,39.87,60.13,14.88
1,2,1,20,15,39.87,60.13,14.89
1,2,1,21,0,40.05,59.95,15.58
1,2,1,21,1,40.02,59.98,15.57
1,2,1,21,2,40.03,59.97,15.57
1,2,1,21,3,40.09,59.91,15.58
1,2,1,21,4,40.11,59.89,15.58
1,2,1,21,5,40.06,59.94,15.58
1,2,1,21,6,40.05,59.95,15.57
1,2,1,21,7,40.06,59.94,15.57
1,2,1,21,8,40.18,59.82,15.57
1,2,1,21,9,40.05,59.95,15.58
1,2,1,21,10,40.02,59.98,15.58
1,2,1,21,11,40.02,59.98,15.57
1,2,1,21,12,40.03,59.97,15.58
1,2,1,21,13,40.04,59.96,15.57
1,2,1,21,14,40.08,59.92,15.58
1,2,1,21,15,40.07,59.93,15.59
1,2,1,22,0,40.26,59.74,16.27
1,2,1,22,1,40.32,59.68,16.26
1,2,1,22,2,40.20,59.80,16.27
1,2,1,22,3,40.26,59.74,16.26
1,2,1,22,4,40.27,59.73,16.26
1,2,1,22,5,40.22,59.78,16.26
1,2,1,22,6,40.19,59.81,16.25
1,2,1,22,7,40.18,59.82,16.26
1,2,1,22,8,40.27,59.73,16.27
1,2,1,22,9,40.26,59.74,16.27
1,2,1,22,10,40.26,59.74,16.26
1,2,1,22,11,40.30,59.70,16.26
1,2,1,22,12,40.23,59.77,16.27
1,2,1,22,13,40.30,59.70,16.26
1,2,1,22,14,40.24,59.76,16.27
1,2,1,22,15,40.20,59.80,16.27
1,2,1,23,0,40.44,59.56,16.96
1,2,1,23,1,40.39,59.61,16.96
1,2,1,23,2,40.45,59.55,16.97
1,2,1,23,3,40.33,59.67,16.96
1,2,1,23,4,40.35,59.65,16.96
1,2,1,23,5,40.41,59.59,16.96
1,2,1,23,6,40.42,59.58,16.96
1,2,1,23,7,40.39,59.61,16.96
1,2,1,23,8,40.40,59.60,16.96
1,2,1,23,9,40.50,59.50,16.96
1,2,1,23,10,40.39,59.61,16.95
1,2,1,23,11,40.42,59.58,16.96
1,2,1,23,12,40.39,59.61,16.95
1,2,1,23,13,40.39,59.61,16.95
1,2,1,23,14,40.41,59.59,16.95
1,2,1,23,15,40.25,59.75,16.96
1,2,1,24,0,40.63,59.37,17.65
1,2,1,24,1,40.61,59.39,17.65
1,2,1,24,2,40.51,59.49,17.65
1,2,1,24,3,40.58,59.42,17.66
1,2,1,24,4,40.54,59.46,17.65
1,2,1,24,5,40.56,59.44,17.66
1,2,1,24,6,40.62,59.38,17.66
1,2,1,24,7,40.64,59.36,17.66
1,2,1,24,8,40.48,59.52,17.65
1,2,1,24,9,40.52,59.48,17.66
1,2,1,24,10,40.57,59.43,17.66
1,2,1,24,11,40.62,59.38,17.66
1,2,1,24,12,40.58,59.42,17.66
1,2,1,24,13,40.55,59.45,17.65
1,2,1,24,14,40.58,59.42,17.66
1,2,1,24,15,40.53,59.47,17.67
1,2,1,25,0,40.68,59.32,18.35
1,2,1,25,1,40.66,59.34,18.34
1,2,1,25,2,40.68,59.32,18.34
1,2,1,25,3,40.66,59.34,18.35
1,2,1,25,4,40.67,59.33,18.35
1,2,1,25,5,40.67,59.33,18.35
1,2,1,25,6,40.75,59.25,18.34
1,2,1,25,7,40.73,59.27,18.36
1,2,1,25,8,40.72,59.28,18.35
1,2,1,25,9,40.62,59.38,18.35
1,2,1,25,10,40.63,59.37,18.35
1,2,1,25,11,40.65,59.35,18.35
1,2,1,25,12,40.61,59.39,18.35
1,2,1,25,13,40.66,59.34,18.36
1,2,1,25,14,40.55,59.45,18.36
1,2,1,25,15,40.75,59.25,18.35
1,2,1,26,0,40.80,59.20,19.05
1,2,1,26,1,40.73,59.27,19.06
1,2,1,26,2,40.73,59.27,19.04
1,2,1,26,3,40.82,59.18,19.05
1,2,1,26,4,40.83,59.17,19.05
1,2,1,26,5,40.81,59.19,19.05
1,2,1,26,6,40.74,59.26,19.06
1,2,1,26,7,40.84,59.16,19.06
1,2,1,26,8,40.70,59.30,19.05
1,2,1,26,9,40.72,59.28,19.07
1,2,1,26,10,40.86,59.14,19.05
1,2,1,26,11,40.82,59.18,19.04
1,2,1,26,12,40.73,59.27,19.05
1,2,1,26,13,40.79,59.21,19.06
1,2,1,26,14,40.75,59.25,19.04
1,2,1,26,15,40.79,59.21,19.05
1,2,1,27,0,40.82,59.18,19.75
1,2,1,27,1,40.90,59.10,19.76
1,2,1,27,2,40.90,59.10,19.76
1,2,1,27,3,40.92,59.08,19.76
1,2,1,27,4,40.90,59.10,19.76
1,2,1,27,5,40.89,59.11,19.75
1,2,1,27,6,40.96,59.04,19.76
1,2,1,27,7,40.79,59.21,19.76
1,2,1,27,8,40.88,59.12,19.74
1,2,1,27,9,40.88,59.12,19.77
1,2,1,27,10,40.87,59.13,19.74
1,2,1,27,11,40.89,59.11,19.74
1,2,1,27,12,40.83,59.17,19.77
1,2,1,27,13,40.86,59.14,19.76
1,2,1,27,14,40.78,59.22,19.77
1,2,1,27,15,40.85,59.15,19.76
1,2,1,28,0,40.94,59.06,20.45
1,2,1,28,1,40.90,59.10,20.47
1,2,1,28,2,41.02,58.98,20.46
1,2,1,28,3,40.93,59.07,20.47
1,2,1,28,4,40.97,59.03,20.46
1,2,1,28,5,40.90,59.10,20.47
1,2,1,28,6,40.93,59.07,20.45
1,2,1,28,7,40.83,59.17,20.45
1,2,1,28,8,40.90,59.10,20.46
1,2,1,28,9,40.98,59.02,20.45
1,2,1,28,10,40.89,59.11,20.47
1,2,1,28,11,40.94,59.06,20.46
1,2,1,28,12,40.88,59.12,20.47
1,2,1,28,13,40.93,59.07,20.47
1,2,1,28,14,40.92,59.08,20.46
1,2,1,28,15,40.92,59.08,20.44
1,2,1,29,0,41.03,58.97,21.18
1,2,1,29,1,41.06,58.94,21.16
1,2,1,29,2,41.03,58.97,21.18
1,2,1,29,3,41.01,58.99,21.16
1,2,1,29,4,40.96,59.04,21.16
1,2,1,29,5,41.07,58.93,21.18
1,2,1,29,6,41.03,58.97,21.16
1,2,1,29,7,40.98,59.02,21.17
1,2,1,29,8,40.95,59.05,21.16
1,2,1,29,9,40.98,59.02,21.16
1,2,1,29,10,41.07,58.93,21.16
1,2,1,29,11,41.00,59.00,21.16
1,2,1,29,12,41.02,58.98,21.15
1,2,1,29,13,40.99,59.01,21.17
1,2,1,29,14,40.97,59.03,21.16
1,2,1,29,15,40.98,59.02,21.16
1,2,1,30,0,41.02,58.98,21.87
1,2,1,30,1,41.01,58.99,21.87
1,2,1,30,2,40.99,59.01,21.88
1,2,1,30,3,41.11,58.89,21.87
1,2,1,30,4,41.12,58.88,21.86
1,2,1,30,5,41.07,58.93,21.87
1,2,1,30,6,40.99,59.01,21.86
1,2,1,30,7,41.03,58.97,21.88
1,2,1,30,8,40.97,59.03,21.88
1,2,1,30,9,41.02,58.98,21.88
1,2,1,30,10,41.08,58.92,21.85
1,2,1,30,11,41.09,58.91,21.86
1,2,1,30,12,40.99,59.01,21.87
1,2,1,30,13,41.06,58.94,21.87
1,2,1,30,14,41.12,58.88,21.88
1,2,1,30,15,41.02,58.98,21.87
1,2,1,31,0,41.09,58.91,22.59
1,2,1,31,1,41.04,58.96,22.59
1,2,1,31,2,41.03,58.97,22.58
1,2,1,31,3,41.17,58.83,22.58
1,2,1,31,4,41.15,58.85,22.57
1,2,1,31,5,41.05,58.95,22.58
1,2,1,31,6,41.03,58.97,22.58
1,2,1,31,7,41.10,58.90,22.57
1,2,1,31,8,41.12,58.88,22.56
1,2,1,31,9,41.07,58.93,22.59
1,2,1,31,10,41.07,58.93,22.56
1,2,1,31,11,41.12,58.88,22.57
1,2,1,31,12,41.16,58.84,22.56
1,2,1,31,13,41.08,58.92,22.56
1,2,1,31,14,41.09,58.91,22.57
1,2,1,31,15,41.13,58.87,22.57
1,2,1,32,0,41.13,58.87,23.28
1,2,1,32,1,41.15,58.85,23.29
1,2,1,32,2,41.15,58.85,23.28
1,2,1,32,3,41.16,58.84,23.28
1,2,1,32,4,41.15,58.85,23.26
1,2,1,32,5,41.14,58.86,23.29
1,2,1,32,6,41.13,58.87,23.29
1,2,1,32,7,41.20,58.80,23.29
1,2,1,32,8,41.18,58.82,23.28
1,2,1,32,9,41.16,58.84,23.30
1,2,1,32,10,41.22,58.78,23.28
1,2,1,32,11,41.15,58.85,23.30
1,2,1,32,12,41.13,58.87,23.28
1,2,1,32,13,41.15,58.85,23.27
1,2,1,32,14,41.19,58.81,23.26
1,2,1,32,15,41.18,58.82,23.28
1,2,1,33,0,41.17,58.83,24.00
1,2,1,33,1,41.15,58.85,24.01
1,2,1,33,2,41.13,58.87,23.99
1,2,1,33,3,41.22,58.78,23.98
1,2,1,33,4,41.26,58.74,24.00
1,2,1,33,5,41.29,58.71,23.99
1,2,1,33,6,41.11,58.89,23.98
1,2,1,33,7,41.13,58.87,23.99
1,2,1,33,8,41.09,58.91,24.00
1,2,1,33,9,41.15,58.85,23.98
1,2,1,33,10,41.23,58.77,23.99
1,2,1,33,11,41.15,58.85,23.99
1,2,1,33,12,41.27,58.73,24.00
1,2,1,33,13,41.13,58.87,23.98
1,2,1,33,14,41.12,58.88,23.99
1,2,1,33,15,41.14,58.86,23.99
1,2,1,34,0,41.14,58.86,24.71
1,2,1,34,1,41.24,58.76,24.70
1,2,1,34,2,41.21,58.79,24.70
1,2,1,34,3,41.22,58.78,24.71
1,2,1,34,4,41.31,58.69,24.70
1,2,1,34,5,41.26,58.74,24.69
1,2,1,34,6,41.15,58.85,24.71
1,2,1,34,7,41.26,58.74,24.70
1,2,1,34,8,41.21,58.79,24.71
1,2,1,34,9,41.22,58.78,24.69
1,2,1,34,10,41.23,58.77,24.72
1,2,1,34,11,41.26,58.74,24.69
1,2,1,34,12,41.22,58.78,24.69
1,2,1,34,13,41.25,58.75,24.70
1,2,1,34,14,41.27,58.73,24.71
1,2,1,34,15,41.23,58.77,24.70
1,2,1,35,0,41.26,58.74,25.41
1,2,1,35,1,41.26,58.74,25.41
1,2,1,35,2,41.29,58.71,25.42
1,2,1,35,3,41.27,58.73,25.42
1,2,1,35,4,41.31,58.69,25.41
1,2,1,35,5,41.27,58.73,25.42
1,2,1,35,6,41.26,58.74,25.42
1,2,1,35,7,41.30,58.70,25.40
1,2,1,35,8,41.42,58.58,25.40
1,2,1,35,9,41.25,58.75,25.41
1,2,1,35,10,41.30,58.70,25.42
1,2,1,35,11,41.23,58.77,25.43
1,2,1,35,12,41.30,58.70,25.41
1,2,1,35,13,41.21,58.79,25.43
1,2,1,35,14,41.33,58.67,25.41
1,2,1,35,15,41.27,58.73,25.43
1,2,1,36,0,41.28,58.72,26.13
1,2,1,36,1,41.28,58.72,26.12
1,2,1,36,2,41.23,58.77,26.12
1,2,1,36,3,41.28,58.72,26.11
1,2,1,36,4,41.28,58.72,26.13
1,2,1,36,5,41.19,58.81,26.11
1,2,1,36,6,41.33,58.67,26.12
1,2,1,36,7,41.32,58.68,26.12
1,2,1,36,8,41.26,58.74,26.12
1,2,1,36,9,41.31,58.69,26.11
1,2,1,36,10,41.31,58.69,26.12
1,2,1,36,11,41.25,58.75,26.12
1,2,1,36,12,41.35,58.65,26.11
1,2,1,36,13,41.29,58.71,26.12
1,2,1,36,14,41.21,58.79,26.13
1,2,1,36,15,41.33,58.67,26.12
1,2,1,37,0,41.37,58.63,26.83
1,2,1,37,1,41.30,58.70,26.84
1,2,1,37,2,41.42,58.58,26.84
1,2,1,37,3,41.32,58.68,26.83
1,2,1,37,4,41.27,58.73,26.82
1,2,1,37,5,41.33,58.67,26.82
1,2,1,37,6,41.34,58.66,26.82
1,2,1,37,7,41.30,58.70,26.82
1,2,1,37,8,41.30,58.70,26.84
1,2,1,37,9,41.40,58.60,26.83
1,2,1,37,10,41.35,58.65,26.84
1,2,1,37,11,41.37,58.63,26.85
1,2,1,37,12,41.36,58.64,26.82
1,2,1,37,13,41.28,58.72,26.84
1,2,1,37,14,41.24,58.76,26.83
1,2,2,17,0,48.77,51.23,12.46
1,2,2,17,1,48.70,51.30,12.45
1,2,2,17,2,48.71,51.29,12.45
1,2,2,17,3,48.71,51.29,12.45
1,2,2,17,4,48.67,51.33,12.45
1,2,2,17,5,48.75,51.25,12.45
1,2,2,17,6,48.65,51.35,12.45
1,2,2,17,7,48.68,51.32,12.45
1,2,2,17,8,48.74,51.26,12.46
1,2,2,17,9,48.72,51.28,12.45
1,2,2,17,10,48.56,51.44,12.45
1,2,2,17,11,48.64,51.36,12.45
1,2,2,17,12,48.80,51.20,12.45
1,2,2,17,13,48.69,51.31,12.46
1,2,2,17,14,48.66,51.34,12.45
1,2,2,17,15,48.74,51.26,12.45
1,2,2,18,0,49.25,50.75,13.09
1,2,2,18,1,49.23,50.77,13.09
1,2,2,18,2,49.32,50.68,13.09
1,2,2,18,3,49.37,50.63,13.09
1,2,2,18,4,49.31,50.69,13.09
1,2,2,18,5,49.34,50.66,13.09
1,2,2,18,6,49.28,50.72,13.09
1,2,2,18,7,49.35,50.65,13.08
1,2,2,18,8,49.34,50.66,13.09
1,2,2,18,9,49.26,50.74,13.09
1,2,2,18,10,49.29,50.71,13.08
1,2,2,18,11,49.26,50.74,13.09
1,2,2,18,12,49.34,50.66,13.09
1,2,2,18,13,49.32,50.68,13.09
1,2,2,18,14,49.41,50.59,13.09
1,2,2,18,15,49.33,50.67,13.09
1,2,2,19,0,49.79,50.21,13.72
1,2,2,19,1,49.80,50.20,13.74
1,2,2,19,2,49.77,50.23,13.73
1,2,2,19,3,49.70,50.30,13.74
1,2,2,19,4,49.73,50.27,13.73
1,2,2,19,5,49.78,50.22,13.74
1,2,2,19,6,49.81,50.19,13.73
1,2,2,19,7,49.78,50.22,13.73
1,2,2,19,8,49.79,50.21,13.72
1,2,2,19,9,49.76,50.24,13.73
1,2,2,19,10,49.75,50.25,13.72
1,2,2,19,11,49.82,50.18,13.73
1,2,2,19,12,49.88,50.12,13.72
1,2,2,19,13,49.77,50.23,13.74
1,2,2,19,14,49.72,50.28,13.73
1,2,2,19,15,49.73,50.27,13.73
1,2,2,20,0,50.13,49.87,14.38
1,2,2,20,1,50.22,49.78,14.38
1,2,2,20,2,50.16,49.84,14.38
1,2,2,20,3,50.11,49.89,14.39
1,2,2,20,4,50.24,49.76,14.38
1,2,2,20,5,50.18,49.82,14.38
1,2,2,20,6,50.25,49.75,14.39
1,2,2,20,7,50.24,49.76,14.38
1,2,2,20,8,50.20,49.80,14.37
1,2,2,20,9,50.21,49.79,14.37
1,2,2,20,10,50.20,49.80,14.37
1,2,2,20,11,50.21,49.79,14.38
1,2,2,20,12,50.27,49.73,14.38
1,2,2,20,13,50.24,49.76,14.38
1,2,2,20,14,50.26,49.74,14.38
1,2,2,20,15,50.20,49.80,14.39
1,2,2,21,0,50.60,49.40,15.02
1,2,2,21,1,50.56,49.44,15.03
1,2,2,21,2,50.48,49.52,15.02
1,2,2,21,3,50.53,49.47,15.03
1,2,2,21,4,50.56,49.44,15.02
1,2,2,21,5,50.65,49.35,15.02
1,2,2,21,6,50.57,49.43,15.04
1,2,2,21,7,50.55,49.45,15.03
1,2,2,21,8,50.56,49.44,15.03
1,2,2,21,9,50.48,49.52,15.02
1,2,2,21,10,50.57,49.43,15.02
1,2,2,21,11,50.58,49.42,15.03
1,2,2,21,12,50.50,49.50,15.03
1,2,2,21,13,50.58,49.42,15.03
1,2,2,21,14,50.49,49.51,15.02
1,2,2,21,15,50.55,49.45,15.04
1,2,2,22,0,50.81,49.19,15.69
1,2,2,22,1,50.66,49.34,15.69
1,2,2,22,2,50.88,49.12,15.68
1,2,2,22,3,50.87,49.13,15.68
1,2,2,22,4,50.85,49.15,15.68
1,2,2,22,5,50.85,49.15,15.68
1,2,2,22,6,50.90,49.10,15.68
1,2,2,22,7,50.96,49.04,15.68
1,2,2,22,8,50.83,49.17,15.68
1,2,2,22,9,50.90,49.10,15.67
1,2,2,22,10,50.89,49.11,15.68
1,2,2,22,11,50.94,49.06,15.69
1,2,2,22,12,50.90,49.10,15.68
1,2,2,22,13,50.81,49.19,15.67
1,2,2,22,14,50.87,49.13,15.67
1,2,2,22,15,50.91,49.09,15.69
1,2,2,23,0,51.09,48.91,16.33
1,2,2,23,1,51.09,48.91,16.34
1,2,2,23,2,51.01,48.99,16.34
1,2,2,23,3,51.16,48.84,16.34
1,2,2,23,4,51.09,48.91,16.34
1,2,2,23,5,51.14,48.86,16.33
1,2,2,23,6,51.12,48.88,16.34
1,2,2,23,7,51.13,48.87,16.33
1,2,2,23,8,51.10,48.90,16.33
1,2,2,23,9,51.13,48.87,16.33
1,2,2,23,10,51.13,48.87,16.34
1,2,2,23,11,51.15,48.85,16.33
1,2,2,23,12,51.14,48.86,16.34
1,2,2,23,13,51.19,48.81,16.32
1,2,2,23,14,51.15,48.85,16.33
1,2,2,23,15,51.08,48.92,16.33
1,2,2,24,0,51.40,48.60,17.00
1,2,2,24,1,51.42,48.58,16.99
1,2,2,24,2,51.38,48.62,16.99
1,2,2,24,3,51.30,48.70,16.99
1,2,2,24,4,51.31,48.69,17.00
1,2,2,24,5,51.41,48.59,16.99
1,2,2,24,6,51.33,48.67,17.01
1,2,2,24,7,51.22,48.78,16.99
1,2,2,24,8,51.42,48.58,17.00
1,2,2,24,9,51.41,48.59,17.00
1,2,2,24,10,51.43,48.57,16.99
1,2,2,24,11,51.30,48.70,16.99
1,2,2,24,12,51.40,48.60,17.00
1,2,2,24,13,51.34,48.66,16.99
1,2,2,24,14,51.39,48.61,16.99
1,2,2,24,15,51.40,48.60,16.99
1,2,2,25,0,51.55,48.45,17.65
1,2,2,25,1,51.53,48.47,17.65
1,2,2,25,2,51.55,48.45,17.65
1,2,2,25,3,51.56,48.44,17.67
1,2,2,25,4,51.55,48.45,17.66
1,2,2,25,5,51.47,48.53,17.65
1,2,2,25,6,51.50,48.50,17.64
1,2,2,25,7,51.68,48.32,17.66
1,2,2,25,8,51.53,48.47,17.64
1,2,2,25,9,51.55,48.45,17.66
1,2,2,25,10,51.59,48.41,17.66
1,2,2,25,11,51.57,48.43,17.66
1,2,2,25,12,51.52,48.48,17.66
1,2,2,25,13,51.59,48.41,17.66
1,2,2,25,14,51.59,48.41,17.65
1,2,2,25,15,51.61,48.39,17.66
1,2,2,26,0,51.70,48.30,18.33
1,2,2,26,1,51.67,48.33,18.33
1,2,2,26,2,51.67,48.33,18.32
1,2,2,26,3,51.80,48.20,18.33
1,2,2,26,4,51.78,48.22,18.33
1,2,2,26,5,51.81,48.19,18.32
1,2,2,26,6,51.65,48.35,18.31
1,2,2,26,7,51.72,48.28,18.30
1,2,2,26,8,51.72,48.28,18.32
1,2,2,26,9,51.63,48.37,18.31
1,2,2,26,10,51.73,48.27,18.32
1,2,2,26,11,51.73,48.27,18.32
1,2,2,26,12,51.68,48.32,18.32
1,2,2,26,13,51.62,48.38,18.32
1,2,2,26,14,51.72,48.28,18.31
1,2,2,26,15,51.64,48.36,18.32
1,2,2,27,0,51.85,48.15,18.97
1,2,2,27,1,51.85,48.15,18.98
1,2,2,27,2,51.87,48.13,18.99
1,2,2,27,3,51.92,48.08,18.97
1,2,2,27,4,51.90,48.10,18.98
1,2,2,27,5,51.94,48.06,18.99
1,2,2,27,6,51.89,48.11,18.99
1,2,2,27,7,51.81,48.19,18.98
1,2,2,27,8,51.82,48.18,18.97
1,2,2,27,9,51.95,48.05,18.98
1,2,2,27,10,51.88,48.12,18.98
1,2,2,27,11,51.90,48.10,18.99
1,2,2,27,12,51.96,48.04,18.97
1,2,2,27,13,51.86,48.14,18.98
1,2,2,27,14,51.85,48.15,18.97
1,2,2,27,15,51.90,48.10,18.98
1,2,2,28,0,52.03,47.97,19.65
1,2,2,28,1,52.00,48.00,19.66
1,2,2,28,2,51.93,48.07,19.64
1,2,2,28,3,51.93,48.07,19.64
1,2,2,28,4,52.08,47.92,19.65
1,2,2,28,5,51.97,48.03,19.64
1,2,2,28,6,52.03,47.97,19.66
1,2,2,28,7,51.94,48.06,19.65
1,2,2,28,8,52.07,47.93,19.66
1,2,2,28,9,51.98,48.02,19.65
1,2,2,28,10,51.93,48.07,19.65
1,2,2,28,11,51.93,48.07,19.65
1,2,2,28,12,52.00,48.00,19.65
1,2,2,28,13,52.03,47.97,19.65
1,2,2,28,14,51.99,48.01,19.63
1,2,2,28,15,51.98,48.02,19.66
1,2,2,29,0,52.16,47.84,20.32
1,2,2,29,1,52.13,47.87,20.32
1,2,2,29,2,52.01,47.99,20.33
1,2,2,29,3,52.08,47.92,20.32
1,2,2,29,4,52.12,47.88,20.31
1,2,2,29,5,52.06,47.94,20.31
1,2,2,29,6,52.17,47.83,20.31
1,2,2,29,7,52.03,47.97,20.31
1,2,2,29,8,52.01,47.99,20.31
1,2,2,29,9,52.05,47.95,20.31
1,2,2,29,10,52.03,47.97,20.33
1,2,2,29,11,52.09,47.91,20.32
1,2,2,29,12,52.14,47.86,20.32
1,2,2,29,13,52.16,47.84,20.29
1,2,2,29,14,52.11,47.89,20.32
1,2,2,29,15,52.13,47.87,20.32
1,2,2,30,0,52.17,47.83,20.98
1,2,2,30,1,52.14,47.86,20.97
1,2,2,30,2,52.31,47.69,20.99
1,2,2,30,3,52.24,47.76,20.98
1,2,2,30,4,52.16,47.84,20.99
1,2,2,30,5,52.13,47.87,21.00
1,2,2,30,6,52.23,47.77,21.00
1,2,2,30,7,52.04,47.96,20.97
1,2,2,30,8,52.23,47.77,20.99
1,2,2,30,9,52.20,47.80,20.97
1,2,2,30,10,52.26,47.74,20.99
1,2,2,30,11,52.24,47.76,20.98
1,2,2,30,12,52.28,47.72,20.98
1,2,2,30,13,52.21,47.79,20.99
1,2,2,30,14,52.18,47.82,20.98
1,2,2,30,15,52.20,47.80,20.99
1,2,2,31,0,52.31,47.69,21.66
1,2,2,31,1,52.26,47.74,21.64
1,2,2,31,2,52.26,47.74,21.66
1,2,2,31,3,52.25,47.75,21.65
1,2,2,31,4,52.35,47.65,21.66
1,2,2,31,5,52.29,47.71,21.64
1,2,2,31,6,52.40,47.60,21.67
1,2,2,31,7,52.33,47.67,21.67
1,2,2,31,8,52.27,47.73,21.66
1,2,2,31,9,52.28,47.72,21.66
1,2,2,31,10,52.34,47.66,21.66
1,2,2,31,11,52.30,47.70,21.65
1,2,2,31,12,52.35,47.65,21.66
1,2,2,31,13,52.27,47.73,21.63
1,2,2,31,14,52.30,47.70,21.66
1,2,2,31,15,52.27,47.73,21.67
1,2,2,32,0,52.31,47.69,22.31
1,2,2,32,1,52.37,47.63,22.34
1,2,2,32,2,52.34,47.66,22.35
1,2,2,32,3,52.36,47.64,22.33
1,2,2,32,4,52.46,47.54,22.34
1,2,2,32,5,52.47,47.53,22.32
1,2,2,32,6,52.36,47.64,22.34
1,2,2,32,7,52.39,47.61,22.34
1,2,2,32,8,52.45,47.55,22.34
1,2,2,32,9,52.36,47.64,22.32
1,2,2,32,10,52.36,47.64,22.34
1,2,2,32,11,52.43,47.57,22.34
1,2,2,32,12,52.40,47.60,22.32
1,2,2,32,13,52.41,47.59,22.33
1,2,2,32,14,52.40,47.60,22.31
1,2,2,32,15,52.33,47.67,22.31
1,2,2,33,0,52.45,47.55,22.99
