lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,40.78,59.22,25.60
1,1,2,35,7,40.77,59.23,25.61
1,1,2,35,8,40.80,59.20,25.62
1,1,2,35,9,40.76,59.24,25.62
1,1,2,35,10,40.78,59.22,25.62
1,1,2,35,11,40.72,59.28,25.63
1,1,2,35,12,40.76,59.24,25.61
1,1,2,35,13,40.76,59.24,25.63
1,1,2,35,14,40.91,59.09,25.61
1,1,2,35,15,40.80,59.20,25.61
1,1,2,36,0,40.88,59.12,26.33
1,1,2,36,1,40.84,59.16,26.33
1,1,2,36,2,40.91,59.09,26.32
1,1,2,36,3,40.87,59.13,26.31
1,1,2,36,4,40.93,59.07,26.34
1,1,2,36,5,40.93,59.07,26.31
1,1,2,36,6,40.84,59.16,26.31
1,1,2,36,7,40.84,59.16,26.31
1,1,2,36,8,40.86,59.14,26.32
1,1,2,36,9,40.90,59.10,26.32
1,1,2,36,10,40.81,59.19,26.32
1,1,2,36,11,40.75,59.25,26.33
1,1,2,36,12,40.92,59.08,26.32
1,1,2,36,13,40.92,59.08,26.32
1,1,2,36,14,40.86,59.14,26.32
1,1,2,36,15,40.81,59.19,26.34
1,1,2,37,0,41.01,58.99,27.04
1,1,2,37,1,40.95,59.05,27.02
1,1,2,37,2,40.96,59.04,27.04
1,1,2,37,3,40.95,59.05,27.02
1,1,2,37,4,40.88,59.12,27.03
1,1,2,37,5,40.97,59.03,27.02
1,1,2,37,6,40.89,59.11,27.02
1,1,2,37,7,41.00,59.00,27.01
1,1,2,37,8,41.00,59.00,27.03
1,1,2,37,9,40.97,59.03,27.01
1,1,2,37,10,40.90,59.10,27.01
1,1,2,37,11,40.95,59.05,27.01
1,1,2,37,12,40.90,59.10,27.02
1,1,2,37,13,40.97,59.03,27.02
1,1,2,37,14,40.93,59.07,27.02
1,2,1,17,0,36.05,63.95,13.34
1,2,1,17,1,36.06,63.94,13.34
1,2,1,17,2,35.98,64.02,13.35
1,2,1,17,3,35.94,64.06,13.35
1,2,1,17,4,36.08,63.92,13.35
1,2,1,17,5,35.99,64.01,13.35
1,2,1,17,6,36.04,63.96,13.34
1,2,1,17,7,36.13,63.87,13.35
1,2,1,17,8,36.02,63.98,13.35
1,2,1,17,9,36.03,63.97,13.36
1,2,1,17,10,36.05,63.95,13.35
1,2,1,17,11,36.15,63.85,13.35
1,2,1,17,12,36.03,63.97,13.35
1,2,1,17,13,36.00,64.00,13.35
1,2,1,17,14,36.01,63.99,13.35
1,2,1,17,15,36.02,63.98,13.34
1,2,1,18,0,36.79,63.21,14.00
1,2,1,18,1,36.82,63.18,13.99
1,2,1,18,2,36.80,63.20,13.99
1,2,1,18,3,36.79,63.21,13.99
1,2,1,18,4,36.76,63.24,13.99
1,2,1,18,5,36.86,63.14,14.00
1,2,1,18,6,36.78,63.22,13.99
1,2,1,18,7,36.75,63.25,13.99
1,2,1,18,8,36.68,63.32,13.99
1,2,1,18,9,36.74,63.26,13.99
1,2,1,18,10,36.82,63.18,13.99
1,2,1,18,11,36.85,63.15,13.99
1,2,1,18,12,36.78,63.22,13.99
1,2,1,18,13,36.84,63.16,14.00
1,2,1,18,14,36.83,63.17,13.99
1,2,1,18,15,36.75,63.25,14.00
1,2,1,19,0,37.37,62.63,14.64
1,2,1,19,1,37.37,62.63,14.65
1,2,1,19,2,37.35,62.65,14.65
1,2,1,19,3,37.38,62.62,14.64
1,2,1,19,4,37.42,62.58,14.65
1,2,1,19,5,37.46,62.54,14.66
1,2,1,19,6,37.34,62.66,14.64
1,2,1,19,7,37.42,62.58,14.65
1,2,1,19,8,37.46,62.54,14.65
1,2,1,19,9,37.48,62.52,14.64
1,2,1,19,10,37.35,62.65,14.66
1,2,1,19,11,37.34,62.66,14.65
1,2,1,19,12,37.41,62.59,14.65
1,2,1,19,13,37.42,62.58,14.65
1,2,1,19,14,37.43,62.57,14.64
1,2,1,19,15,37.40,62.60,14.65
1,2,1,20,0,37.91,62.09,15.32
1,2,1,20,1,37.89,62.11,15.31
1,2,1,20,2,37.91,62.09,15.31
1,2,1,20,3,37.94,62.06,15.31
1,2,1,20,4,37.88,62.12,15.31
1,2,1,20,5,37.96,62.04,15.31
1,2,1,20,6,37.91,62.09,15.31
1,2,1,20,7,37.88,62.12,15.31
1,2,1,20,8,37.89,62.11,15.31
1,2,1,20,9,37.98,62.02,15.31
1,2,1,20,10,37.93,62.07,15.30
1,2,1,20,11,38.00,62.00,15.31
1,2,1,20,12,37.95,62.05,15.30
1,2,1,20,13,37.92,62.08,15.32
1,2,1,20,14,38.06,61.94,15.31
1,2,1,20,15,37.92,62.08,15.30
1,2,1,21,0,38.35,61.65,15.96
1,2,1,21,1,38.27,61.73,15.97
1,2,1,21,2,38.37,61.63,15.97
1,2,1,21,3,38.40,61.60,15.98
1,2,1,21,4,38.31,61.69,15.98
1,2,1,21,5,38.39,61.61,15.97
1,2,1,21,6,38.36,61.64,15.98
1,2,1,21,7,38.37,61.63,15.99
1,2,1,21,8,38.33,61.67,15.98
1,2,1,21,9,38.37,61.63,15.98
1,2,1,21,10,38.34,61.66,15.96
1,2,1,21,11,38.34,61.66,15.96
1,2,1,21,12,38.34,61.66,15.98
1,2,1,21,13,38.44,61.56,15.98
1,2,1,21,14,38.30,61.70,15.98
1,2,1,21,15,38.32,61.68,15.97
1,2,1,22,0,38.79,61.21,16.65
1,2,1,22,1,38.70,61.30,16.65
1,2,1,22,2,38.64,61.36,16.65
1,2,1,22,3,38.72,61.28,16.64
1,2,1,22,4,38.74,61.26,16.64
1,2,1,22,5,38.77,61.23,16.65
1,2,1,22,6,38.72,61.28,16.63
1,2,1,22,7,38.77,61.23,16.64
1,2,1,22,8,38.83,61.17,16.64
1,2,1,22,9,38.81,61.19,16.64
1,2,1,22,10,38.71,61.29,16.64
1,2,1,22,11,38.83,61.17,16.65
1,2,1,22,12,38.72,61.28,16.65
1,2,1,22,13,38.66,61.34,16.64
1,2,1,22,14,38.77,61.23,16.65
1,2,1,22,15,38.67,61.33,16.65
1,2,1,23,0,39.04,60.96,17.33
1,2,1,23,1,39.05,60.95,17.32
1,2,1,23,2,39.06,60.94,17.34
1,2,1,23,3,39.10,60.90,17.32
1,2,1,23,4,39.05,60.95,17.33
1,2,1,23,5,39.01,60.99,17.31
1,2,1,23,6,39.08,60.92,17.32
1,2,1,23,7,38.99,61.01,17.32
1,2,1,23,8,39.07,60.93,17.31
1,2,1,23,9,39.08,60.92,17.32
1,2,1,23,10,39.13,60.87,17.31
1,2,1,23,11,39.09,60.91,17.31
1,2,1,23,12,39.12,60.88,17.32
1,2,1,23,13,39.10,60.90,17.30
1,2,1,23,14,39.11,60.89,17.31
1,2,1,23,15,39.09,60.91,17.32
1,2,1,24,0,39.33,60.67,18.00
1,2,1,24,1,39.37,60.63,18.00
1,2,1,24,2,39.37,60.63,17.99
1,2,1,24,3,39.34,60.66,17.99
1,2,1,24,4,39.38,60.62,18.00
1,2,1,24,5,39.28,60.72,18.01
1,2,1,24,6,39.31,60.69,18.00
1,2,1,24,7,39.29,60.71,17.99
1,2,1,24,8,39.26,60.74,17.99
1,2,1,24,9,39.30,60.70,18.01
1,2,1,24,10,39.35,60.65,17.99
1,2,1,24,11,39.30,60.70,17.99
1,2,1,24,12,39.38,60.62,17.99
1,2,1,24,13,39.30,60.70,18.00
1,2,1,24,14,39.38,60.62,18.01
1,2,1,24,15,39.24,60.76,17.99
1,2,1,25,0,39.62,60.38,18.69
1,2,1,25,1,39.62,60.38,18.66
1,2,1,25,2,39.53,60.47,18.68
1,2,1,25,3,39.67,60.33,18.67
1,2,1,25,4,39.56,60.44,18.69
1,2,1,25,5,39.59,60.41,18.67
1,2,1,25,6,39.57,60.43,18.66
1,2,1,25,7,39.66,60.34,18.68
1,2,1,25,8,39.49,60.51,18.70
1,2,1,25,9,39.59,60.41,18.68
1,2,1,25,10,39.52,60.48,18.67
1,2,1,25,11,39.59,60.41,18.67
1,2,1,25,12,39.59,60.41,18.66
1,2,1,25,13,39.55,60.45,18.68
1,2,1,25,14,39.63,60.37,18.68
1,2,1,25,15,39.51,60.49,18.68
1,2,1,26,0,39.71,60.29,19.36
1,2,1,26,1,39.76,60.24,19.37
1,2,1,26,2,39.79,60.21,19.35
1,2,1,26,3,39.82,60.18,19.37
1,2,1,26,4,39.80,60.20,19.38
1,2,1,26,5,39.75,60.25,19.36
1,2,1,26,6,39.77,60.23,19.37
1,2,1,26,7,39.74,60.26,19.36
1,2,1,26,8,39.74,60.26,19.36
1,2,1,26,9,39.83,60.17,19.36
1,2,1,26,10,39.88,60.12,19.38
1,2,1,26,11,39.81,60.19,19.36
1,2,1,26,12,39.80,60.20,19.37
1,2,1,26,13,39.72,60.28,19.36
1,2,1,26,14,39.75,60.25,19.36
1,2,1,26,15,39.75,60.25,19.35
1,2,1,27,0,39.96,60.04,20.03
1,2,1,27,1,40.07,59.93,20.05
1,2,1,27,2,39.99,60.01,20.05
1,2,1,27,3,39.93,60.07,20.03
1,2,1,27,4,39.99,60.01,20.05
1,2,1,27,5,40.01,59.99,20.06
1,2,1,27,6,39.96,60.04,20.05
1,2,1,27,7,40.00,60.00,20.05
1,2,1,27,8,39.96,60.04,20.06
1,2,1,27,9,39.93,60.07,20.05
1,2,1,27,10,39.95,60.05,20.04
1,2,1,27,11,40.02,59.98,20.05
1,2,1,27,12,39.98,60.02,20.05
1,2,1,27,13,39.98,60.02,20.04
1,2,1,27,14,39.99,60.01,20.05
1,2,1,27,15,39.95,60.05,20.05
1,2,1,28,0,40.10,59.90,20.73
1,2,1,28,1,40.16,59.84,20.75
1,2,1,28,2,40.07,59.93,20.75
1,2,1,28,3,40.15,59.85,20.74
1,2,1,28,4,40.07,59.93,20.74
1,2,1,28,5,40.16,59.84,20.74
1,2,1,28,6,40.14,59.86,20.73
1,2,1,28,7,40.11,59.89,20.75
1,2,1,28,8,40.10,59.90,20.74
1,2,1,28,9,40.14,59.86,20.73
1,2,1,28,10,40.08,59.92,20.74
1,2,1,28,11,40.06,59.94,20.75
1,2,1,28,12,40.05,59.95,20.74
1,2,1,28,13,40.06,59.94,20.74
1,2,1,28,14,40.15,59.85,20.72
1,2,1,28,15,40.04,59.96,20.74
1,2,1,29,0,40.25,59.75,21.43
1,2,1,29,1,40.23,59.77,21.43
1,2,1,29,2,40.35,59.65,21.44
1,2,1,29,3,40.24,59.76,21.43
1,2,1,29,4,40.31,59.69,21.44
1,2,1,29,5,40.34,59.66,21.44
1,2,1,29,6,40.22,59.78,21.43
1,2,1,29,7,40.24,59.76,21.42
1,2,1,29,8,40.25,59.75,21.43
1,2,1,29,9,40.24,59.76,21.43
1,2,1,29,10,40.29,59.71,21.42
1,2,1,29,11,40.29,59.71,21.43
1,2,1,29,12,40.24,59.76,21.44
1,2,1,29,13,40.23,59.77,21.42
1,2,1,29,14,40.28,59.72,21.43
1,2,1,29,15,40.19,59.81,21.43
1,2,1,30,0,40.37,59.63,22.12
1,2,1,30,1,40.33,59.67,22.14
1,2,1,30,2,40.33,59.67,22.14
1,2,1,30,3,40.37,59.63,22.11
1,2,1,30,4,40.42,59.58,22.11
1,2,1,30,5,40.37,59.63,22.13
1,2,1,30,6,40.40,59.60,22.12
1,2,1,30,7,40.40,59.60,22.13
1,2,1,30,8,40.32,59.68,22.11
1,2,1,30,9,40.39,59.61,22.13
1,2,1,30,10,40.42,59.58,22.12
1,2,1,30,11,40.36,59.64,22.12
1,2,1,30,12,40.41,59.59,22.13
1,2,1,30,13,40.41,59.59,22.11
1,2,1,30,14,40.57,59.43,22.13
1,2,1,30,15,40.33,59.67,22.13
1,2,1,31,0,40.52,59.48,22.83
1,2,1,31,1,40.39,59.61,22.81
1,2,1,31,2,40.51,59.49,22.82
1,2,1,31,3,40.48,59.52,22.81
1,2,1,31,4,40.53,59.47,22.82
1,2,1,31,5,40.38,59.62,22.80
1,2,1,31,6,40.47,59.53,22.81
1,2,1,31,7,40.47,59.53,22.81
1,2,1,31,8,40.55,59.45,22.82
1,2,1,31,9,40.52,59.48,22.83
1,2,1,31,10,40.58,59.42,22.82
1,2,1,31,11,40.53,59.47,22.81
1,2,1,31,12,40.55,59.45,22.81
1,2,1,31,13,40.45,59.55,22.83
1,2,1,31,14,40.49,59.51,22.83
1,2,1,31,15,40.43,59.57,22.81
1,2,1,32,0,40.65,59.35,23.51
1,2,1,32,1,40.63,59.37,23.51
1,2,1,32,2,40.58,59.42,23.51
1,2,1,32,3,40.60,59.40,23.53
1,2,1,32,4,40.57,59.43,23.51
1,2,1,32,5,40.60,59.40,23.50
1,2,1,32,6,40.55,59.45,23.51
1,2,1,32,7,40.58,59.42,23.51
1,2,1,32,8,40.62,59.38,23.51
1,2,1,32,9,40.59,59.41,23.51
1,2,1,32,10,40.56,59.44,23.52
1,2,1,32,11,40.63,59.37,23.50
1,2,1,32,12,40.53,59.47,23.52
1,2,1,32,13,40.61,59.39,23.51
1,2,1,32,14,40.61,59.39,23.52
1,2,1,32,15,40.56,59.44,23.53
1,2,1,33,0,40.74,59.26,24.24
1,2,1,33,1,40.58,59.42,24.21
1,2,1,33,2,40.67,59.33,24.23
1,2,1,33,3,40.63,59.37,24.20
1,2,1,33,4,40.71,59.29,24.22
1,2,1,33,5,40.68,59.32,24.20
1,2,1,33,6,40.63,59.37,24.23
1,2,1,33,7,40.66,59.34,24.23
1,2,1,33,8,40.71,59.29,24.20
1,2,1,33,9,40.70,59.30,24.21
1,2,1,33,10,40.64,59.36,24.24
1,2,1,33,11,40.60,59.40,24.21
1,2,1,33,12,40.63,59.37,24.22
1,2,1,33,13,40.68,59.32,24.20
1,2,1,33,14,40.63,59.37,24.21
1,2,1,33,15,40.57,59.43,24.21
1,2,1,34,0,40.82,59.18,24.92
1,2,1,34,1,40.75,59.25,24.90
1,2,1,34,2,40.63,59.37,24.90
1,2,1,34,3,40.70,59.30,24.90
1,2,1,34,4,40.75,59.25,24.90
1,2,1,34,5,40.74,59.26,24.94
1,2,1,34,6,40.83,59.17,24.93
1,2,1,34,7,40.71,59.29,24.91
1,2,1,34,8,40.76,59.24,24.92
1,2,1,34,9,40.76,59.24,24.93
1,2,1,34,10,40.78,59.22,24.91
1,2,1,34,11,40.82,59.18,24.89
1,2,1,34,12,40.74,59.26,24.92
1,2,1,34,13,40.72,59.28,24.91
1,2,1,34,14,40.72,59.28,24.91
1,2,1,34,15,40.75,59.25,24.91
1,2,1,35,0,40.88,59.12,25.61
1,2,1,35,1,40.85,59.15,25.61
1,2,1,35,2,40.83,59.17,25.61
1,2,1,35,3,40.84,59.16,25.60
1,2,1,35,4,40.72,59.28,25.61
1,2,1,35,5,40.82,59.18,25.62
1,2,1,35,6,40.84,59.16,25.65
1,2,1,35,7,40.82,59.18,25.62
1,2,1,35,8,40.81,59.19,25.61
1,2,1,35,9,40.88,59.12,25.64
1,2,1,35,10,40.84,59.16,25.63
1,2,1,35,11,40.77,59.23,25.60
1,2,1,35,12,40.71,59.29,25.61
1,2,1,35,13,40.78,59.22,25.63
1,2,1,35,14,40.84,59.16,25.60
1,2,1,35,15,40.73,59.27,25.61
1,2,1,36,0,40.91,59.09,26.33
1,2,1,36,1,40.83,59.17,26.31
1,2,1,36,2,40.80,59.20,26.33
1,2,1,36,3,40.90,59.10,26.32
1,2,1,36,4,40.86,59.14,26.30
1,2,1,36,5,40.92,59.08,26.32
1,2,1,36,6,40.78,59.22,26.32
1,2,1,36,7,40.99,59.01,26.33
1,2,1,36,8,40.88,59.12,26.30
1,2,1,36,9,40.89,59.11,26.31
1,2,1,36,10,40.87,59.13,26.31
1,2,1,36,11,40.91,59.09,26.33
1,2,1,36,12,40.92,59.08,26.34
1,2,1,36,13,40.82,59.18,26.30
1,2,1,36,14,40.93,59.07,26.31
1,2,1,36,15,40.93,59.07,26.31
1,2,1,37,0,40.87,59.13,27.03
1,2,1,37,1,40.96,59.04,27.01
1,2,1,37,2,40.96,59.04,27.02
1,2,1,37,3,41.01,58.99,27.02
1,2,1,37,4,40.96,59.04,27.00
1,2,1,37,5,40.96,59.04,27.02
1,2,1,37,6,40.95,59.05,27.01
1,2,1,37,7,40.93,59.07,27.02
1,2,1,37,8,40.98,59.02,27.03
1,2,1,37,9,40.83,59.17,27.01
1,2,1,37,10,40.99,59.01,27.01
1,2,1,37,11,40.91,59.09,27.04
1,2,1,37,12,40.93,59.07,27.05
1,2,1,37,13,40.93,59.07,27.02
1,2,1,37,14,41.00,59.00,27.03
1,2,2,17,0,44.13,55.87,13.05
1,2,2,17,1,44.29,55.71,13.05
1,2,2,17,2,44.25,55.75,13.05
1,2,2,17,3,44.21,55.79,13.04
1,2,2,17,4,44.22,55.78,13.05
1,2,2,17,5,44.27,55.73,13.05
1,2,2,17,6,44.23,55.77,13.05
1,2,2,17,7,44.20,55.80,13.05
1,2,2,17,8,44.21,55.79,13.05
1,2,2,17,9,44.26,55.74,13.05
1,2,2,17,10,44.28,55.72,13.06
1,2,2,17,11,44.18,55.82,13.04
1,2,2,17,12,44.17,55.83,13.05
1,2,2,17,13,44.23,55.77,13.05
1,2,2,17,14,44.27,55.73,13.05
1,2,2,17,15,44.20,55.80,13.05
1,2,2,18,0,45.37,54.63,13.66
1,2,2,18,1,45.27,54.73,13.66
1,2,2,18,2,45.36,54.64,13.66
1,2,2,18,3,45.33,54.67,13.67
1,2,2,18,4,45.42,54.58,13.65
1,2,2,18,5,45.37,54.63,13.66
1,2,2,18,6,45.36,54.64,13.66
1,2,2,18,7,45.33,54.67,13.66
1,2,2,18,8,45.35,54.65,13.66
1,2,2,18,9,45.33,54.67,13.66
1,2,2,18,10,45.37,54.63,13.67
1,2,2,18,11,45.43,54.57,13.66
1,2,2,18,12,45.34,54.66,13.66
1,2,2,18,13,45.35,54.65,13.66
1,2,2,18,14,45.31,54.69,13.66
1,2,2,18,15,45.36,54.64,13.66
1,2,2,19,0,46.24,53.76,14.28
1,2,2,19,1,46.22,53.78,14.28
1,2,2,19,2,46.31,53.69,14.27
1,2,2,19,3,46.26,53.74,14.27
1,2,2,19,4,46.35,53.65,14.27
1,2,2,19,5,46.20,53.80,14.27
1,2,2,19,6,46.39,53.61,14.28
1,2,2,19,7,46.21,53.79,14.27
1,2,2,19,8,46.32,53.68,14.26
1,2,2,19,9,46.27,53.73,14.28
1,2,2,19,10,46.30,53.70,14.27
1,2,2,19,11,46.37,53.63,14.27
1,2,2,19,12,46.31,53.69,14.27
1,2,2,19,13,46.20,53.80,14.28
1,2,2,19,14,46.25,53.75,14.28
1,2,2,19,15,46.39,53.61,14.27
1,2,2,20,0,47.08,52.92,14.89
1,2,2,20,1,47.09,52.91,14.90
1,2,2,20,2,47.12,52.88,14.89
1,2,2,20,3,47.02,52.98,14.89
1,2,2,20,4,47.19,52.81,14.89
1,2,2,20,5,47.10,52.90,14.90
1,2,2,20,6,47.14,52.86,14.90
1,2,2,20,7,47.10,52.90,14.89
1,2,2,20,8,47.06,52.94,14.89
1,2,2,20,9,47.12,52.88,14.89
1,2,2,20,10,47.23,52.77,14.89
1,2,2,20,11,47.06,52.94,14.89
1,2,2,20,12,47.09,52.91,14.89
1,2,2,20,13,47.12,52.88,14.89
1,2,2,20,14,47.10,52.90,14.89
1,2,2,20,15,47.10,52.90,14.89
1,2,2,21,0,47.77,52.23,15.51
1,2,2,21,1,47.72,52.28,15.51
1,2,2,21,2,47.84,52.16,15.51
1,2,2,21,3,47.81,52.19,15.52
1,2,2,21,4,47.91,52.09,15.53
1,2,2,21,5,47.90,52.10,15.52
1,2,2,21,6,47.80,52.20,15.51
1,2,2,21,7,47.81,52.19,15.52
1,2,2,21,8,47.83,52.17,15.51
1,2,2,21,9,47.80,52.20,15.51
1,2,2,21,10,47.77,52.23,15.52
1,2,2,21,11,47.80,52.20,15.51
1,2,2,21,12,47.75,52.25,15.51
1,2,2,21,13,47.90,52.10,15.51
1,2,2,21,14,47.69,52.31,15.52
1,2,2,21,15,47.76,52.24,15.51
1,2,2,22,0,48.37,51.63,16.15
1,2,2,22,1,48.48,51.52,16.15
1,2,2,22,2,48.44,51.56,16.15
1,2,2,22,3,48.44,51.56,16.15
1,2,2,22,4,48.34,51.66,16.16
1,2,2,22,5,48.45,51.55,16.15
1,2,2,22,6,48.43,51.57,16.15
1,2,2,22,7,48.41,51.59,16.15
1,2,2,22,8,48.34,51.66,16.15
1,2,2,22,9,48.54,51.46,16.15
1,2,2,22,10,48.28,51.72,16.13
1,2,2,22,11,48.44,51.56,16.16
1,2,2,22,12,48.37,51.63,16.15
1,2,2,22,13,48.44,51.56,16.14
1,2,2,22,14,48.34,51.66,16.15
1,2,2,22,15,48.35,51.65,16.15
1,2,2,23,0,48.86,51.14,16.78
1,2,2,23,1,48.81,51.19,16.78
1,2,2,23,2,48.89,51.11,16.79
1,2,2,23,3,48.82,51.18,16.78
1,2,2,23,4,48.91,51.09,16.78
1,2,2,23,5,48.93,51.07,16.79
1,2,2,23,6,48.87,51.13,16.78
1,2,2,23,7,48.86,51.14,16.78
1,2,2,23,8,48.89,51.11,16.79
1,2,2,23,9,48.87,51.13,16.78
1,2,2,23,10,48.85,51.15,16.79
1,2,2,23,11,48.95,51.05,16.79
1,2,2,23,12,48.80,51.20,16.77
1,2,2,23,13,48.82,51.18,16.77
1,2,2,23,14,48.96,51.04,16.78
1,2,2,23,15,48.98,51.02,16.78
1,2,2,24,0,49.38,50.62,17.41
1,2,2,24,1,49.31,50.69,17.43
1,2,2,24,2,49.29,50.71,17.43
1,2,2,24,3,49.39,50.61,17.41
1,2,2,24,4,49.30,50.70,17.42
1,2,2,24,5,49.29,50.71,17.43
1,2,2,24,6,49.49,50.51,17.42
1,2,2,24,7,49.32,50.68,17.43
1,2,2,24,8,49.33,50.67,17.41
1,2,2,24,9,49.39,50.61,17.42
1,2,2,24,10,49.26,50.74,17.42
1,2,2,24,11,49.37,50.63,17.41
1,2,2,24,12,49.36,50.64,17.42
1,2,2,24,13,49.28,50.72,17.42
1,2,2,24,14,49.27,50.73,17.42
1,2,2,24,15,49.33,50.67,17.41
1,2,2,25,0,49.76,50.24,18.07
1,2,2,25,1,49.76,50.24,18.07
1,2,2,25,2,49.78,50.22,18.06
1,2,2,25,3,49.70,50.30,18.05
1,2,2,25,4,49.68,50.32,18.07
1,2,2,25,5,49.80,50.20,18.06
1,2,2,25,6,49.77,50.23,18.07
1,2,2,25,7,49.71,50.29,18.06
1,2,2,25,8,49.86,50.14,18.07
1,2,2,25,9,49.70,50.30,18.06
1,2,2,25,10,49.65,50.35,18.07
1,2,2,25,11,49.64,50.36,18.07
1,2,2,25,12,49.72,50.28,18.06
1,2,2,25,13,49.74,50.26,18.05
1,2,2,25,14,49.77,50.23,18.06
1,2,2,25,15,49.65,50.35,18.06
1,2,2,26,0,50.10,49.90,18.71
1,2,2,26,1,50.07,49.93,18.70
1,2,2,26,2,50.09,49.91,18.70
1,2,2,26,3,50.07,49.93,18.70
1,2,2,26,4,50.05,49.95,18.72
1,2,2,26,5,50.08,49.92,18.70
1,2,2,26,6,50.10,49.90,18.71
1,2,2,26,7,50.10,49.90,18.71
1,2,2,26,8,50.12,49.88,18.70
1,2,2,26,9,50.10,49.90,18.70
1,2,2,26,10,50.04,49.96,18.69
1,2,2,26,11,50.13,49.87,18.69
1,2,2,26,12,50.13,49.87,18.71
1,2,2,26,13,50.10,49.90,18.70
1,2,2,26,14,49.99,50.01,18.70
1,2,2,26,15,49.91,50.09,18.70
1,2,2,27,0,50.40,49.60,19.36
1,2,2,27,1,50.38,49.62,19.34
1,2,2,27,2,50.39,49.61,19.36
1,2,2,27,3,50.34,49.66,19.36
1,2,2,27,4,50.30,49.70,19.36
1,2,2,27,5,50.38,49.62,19.35
1,2,2,27,6,50.37,49.63,19.36
1,2,2,27,7,50.36,49.64,19.36
1,2,2,27,8,50.35,49.65,19.36
1,2,2,27,9,50.48,49.52,19.36
1,2,2,27,10,50.25,49.75,19.36
1,2,2,27,11,50.29,49.71,19.35
1,2,2,27,12,50.41,49.59,19.35
1,2,2,27,13,50.44,49.56,19.37
1,2,2,27,14,50.33,49.67,19.36
1,2,2,27,15,50.34,49.66,19.36
1,2,2,28,0,50.64,49.36,20.02
1,2,2,28,1,50.55,49.45,20.01
1,2,2,28,2,50.56,49.44,20.01
1,2,2,28,3,50.61,49.39,19.99
1,2,2,28,4,50.51,49.49,20.00
1,2,2,28,5,50.67,49.33,20.00
1,2,2,28,6,50.56,49.44,20.00
1,2,2,28,7,50.64,49.36,20.01
1,2,2,28,8,50.58,49.42,20.00
1,2,2,28,9,50.70,49.30,20.01
1,2,2,28,10,50.63,49.37,19.99
1,2,2,28,11,50.71,49.29,20.00
1,2,2,28,12,50.66,49.34,20.01
1,2,2,28,13,50.59,49.41,19.98
1,2,2,28,14,50.59,49.41,20.00
1,2,2,28,15,50.65,49.35,20.01
1,2,2,29,0,50.90,49.10,20.66
1,2,2,29,1,50.80,49.20,20.66
1,2,2,29,2,50.81,49.19,20.66
1,2,2,29,3,50.88,49.12,20.67
1,2,2,29,4,50.85,49.15,20.66
1,2,2,29,5,50.90,49.10,20.66
1,2,2,29,6,50.83,49.17,20.66
1,2,2,29,7,50.84,49.16,20.66
1,2,2,29,8,50.93,49.07,20.66
1,2,2,29,9,50.80,49.20,20.66
1,2,2,29,10,50.79,49.21,20.66
1,2,2,29,11,50.85,49.15,20.68
1,2,2,29,12,50.87,49.13,20.65
1,2,2,29,13,50.81,49.19,20.65
1,2,2,29,14,50.86,49.14,20.66
1,2,2,29,15,50.79,49.21,20.65
1,2,2,30,0,51.18,48.82,21.31
1,2,2,30,1,51.03,48.97,21.32
1,2,2,30,2,51.04,48.96,21.31
1,2,2,30,3,51.11,48.89,21.30
1,2,2,30,4,51.06,48.94,21.31
1,2,2,30,5,51.13,48.87,21.30
1,2,2,30,6,51.00,49.00,21.31
1,2,2,30,7,51.05,48.95,21.31
1,2,2,30,8,50.99,49.01,21.31
1,2,2,30,9,50.97,49.03,21.31
1,2,2,30,10,51.09,48.91,21.29
1,2,2,30,11,51.10,48.90,21.31
1,2,2,30,12,51.12,48.88,21.33
1,2,2,30,13,51.14,48.86,21.32
1,2,2,30,14,51.09,48.91,21.31
1,2,2,30,15,51.09,48.91,21.31
1,2,2,31,0,51.30,48.70,21.96
1,2,2,31,1,51.31,48.69,21.96
1,2,2,31,2,51.28,48.72,21.96
1,2,2,31,3,51.30,48.70,21.97
1,2,2,31,4,51.20,48.80,21.97
1,2,2,31,5,51.29,48.71,21.96
1,2,2,31,6,51.22,48.78,21.98
1,2,2,31,7,51.27,48.73,21.96
1,2,2,31,8,51.17,48.83,21.98
1,2,2,31,9,51.20,48.80,21.97
1,2,2,31,10,51.32,48.68,21.96
1,2,2,31,11,51.18,48.82,21.98
1,2,2,31,12,51.19,48.81,21.97
1,2,2,31,13,51.25,48.75,21.99
1,2,2,31,14,51.33,48.67,21.98
1,2,2,31,15,51.20,48.80,21.97
1,2,2,32,0,51.39,48.61,22.63
1,2,2,32,1,51.49,48.51,22.63
1,2,2,32,2,51.43,48.57,22.64
1,2,2,32,3,51.42,48.58,22.64
1,2,2,32,4,51.42,48.58,22.65
1,2,2,32,5,51.32,48.68,22.63
1,2,2,32,6,51.47,48.53,22.63
1,2,2,32,7,51.47,48.53,22.63
1,2,2,32,8,51.48,48.52,22.62
1,2,2,32,9,51.32,48.68,22.63
1,2,2,32,10,51.36,48.64,22.63
1,2,2,32,11,51.47,48.53,22.64
1,2,2,32,12,51.42,48.58,22.62
1,2,2,32,13,51.51,48.49,22.62
1,2,2,32,14,51.44,48.56,22.63
1,2,2,32,15,51.44,48.56,22.64
1,2,2,33,0,51.56,48.44,23.28
