lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,30.92,69.08,28.86
1,1,2,35,7,30.87,69.13,28.88
1,1,2,35,8,30.97,69.03,28.86
1,1,2,35,9,30.97,69.03,28.86
1,1,2,35,10,30.86,69.14,28.85
1,1,2,35,11,30.88,69.12,28.86
1,1,2,35,12,30.90,69.10,28.86
1,1,2,35,13,30.98,69.02,28.85
1,1,2,35,14,30.79,69.21,28.85
1,1,2,35,15,30.81,69.19,28.85
1,1,2,36,0,31.69,68.31,29.46
1,1,2,36,1,31.62,68.38,29.47
1,1,2,36,2,31.68,68.32,29.47
1,1,2,36,3,31.68,68.32,29.47
1,1,2,36,4,31.71,68.29,29.47
1,1,2,36,5,31.71,68.29,29.47
1,1,2,36,6,31.65,68.35,29.46
1,1,2,36,7,31.59,68.41,29.47
1,1,2,36,8,31.68,68.32,29.47
1,1,2,36,9,31.58,68.42,29.46
1,1,2,36,10,31.61,68.39,29.46
1,1,2,36,11,31.62,68.38,29.48
1,1,2,36,12,31.62,68.38,29.45
1,1,2,36,13,31.77,68.23,29.47
1,1,2,36,14,31.66,68.34,29.46
1,1,2,36,15,31.52,68.48,29.47
1,1,2,37,0,32.41,67.59,30.07
1,1,2,37,1,32.31,67.69,30.10
1,1,2,37,2,32.29,67.71,30.09
1,1,2,37,3,32.40,67.60,30.08
1,1,2,37,4,32.40,67.60,30.08
1,1,2,37,5,32.35,67.65,30.09
1,1,2,37,6,32.37,67.63,30.07
1,1,2,37,7,32.37,67.63,30.09
1,1,2,37,8,32.25,67.75,30.08
1,1,2,37,9,32.38,67.62,30.09
1,1,2,37,10,32.37,67.63,30.08
1,1,2,37,11,32.30,67.70,30.08
1,1,2,37,12,32.29,67.71,30.08
1,1,2,37,13,32.28,67.72,30.07
1,1,2,37,14,32.24,67.76,30.07
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,4.31,95.69,21.00
1,2,1,21,1,4.34,95.66,21.00
1,2,1,21,2,4.34,95.66,21.00
1,2,1,21,3,4.32,95.68,21.00
1,2,1,21,4,4.35,95.65,21.00
1,2,1,21,5,4.33,95.67,21.00
1,2,1,21,6,4.32,95.68,21.00
1,2,1,21,7,4.36,95.64,21.00
1,2,1,21,8,4.32,95.68,21.00
1,2,1,21,9,4.33,95.67,21.00
1,2,1,21,10,4.32,95.68,21.00
1,2,1,21,11,4.33,95.67,21.00
1,2,1,21,12,4.38,95.62,21.00
1,2,1,21,13,4.33,95.67,21.00
1,2,1,21,14,4.36,95.64,21.00
1,2,1,21,15,4.32,95.68,21.00
1,2,1,22,0,8.13,91.87,21.51
1,2,1,22,1,8.07,91.93,21.51
1,2,1,22,2,8.11,91.89,21.52
1,2,1,22,3,8.09,91.91,21.51
1,2,1,22,4,8.08,91.92,21.51
1,2,1,22,5,8.11,91.89,21.51
1,2,1,22,6,8.14,91.86,21.52
1,2,1,22,7,8.09,91.91,21.51
1,2,1,22,8,8.14,91.86,21.51
1,2,1,22,9,8.09,91.91,21.51
1,2,1,22,10,8.10,91.90,21.51
1,2,1,22,11,8.13,91.87,21.51
1,2,1,22,12,8.12,91.88,21.51
1,2,1,22,13,8.11,91.89,21.52
1,2,1,22,14,8.11,91.89,21.52
1,2,1,22,15,8.12,91.88,21.51
1,2,1,23,0,11.40,88.60,22.04
1,2,1,23,1,11.39,88.61,22.03
1,2,1,23,2,11.39,88.61,22.03
1,2,1,23,3,11.34,88.66,22.03
1,2,1,23,4,11.41,88.59,22.03
1,2,1,23,5,11.39,88.61,22.03
1,2,1,23,6,11.38,88.62,22.03
1,2,1,23,7,11.44,88.56,22.03
1,2,1,23,8,11.40,88.60,22.03
1,2,1,23,9,11.40,88.60,22.04
1,2,1,23,10,11.42,88.58,22.03
1,2,1,23,11,11.40,88.60,22.03
1,2,1,23,12,11.39,88.61,22.03
1,2,1,23,13,11.44,88.56,22.03
1,2,1,23,14,11.40,88.60,22.03
1,2,1,23,15,11.41,88.59,22.03
1,2,1,24,0,14.30,85.70,22.56
1,2,1,24,1,14.31,85.69,22.57
1,2,1,24,2,14.22,85.78,22.56
1,2,1,24,3,14.27,85.73,22.56
1,2,1,24,4,14.25,85.75,22.56
1,2,1,24,5,14.27,85.73,22.57
1,2,1,24,6,14.25,85.75,22.56
1,2,1,24,7,14.25,85.75,22.56
1,2,1,24,8,14.27,85.73,22.56
1,2,1,24,9,14.24,85.76,22.56
1,2,1,24,10,14.31,85.69,22.56
1,2,1,24,11,14.32,85.68,22.56
1,2,1,24,12,14.24,85.75,22.56
1,2,1,24,13,14.35,85.65,22.56
1,2,1,24,14,14.30,85.70,22.56
1,2,1,24,15,14.33,85.67,22.56
1,2,1,25,0,16.79,83.21,23.10
1,2,1,25,1,16.80,83.20,23.10
1,2,1,25,2,16.80,83.20,23.10
1,2,1,25,3,16.81,83.19,23.10
1,2,1,25,4,16.84,83.16,23.10
1,2,1,25,5,16.80,83.19,23.10
1,2,1,25,6,16.78,83.22,23.10
1,2,1,25,7,16.86,83.14,23.10
1,2,1,25,8,16.83,83.17,23.10
1,2,1,25,9,16.75,83.25,23.10
1,2,1,25,10,16.81,83.19,23.10
1,2,1,25,11,16.80,83.20,23.10
1,2,1,25,12,16.79,83.21,23.10
1,2,1,25,13,16.86,83.14,23.11
1,2,1,25,14,16.84,83.16,23.10
1,2,1,25,15,16.81,83.19,23.10
1,2,1,26,0,19.06,80.94,23.65
1,2,1,26,1,18.98,81.02,23.65
1,2,1,26,2,19.05,80.95,23.64
1,2,1,26,3,19.01,80.99,23.65
1,2,1,26,4,19.07,80.93,23.65
1,2,1,26,5,19.09,80.91,23.65
1,2,1,26,6,19.05,80.95,23.64
1,2,1,26,7,19.07,80.93,23.65
1,2,1,26,8,18.99,81.01,23.64
1,2,1,26,9,19.06,80.94,23.64
1,2,1,26,10,19.09,80.91,23.65
1,2,1,26,11,19.08,80.92,23.64
1,2,1,26,12,19.03,80.97,23.65
1,2,1,26,13,19.07,80.93,23.64
1,2,1,26,14,18.98,81.02,23.64
1,2,1,26,15,19.05,80.95,23.65
1,2,1,27,0,21.09,78.91,24.20
1,2,1,27,1,21.09,78.91,24.20
1,2,1,27,2,21.04,78.96,24.20
1,2,1,27,3,21.01,78.99,24.20
1,2,1,27,4,21.04,78.96,24.18
1,2,1,27,5,21.10,78.90,24.20
1,2,1,27,6,21.02,78.98,24.20
1,2,1,27,7,21.04,78.97,24.21
1,2,1,27,8,21.02,78.98,24.20
1,2,1,27,9,20.92,79.08,24.19
1,2,1,27,10,21.09,78.91,24.20
1,2,1,27,11,21.06,78.94,24.20
1,2,1,27,12,20.99,79.01,24.20
1,2,1,27,13,21.08,78.92,24.20
1,2,1,27,14,20.98,79.02,24.20
1,2,1,27,15,21.05,78.95,24.20
1,2,1,28,0,22.83,77.17,24.76
1,2,1,28,1,22.85,77.15,24.75
1,2,1,28,2,22.76,77.24,24.76
1,2,1,28,3,22.78,77.22,24.76
1,2,1,28,4,22.78,77.22,24.76
1,2,1,28,5,22.82,77.18,24.76
1,2,1,28,6,22.70,77.30,24.75
1,2,1,28,7,22.77,77.23,24.77
1,2,1,28,8,22.80,77.20,24.76
1,2,1,28,9,22.83,77.17,24.76
1,2,1,28,10,22.73,77.27,24.76
1,2,1,28,11,22.83,77.17,24.75
1,2,1,28,12,22.76,77.24,24.76
1,2,1,28,13,22.79,77.21,24.75
1,2,1,28,14,22.84,77.16,24.76
1,2,1,28,15,22.85,77.15,24.76
1,2,1,29,0,24.41,75.59,25.33
1,2,1,29,1,24.38,75.62,25.33
1,2,1,29,2,24.41,75.59,25.33
1,2,1,29,3,24.31,75.69,25.34
1,2,1,29,4,24.39,75.61,25.33
1,2,1,29,5,24.38,75.62,25.33
1,2,1,29,6,24.36,75.64,25.33
1,2,1,29,7,24.39,75.61,25.33
1,2,1,29,8,24.29,75.71,25.33
1,2,1,29,9,24.35,75.65,25.32
1,2,1,29,10,24.32,75.68,25.33
1,2,1,29,11,24.37,75.63,25.33
1,2,1,29,12,24.32,75.68,25.33
1,2,1,29,13,24.38,75.62,25.33
1,2,1,29,14,24.36,75.64,25.33
1,2,1,29,15,24.38,75.62,25.33
1,2,1,30,0,25.77,74.23,25.91
1,2,1,30,1,25.73,74.27,25.90
1,2,1,30,2,25.74,74.26,25.89
1,2,1,30,3,25.78,74.22,25.91
1,2,1,30,4,25.71,74.29,25.91
1,2,1,30,5,25.74,74.26,25.90
1,2,1,30,6,25.78,74.22,25.90
1,2,1,30,7,25.76,74.24,25.91
1,2,1,30,8,25.69,74.31,25.90
1,2,1,30,9,25.83,74.17,25.90
1,2,1,30,10,25.83,74.17,25.90
1,2,1,30,11,25.86,74.14,25.90
1,2,1,30,12,25.76,74.24,25.89
1,2,1,30,13,25.78,74.22,25.90
1,2,1,30,14,25.82,74.18,25.90
1,2,1,30,15,25.80,74.20,25.89
1,2,1,31,0,27.04,72.96,26.48
1,2,1,31,1,26.91,73.09,26.48
1,2,1,31,2,26.95,73.05,26.49
1,2,1,31,3,27.00,73.00,26.48
1,2,1,31,4,27.02,72.98,26.48
1,2,1,31,5,26.98,73.02,26.48
1,2,1,31,6,26.94,73.06,26.48
1,2,1,31,7,27.01,72.99,26.47
1,2,1,31,8,27.03,72.97,26.48
1,2,1,31,9,27.01,72.99,26.48
1,2,1,31,10,26.99,73.01,26.47
1,2,1,31,11,27.01,72.99,26.47
1,2,1,31,12,27.07,72.93,26.49
1,2,1,31,13,26.97,73.03,26.48
1,2,1,31,14,26.97,73.03,26.48
1,2,1,31,15,27.01,72.99,26.47
1,2,1,32,0,28.13,71.87,27.07
1,2,1,32,1,28.18,71.82,27.05
1,2,1,32,2,28.19,71.81,27.07
1,2,1,32,3,28.14,71.86,27.06
1,2,1,32,4,28.08,71.92,27.06
1,2,1,32,5,28.16,71.84,27.08
1,2,1,32,6,28.09,71.91,27.07
1,2,1,32,7,28.10,71.90,27.07
1,2,1,32,8,28.11,71.89,27.07
1,2,1,32,9,28.13,71.87,27.07
1,2,1,32,10,28.09,71.91,27.07
1,2,1,32,11,28.09,71.91,27.06
1,2,1,32,12,28.11,71.89,27.06
1,2,1,32,13,28.17,71.83,27.06
1,2,1,32,14,28.10,71.90,27.07
1,2,1,32,15,28.07,71.93,27.06
1,2,1,33,0,29.08,70.92,27.66
1,2,1,33,1,29.12,70.88,27.66
1,2,1,33,2,29.22,70.78,27.66
1,2,1,33,3,29.12,70.88,27.66
1,2,1,33,4,29.15,70.85,27.66
1,2,1,33,5,29.10,70.90,27.66
1,2,1,33,6,29.12,70.88,27.67
1,2,1,33,7,29.09,70.91,27.66
1,2,1,33,8,29.19,70.81,27.65
1,2,1,33,9,29.17,70.83,27.67
1,2,1,33,10,29.15,70.85,27.66
1,2,1,33,11,29.12,70.88,27.66
1,2,1,33,12,29.12,70.88,27.65
1,2,1,33,13,29.17,70.83,27.66
1,2,1,33,14,29.11,70.89,27.65
1,2,1,33,15,29.30,70.70,27.67
1,2,1,34,0,29.95,70.05,28.26
1,2,1,34,1,30.04,69.96,28.25
1,2,1,34,2,30.07,69.93,28.26
1,2,1,34,3,30.14,69.86,28.26
1,2,1,34,4,30.05,69.95,28.27
1,2,1,34,5,30.10,69.90,28.25
1,2,1,34,6,30.10,69.90,28.25
1,2,1,34,7,30.07,69.93,28.25
1,2,1,34,8,30.09,69.91,28.26
1,2,1,34,9,30.13,69.87,28.26
1,2,1,34,10,30.11,69.89,28.26
1,2,1,34,11,30.02,69.98,28.26
1,2,1,34,12,30.07,69.93,28.26
1,2,1,34,13,30.00,70.00,28.25
1,2,1,34,14,30.15,69.85,28.25
1,2,1,34,15,30.08,69.92,28.26
1,2,1,35,0,30.89,69.11,28.86
1,2,1,35,1,30.92,69.08,28.85
1,2,1,35,2,30.89,69.11,28.86
1,2,1,35,3,30.91,69.09,28.87
1,2,1,35,4,30.85,69.15,28.86
1,2,1,35,5,30.94,69.06,28.87
1,2,1,35,6,30.96,69.04,28.86
1,2,1,35,7,30.86,69.14,28.87
1,2,1,35,8,30.88,69.12,28.85
1,2,1,35,9,30.89,69.11,28.84
1,2,1,35,10,30.92,69.08,28.85
1,2,1,35,11,30.92,69.08,28.86
1,2,1,35,12,30.88,69.12,28.87
1,2,1,35,13,30.91,69.09,28.85
1,2,1,35,14,30.90,69.10,28.86
1,2,1,35,15,30.81,69.19,28.86
1,2,1,36,0,31.64,68.36,29.47
1,2,1,36,1,31.66,68.33,29.47
1,2,1,36,2,31.66,68.34,29.47
1,2,1,36,3,31.60,68.40,29.47
1,2,1,36,4,31.65,68.35,29.47
1,2,1,36,5,31.64,68.36,29.45
1,2,1,36,6,31.69,68.31,29.46
1,2,1,36,7,31.69,68.31,29.49
1,2,1,36,8,31.71,68.29,29.45
1,2,1,36,9,31.64,68.36,29.47
1,2,1,36,10,31.62,68.38,29.46
1,2,1,36,11,31.68,68.32,29.47
1,2,1,36,12,31.69,68.31,29.45
1,2,1,36,13,31.59,68.41,29.48
1,2,1,36,14,31.66,68.34,29.44
1,2,1,36,15,31.60,68.40,29.46
1,2,1,37,0,32.34,67.66,30.07
1,2,1,37,1,32.36,67.64,30.07
1,2,1,37,2,32.37,67.63,30.09
1,2,1,37,3,32.29,67.71,30.09
1,2,1,37,4,32.27,67.73,30.07
1,2,1,37,5,32.41,67.59,30.07
1,2,1,37,6,32.27,67.73,30.09
1,2,1,37,7,32.33,67.67,30.08
1,2,1,37,8,32.29,67.71,30.08
1,2,1,37,9,32.30,67.70,30.08
1,2,1,37,10,32.32,67.68,30.07
1,2,1,37,11,32.31,67.69,30.07
1,2,1,37,12,32.27,67.73,30.08
1,2,1,37,13,32.39,67.61,30.07
1,2,1,37,14,32.41,67.59,30.08
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,4.56,95.44,21.00
1,2,2,21,1,4.51,95.49,21.00
1,2,2,21,2,4.56,95.44,21.00
1,2,2,21,3,4.49,95.51,21.00
1,2,2,21,4,4.53,95.47,21.00
1,2,2,21,5,4.52,95.48,21.00
1,2,2,21,6,4.46,95.54,21.00
1,2,2,21,7,4.47,95.53,21.00
1,2,2,21,8,4.53,95.47,21.00
1,2,2,21,9,4.48,95.52,21.00
1,2,2,21,10,4.54,95.46,21.00
1,2,2,21,11,4.48,95.52,21.00
1,2,2,21,12,4.49,95.51,21.00
1,2,2,21,13,4.52,95.48,21.00
1,2,2,21,14,4.51,95.49,21.00
1,2,2,21,15,4.53,95.47,21.00
1,2,2,22,0,8.60,91.40,21.50
1,2,2,22,1,8.56,91.44,21.51
1,2,2,22,2,8.53,91.47,21.50
1,2,2,22,3,8.61,91.39,21.50
1,2,2,22,4,8.59,91.41,21.50
1,2,2,22,5,8.55,91.45,21.50
1,2,2,22,6,8.60,91.40,21.50
1,2,2,22,7,8.55,91.45,21.50
1,2,2,22,8,8.61,91.39,21.51
1,2,2,22,9,8.62,91.38,21.50
1,2,2,22,10,8.58,91.42,21.50
1,2,2,22,11,8.56,91.44,21.50
1,2,2,22,12,8.56,91.44,21.50
1,2,2,22,13,8.60,91.40,21.50
1,2,2,22,14,8.57,91.43,21.51
1,2,2,22,15,8.57,91.43,21.51
1,2,2,23,0,12.24,87.76,22.01
1,2,2,23,1,12.19,87.81,22.01
1,2,2,23,2,12.27,87.73,22.01
1,2,2,23,3,12.25,87.75,22.01
1,2,2,23,4,12.25,87.75,22.01
1,2,2,23,5,12.22,87.78,22.01
1,2,2,23,6,12.25,87.75,22.01
1,2,2,23,7,12.19,87.81,22.01
1,2,2,23,8,12.24,87.76,22.01
1,2,2,23,9,12.24,87.76,22.01
1,2,2,23,10,12.21,87.79,22.01
1,2,2,23,11,12.20,87.80,22.01
1,2,2,23,12,12.23,87.77,22.01
1,2,2,23,13,12.27,87.73,22.01
1,2,2,23,14,12.25,87.75,22.01
1,2,2,23,15,12.24,87.76,22.01
1,2,2,24,0,15.46,84.54,22.52
1,2,2,24,1,15.53,84.47,22.52
1,2,2,24,2,15.49,84.51,22.51
1,2,2,24,3,15.59,84.41,22.52
1,2,2,24,4,15.53,84.47,22.52
1,2,2,24,5,15.56,84.44,22.52
1,2,2,24,6,15.57,84.43,22.52
1,2,2,24,7,15.58,84.42,22.52
1,2,2,24,8,15.58,84.42,22.52
1,2,2,24,9,15.61,84.39,22.52
1,2,2,24,10,15.59,84.41,22.52
1,2,2,24,11,15.57,84.43,22.52
1,2,2,24,12,15.54,84.46,22.52
1,2,2,24,13,15.52,84.48,22.52
1,2,2,24,14,15.61,84.39,22.52
1,2,2,24,15,15.54,84.46,22.52
1,2,2,25,0,18.54,81.46,23.03
1,2,2,25,1,18.57,81.43,23.04
1,2,2,25,2,18.45,81.55,23.03
1,2,2,25,3,18.49,81.51,23.04
1,2,2,25,4,18.52,81.48,23.04
1,2,2,25,5,18.52,81.48,23.04
1,2,2,25,6,18.53,81.47,23.04
1,2,2,25,7,18.52,81.48,23.04
1,2,2,25,8,18.55,81.45,23.04
1,2,2,25,9,18.54,81.46,23.03
1,2,2,25,10,18.56,81.44,23.04
1,2,2,25,11,18.57,81.43,23.04
1,2,2,25,12,18.50,81.50,23.03
1,2,2,25,13,18.52,81.48,23.04
1,2,2,25,14,18.61,81.39,23.04
1,2,2,25,15,18.61,81.39,23.04
1,2,2,26,0,21.25,78.75,23.55
1,2,2,26,1,21.28,78.72,23.56
1,2,2,26,2,21.22,78.78,23.56
1,2,2,26,3,21.21,78.79,23.56
1,2,2,26,4,21.26,78.74,23.55
1,2,2,26,5,21.26,78.74,23.55
1,2,2,26,6,21.20,78.80,23.56
1,2,2,26,7,21.20,78.80,23.56
1,2,2,26,8,21.21,78.79,23.56
1,2,2,26,9,21.29,78.71,23.56
1,2,2,26,10,21.27,78.73,23.56
1,2,2,26,11,21.25,78.75,23.56
1,2,2,26,12,21.26,78.74,23.56
1,2,2,26,13,21.25,78.75,23.55
1,2,2,26,14,21.27,78.73,23.56
1,2,2,26,15,21.23,78.77,23.56
1,2,2,27,0,23.65,76.35,24.08
1,2,2,27,1,23.59,76.41,24.08
1,2,2,27,2,23.64,76.36,24.08
1,2,2,27,3,23.70,76.30,24.08
1,2,2,27,4,23.68,76.32,24.09
1,2,2,27,5,23.66,76.34,24.09
1,2,2,27,6,23.61,76.39,24.08
1,2,2,27,7,23.70,76.30,24.08
1,2,2,27,8,23.63,76.37,24.09
1,2,2,27,9,23.59,76.41,24.08
1,2,2,27,10,23.66,76.34,24.08
1,2,2,27,11,23.67,76.33,24.08
1,2,2,27,12,23.65,76.35,24.08
1,2,2,27,13,23.62,76.38,24.08
1,2,2,27,14,23.63,76.37,24.08
1,2,2,27,15,23.64,76.36,24.09
1,2,2,28,0,25.83,74.17,24.61
1,2,2,28,1,25.80,74.20,24.61
1,2,2,28,2,25.99,74.01,24.62
1,2,2,28,3,25.88,74.12,24.62
1,2,2,28,4,25.91,74.09,24.62
1,2,2,28,5,25.84,74.16,24.61
1,2,2,28,6,25.97,74.03,24.61
1,2,2,28,7,25.90,74.10,24.61
1,2,2,28,8,25.86,74.14,24.61
1,2,2,28,9,25.84,74.16,24.62
1,2,2,28,10,25.91,74.09,24.61
1,2,2,28,11,25.86,74.14,24.62
1,2,2,28,12,25.85,74.15,24.62
1,2,2,28,13,25.89,74.11,24.62
1,2,2,28,14,25.89,74.11,24.62
1,2,2,28,15,25.87,74.13,24.61
1,2,2,29,0,27.82,72.18,25.16
1,2,2,29,1,27.84,72.16,25.15
1,2,2,29,2,27.93,72.07,25.15
1,2,2,29,3,27.78,72.22,25.15
1,2,2,29,4,27.87,72.13,25.15
1,2,2,29,5,27.92,72.08,25.15
1,2,2,29,6,27.95,72.05,25.16
1,2,2,29,7,27.88,72.12,25.15
1,2,2,29,8,27.80,72.20,25.15
1,2,2,29,9,27.86,72.14,25.15
1,2,2,29,10,27.90,72.10,25.14
1,2,2,29,11,27.90,72.10,25.15
1,2,2,29,12,27.81,72.19,25.15
1,2,2,29,13,27.93,72.07,25.15
1,2,2,29,14,27.94,72.06,25.15
1,2,2,29,15,27.89,72.11,25.15
1,2,2,30,0,29.70,70.30,25.69
1,2,2,30,1,29.71,70.29,25.69
1,2,2,30,2,29.74,70.26,25.70
1,2,2,30,3,29.67,70.33,25.68
1,2,2,30,4,29.70,70.30,25.69
1,2,2,30,5,29.76,70.24,25.70
1,2,2,30,6,29.66,70.34,25.69
1,2,2,30,7,29.69,70.31,25.69
1,2,2,30,8,29.66,70.34,25.69
1,2,2,30,9,29.67,70.33,25.69
1,2,2,30,10,29.74,70.26,25.70
1,2,2,30,11,29.61,70.39,25.69
1,2,2,30,12,29.71,70.29,25.67
1,2,2,30,13,29.67,70.33,25.70
1,2,2,30,14,29.68,70.32,25.69
1,2,2,30,15,29.71,70.29,25.68
1,2,2,31,0,31.41,68.59,26.24
1,2,2,31,1,31.40,68.60,26.24
1,2,2,31,2,31.23,68.77,26.23
1,2,2,31,3,31.29,68.71,26.24
1,2,2,31,4,31.29,68.71,26.23
1,2,2,31,5,31.33,68.67,26.24
1,2,2,31,6,31.33,68.67,26.24
1,2,2,31,7,31.35,68.65,26.24
1,2,2,31,8,31.35,68.65,26.24
1,2,2,31,9,31.27,68.73,26.24
1,2,2,31,10,31.39,68.61,26.23
1,2,2,31,11,31.39,68.61,26.24
1,2,2,31,12,31.35,68.65,26.24
1,2,2,31,13,31.33,68.67,26.24
1,2,2,31,14,31.40,68.60,26.24
1,2,2,31,15,31.34,68.66,26.24
1,2,2,32,0,32.83,67.17,26.79
1,2,2,32,1,32.86,67.14,26.79
1,2,2,32,2,32.79,67.21,26.79
1,2,2,32,3,32.85,67.15,26.79
1,2,2,32,4,32.87,67.13,26.79
1,2,2,32,5,32.79,67.21,26.79
1,2,2,32,6,32.73,67.27,26.78
1,2,2,32,7,32.76,67.24,26.79
1,2,2,32,8,32.88,67.12,26.79
1,2,2,32,9,32.87,67.13,26.79
1,2,2,32,10,32.68,67.32,26.79
1,2,2,32,11,32.84,67.16,26.79
1,2,2,32,12,32.91,67.09,26.78
1,2,2,32,13,32.90,67.10,26.79
1,2,2,32,14,32.96,67.04,26.80
1,2,2,32,15,32.77,67.23,26.79
1,2,2,33,0,34.22,65.78,27.34
