lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,40.16,59.84,25.90
1,1,2,35,7,40.14,59.86,25.90
1,1,2,35,8,40.11,59.89,25.88
1,1,2,35,9,40.14,59.86,25.89
1,1,2,35,10,40.13,59.87,25.87
1,1,2,35,11,40.09,59.91,25.90
1,1,2,35,12,40.16,59.84,25.91
1,1,2,35,13,40.16,59.84,25.92
1,1,2,35,14,40.12,59.88,25.89
1,1,2,35,15,40.09,59.91,25.90
1,1,2,36,0,40.24,59.76,26.59
1,1,2,36,1,40.28,59.72,26.61
1,1,2,36,2,40.29,59.71,26.59
1,1,2,36,3,40.38,59.62,26.59
1,1,2,36,4,40.24,59.76,26.61
1,1,2,36,5,40.24,59.76,26.58
1,1,2,36,6,40.29,59.71,26.60
1,1,2,36,7,40.21,59.79,26.59
1,1,2,36,8,40.27,59.73,26.61
1,1,2,36,9,40.24,59.76,26.59
1,1,2,36,10,40.40,59.60,26.59
1,1,2,36,11,40.30,59.70,26.61
1,1,2,36,12,40.28,59.72,26.58
1,1,2,36,13,40.24,59.76,26.58
1,1,2,36,14,40.37,59.63,26.58
1,1,2,36,15,40.22,59.78,26.59
1,1,2,37,0,40.36,59.64,27.29
1,1,2,37,1,40.38,59.62,27.28
1,1,2,37,2,40.38,59.62,27.28
1,1,2,37,3,40.37,59.63,27.28
1,1,2,37,4,40.36,59.64,27.30
1,1,2,37,5,40.46,59.54,27.29
1,1,2,37,6,40.43,59.57,27.28
1,1,2,37,7,40.39,59.61,27.28
1,1,2,37,8,40.26,59.74,27.29
1,1,2,37,9,40.37,59.63,27.28
1,1,2,37,10,40.32,59.68,27.29
1,1,2,37,11,40.38,59.62,27.29
1,1,2,37,12,40.31,59.69,27.26
1,1,2,37,13,40.40,59.60,27.27
1,1,2,37,14,40.23,59.77,27.30
1,2,1,17,0,31.71,68.29,13.99
1,2,1,17,1,31.87,68.13,13.99
1,2,1,17,2,31.80,68.20,13.99
1,2,1,17,3,31.79,68.21,13.99
1,2,1,17,4,31.77,68.23,13.98
1,2,1,17,5,31.85,68.15,13.99
1,2,1,17,6,31.87,68.13,14.00
1,2,1,17,7,31.77,68.23,13.99
1,2,1,17,8,31.74,68.26,13.99
1,2,1,17,9,31.75,68.25,13.99
1,2,1,17,10,31.78,68.22,13.99
1,2,1,17,11,31.77,68.23,13.99
1,2,1,17,12,31.86,68.14,13.99
1,2,1,17,13,31.84,68.16,13.98
1,2,1,17,14,31.84,68.16,13.99
1,2,1,17,15,31.85,68.15,13.99
1,2,1,18,0,33.00,67.00,14.61
1,2,1,18,1,33.07,66.93,14.60
1,2,1,18,2,33.11,66.89,14.60
1,2,1,18,3,33.13,66.87,14.61
1,2,1,18,4,33.16,66.84,14.60
1,2,1,18,5,33.02,66.98,14.60
1,2,1,18,6,33.03,66.97,14.61
1,2,1,18,7,33.11,66.89,14.60
1,2,1,18,8,33.10,66.90,14.60
1,2,1,18,9,33.07,66.93,14.61
1,2,1,18,10,33.14,66.86,14.60
1,2,1,18,11,33.14,66.86,14.61
1,2,1,18,12,33.00,67.00,14.60
1,2,1,18,13,33.15,66.85,14.60
1,2,1,18,14,33.04,66.96,14.60
1,2,1,18,15,33.13,66.87,14.60
1,2,1,19,0,34.12,65.88,15.23
1,2,1,19,1,34.17,65.83,15.23
1,2,1,19,2,34.00,66.00,15.23
1,2,1,19,3,34.08,65.92,15.24
1,2,1,19,4,34.16,65.84,15.23
1,2,1,19,5,34.22,65.78,15.23
1,2,1,19,6,34.13,65.87,15.23
1,2,1,19,7,34.14,65.86,15.23
1,2,1,19,8,34.20,65.80,15.23
1,2,1,19,9,34.19,65.81,15.23
1,2,1,19,10,34.08,65.92,15.23
1,2,1,19,11,34.15,65.85,15.23
1,2,1,19,12,34.22,65.78,15.23
1,2,1,19,13,34.16,65.84,15.22
1,2,1,19,14,34.14,65.86,15.23
1,2,1,19,15,34.25,65.75,15.22
1,2,1,20,0,35.08,64.92,15.87
1,2,1,20,1,35.02,64.98,15.86
1,2,1,20,2,35.06,64.94,15.87
1,2,1,20,3,35.12,64.88,15.87
1,2,1,20,4,35.11,64.89,15.86
1,2,1,20,5,35.08,64.92,15.87
1,2,1,20,6,35.00,65.00,15.86
1,2,1,20,7,35.13,64.87,15.87
1,2,1,20,8,35.02,64.98,15.87
1,2,1,20,9,35.08,64.92,15.85
1,2,1,20,10,35.05,64.95,15.88
1,2,1,20,11,35.05,64.95,15.87
1,2,1,20,12,35.07,64.93,15.86
1,2,1,20,13,35.10,64.90,15.86
1,2,1,20,14,35.05,64.95,15.86
1,2,1,20,15,34.98,65.03,15.86
1,2,1,21,0,35.80,64.20,16.50
1,2,1,21,1,35.81,64.19,16.49
1,2,1,21,2,35.83,64.17,16.49
1,2,1,21,3,35.81,64.19,16.50
1,2,1,21,4,35.84,64.16,16.50
1,2,1,21,5,35.76,64.24,16.49
1,2,1,21,6,35.81,64.19,16.50
1,2,1,21,7,35.85,64.15,16.50
1,2,1,21,8,35.91,64.09,16.50
1,2,1,21,9,35.79,64.21,16.50
1,2,1,21,10,35.78,64.22,16.50
1,2,1,21,11,35.85,64.15,16.50
1,2,1,21,12,35.88,64.12,16.50
1,2,1,21,13,35.91,64.09,16.50
1,2,1,21,14,35.76,64.24,16.49
1,2,1,21,15,35.80,64.20,16.50
1,2,1,22,0,36.53,63.47,17.15
1,2,1,22,1,36.44,63.56,17.15
1,2,1,22,2,36.50,63.50,17.14
1,2,1,22,3,36.41,63.59,17.15
1,2,1,22,4,36.42,63.58,17.14
1,2,1,22,5,36.49,63.51,17.15
1,2,1,22,6,36.48,63.52,17.15
1,2,1,22,7,36.43,63.57,17.14
1,2,1,22,8,36.55,63.45,17.14
1,2,1,22,9,36.43,63.57,17.15
1,2,1,22,10,36.52,63.48,17.15
1,2,1,22,11,36.51,63.49,17.15
1,2,1,22,12,36.53,63.47,17.14
1,2,1,22,13,36.51,63.49,17.14
1,2,1,22,14,36.56,63.44,17.15
1,2,1,22,15,36.52,63.48,17.14
1,2,1,23,0,37.02,62.98,17.79
1,2,1,23,1,37.09,62.91,17.79
1,2,1,23,2,37.07,62.93,17.80
1,2,1,23,3,36.97,63.03,17.80
1,2,1,23,4,36.94,63.06,17.79
1,2,1,23,5,37.08,62.92,17.80
1,2,1,23,6,36.96,63.04,17.79
1,2,1,23,7,37.01,62.99,17.79
1,2,1,23,8,37.00,63.00,17.79
1,2,1,23,9,36.96,63.04,17.80
1,2,1,23,10,37.02,62.98,17.80
1,2,1,23,11,37.08,62.92,17.80
1,2,1,23,12,37.12,62.88,17.81
1,2,1,23,13,37.06,62.94,17.81
1,2,1,23,14,37.00,63.00,17.79
1,2,1,23,15,37.10,62.90,17.81
1,2,1,24,0,37.48,62.52,18.45
1,2,1,24,1,37.51,62.49,18.46
1,2,1,24,2,37.48,62.52,18.46
1,2,1,24,3,37.50,62.50,18.45
1,2,1,24,4,37.50,62.50,18.46
1,2,1,24,5,37.56,62.44,18.45
1,2,1,24,6,37.56,62.44,18.46
1,2,1,24,7,37.50,62.50,18.44
1,2,1,24,8,37.53,62.47,18.45
1,2,1,24,9,37.47,62.53,18.45
1,2,1,24,10,37.44,62.56,18.45
1,2,1,24,11,37.51,62.49,18.46
1,2,1,24,12,37.42,62.58,18.46
1,2,1,24,13,37.63,62.37,18.44
1,2,1,24,14,37.53,62.47,18.45
1,2,1,24,15,37.56,62.44,18.45
1,2,1,25,0,38.00,62.00,19.12
1,2,1,25,1,37.95,62.05,19.13
1,2,1,25,2,37.94,62.06,19.13
1,2,1,25,3,37.92,62.08,19.10
1,2,1,25,4,37.97,62.03,19.11
1,2,1,25,5,37.93,62.07,19.11
1,2,1,25,6,37.98,62.02,19.10
1,2,1,25,7,37.92,62.08,19.11
1,2,1,25,8,37.90,62.10,19.11
1,2,1,25,9,37.95,62.05,19.09
1,2,1,25,10,37.84,62.16,19.12
1,2,1,25,11,37.95,62.05,19.11
1,2,1,25,12,37.89,62.11,19.11
1,2,1,25,13,38.01,61.99,19.11
1,2,1,25,14,37.93,62.07,19.11
1,2,1,25,15,37.94,62.06,19.12
1,2,1,26,0,38.31,61.69,19.78
1,2,1,26,1,38.37,61.63,19.79
1,2,1,26,2,38.33,61.67,19.78
1,2,1,26,3,38.37,61.63,19.77
1,2,1,26,4,38.29,61.71,19.79
1,2,1,26,5,38.41,61.59,19.77
1,2,1,26,6,38.34,61.66,19.79
1,2,1,26,7,38.32,61.68,19.79
1,2,1,26,8,38.32,61.68,19.77
1,2,1,26,9,38.34,61.66,19.78
1,2,1,26,10,38.31,61.69,19.77
1,2,1,26,11,38.29,61.71,19.79
1,2,1,26,12,38.31,61.69,19.79
1,2,1,26,13,38.32,61.68,19.78
1,2,1,26,14,38.23,61.77,19.77
1,2,1,26,15,38.31,61.69,19.77
1,2,1,27,0,38.75,61.25,20.44
1,2,1,27,1,38.58,61.42,20.45
1,2,1,27,2,38.56,61.44,20.44
1,2,1,27,3,38.57,61.43,20.44
1,2,1,27,4,38.60,61.40,20.44
1,2,1,27,5,38.69,61.31,20.44
1,2,1,27,6,38.66,61.34,20.46
1,2,1,27,7,38.67,61.33,20.45
1,2,1,27,8,38.56,61.44,20.46
1,2,1,27,9,38.62,61.38,20.45
1,2,1,27,10,38.51,61.49,20.44
1,2,1,27,11,38.68,61.32,20.45
1,2,1,27,12,38.63,61.37,20.44
1,2,1,27,13,38.55,61.45,20.44
1,2,1,27,14,38.52,61.48,20.46
1,2,1,27,15,38.63,61.37,20.44
1,2,1,28,0,38.89,61.11,21.11
1,2,1,28,1,38.87,61.13,21.12
1,2,1,28,2,38.86,61.14,21.12
1,2,1,28,3,38.91,61.09,21.12
1,2,1,28,4,38.89,61.11,21.11
1,2,1,28,5,38.88,61.12,21.11
1,2,1,28,6,38.93,61.07,21.11
1,2,1,28,7,38.84,61.16,21.11
1,2,1,28,8,38.82,61.18,21.13
1,2,1,28,9,38.94,61.06,21.11
1,2,1,28,10,38.87,61.13,21.13
1,2,1,28,11,38.96,61.04,21.11
1,2,1,28,12,38.88,61.12,21.13
1,2,1,28,13,38.91,61.09,21.12
1,2,1,28,14,38.92,61.08,21.12
1,2,1,28,15,38.88,61.12,21.10
1,2,1,29,0,39.15,60.85,21.79
1,2,1,29,1,39.11,60.89,21.81
1,2,1,29,2,39.13,60.87,21.80
1,2,1,29,3,39.21,60.79,21.79
1,2,1,29,4,39.18,60.82,21.79
1,2,1,29,5,39.24,60.76,21.79
1,2,1,29,6,39.18,60.82,21.80
1,2,1,29,7,39.18,60.82,21.79
1,2,1,29,8,39.13,60.87,21.80
1,2,1,29,9,39.11,60.89,21.80
1,2,1,29,10,39.17,60.83,21.79
1,2,1,29,11,39.12,60.88,21.80
1,2,1,29,12,39.08,60.92,21.80
1,2,1,29,13,39.10,60.90,21.79
1,2,1,29,14,39.16,60.84,21.79
1,2,1,29,15,39.11,60.89,21.79
1,2,1,30,0,39.39,60.61,22.47
1,2,1,30,1,39.27,60.73,22.47
1,2,1,30,2,39.47,60.53,22.46
1,2,1,30,3,39.37,60.63,22.47
1,2,1,30,4,39.31,60.69,22.47
1,2,1,30,5,39.34,60.66,22.47
1,2,1,30,6,39.42,60.58,22.47
1,2,1,30,7,39.40,60.60,22.48
1,2,1,30,8,39.30,60.70,22.47
1,2,1,30,9,39.34,60.66,22.47
1,2,1,30,10,39.38,60.62,22.48
1,2,1,30,11,39.31,60.69,22.47
1,2,1,30,12,39.33,60.67,22.46
1,2,1,30,13,39.37,60.63,22.47
1,2,1,30,14,39.31,60.69,22.47
1,2,1,30,15,39.38,60.62,22.48
1,2,1,31,0,39.53,60.47,23.18
1,2,1,31,1,39.46,60.54,23.16
1,2,1,31,2,39.55,60.45,23.16
1,2,1,31,3,39.60,60.40,23.15
1,2,1,31,4,39.61,60.39,23.17
1,2,1,31,5,39.52,60.48,23.16
1,2,1,31,6,39.57,60.43,23.15
1,2,1,31,7,39.66,60.34,23.15
1,2,1,31,8,39.53,60.47,23.16
1,2,1,31,9,39.51,60.49,23.15
1,2,1,31,10,39.54,60.46,23.15
1,2,1,31,11,39.53,60.47,23.14
1,2,1,31,12,39.60,60.40,23.15
1,2,1,31,13,39.49,60.51,23.16
1,2,1,31,14,39.51,60.49,23.15
1,2,1,31,15,39.51,60.49,23.16
1,2,1,32,0,39.84,60.16,23.84
1,2,1,32,1,39.70,60.30,23.83
1,2,1,32,2,39.67,60.33,23.85
1,2,1,32,3,39.75,60.25,23.84
1,2,1,32,4,39.65,60.35,23.82
1,2,1,32,5,39.79,60.21,23.85
1,2,1,32,6,39.68,60.32,23.82
1,2,1,32,7,39.77,60.23,23.84
1,2,1,32,8,39.73,60.27,23.85
1,2,1,32,9,39.65,60.35,23.85
1,2,1,32,10,39.67,60.33,23.83
1,2,1,32,11,39.77,60.23,23.85
1,2,1,32,12,39.69,60.31,23.82
1,2,1,32,13,39.74,60.26,23.85
1,2,1,32,14,39.71,60.29,23.83
1,2,1,32,15,39.74,60.26,23.83
1,2,1,33,0,39.91,60.09,24.51
1,2,1,33,1,39.90,60.10,24.53
1,2,1,33,2,39.87,60.13,24.54
1,2,1,33,3,39.90,60.10,24.53
1,2,1,33,4,39.86,60.14,24.54
1,2,1,33,5,39.94,60.06,24.52
1,2,1,33,6,39.98,60.02,24.53
1,2,1,33,7,39.94,60.06,24.51
1,2,1,33,8,39.87,60.13,24.51
1,2,1,33,9,39.89,60.11,24.52
1,2,1,33,10,39.90,60.10,24.52
1,2,1,33,11,39.84,60.16,24.51
1,2,1,33,12,39.92,60.08,24.51
1,2,1,33,13,39.85,60.15,24.53
1,2,1,33,14,39.85,60.15,24.53
1,2,1,33,15,39.88,60.12,24.52
1,2,1,34,0,40.01,59.99,25.20
1,2,1,34,1,40.01,59.99,25.19
1,2,1,34,2,39.97,60.03,25.20
1,2,1,34,3,40.03,59.97,25.22
1,2,1,34,4,40.04,59.96,25.22
1,2,1,34,5,40.03,59.97,25.21
1,2,1,34,6,40.11,59.89,25.22
1,2,1,34,7,40.05,59.95,25.20
1,2,1,34,8,40.07,59.93,25.20
1,2,1,34,9,40.02,59.98,25.21
1,2,1,34,10,40.03,59.97,25.21
1,2,1,34,11,40.06,59.94,25.21
1,2,1,34,12,40.06,59.94,25.21
1,2,1,34,13,39.94,60.06,25.20
1,2,1,34,14,40.01,59.99,25.20
1,2,1,34,15,40.01,59.99,25.21
1,2,1,35,0,40.15,59.85,25.90
1,2,1,35,1,40.13,59.87,25.91
1,2,1,35,2,40.14,59.86,25.91
1,2,1,35,3,40.12,59.88,25.92
1,2,1,35,4,40.10,59.90,25.91
1,2,1,35,5,40.17,59.83,25.88
1,2,1,35,6,40.09,59.91,25.90
1,2,1,35,7,40.11,59.89,25.90
1,2,1,35,8,40.12,59.88,25.91
1,2,1,35,9,40.11,59.89,25.90
1,2,1,35,10,40.15,59.85,25.90
1,2,1,35,11,40.19,59.81,25.90
1,2,1,35,12,40.19,59.81,25.89
1,2,1,35,13,40.06,59.94,25.89
1,2,1,35,14,40.21,59.79,25.91
1,2,1,35,15,40.15,59.85,25.90
1,2,1,36,0,40.30,59.70,26.59
1,2,1,36,1,40.32,59.68,26.58
1,2,1,36,2,40.24,59.76,26.59
1,2,1,36,3,40.32,59.68,26.58
1,2,1,36,4,40.30,59.70,26.58
1,2,1,36,5,40.18,59.82,26.58
1,2,1,36,6,40.26,59.74,26.59
1,2,1,36,7,40.28,59.72,26.59
1,2,1,36,8,40.23,59.77,26.61
1,2,1,36,9,40.27,59.73,26.59
1,2,1,36,10,40.27,59.73,26.60
1,2,1,36,11,40.26,59.74,26.60
1,2,1,36,12,40.28,59.72,26.59
1,2,1,36,13,40.20,59.80,26.60
1,2,1,36,14,40.23,59.77,26.60
1,2,1,36,15,40.14,59.86,26.58
1,2,1,37,0,40.42,59.58,27.30
1,2,1,37,1,40.33,59.67,27.29
1,2,1,37,2,40.35,59.65,27.27
1,2,1,37,3,40.32,59.68,27.30
1,2,1,37,4,40.38,59.62,27.30
1,2,1,37,5,40.36,59.64,27.30
1,2,1,37,6,40.44,59.56,27.28
1,2,1,37,7,40.30,59.70,27.29
1,2,1,37,8,40.43,59.57,27.29
1,2,1,37,9,40.32,59.68,27.30
1,2,1,37,10,40.27,59.73,27.28
1,2,1,37,11,40.39,59.61,27.27
1,2,1,37,12,40.38,59.62,27.28
1,2,1,37,13,40.43,59.57,27.27
1,2,1,37,14,40.41,59.59,27.29
1,2,2,17,0,38.08,61.92,13.79
1,2,2,17,1,37.98,62.02,13.79
1,2,2,17,2,38.02,61.98,13.79
1,2,2,17,3,38.02,61.98,13.79
1,2,2,17,4,38.01,61.99,13.79
1,2,2,17,5,37.96,62.04,13.79
1,2,2,17,6,37.99,62.01,13.79
1,2,2,17,7,38.03,61.97,13.79
1,2,2,17,8,38.06,61.94,13.78
1,2,2,17,9,38.00,62.00,13.78
1,2,2,17,10,38.01,61.99,13.78
1,2,2,17,11,38.09,61.91,13.79
1,2,2,17,12,38.09,61.91,13.79
1,2,2,17,13,38.01,61.99,13.79
1,2,2,17,14,38.01,61.99,13.79
1,2,2,17,15,38.11,61.89,13.78
1,2,2,18,0,39.84,60.16,14.36
1,2,2,18,1,39.85,60.15,14.36
1,2,2,18,2,39.89,60.11,14.36
1,2,2,18,3,39.91,60.09,14.36
1,2,2,18,4,39.80,60.20,14.36
1,2,2,18,5,39.84,60.16,14.37
1,2,2,18,6,39.86,60.14,14.37
1,2,2,18,7,39.90,60.10,14.36
1,2,2,18,8,39.78,60.22,14.36
1,2,2,18,9,39.88,60.12,14.36
1,2,2,18,10,39.90,60.10,14.36
1,2,2,18,11,39.98,60.02,14.37
1,2,2,18,12,39.82,60.18,14.36
1,2,2,18,13,39.87,60.13,14.36
1,2,2,18,14,39.92,60.08,14.36
1,2,2,18,15,39.80,60.20,14.37
1,2,2,19,0,41.42,58.58,14.95
1,2,2,19,1,41.46,58.54,14.94
1,2,2,19,2,41.38,58.62,14.95
1,2,2,19,3,41.41,58.59,14.95
1,2,2,19,4,41.42,58.58,14.95
1,2,2,19,5,41.43,58.57,14.95
1,2,2,19,6,41.37,58.63,14.94
1,2,2,19,7,41.33,58.67,14.94
1,2,2,19,8,41.32,58.68,14.95
1,2,2,19,9,41.39,58.61,14.95
1,2,2,19,10,41.39,58.61,14.95
1,2,2,19,11,41.51,58.49,14.95
1,2,2,19,12,41.41,58.59,14.94
1,2,2,19,13,41.44,58.56,14.96
1,2,2,19,14,41.46,58.54,14.95
1,2,2,19,15,41.45,58.55,14.95
1,2,2,20,0,42.73,57.27,15.54
1,2,2,20,1,42.72,57.28,15.54
1,2,2,20,2,42.77,57.23,15.55
1,2,2,20,3,42.73,57.27,15.54
1,2,2,20,4,42.72,57.28,15.53
1,2,2,20,5,42.66,57.34,15.53
1,2,2,20,6,42.74,57.26,15.54
1,2,2,20,7,42.73,57.27,15.54
1,2,2,20,8,42.76,57.24,15.54
1,2,2,20,9,42.82,57.18,15.54
1,2,2,20,10,42.75,57.25,15.54
1,2,2,20,11,42.67,57.33,15.55
1,2,2,20,12,42.77,57.23,15.53
1,2,2,20,13,42.79,57.21,15.53
1,2,2,20,14,42.79,57.21,15.54
1,2,2,20,15,42.73,57.27,15.54
1,2,2,21,0,43.89,56.11,16.14
1,2,2,21,1,43.85,56.15,16.14
1,2,2,21,2,43.84,56.16,16.15
1,2,2,21,3,43.91,56.09,16.14
1,2,2,21,4,43.89,56.11,16.15
1,2,2,21,5,43.93,56.07,16.14
1,2,2,21,6,43.81,56.19,16.15
1,2,2,21,7,43.90,56.10,16.13
1,2,2,21,8,43.84,56.16,16.14
1,2,2,21,9,43.86,56.14,16.14
1,2,2,21,10,43.86,56.14,16.13
1,2,2,21,11,43.86,56.14,16.14
1,2,2,21,12,43.91,56.09,16.14
1,2,2,21,13,43.92,56.08,16.14
1,2,2,21,14,43.83,56.17,16.14
1,2,2,21,15,43.89,56.11,16.14
1,2,2,22,0,44.87,55.13,16.74
1,2,2,22,1,44.75,55.25,16.74
1,2,2,22,2,44.85,55.15,16.75
1,2,2,22,3,44.80,55.20,16.75
1,2,2,22,4,44.94,55.06,16.75
1,2,2,22,5,44.90,55.10,16.75
1,2,2,22,6,44.86,55.14,16.75
1,2,2,22,7,44.86,55.14,16.75
1,2,2,22,8,44.87,55.13,16.75
1,2,2,22,9,44.72,55.28,16.76
1,2,2,22,10,44.80,55.20,16.74
1,2,2,22,11,44.91,55.09,16.75
1,2,2,22,12,44.86,55.14,16.74
1,2,2,22,13,44.87,55.13,16.73
1,2,2,22,14,44.89,55.11,16.75
1,2,2,22,15,44.90,55.10,16.74
1,2,2,23,0,45.79,54.21,17.36
1,2,2,23,1,45.69,54.31,17.35
1,2,2,23,2,45.77,54.23,17.36
1,2,2,23,3,45.76,54.24,17.36
1,2,2,23,4,45.73,54.27,17.35
1,2,2,23,5,45.68,54.32,17.36
1,2,2,23,6,45.76,54.24,17.36
1,2,2,23,7,45.75,54.25,17.36
1,2,2,23,8,45.67,54.33,17.35
1,2,2,23,9,45.74,54.26,17.36
1,2,2,23,10,45.70,54.30,17.35
1,2,2,23,11,45.78,54.22,17.35
1,2,2,23,12,45.72,54.28,17.35
1,2,2,23,13,45.80,54.20,17.37
1,2,2,23,14,45.71,54.29,17.37
1,2,2,23,15,45.68,54.32,17.36
1,2,2,24,0,46.55,53.45,17.97
1,2,2,24,1,46.43,53.57,17.96
1,2,2,24,2,46.49,53.51,17.98
1,2,2,24,3,46.46,53.54,17.98
1,2,2,24,4,46.47,53.53,17.96
1,2,2,24,5,46.46,53.54,17.97
1,2,2,24,6,46.47,53.53,17.97
1,2,2,24,7,46.51,53.49,17.96
1,2,2,24,8,46.57,53.43,17.97
1,2,2,24,9,46.57,53.43,17.97
1,2,2,24,10,46.47,53.53,17.98
1,2,2,24,11,46.44,53.56,17.98
1,2,2,24,12,46.47,53.53,17.97
1,2,2,24,13,46.51,53.49,17.96
1,2,2,24,14,46.47,53.53,17.97
1,2,2,24,15,46.52,53.48,17.98
1,2,2,25,0,47.15,52.85,18.60
1,2,2,25,1,46.99,53.01,18.59
1,2,2,25,2,47.18,52.82,18.59
1,2,2,25,3,47.08,52.92,18.59
1,2,2,25,4,47.09,52.91,18.59
1,2,2,25,5,47.21,52.79,18.59
1,2,2,25,6,47.22,52.78,18.58
1,2,2,25,7,47.04,52.96,18.59
1,2,2,25,8,47.14,52.86,18.60
1,2,2,25,9,47.03,52.97,18.59
1,2,2,25,10,47.05,52.95,18.59
1,2,2,25,11,47.13,52.87,18.60
1,2,2,25,12,47.08,52.92,18.59
1,2,2,25,13,47.09,52.91,18.58
1,2,2,25,14,47.04,52.96,18.60
1,2,2,25,15,47.10,52.90,18.60
1,2,2,26,0,47.66,52.34,19.20
1,2,2,26,1,47.76,52.24,19.21
1,2,2,26,2,47.65,52.35,19.22
1,2,2,26,3,47.68,52.32,19.22
1,2,2,26,4,47.64,52.36,19.22
1,2,2,26,5,47.75,52.25,19.21
1,2,2,26,6,47.65,52.35,19.22
1,2,2,26,7,47.69,52.31,19.22
1,2,2,26,8,47.71,52.29,19.21
1,2,2,26,9,47.65,52.35,19.21
1,2,2,26,10,47.75,52.25,19.21
1,2,2,26,11,47.64,52.36,19.21
1,2,2,26,12,47.72,52.28,19.21
1,2,2,26,13,47.69,52.31,19.22
1,2,2,26,14,47.63,52.37,19.21
1,2,2,26,15,47.65,52.35,19.20
1,2,2,27,0,48.15,51.85,19.84
1,2,2,27,1,48.22,51.78,19.84
1,2,2,27,2,48.11,51.89,19.85
1,2,2,27,3,48.15,51.85,19.84
1,2,2,27,4,48.18,51.82,19.84
1,2,2,27,5,48.16,51.84,19.84
1,2,2,27,6,48.18,51.82,19.85
1,2,2,27,7,48.14,51.86,19.85
1,2,2,27,8,48.19,51.81,19.85
1,2,2,27,9,48.18,51.82,19.84
1,2,2,27,10,48.24,51.76,19.83
1,2,2,27,11,48.17,51.83,19.84
1,2,2,27,12,48.24,51.76,19.83
1,2,2,27,13,48.23,51.77,19.85
1,2,2,27,14,48.27,51.73,19.84
1,2,2,27,15,48.10,51.90,19.85
1,2,2,28,0,48.65,51.35,20.47
1,2,2,28,1,48.60,51.40,20.49
1,2,2,28,2,48.67,51.33,20.47
1,2,2,28,3,48.64,51.36,20.47
1,2,2,28,4,48.67,51.33,20.49
1,2,2,28,5,48.59,51.41,20.47
1,2,2,28,6,48.63,51.37,20.47
1,2,2,28,7,48.58,51.42,20.48
1,2,2,28,8,48.69,51.31,20.49
1,2,2,28,9,48.62,51.38,20.47
1,2,2,28,10,48.68,51.32,20.48
1,2,2,28,11,48.66,51.34,20.47
1,2,2,28,12,48.66,51.34,20.47
1,2,2,28,13,48.60,51.40,20.47
1,2,2,28,14,48.61,51.39,20.49
1,2,2,28,15,48.64,51.36,20.48
1,2,2,29,0,49.00,51.00,21.11
1,2,2,29,1,49.06,50.94,21.14
1,2,2,29,2,49.06,50.94,21.11
1,2,2,29,3,49.02,50.98,21.11
1,2,2,29,4,48.98,51.02,21.11
1,2,2,29,5,49.14,50.86,21.11
1,2,2,29,6,49.09,50.91,21.10
1,2,2,29,7,49.09,50.91,21.11
1,2,2,29,8,49.08,50.92,21.12
1,2,2,29,9,48.98,51.02,21.11
1,2,2,29,10,48.95,51.05,21.11
1,2,2,29,11,49.06,50.94,21.10
1,2,2,29,12,49.04,50.96,21.11
1,2,2,29,13,48.94,51.06,21.13
1,2,2,29,14,49.01,50.99,21.11
1,2,2,29,15,48.96,51.04,21.10
1,2,2,30,0,49.40,50.60,21.74
1,2,2,30,1,49.38,50.62,21.75
1,2,2,30,2,49.42,50.58,21.73
1,2,2,30,3,49.39,50.61,21.74
1,2,2,30,4,49.34,50.66,21.74
1,2,2,30,5,49.37,50.63,21.76
1,2,2,30,6,49.34,50.66,21.74
1,2,2,30,7,49.41,50.59,21.74
1,2,2,30,8,49.41,50.59,21.74
1,2,2,30,9,49.35,50.65,21.76
1,2,2,30,10,49.33,50.67,21.75
1,2,2,30,11,49.42,50.58,21.75
1,2,2,30,12,49.43,50.57,21.75
1,2,2,30,13,49.39,50.61,21.75
1,2,2,30,14,49.41,50.59,21.75
1,2,2,30,15,49.30,50.70,21.74
1,2,2,31,0,49.76,50.24,22.38
1,2,2,31,1,49.55,50.45,22.39
1,2,2,31,2,49.77,50.23,22.41
1,2,2,31,3,49.71,50.29,22.39
1,2,2,31,4,49.67,50.33,22.40
1,2,2,31,5,49.72,50.28,22.39
1,2,2,31,6,49.61,50.39,22.38
1,2,2,31,7,49.65,50.35,22.39
1,2,2,31,8,49.69,50.31,22.39
1,2,2,31,9,49.66,50.34,22.40
1,2,2,31,10,49.67,50.33,22.39
1,2,2,31,11,49.73,50.27,22.40
1,2,2,31,12,49.72,50.28,22.39
1,2,2,31,13,49.79,50.21,22.38
1,2,2,31,14,49.66,50.34,22.40
1,2,2,31,15,49.69,50.31,22.39
1,2,2,32,0,50.09,49.91,23.04
1,2,2,32,1,50.06,49.94,23.04
1,2,2,32,2,49.98,50.02,23.04
1,2,2,32,3,50.00,50.00,23.04
1,2,2,32,4,49.96,50.04,23.04
1,2,2,32,5,49.96,50.04,23.02
1,2,2,32,6,49.99,50.01,23.03
1,2,2,32,7,49.93,50.07,23.04
1,2,2,32,8,49.89,50.11,23.04
1,2,2,32,9,49.99,50.01,23.04
1,2,2,32,10,49.99,50.01,23.05
1,2,2,32,11,49.99,50.01,23.04
1,2,2,32,12,50.07,49.93,23.02
1,2,2,32,13,49.95,50.05,23.04
1,2,2,32,14,49.96,50.04,23.03
1,2,2,32,15,49.99,50.01,23.05
1,2,2,33,0,50.12,49.88,23.68
