lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,32.23,67.77,28.50
1,1,2,35,7,32.23,67.77,28.50
1,1,2,35,8,32.14,67.86,28.52
1,1,2,35,9,32.19,67.81,28.52
1,1,2,35,10,32.18,67.82,28.50
1,1,2,35,11,32.23,67.77,28.50
1,1,2,35,12,32.15,67.85,28.49
1,1,2,35,13,32.18,67.82,28.50
1,1,2,35,14,32.16,67.84,28.50
1,1,2,35,15,32.17,67.83,28.50
1,1,2,36,0,32.90,67.10,29.12
1,1,2,36,1,32.89,67.11,29.13
1,1,2,36,2,32.79,67.21,29.13
1,1,2,36,3,32.92,67.08,29.11
1,1,2,36,4,32.84,67.16,29.12
1,1,2,36,5,32.82,67.18,29.13
1,1,2,36,6,32.88,67.12,29.12
1,1,2,36,7,32.80,67.20,29.12
1,1,2,36,8,32.87,67.13,29.12
1,1,2,36,9,32.82,67.18,29.13
1,1,2,36,10,32.83,67.17,29.12
1,1,2,36,11,32.84,67.16,29.12
1,1,2,36,12,32.94,67.06,29.12
1,1,2,36,13,32.80,67.20,29.12
1,1,2,36,14,32.84,67.16,29.11
1,1,2,36,15,32.87,67.13,29.14
1,1,2,37,0,33.45,66.55,29.73
1,1,2,37,1,33.43,66.57,29.74
1,1,2,37,2,33.49,66.51,29.75
1,1,2,37,3,33.54,66.46,29.74
1,1,2,37,4,33.47,66.53,29.75
1,1,2,37,5,33.47,66.53,29.74
1,1,2,37,6,33.47,66.53,29.74
1,1,2,37,7,33.53,66.47,29.73
1,1,2,37,8,33.48,66.52,29.74
1,1,2,37,9,33.49,66.51,29.74
1,1,2,37,10,33.45,66.55,29.74
1,1,2,37,11,33.44,66.56,29.74
1,1,2,37,12,33.45,66.55,29.75
1,1,2,37,13,33.44,66.56,29.72
1,1,2,37,14,33.43,66.57,29.75
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,4.50,95.50,20.00
1,2,1,20,1,4.51,95.49,20.00
1,2,1,20,2,4.52,95.48,20.00
1,2,1,20,3,4.53,95.47,20.00
1,2,1,20,4,4.53,95.47,20.00
1,2,1,20,5,4.49,95.51,20.00
1,2,1,20,6,4.51,95.49,20.00
1,2,1,20,7,4.54,95.46,20.00
1,2,1,20,8,4.56,95.44,20.00
1,2,1,20,9,4.52,95.48,20.00
1,2,1,20,10,4.53,95.47,20.00
1,2,1,20,11,4.54,95.46,20.00
1,2,1,20,12,4.55,95.45,20.00
1,2,1,20,13,4.56,95.44,20.00
1,2,1,20,14,4.52,95.48,20.00
1,2,1,20,15,4.49,95.51,20.00
1,2,1,21,0,8.45,91.55,20.51
1,2,1,21,1,8.46,91.54,20.51
1,2,1,21,2,8.39,91.61,20.51
1,2,1,21,3,8.47,91.53,20.51
1,2,1,21,4,8.40,91.60,20.51
1,2,1,21,5,8.42,91.58,20.51
1,2,1,21,6,8.39,91.61,20.51
1,2,1,21,7,8.46,91.54,20.51
1,2,1,21,8,8.42,91.58,20.52
1,2,1,21,9,8.43,91.57,20.51
1,2,1,21,10,8.50,91.50,20.51
1,2,1,21,11,8.46,91.54,20.51
1,2,1,21,12,8.47,91.53,20.51
1,2,1,21,13,8.48,91.52,20.51
1,2,1,21,14,8.46,91.54,20.51
1,2,1,21,15,8.48,91.52,20.51
1,2,1,22,0,11.86,88.14,21.03
1,2,1,22,1,11.82,88.18,21.04
1,2,1,22,2,11.76,88.24,21.03
1,2,1,22,3,11.89,88.11,21.03
1,2,1,22,4,11.83,88.17,21.03
1,2,1,22,5,11.86,88.14,21.04
1,2,1,22,6,11.87,88.13,21.03
1,2,1,22,7,11.84,88.16,21.04
1,2,1,22,8,11.86,88.14,21.04
1,2,1,22,9,11.82,88.18,21.04
1,2,1,22,10,11.84,88.16,21.04
1,2,1,22,11,11.75,88.25,21.04
1,2,1,22,12,11.86,88.14,21.03
1,2,1,22,13,11.86,88.14,21.03
1,2,1,22,14,11.82,88.18,21.03
1,2,1,22,15,11.87,88.13,21.03
1,2,1,23,0,14.78,85.22,21.57
1,2,1,23,1,14.86,85.14,21.57
1,2,1,23,2,14.81,85.19,21.56
1,2,1,23,3,14.82,85.18,21.56
1,2,1,23,4,14.81,85.19,21.57
1,2,1,23,5,14.78,85.22,21.56
1,2,1,23,6,14.83,85.17,21.57
1,2,1,23,7,14.79,85.21,21.57
1,2,1,23,8,14.86,85.14,21.57
1,2,1,23,9,14.83,85.17,21.56
1,2,1,23,10,14.78,85.22,21.57
1,2,1,23,11,14.85,85.15,21.56
1,2,1,23,12,14.81,85.19,21.56
1,2,1,23,13,14.77,85.23,21.57
1,2,1,23,14,14.79,85.21,21.57
1,2,1,23,15,14.76,85.24,21.57
1,2,1,24,0,17.37,82.63,22.11
1,2,1,24,1,17.40,82.60,22.10
1,2,1,24,2,17.38,82.62,22.10
1,2,1,24,3,17.39,82.61,22.10
1,2,1,24,4,17.37,82.63,22.11
1,2,1,24,5,17.38,82.62,22.11
1,2,1,24,6,17.37,82.63,22.11
1,2,1,24,7,17.31,82.69,22.10
1,2,1,24,8,17.37,82.63,22.11
1,2,1,24,9,17.48,82.52,22.11
1,2,1,24,10,17.37,82.63,22.11
1,2,1,24,11,17.39,82.61,22.10
1,2,1,24,12,17.36,82.64,22.11
1,2,1,24,13,17.29,82.71,22.11
1,2,1,24,14,17.35,82.65,22.11
1,2,1,24,15,17.30,82.70,22.11
1,2,1,25,0,19.62,80.38,22.65
1,2,1,25,1,19.69,80.31,22.66
1,2,1,25,2,19.68,80.32,22.65
1,2,1,25,3,19.69,80.31,22.65
1,2,1,25,4,19.65,80.35,22.65
1,2,1,25,5,19.63,80.37,22.65
1,2,1,25,6,19.58,80.42,22.66
1,2,1,25,7,19.59,80.41,22.66
1,2,1,25,8,19.65,80.35,22.65
1,2,1,25,9,19.62,80.38,22.66
1,2,1,25,10,19.65,80.35,22.66
1,2,1,25,11,19.63,80.37,22.66
1,2,1,25,12,19.69,80.31,22.66
1,2,1,25,13,19.62,80.38,22.66
1,2,1,25,14,19.67,80.33,22.66
1,2,1,25,15,19.69,80.31,22.66
1,2,1,26,0,21.70,78.30,23.21
1,2,1,26,1,21.66,78.34,23.21
1,2,1,26,2,21.71,78.29,23.21
1,2,1,26,3,21.70,78.30,23.20
1,2,1,26,4,21.64,78.36,23.20
1,2,1,26,5,21.58,78.42,23.21
1,2,1,26,6,21.73,78.27,23.21
1,2,1,26,7,21.71,78.29,23.21
1,2,1,26,8,21.64,78.36,23.21
1,2,1,26,9,21.63,78.37,23.20
1,2,1,26,10,21.66,78.34,23.21
1,2,1,26,11,21.63,78.37,23.21
1,2,1,26,12,21.69,78.31,23.21
1,2,1,26,13,21.64,78.36,23.21
1,2,1,26,14,21.65,78.35,23.21
1,2,1,26,15,21.64,78.36,23.21
1,2,1,27,0,23.44,76.56,23.77
1,2,1,27,1,23.40,76.60,23.77
1,2,1,27,2,23.42,76.58,23.77
1,2,1,27,3,23.40,76.60,23.78
1,2,1,27,4,23.28,76.72,23.78
1,2,1,27,5,23.40,76.60,23.77
1,2,1,27,6,23.40,76.60,23.77
1,2,1,27,7,23.40,76.60,23.77
1,2,1,27,8,23.44,76.56,23.78
1,2,1,27,9,23.42,76.58,23.77
1,2,1,27,10,23.44,76.56,23.77
1,2,1,27,11,23.40,76.60,23.78
1,2,1,27,12,23.42,76.58,23.77
1,2,1,27,13,23.39,76.61,23.78
1,2,1,27,14,23.42,76.58,23.77
1,2,1,27,15,23.42,76.58,23.77
1,2,1,28,0,25.04,74.96,24.34
1,2,1,28,1,24.95,75.05,24.35
1,2,1,28,2,24.99,75.01,24.34
1,2,1,28,3,24.96,75.04,24.35
1,2,1,28,4,25.00,75.00,24.34
1,2,1,28,5,24.98,75.02,24.34
1,2,1,28,6,25.00,75.00,24.34
1,2,1,28,7,24.94,75.06,24.34
1,2,1,28,8,24.94,75.06,24.34
1,2,1,28,9,24.92,75.08,24.34
1,2,1,28,10,25.00,75.00,24.33
1,2,1,28,11,25.00,75.00,24.34
1,2,1,28,12,25.00,75.00,24.34
1,2,1,28,13,25.01,74.99,24.34
1,2,1,28,14,25.03,74.97,24.33
1,2,1,28,15,25.01,74.99,24.34
1,2,1,29,0,26.36,73.64,24.92
1,2,1,29,1,26.38,73.62,24.92
1,2,1,29,2,26.38,73.62,24.92
1,2,1,29,3,26.40,73.60,24.92
1,2,1,29,4,26.36,73.64,24.92
1,2,1,29,5,26.39,73.61,24.92
1,2,1,29,6,26.37,73.63,24.92
1,2,1,29,7,26.41,73.59,24.92
1,2,1,29,8,26.31,73.69,24.91
1,2,1,29,9,26.37,73.63,24.91
1,2,1,29,10,26.34,73.66,24.92
1,2,1,29,11,26.35,73.65,24.92
1,2,1,29,12,26.41,73.59,24.91
1,2,1,29,13,26.34,73.66,24.91
1,2,1,29,14,26.29,73.71,24.91
1,2,1,29,15,26.31,73.69,24.92
1,2,1,30,0,27.60,72.40,25.50
1,2,1,30,1,27.60,72.40,25.50
1,2,1,30,2,27.60,72.40,25.50
1,2,1,30,3,27.56,72.44,25.50
1,2,1,30,4,27.66,72.34,25.50
1,2,1,30,5,27.62,72.38,25.51
1,2,1,30,6,27.58,72.42,25.50
1,2,1,30,7,27.73,72.27,25.50
1,2,1,30,8,27.58,72.42,25.50
1,2,1,30,9,27.65,72.35,25.50
1,2,1,30,10,27.58,72.42,25.50
1,2,1,30,11,27.56,72.44,25.50
1,2,1,30,12,27.61,72.39,25.50
1,2,1,30,13,27.63,72.37,25.50
1,2,1,30,14,27.56,72.44,25.49
1,2,1,30,15,27.57,72.43,25.50
1,2,1,31,0,28.79,71.21,26.09
1,2,1,31,1,28.74,71.26,26.09
1,2,1,31,2,28.74,71.26,26.09
1,2,1,31,3,28.82,71.18,26.10
1,2,1,31,4,28.78,71.22,26.09
1,2,1,31,5,28.80,71.20,26.09
1,2,1,31,6,28.77,71.23,26.10
1,2,1,31,7,28.80,71.20,26.10
1,2,1,31,8,28.77,71.23,26.09
1,2,1,31,9,28.76,71.24,26.09
1,2,1,31,10,28.77,71.23,26.10
1,2,1,31,11,28.63,71.37,26.09
1,2,1,31,12,28.70,71.30,26.09
1,2,1,31,13,28.78,71.22,26.09
1,2,1,31,14,28.74,71.26,26.09
1,2,1,31,15,28.76,71.24,26.09
1,2,1,32,0,29.71,70.29,26.69
1,2,1,32,1,29.73,70.27,26.69
1,2,1,32,2,29.80,70.20,26.70
1,2,1,32,3,29.71,70.29,26.69
1,2,1,32,4,29.79,70.21,26.69
1,2,1,32,5,29.80,70.20,26.69
1,2,1,32,6,29.78,70.22,26.68
1,2,1,32,7,29.74,70.26,26.69
1,2,1,32,8,29.72,70.28,26.69
1,2,1,32,9,29.69,70.31,26.69
1,2,1,32,10,29.69,70.31,26.67
1,2,1,32,11,29.68,70.32,26.68
1,2,1,32,12,29.77,70.23,26.69
1,2,1,32,13,29.77,70.23,26.69
1,2,1,32,14,29.72,70.28,26.69
1,2,1,32,15,29.78,70.22,26.68
1,2,1,33,0,30.62,69.38,27.29
1,2,1,33,1,30.61,69.39,27.28
1,2,1,33,2,30.70,69.30,27.29
1,2,1,33,3,30.59,69.41,27.28
1,2,1,33,4,30.60,69.40,27.28
1,2,1,33,5,30.63,69.37,27.29
1,2,1,33,6,30.65,69.35,27.29
1,2,1,33,7,30.53,69.47,27.30
1,2,1,33,8,30.71,69.29,27.27
1,2,1,33,9,30.67,69.33,27.30
1,2,1,33,10,30.59,69.41,27.28
1,2,1,33,11,30.60,69.40,27.29
1,2,1,33,12,30.65,69.35,27.29
1,2,1,33,13,30.65,69.35,27.29
1,2,1,33,14,30.68,69.32,27.29
1,2,1,33,15,30.57,69.43,27.30
1,2,1,34,0,31.43,68.57,27.90
1,2,1,34,1,31.42,68.58,27.88
1,2,1,34,2,31.49,68.51,27.90
1,2,1,34,3,31.52,68.48,27.89
1,2,1,34,4,31.47,68.53,27.90
1,2,1,34,5,31.43,68.57,27.88
1,2,1,34,6,31.45,68.55,27.89
1,2,1,34,7,31.49,68.51,27.89
1,2,1,34,8,31.41,68.59,27.89
1,2,1,34,9,31.40,68.60,27.89
1,2,1,34,10,31.43,68.58,27.89
1,2,1,34,11,31.49,68.51,27.89
1,2,1,34,12,31.45,68.55,27.90
1,2,1,34,13,31.49,68.51,27.88
1,2,1,34,14,31.51,68.49,27.89
1,2,1,34,15,31.46,68.54,27.89
1,2,1,35,0,32.20,67.80,28.49
1,2,1,35,1,32.18,67.82,28.51
1,2,1,35,2,32.20,67.80,28.50
1,2,1,35,3,32.18,67.82,28.51
1,2,1,35,4,32.18,67.82,28.51
1,2,1,35,5,32.20,67.80,28.51
1,2,1,35,6,32.20,67.80,28.53
1,2,1,35,7,32.17,67.83,28.50
1,2,1,35,8,32.18,67.82,28.49
1,2,1,35,9,32.24,67.76,28.50
1,2,1,35,10,32.23,67.77,28.51
1,2,1,35,11,32.15,67.85,28.49
1,2,1,35,12,32.14,67.86,28.51
1,2,1,35,13,32.21,67.79,28.51
1,2,1,35,14,32.24,67.76,28.51
1,2,1,35,15,32.27,67.73,28.50
1,2,1,36,0,32.84,67.16,29.12
1,2,1,36,1,32.93,67.07,29.10
1,2,1,36,2,32.77,67.23,29.11
1,2,1,36,3,32.85,67.15,29.12
1,2,1,36,4,32.88,67.12,29.12
1,2,1,36,5,32.84,67.16,29.12
1,2,1,36,6,32.80,67.20,29.13
1,2,1,36,7,32.92,67.08,29.11
1,2,1,36,8,32.88,67.12,29.11
1,2,1,36,9,32.85,67.15,29.12
1,2,1,36,10,32.94,67.06,29.12
1,2,1,36,11,32.84,67.16,29.14
1,2,1,36,12,32.84,67.16,29.13
1,2,1,36,13,32.89,67.11,29.11
1,2,1,36,14,32.80,67.20,29.11
1,2,1,36,15,32.86,67.14,29.12
1,2,1,37,0,33.47,66.53,29.74
1,2,1,37,1,33.47,66.53,29.74
1,2,1,37,2,33.41,66.59,29.71
1,2,1,37,3,33.45,66.55,29.73
1,2,1,37,4,33.36,66.64,29.74
1,2,1,37,5,33.49,66.51,29.74
1,2,1,37,6,33.51,66.49,29.76
1,2,1,37,7,33.42,66.58,29.73
1,2,1,37,8,33.48,66.52,29.73
1,2,1,37,9,33.41,66.59,29.73
1,2,1,37,10,33.47,66.53,29.74
1,2,1,37,11,33.41,66.59,29.75
1,2,1,37,12,33.40,66.60,29.75
1,2,1,37,13,33.53,66.47,29.73
1,2,1,37,14,33.47,66.53,29.76
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,4.76,95.24,20.00
1,2,2,20,1,4.75,95.25,20.00
1,2,2,20,2,4.70,95.30,20.00
1,2,2,20,3,4.73,95.27,20.00
1,2,2,20,4,4.69,95.31,20.00
1,2,2,20,5,4.71,95.29,20.00
1,2,2,20,6,4.71,95.29,20.00
1,2,2,20,7,4.74,95.26,20.00
1,2,2,20,8,4.71,95.29,20.00
1,2,2,20,9,4.71,95.29,20.00
1,2,2,20,10,4.74,95.26,20.00
1,2,2,20,11,4.76,95.24,20.00
1,2,2,20,12,4.74,95.26,20.00
1,2,2,20,13,4.73,95.27,20.00
1,2,2,20,14,4.73,95.27,20.00
1,2,2,20,15,4.72,95.28,20.00
1,2,2,21,0,9.00,91.00,20.50
1,2,2,21,1,8.94,91.06,20.50
1,2,2,21,2,8.92,91.08,20.50
1,2,2,21,3,8.91,91.09,20.50
1,2,2,21,4,8.99,91.01,20.50
1,2,2,21,5,8.94,91.06,20.50
1,2,2,21,6,8.97,91.03,20.50
1,2,2,21,7,9.00,91.00,20.50
1,2,2,21,8,8.98,91.02,20.50
1,2,2,21,9,8.94,91.06,20.50
1,2,2,21,10,8.96,91.04,20.51
1,2,2,21,11,9.02,90.98,20.50
1,2,2,21,12,8.97,91.03,20.50
1,2,2,21,13,8.93,91.07,20.50
1,2,2,21,14,8.96,91.04,20.50
1,2,2,21,15,8.94,91.06,20.50
1,2,2,22,0,12.77,87.23,21.01
1,2,2,22,1,12.80,87.20,21.01
1,2,2,22,2,12.76,87.24,21.01
1,2,2,22,3,12.73,87.27,21.01
1,2,2,22,4,12.75,87.25,21.01
1,2,2,22,5,12.81,87.19,21.01
1,2,2,22,6,12.75,87.25,21.01
1,2,2,22,7,12.77,87.23,21.01
1,2,2,22,8,12.73,87.27,21.01
1,2,2,22,9,12.75,87.25,21.01
1,2,2,22,10,12.78,87.22,21.01
1,2,2,22,11,12.75,87.25,21.02
1,2,2,22,12,12.71,87.29,21.01
1,2,2,22,13,12.74,87.26,21.01
1,2,2,22,14,12.75,87.25,21.01
1,2,2,22,15,12.76,87.24,21.01
1,2,2,23,0,16.17,83.83,21.52
1,2,2,23,1,16.16,83.83,21.52
1,2,2,23,2,16.16,83.84,21.52
1,2,2,23,3,16.20,83.80,21.52
1,2,2,23,4,16.15,83.85,21.52
1,2,2,23,5,16.19,83.81,21.52
1,2,2,23,6,16.21,83.79,21.52
1,2,2,23,7,16.24,83.76,21.52
1,2,2,23,8,16.15,83.85,21.51
1,2,2,23,9,16.11,83.89,21.52
1,2,2,23,10,16.15,83.85,21.52
1,2,2,23,11,16.13,83.87,21.52
1,2,2,23,12,16.14,83.86,21.53
1,2,2,23,13,16.18,83.82,21.52
1,2,2,23,14,16.11,83.89,21.53
1,2,2,23,15,16.24,83.76,21.52
1,2,2,24,0,19.26,80.74,22.04
1,2,2,24,1,19.21,80.79,22.03
1,2,2,24,2,19.25,80.75,22.04
1,2,2,24,3,19.24,80.76,22.04
1,2,2,24,4,19.22,80.78,22.04
1,2,2,24,5,19.23,80.77,22.04
1,2,2,24,6,19.20,80.80,22.04
1,2,2,24,7,19.21,80.79,22.04
1,2,2,24,8,19.25,80.75,22.05
1,2,2,24,9,19.27,80.73,22.04
1,2,2,24,10,19.18,80.82,22.04
1,2,2,24,11,19.16,80.84,22.04
1,2,2,24,12,19.24,80.76,22.04
1,2,2,24,13,19.29,80.71,22.03
1,2,2,24,14,19.23,80.77,22.04
1,2,2,24,15,19.17,80.83,22.04
1,2,2,25,0,21.96,78.04,22.56
1,2,2,25,1,21.97,78.03,22.56
1,2,2,25,2,21.98,78.02,22.56
1,2,2,25,3,22.01,77.99,22.56
1,2,2,25,4,22.05,77.95,22.56
1,2,2,25,5,21.92,78.08,22.56
1,2,2,25,6,21.96,78.04,22.55
1,2,2,25,7,21.99,78.01,22.57
1,2,2,25,8,21.98,78.02,22.56
1,2,2,25,9,22.01,77.99,22.56
1,2,2,25,10,22.00,78.00,22.56
1,2,2,25,11,21.97,78.03,22.56
1,2,2,25,12,21.96,78.04,22.56
1,2,2,25,13,21.97,78.03,22.56
1,2,2,25,14,21.96,78.04,22.56
1,2,2,25,15,21.94,78.06,22.56
1,2,2,26,0,24.46,75.54,23.09
1,2,2,26,1,24.33,75.67,23.09
1,2,2,26,2,24.40,75.60,23.09
1,2,2,26,3,24.39,75.61,23.08
1,2,2,26,4,24.45,75.55,23.09
1,2,2,26,5,24.47,75.53,23.09
1,2,2,26,6,24.48,75.52,23.09
1,2,2,26,7,24.45,75.55,23.10
1,2,2,26,8,24.44,75.56,23.10
1,2,2,26,9,24.52,75.48,23.09
1,2,2,26,10,24.42,75.58,23.09
1,2,2,26,11,24.50,75.50,23.09
1,2,2,26,12,24.41,75.59,23.08
1,2,2,26,13,24.54,75.46,23.09
1,2,2,26,14,24.43,75.57,23.10
1,2,2,26,15,24.42,75.58,23.09
1,2,2,27,0,26.66,73.34,23.62
1,2,2,27,1,26.65,73.35,23.63
1,2,2,27,2,26.72,73.28,23.63
1,2,2,27,3,26.77,73.23,23.62
1,2,2,27,4,26.63,73.37,23.63
1,2,2,27,5,26.67,73.33,23.62
1,2,2,27,6,26.71,73.29,23.62
1,2,2,27,7,26.68,73.32,23.62
1,2,2,27,8,26.64,73.36,23.62
1,2,2,27,9,26.70,73.30,23.63
1,2,2,27,10,26.70,73.30,23.63
1,2,2,27,11,26.68,73.32,23.62
1,2,2,27,12,26.65,73.35,23.62
1,2,2,27,13,26.60,73.40,23.62
1,2,2,27,14,26.70,73.30,23.63
1,2,2,27,15,26.74,73.26,23.62
1,2,2,28,0,28.71,71.29,24.16
1,2,2,28,1,28.71,71.29,24.16
1,2,2,28,2,28.73,71.27,24.16
1,2,2,28,3,28.67,71.33,24.16
1,2,2,28,4,28.63,71.37,24.16
1,2,2,28,5,28.70,71.30,24.17
1,2,2,28,6,28.69,71.31,24.16
1,2,2,28,7,28.71,71.29,24.17
1,2,2,28,8,28.66,71.34,24.17
1,2,2,28,9,28.69,71.31,24.16
1,2,2,28,10,28.62,71.38,24.15
1,2,2,28,11,28.69,71.31,24.16
1,2,2,28,12,28.66,71.34,24.16
1,2,2,28,13,28.68,71.32,24.16
1,2,2,28,14,28.73,71.27,24.17
1,2,2,28,15,28.68,71.32,24.16
1,2,2,29,0,30.51,69.49,24.71
1,2,2,29,1,30.56,69.44,24.70
1,2,2,29,2,30.62,69.38,24.71
1,2,2,29,3,30.52,69.48,24.70
1,2,2,29,4,30.55,69.45,24.71
1,2,2,29,5,30.41,69.59,24.70
1,2,2,29,6,30.52,69.48,24.70
1,2,2,29,7,30.50,69.50,24.70
1,2,2,29,8,30.47,69.53,24.69
1,2,2,29,9,30.56,69.44,24.70
1,2,2,29,10,30.51,69.49,24.70
1,2,2,29,11,30.48,69.52,24.71
1,2,2,29,12,30.45,69.55,24.70
1,2,2,29,13,30.53,69.47,24.70
1,2,2,29,14,30.47,69.53,24.71
1,2,2,29,15,30.57,69.43,24.71
1,2,2,30,0,32.05,67.95,25.26
1,2,2,30,1,32.13,67.87,25.24
1,2,2,30,2,32.15,67.85,25.25
1,2,2,30,3,32.18,67.82,25.26
1,2,2,30,4,32.18,67.82,25.26
1,2,2,30,5,32.20,67.80,25.25
1,2,2,30,6,32.14,67.86,25.25
1,2,2,30,7,32.24,67.76,25.25
1,2,2,30,8,32.09,67.91,25.27
1,2,2,30,9,32.11,67.89,25.25
1,2,2,30,10,32.17,67.83,25.26
1,2,2,30,11,32.09,67.91,25.25
1,2,2,30,12,32.23,67.77,25.26
1,2,2,30,13,32.26,67.74,25.25
1,2,2,30,14,32.16,67.84,25.26
1,2,2,30,15,32.15,67.85,25.25
1,2,2,31,0,33.73,66.27,25.81
1,2,2,31,1,33.73,66.27,25.81
1,2,2,31,2,33.76,66.24,25.80
1,2,2,31,3,33.68,66.32,25.82
1,2,2,31,4,33.51,66.49,25.81
1,2,2,31,5,33.68,66.32,25.80
1,2,2,31,6,33.79,66.21,25.81
1,2,2,31,7,33.68,66.32,25.82
1,2,2,31,8,33.59,66.41,25.80
1,2,2,31,9,33.64,66.36,25.81
1,2,2,31,10,33.65,66.35,25.81
1,2,2,31,11,33.68,66.32,25.80
1,2,2,31,12,33.69,66.31,25.80
1,2,2,31,13,33.69,66.31,25.82
1,2,2,31,14,33.65,66.35,25.81
1,2,2,31,15,33.65,66.35,25.80
1,2,2,32,0,35.08,64.92,26.36
1,2,2,32,1,35.03,64.97,26.36
1,2,2,32,2,35.05,64.95,26.36
1,2,2,32,3,35.05,64.95,26.36
1,2,2,32,4,35.04,64.96,26.36
1,2,2,32,5,35.10,64.90,26.36
1,2,2,32,6,35.06,64.94,26.37
1,2,2,32,7,35.01,64.99,26.36
1,2,2,32,8,35.10,64.90,26.37
1,2,2,32,9,35.06,64.94,26.36
1,2,2,32,10,35.02,64.98,26.36
1,2,2,32,11,35.05,64.95,26.37
1,2,2,32,12,34.99,65.01,26.36
1,2,2,32,13,35.06,64.94,26.38
1,2,2,32,14,35.05,64.95,26.37
1,2,2,32,15,35.12,64.88,26.37
1,2,2,33,0,36.28,63.72,26.92
