lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,34.45,65.55,27.84
1,1,2,35,7,34.48,65.52,27.86
1,1,2,35,8,34.52,65.48,27.84
1,1,2,35,9,34.52,65.48,27.83
1,1,2,35,10,34.49,65.51,27.85
1,1,2,35,11,34.58,65.42,27.84
1,1,2,35,12,34.37,65.63,27.83
1,1,2,35,13,34.54,65.46,27.83
1,1,2,35,14,34.56,65.44,27.85
1,1,2,35,15,34.48,65.52,27.83
1,1,2,36,0,35.00,65.00,28.46
1,1,2,36,1,35.00,65.00,28.48
1,1,2,36,2,35.05,64.95,28.48
1,1,2,36,3,34.96,65.04,28.48
1,1,2,36,4,35.06,64.94,28.47
1,1,2,36,5,34.87,65.13,28.46
1,1,2,36,6,35.03,64.97,28.49
1,1,2,36,7,34.96,65.04,28.47
1,1,2,36,8,34.98,65.02,28.47
1,1,2,36,9,34.99,65.01,28.47
1,1,2,36,10,34.92,65.08,28.48
1,1,2,36,11,34.97,65.03,28.46
1,1,2,36,12,34.97,65.03,28.46
1,1,2,36,13,34.99,65.01,28.48
1,1,2,36,14,34.98,65.02,28.48
1,1,2,36,15,34.95,65.05,28.48
1,1,2,37,0,35.50,64.50,29.12
1,1,2,37,1,35.52,64.48,29.12
1,1,2,37,2,35.51,64.49,29.11
1,1,2,37,3,35.52,64.48,29.11
1,1,2,37,4,35.56,64.44,29.12
1,1,2,37,5,35.42,64.58,29.11
1,1,2,37,6,35.47,64.53,29.11
1,1,2,37,7,35.45,64.55,29.11
1,1,2,37,8,35.49,64.51,29.11
1,1,2,37,9,35.47,64.53,29.12
1,1,2,37,10,35.48,64.52,29.11
1,1,2,37,11,35.50,64.50,29.11
1,1,2,37,12,35.43,64.57,29.11
1,1,2,37,13,35.48,64.52,29.12
1,1,2,37,14,35.48,64.52,29.11
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,5.00,95.00,18.00
1,2,1,18,1,4.98,95.02,18.00
1,2,1,18,2,5.00,95.00,18.00
1,2,1,18,3,4.98,95.02,18.00
1,2,1,18,4,4.96,95.04,18.00
1,2,1,18,5,4.98,95.02,18.00
1,2,1,18,6,4.97,95.03,18.00
1,2,1,18,7,4.95,95.05,18.00
1,2,1,18,8,4.95,95.05,18.00
1,2,1,18,9,5.00,95.00,18.00
1,2,1,18,10,4.96,95.04,18.00
1,2,1,18,11,5.00,95.00,18.00
1,2,1,18,12,4.97,95.03,18.00
1,2,1,18,13,5.00,95.00,18.00
1,2,1,18,14,4.97,95.03,18.00
1,2,1,18,15,5.00,95.00,18.00
1,2,1,19,0,9.18,90.82,18.51
1,2,1,19,1,9.21,90.79,18.51
1,2,1,19,2,9.19,90.81,18.52
1,2,1,19,3,9.26,90.74,18.52
1,2,1,19,4,9.15,90.85,18.51
1,2,1,19,5,9.21,90.79,18.52
1,2,1,19,6,9.16,90.84,18.52
1,2,1,19,7,9.21,90.79,18.51
1,2,1,19,8,9.24,90.76,18.52
1,2,1,19,9,9.24,90.76,18.52
1,2,1,19,10,9.20,90.80,18.51
1,2,1,19,11,9.25,90.75,18.51
1,2,1,19,12,9.24,90.76,18.51
1,2,1,19,13,9.20,90.80,18.51
1,2,1,19,14,9.25,90.75,18.51
1,2,1,19,15,9.21,90.79,18.52
1,2,1,20,0,12.82,87.18,19.04
1,2,1,20,1,12.86,87.14,19.04
1,2,1,20,2,12.85,87.15,19.04
1,2,1,20,3,12.84,87.16,19.04
1,2,1,20,4,12.83,87.17,19.04
1,2,1,20,5,12.84,87.16,19.04
1,2,1,20,6,12.79,87.21,19.04
1,2,1,20,7,12.85,87.15,19.04
1,2,1,20,8,12.90,87.10,19.04
1,2,1,20,9,12.82,87.18,19.04
1,2,1,20,10,12.86,87.14,19.04
1,2,1,20,11,12.76,87.24,19.04
1,2,1,20,12,12.82,87.18,19.04
1,2,1,20,13,12.87,87.13,19.04
1,2,1,20,14,12.80,87.20,19.04
1,2,1,20,15,12.84,87.16,19.04
1,2,1,21,0,15.90,84.10,19.57
1,2,1,21,1,15.89,84.11,19.58
1,2,1,21,2,15.94,84.06,19.57
1,2,1,21,3,15.95,84.05,19.58
1,2,1,21,4,15.91,84.09,19.58
1,2,1,21,5,16.04,83.96,19.58
1,2,1,21,6,16.02,83.98,19.58
1,2,1,21,7,15.95,84.05,19.57
1,2,1,21,8,15.92,84.08,19.57
1,2,1,21,9,15.92,84.08,19.58
1,2,1,21,10,16.06,83.94,19.57
1,2,1,21,11,15.91,84.09,19.57
1,2,1,21,12,15.93,84.07,19.58
1,2,1,21,13,15.99,84.01,19.57
1,2,1,21,14,15.96,84.04,19.57
1,2,1,21,15,15.97,84.03,19.57
1,2,1,22,0,18.70,81.30,20.11
1,2,1,22,1,18.65,81.35,20.12
1,2,1,22,2,18.67,81.33,20.12
1,2,1,22,3,18.57,81.43,20.12
1,2,1,22,4,18.64,81.36,20.11
1,2,1,22,5,18.59,81.41,20.12
1,2,1,22,6,18.57,81.43,20.12
1,2,1,22,7,18.65,81.35,20.11
1,2,1,22,8,18.60,81.40,20.13
1,2,1,22,9,18.71,81.29,20.12
1,2,1,22,10,18.61,81.39,20.12
1,2,1,22,11,18.62,81.38,20.12
1,2,1,22,12,18.64,81.36,20.12
1,2,1,22,13,18.69,81.31,20.12
1,2,1,22,14,18.62,81.38,20.12
1,2,1,22,15,18.75,81.25,20.12
1,2,1,23,0,20.93,79.07,20.68
1,2,1,23,1,20.99,79.01,20.67
1,2,1,23,2,20.94,79.06,20.67
1,2,1,23,3,21.05,78.95,20.67
1,2,1,23,4,20.85,79.15,20.67
1,2,1,23,5,20.90,79.10,20.66
1,2,1,23,6,20.94,79.06,20.67
1,2,1,23,7,20.99,79.01,20.67
1,2,1,23,8,20.94,79.06,20.66
1,2,1,23,9,20.95,79.05,20.67
1,2,1,23,10,21.00,79.00,20.67
1,2,1,23,11,20.95,79.05,20.67
1,2,1,23,12,20.95,79.05,20.67
1,2,1,23,13,20.99,79.01,20.67
1,2,1,23,14,21.00,79.00,20.67
1,2,1,23,15,21.02,78.98,20.67
1,2,1,24,0,22.99,77.01,21.23
1,2,1,24,1,22.95,77.05,21.23
1,2,1,24,2,23.04,76.96,21.23
1,2,1,24,3,23.05,76.95,21.23
1,2,1,24,4,23.01,76.99,21.23
1,2,1,24,5,22.99,77.01,21.23
1,2,1,24,6,23.01,76.99,21.24
1,2,1,24,7,23.01,76.99,21.24
1,2,1,24,8,22.94,77.06,21.23
1,2,1,24,9,22.99,77.01,21.23
1,2,1,24,10,22.94,77.06,21.23
1,2,1,24,11,23.02,76.98,21.23
1,2,1,24,12,22.97,77.03,21.24
1,2,1,24,13,22.91,77.09,21.23
1,2,1,24,14,22.99,77.01,21.23
1,2,1,24,15,22.96,77.04,21.23
1,2,1,25,0,24.76,75.24,21.80
1,2,1,25,1,24.66,75.34,21.80
1,2,1,25,2,24.84,75.16,21.80
1,2,1,25,3,24.77,75.23,21.80
1,2,1,25,4,24.84,75.16,21.80
1,2,1,25,5,24.83,75.17,21.81
1,2,1,25,6,24.74,75.26,21.80
1,2,1,25,7,24.80,75.20,21.79
1,2,1,25,8,24.77,75.23,21.80
1,2,1,25,9,24.77,75.23,21.80
1,2,1,25,10,24.80,75.20,21.80
1,2,1,25,11,24.76,75.24,21.79
1,2,1,25,12,24.84,75.16,21.79
1,2,1,25,13,24.71,75.29,21.80
1,2,1,25,14,24.68,75.32,21.79
1,2,1,25,15,24.74,75.26,21.80
1,2,1,26,0,26.28,73.72,22.38
1,2,1,26,1,26.35,73.65,22.37
1,2,1,26,2,26.24,73.76,22.38
1,2,1,26,3,26.36,73.64,22.38
1,2,1,26,4,26.34,73.66,22.38
1,2,1,26,5,26.34,73.66,22.38
1,2,1,26,6,26.30,73.70,22.37
1,2,1,26,7,26.42,73.58,22.37
1,2,1,26,8,26.31,73.69,22.38
1,2,1,26,9,26.35,73.65,22.37
1,2,1,26,10,26.36,73.64,22.37
1,2,1,26,11,26.32,73.68,22.37
1,2,1,26,12,26.36,73.64,22.37
1,2,1,26,13,26.27,73.73,22.38
1,2,1,26,14,26.21,73.79,22.38
1,2,1,26,15,26.35,73.65,22.37
1,2,1,27,0,27.71,72.29,22.96
1,2,1,27,1,27.73,72.27,22.95
1,2,1,27,2,27.75,72.25,22.96
1,2,1,27,3,27.64,72.36,22.95
1,2,1,27,4,27.71,72.29,22.96
1,2,1,27,5,27.72,72.28,22.96
1,2,1,27,6,27.72,72.28,22.96
1,2,1,27,7,27.63,72.37,22.95
1,2,1,27,8,27.76,72.24,22.95
1,2,1,27,9,27.73,72.27,22.96
1,2,1,27,10,27.72,72.28,22.95
1,2,1,27,11,27.74,72.26,22.96
1,2,1,27,12,27.63,72.37,22.97
1,2,1,27,13,27.68,72.32,22.95
1,2,1,27,14,27.71,72.29,22.95
1,2,1,27,15,27.80,72.20,22.96
1,2,1,28,0,28.91,71.09,23.54
1,2,1,28,1,28.86,71.14,23.54
1,2,1,28,2,28.86,71.14,23.56
1,2,1,28,3,28.85,71.15,23.54
1,2,1,28,4,28.97,71.03,23.57
1,2,1,28,5,28.92,71.08,23.57
1,2,1,28,6,29.00,71.00,23.55
1,2,1,28,7,28.95,71.05,23.55
1,2,1,28,8,28.90,71.10,23.54
1,2,1,28,9,28.90,71.10,23.56
1,2,1,28,10,28.94,71.06,23.55
1,2,1,28,11,29.01,70.99,23.55
1,2,1,28,12,28.89,71.11,23.55
1,2,1,28,13,28.91,71.09,23.55
1,2,1,28,14,29.01,70.99,23.55
1,2,1,28,15,28.92,71.08,23.54
1,2,1,29,0,30.05,69.95,24.14
1,2,1,29,1,29.94,70.06,24.15
1,2,1,29,2,30.01,69.99,24.14
1,2,1,29,3,29.89,70.11,24.14
1,2,1,29,4,30.02,69.98,24.13
1,2,1,29,5,29.97,70.03,24.15
1,2,1,29,6,30.02,69.98,24.15
1,2,1,29,7,29.96,70.04,24.15
1,2,1,29,8,29.97,70.03,24.14
1,2,1,29,9,29.92,70.08,24.14
1,2,1,29,10,30.02,69.98,24.14
1,2,1,29,11,30.04,69.96,24.14
1,2,1,29,12,30.05,69.95,24.15
1,2,1,29,13,29.95,70.05,24.14
1,2,1,29,14,30.03,69.97,24.13
1,2,1,29,15,30.02,69.98,24.16
1,2,1,30,0,30.97,69.03,24.75
1,2,1,30,1,31.01,68.99,24.75
1,2,1,30,2,30.94,69.06,24.75
1,2,1,30,3,30.99,69.01,24.75
1,2,1,30,4,31.03,68.97,24.75
1,2,1,30,5,31.00,69.00,24.74
1,2,1,30,6,30.94,69.06,24.75
1,2,1,30,7,31.02,68.98,24.75
1,2,1,30,8,31.02,68.98,24.75
1,2,1,30,9,30.91,69.09,24.75
1,2,1,30,10,31.00,69.00,24.76
1,2,1,30,11,30.91,69.09,24.75
1,2,1,30,12,30.97,69.03,24.74
1,2,1,30,13,31.02,68.98,24.75
1,2,1,30,14,31.01,68.99,24.75
1,2,1,30,15,31.01,68.99,24.75
1,2,1,31,0,31.82,68.18,25.36
1,2,1,31,1,31.80,68.20,25.35
1,2,1,31,2,31.83,68.17,25.36
1,2,1,31,3,31.86,68.14,25.35
1,2,1,31,4,31.85,68.15,25.36
1,2,1,31,5,31.89,68.11,25.37
1,2,1,31,6,31.80,68.20,25.36
1,2,1,31,7,31.91,68.09,25.35
1,2,1,31,8,31.82,68.18,25.35
1,2,1,31,9,31.76,68.24,25.36
1,2,1,31,10,31.84,68.16,25.36
1,2,1,31,11,31.83,68.17,25.35
1,2,1,31,12,31.89,68.11,25.37
1,2,1,31,13,31.79,68.21,25.34
1,2,1,31,14,31.86,68.14,25.36
1,2,1,31,15,31.83,68.17,25.36
1,2,1,32,0,32.53,67.47,25.98
1,2,1,32,1,32.54,67.46,25.95
1,2,1,32,2,32.57,67.43,25.97
1,2,1,32,3,32.62,67.38,25.98
1,2,1,32,4,32.68,67.32,25.97
1,2,1,32,5,32.68,67.32,25.97
1,2,1,32,6,32.68,67.32,25.96
1,2,1,32,7,32.59,67.41,25.96
1,2,1,32,8,32.53,67.47,25.97
1,2,1,32,9,32.60,67.40,25.96
1,2,1,32,10,32.60,67.40,25.97
1,2,1,32,11,32.61,67.39,25.97
1,2,1,32,12,32.60,67.40,25.95
1,2,1,32,13,32.55,67.45,25.97
1,2,1,32,14,32.54,67.46,25.96
1,2,1,32,15,32.55,67.45,25.97
1,2,1,33,0,33.32,66.68,26.58
1,2,1,33,1,33.31,66.69,26.59
1,2,1,33,2,33.20,66.80,26.58
1,2,1,33,3,33.30,66.70,26.60
1,2,1,33,4,33.28,66.72,26.59
1,2,1,33,5,33.31,66.69,26.59
1,2,1,33,6,33.38,66.62,26.61
1,2,1,33,7,33.31,66.69,26.59
1,2,1,33,8,33.33,66.67,26.58
1,2,1,33,9,33.33,66.67,26.59
1,2,1,33,10,33.28,66.72,26.58
1,2,1,33,11,33.28,66.72,26.57
1,2,1,33,12,33.33,66.67,26.58
1,2,1,33,13,33.26,66.74,26.59
1,2,1,33,14,33.26,66.74,26.59
1,2,1,33,15,33.34,66.66,26.58
1,2,1,34,0,33.85,66.15,27.22
1,2,1,34,1,33.85,66.15,27.22
1,2,1,34,2,33.93,66.07,27.21
1,2,1,34,3,33.97,66.03,27.19
1,2,1,34,4,33.95,66.05,27.23
1,2,1,34,5,33.86,66.14,27.21
1,2,1,34,6,33.78,66.22,27.20
1,2,1,34,7,33.96,66.04,27.21
1,2,1,34,8,33.91,66.09,27.22
1,2,1,34,9,33.91,66.09,27.22
1,2,1,34,10,33.87,66.13,27.22
1,2,1,34,11,33.85,66.15,27.21
1,2,1,34,12,33.92,66.08,27.20
1,2,1,34,13,33.84,66.16,27.21
1,2,1,34,14,33.92,66.08,27.20
1,2,1,34,15,33.96,66.04,27.23
1,2,1,35,0,34.50,65.50,27.82
1,2,1,35,1,34.41,65.59,27.85
1,2,1,35,2,34.48,65.52,27.86
1,2,1,35,3,34.50,65.50,27.83
1,2,1,35,4,34.51,65.49,27.85
1,2,1,35,5,34.47,65.53,27.83
1,2,1,35,6,34.51,65.49,27.85
1,2,1,35,7,34.42,65.58,27.85
1,2,1,35,8,34.51,65.49,27.85
1,2,1,35,9,34.50,65.50,27.83
1,2,1,35,10,34.48,65.52,27.85
1,2,1,35,11,34.44,65.56,27.85
1,2,1,35,12,34.48,65.52,27.85
1,2,1,35,13,34.56,65.44,27.84
1,2,1,35,14,34.49,65.51,27.85
1,2,1,35,15,34.51,65.49,27.83
1,2,1,36,0,35.03,64.97,28.49
1,2,1,36,1,34.98,65.02,28.48
1,2,1,36,2,34.96,65.04,28.47
1,2,1,36,3,35.01,64.99,28.47
1,2,1,36,4,35.11,64.89,28.49
1,2,1,36,5,34.95,65.05,28.48
1,2,1,36,6,35.05,64.95,28.49
1,2,1,36,7,35.00,65.00,28.48
1,2,1,36,8,35.01,64.99,28.47
1,2,1,36,9,35.02,64.98,28.46
1,2,1,36,10,34.90,65.10,28.49
1,2,1,36,11,34.94,65.06,28.47
1,2,1,36,12,34.95,65.05,28.47
1,2,1,36,13,35.00,65.00,28.47
1,2,1,36,14,34.94,65.06,28.48
1,2,1,36,15,35.08,64.92,28.49
1,2,1,37,0,35.51,64.49,29.10
1,2,1,37,1,35.40,64.60,29.12
1,2,1,37,2,35.44,64.56,29.11
1,2,1,37,3,35.42,64.58,29.11
1,2,1,37,4,35.42,64.58,29.12
1,2,1,37,5,35.42,64.58,29.11
1,2,1,37,6,35.47,64.53,29.10
1,2,1,37,7,35.51,64.49,29.11
1,2,1,37,8,35.43,64.57,29.11
1,2,1,37,9,35.48,64.52,29.10
1,2,1,37,10,35.45,64.55,29.12
1,2,1,37,11,35.49,64.51,29.12
1,2,1,37,12,35.42,64.58,29.10
1,2,1,37,13,35.40,64.60,29.10
1,2,1,37,14,35.44,64.56,29.12
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,5.17,94.83,18.00
1,2,2,18,1,5.22,94.78,18.00
1,2,2,18,2,5.25,94.75,18.00
1,2,2,18,3,5.22,94.78,18.00
1,2,2,18,4,5.21,94.79,18.00
1,2,2,18,5,5.22,94.78,18.00
1,2,2,18,6,5.21,94.79,18.00
1,2,2,18,7,5.18,94.82,18.00
1,2,2,18,8,5.24,94.76,18.00
1,2,2,18,9,5.21,94.79,18.00
1,2,2,18,10,5.23,94.77,18.00
1,2,2,18,11,5.22,94.78,18.00
1,2,2,18,12,5.20,94.80,18.00
1,2,2,18,13,5.20,94.80,18.00
1,2,2,18,14,5.25,94.75,18.00
1,2,2,18,15,5.19,94.81,18.00
1,2,2,19,0,9.83,90.17,18.51
1,2,2,19,1,9.76,90.24,18.51
1,2,2,19,2,9.87,90.13,18.51
1,2,2,19,3,9.86,90.14,18.50
1,2,2,19,4,9.81,90.19,18.50
1,2,2,19,5,9.86,90.14,18.51
1,2,2,19,6,9.84,90.16,18.51
1,2,2,19,7,9.91,90.09,18.50
1,2,2,19,8,9.82,90.18,18.50
1,2,2,19,9,9.90,90.10,18.50
1,2,2,19,10,9.76,90.24,18.50
1,2,2,19,11,9.79,90.21,18.50
1,2,2,19,12,9.86,90.14,18.50
1,2,2,19,13,9.80,90.20,18.51
1,2,2,19,14,9.86,90.14,18.51
1,2,2,19,15,9.76,90.24,18.51
1,2,2,20,0,13.93,86.07,19.01
1,2,2,20,1,13.96,86.04,19.01
1,2,2,20,2,13.89,86.11,19.02
1,2,2,20,3,13.91,86.09,19.01
1,2,2,20,4,13.84,86.16,19.01
1,2,2,20,5,13.92,86.08,19.01
1,2,2,20,6,13.97,86.03,19.01
1,2,2,20,7,13.94,86.06,19.01
1,2,2,20,8,13.96,86.04,19.01
1,2,2,20,9,13.89,86.11,19.01
1,2,2,20,10,13.95,86.05,19.01
1,2,2,20,11,13.94,86.06,19.01
1,2,2,20,12,13.89,86.11,19.01
1,2,2,20,13,13.91,86.09,19.01
1,2,2,20,14,13.96,86.04,19.01
1,2,2,20,15,13.90,86.10,19.01
1,2,2,21,0,17.59,82.41,19.53
1,2,2,21,1,17.60,82.40,19.53
1,2,2,21,2,17.63,82.37,19.53
1,2,2,21,3,17.55,82.45,19.53
1,2,2,21,4,17.59,82.41,19.53
1,2,2,21,5,17.55,82.45,19.53
1,2,2,21,6,17.50,82.50,19.53
1,2,2,21,7,17.48,82.52,19.52
1,2,2,21,8,17.49,82.51,19.53
1,2,2,21,9,17.56,82.44,19.53
1,2,2,21,10,17.56,82.44,19.53
1,2,2,21,11,17.58,82.42,19.53
1,2,2,21,12,17.52,82.48,19.52
1,2,2,21,13,17.54,82.46,19.53
1,2,2,21,14,17.57,82.43,19.53
1,2,2,21,15,17.51,82.49,19.52
1,2,2,22,0,20.81,79.19,20.05
1,2,2,22,1,20.71,79.29,20.04
1,2,2,22,2,20.76,79.24,20.05
1,2,2,22,3,20.77,79.23,20.04
1,2,2,22,4,20.79,79.21,20.05
1,2,2,22,5,20.71,79.29,20.05
1,2,2,22,6,20.77,79.23,20.04
1,2,2,22,7,20.66,79.34,20.04
1,2,2,22,8,20.81,79.19,20.05
1,2,2,22,9,20.80,79.20,20.05
1,2,2,22,10,20.75,79.25,20.05
1,2,2,22,11,20.69,79.31,20.05
1,2,2,22,12,20.73,79.27,20.05
1,2,2,22,13,20.79,79.21,20.05
1,2,2,22,14,20.79,79.21,20.05
1,2,2,22,15,20.79,79.21,20.05
1,2,2,23,0,23.63,76.37,20.58
1,2,2,23,1,23.60,76.40,20.58
1,2,2,23,2,23.64,76.36,20.58
1,2,2,23,3,23.57,76.43,20.57
1,2,2,23,4,23.62,76.38,20.57
1,2,2,23,5,23.68,76.33,20.57
1,2,2,23,6,23.61,76.39,20.58
1,2,2,23,7,23.60,76.40,20.58
1,2,2,23,8,23.59,76.41,20.57
1,2,2,23,9,23.59,76.41,20.58
1,2,2,23,10,23.61,76.39,20.58
1,2,2,23,11,23.59,76.41,20.56
1,2,2,23,12,23.64,76.36,20.58
1,2,2,23,13,23.60,76.40,20.57
1,2,2,23,14,23.63,76.37,20.57
1,2,2,23,15,23.70,76.30,20.57
1,2,2,24,0,26.19,73.81,21.10
1,2,2,24,1,26.13,73.87,21.11
1,2,2,24,2,26.19,73.81,21.10
1,2,2,24,3,26.23,73.77,21.10
1,2,2,24,4,26.15,73.85,21.10
1,2,2,24,5,26.13,73.87,21.11
1,2,2,24,6,26.21,73.79,21.11
1,2,2,24,7,26.07,73.93,21.11
1,2,2,24,8,26.24,73.76,21.09
1,2,2,24,9,26.11,73.89,21.11
1,2,2,24,10,26.14,73.86,21.11
1,2,2,24,11,26.16,73.84,21.10
1,2,2,24,12,26.12,73.88,21.10
1,2,2,24,13,26.21,73.79,21.10
1,2,2,24,14,26.19,73.81,21.10
1,2,2,24,15,26.17,73.83,21.10
1,2,2,25,0,28.47,71.53,21.65
1,2,2,25,1,28.46,71.54,21.64
1,2,2,25,2,28.45,71.55,21.64
1,2,2,25,3,28.46,71.54,21.65
1,2,2,25,4,28.43,71.57,21.65
1,2,2,25,5,28.42,71.58,21.63
1,2,2,25,6,28.48,71.52,21.64
1,2,2,25,7,28.38,71.62,21.63
1,2,2,25,8,28.47,71.53,21.64
1,2,2,25,9,28.41,71.59,21.64
1,2,2,25,10,28.37,71.63,21.64
1,2,2,25,11,28.43,71.57,21.64
1,2,2,25,12,28.38,71.62,21.64
1,2,2,25,13,28.44,71.56,21.64
1,2,2,25,14,28.41,71.59,21.65
1,2,2,25,15,28.42,71.58,21.65
1,2,2,26,0,30.50,69.50,22.18
1,2,2,26,1,30.43,69.57,22.18
1,2,2,26,2,30.44,69.56,22.18
1,2,2,26,3,30.45,69.55,22.18
1,2,2,26,4,30.40,69.60,22.19
1,2,2,26,5,30.46,69.54,22.19
1,2,2,26,6,30.47,69.53,22.19
1,2,2,26,7,30.35,69.65,22.18
1,2,2,26,8,30.51,69.49,22.18
1,2,2,26,9,30.46,69.54,22.19
1,2,2,26,10,30.38,69.62,22.18
1,2,2,26,11,30.41,69.59,22.19
1,2,2,26,12,30.46,69.54,22.19
1,2,2,26,13,30.47,69.53,22.18
1,2,2,26,14,30.48,69.52,22.18
1,2,2,26,15,30.52,69.48,22.18
1,2,2,27,0,32.29,67.71,22.73
1,2,2,27,1,32.33,67.67,22.73
1,2,2,27,2,32.32,67.68,22.74
1,2,2,27,3,32.35,67.65,22.74
1,2,2,27,4,32.24,67.76,22.73
1,2,2,27,5,32.29,67.71,22.73
1,2,2,27,6,32.32,67.68,22.73
1,2,2,27,7,32.28,67.72,22.73
1,2,2,27,8,32.27,67.73,22.73
1,2,2,27,9,32.24,67.76,22.73
1,2,2,27,10,32.39,67.61,22.73
1,2,2,27,11,32.35,67.65,22.74
1,2,2,27,12,32.28,67.72,22.74
1,2,2,27,13,32.27,67.73,22.73
1,2,2,27,14,32.25,67.75,22.72
1,2,2,27,15,32.33,67.67,22.73
1,2,2,28,0,33.95,66.05,23.30
1,2,2,28,1,33.91,66.09,23.29
1,2,2,28,2,33.88,66.12,23.29
1,2,2,28,3,34.00,66.00,23.28
1,2,2,28,4,33.94,66.06,23.28
1,2,2,28,5,33.95,66.05,23.29
1,2,2,28,6,33.88,66.12,23.29
1,2,2,28,7,33.97,66.03,23.30
1,2,2,28,8,33.96,66.04,23.30
1,2,2,28,9,33.93,66.07,23.28
1,2,2,28,10,33.98,66.02,23.28
1,2,2,28,11,33.91,66.09,23.29
1,2,2,28,12,33.95,66.05,23.29
1,2,2,28,13,33.98,66.02,23.28
1,2,2,28,14,33.95,66.05,23.28
1,2,2,28,15,33.95,66.05,23.29
1,2,2,29,0,35.36,64.64,23.84
1,2,2,29,1,35.41,64.59,23.84
1,2,2,29,2,35.41,64.59,23.86
1,2,2,29,3,35.46,64.54,23.85
1,2,2,29,4,35.42,64.58,23.85
1,2,2,29,5,35.32,64.68,23.85
1,2,2,29,6,35.43,64.57,23.83
1,2,2,29,7,35.40,64.60,23.85
1,2,2,29,8,35.46,64.54,23.84
1,2,2,29,9,35.42,64.58,23.86
1,2,2,29,10,35.41,64.59,23.85
1,2,2,29,11,35.45,64.55,23.84
1,2,2,29,12,35.43,64.57,23.84
1,2,2,29,13,35.36,64.64,23.85
1,2,2,29,14,35.39,64.61,23.85
1,2,2,29,15,35.42,64.58,23.84
1,2,2,30,0,36.78,63.22,24.41
1,2,2,30,1,36.80,63.20,24.40
1,2,2,30,2,36.75,63.25,24.41
1,2,2,30,3,36.80,63.20,24.42
1,2,2,30,4,36.77,63.23,24.41
1,2,2,30,5,36.66,63.34,24.40
1,2,2,30,6,36.73,63.27,24.42
1,2,2,30,7,36.80,63.20,24.41
1,2,2,30,8,36.70,63.30,24.42
1,2,2,30,9,36.68,63.32,24.41
1,2,2,30,10,36.71,63.29,24.43
1,2,2,30,11,36.79,63.21,24.41
1,2,2,30,12,36.71,63.29,24.42
1,2,2,30,13,36.75,63.25,24.41
1,2,2,30,14,36.75,63.25,24.42
1,2,2,30,15,36.73,63.27,24.42
1,2,2,31,0,37.91,62.09,24.98
1,2,2,31,1,37.98,62.02,24.98
1,2,2,31,2,38.09,61.91,24.98
1,2,2,31,3,37.89,62.11,24.97
1,2,2,31,4,37.96,62.04,24.98
1,2,2,31,5,38.01,61.99,24.98
1,2,2,31,6,37.96,62.04,24.98
1,2,2,31,7,38.03,61.97,24.98
1,2,2,31,8,38.02,61.98,24.97
1,2,2,31,9,37.96,62.04,24.99
1,2,2,31,10,38.02,61.98,24.98
1,2,2,31,11,38.01,61.99,24.97
1,2,2,31,12,38.00,62.00,25.00
1,2,2,31,13,38.02,61.98,24.97
1,2,2,31,14,38.03,61.97,24.99
1,2,2,31,15,37.88,62.12,24.99
1,2,2,32,0,39.16,60.84,25.56
1,2,2,32,1,39.21,60.79,25.56
1,2,2,32,2,39.09,60.91,25.55
1,2,2,32,3,39.07,60.93,25.55
1,2,2,32,4,39.02,60.98,25.57
1,2,2,32,5,39.04,60.96,25.56
1,2,2,32,6,39.10,60.90,25.56
1,2,2,32,7,39.02,60.98,25.55
1,2,2,32,8,39.11,60.89,25.55
1,2,2,32,9,39.09,60.91,25.55
1,2,2,32,10,39.07,60.93,25.55
1,2,2,32,11,39.04,60.96,25.55
1,2,2,32,12,39.10,60.90,25.56
1,2,2,32,13,39.07,60.93,25.55
1,2,2,32,14,39.04,60.96,25.56
1,2,2,32,15,39.09,60.91,25.56
1,2,2,33,0,40.06,59.94,26.13
