lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,40.52,59.48,25.76
1,1,2,35,7,40.59,59.41,25.76
1,1,2,35,8,40.47,59.53,25.74
1,1,2,35,9,40.50,59.50,25.74
1,1,2,35,10,40.54,59.46,25.75
1,1,2,35,11,40.51,59.49,25.76
1,1,2,35,12,40.55,59.45,25.78
1,1,2,35,13,40.52,59.48,25.74
1,1,2,35,14,40.56,59.44,25.77
1,1,2,35,15,40.52,59.48,25.74
1,1,2,36,0,40.52,59.48,26.47
1,1,2,36,1,40.59,59.41,26.44
1,1,2,36,2,40.56,59.44,26.45
1,1,2,36,3,40.60,59.40,26.45
1,1,2,36,4,40.55,59.45,26.46
1,1,2,36,5,40.65,59.35,26.45
1,1,2,36,6,40.64,59.36,26.45
1,1,2,36,7,40.62,59.38,26.44
1,1,2,36,8,40.54,59.46,26.45
1,1,2,36,9,40.57,59.43,26.44
1,1,2,36,10,40.61,59.39,26.45
1,1,2,36,11,40.64,59.36,26.44
1,1,2,36,12,40.61,59.39,26.44
1,1,2,36,13,40.61,59.39,26.47
1,1,2,36,14,40.66,59.34,26.44
1,1,2,36,15,40.62,59.38,26.44
1,1,2,37,0,40.71,59.29,27.14
1,1,2,37,1,40.73,59.27,27.14
1,1,2,37,2,40.66,59.34,27.13
1,1,2,37,3,40.69,59.31,27.15
1,1,2,37,4,40.78,59.22,27.16
1,1,2,37,5,40.67,59.33,27.13
1,1,2,37,6,40.72,59.28,27.14
1,1,2,37,7,40.73,59.27,27.15
1,1,2,37,8,40.59,59.41,27.14
1,1,2,37,9,40.67,59.33,27.12
1,1,2,37,10,40.65,59.35,27.11
1,1,2,37,11,40.71,59.29,27.14
1,1,2,37,12,40.67,59.33,27.16
1,1,2,37,13,40.61,59.39,27.14
1,1,2,37,14,40.67,59.33,27.15
1,2,1,17,0,34.14,65.86,13.65
1,2,1,17,1,34.21,65.79,13.64
1,2,1,17,2,34.13,65.87,13.65
1,2,1,17,3,34.02,65.98,13.65
1,2,1,17,4,34.05,65.95,13.65
1,2,1,17,5,34.08,65.92,13.65
1,2,1,17,6,34.06,65.94,13.65
1,2,1,17,7,34.10,65.90,13.65
1,2,1,17,8,34.14,65.86,13.65
1,2,1,17,9,34.02,65.98,13.65
1,2,1,17,10,34.03,65.97,13.65
1,2,1,17,11,34.01,65.99,13.64
1,2,1,17,12,34.01,65.99,13.65
1,2,1,17,13,34.12,65.88,13.65
1,2,1,17,14,34.06,65.94,13.65
1,2,1,17,15,34.11,65.89,13.65
1,2,1,18,0,35.15,64.85,14.29
1,2,1,18,1,35.10,64.90,14.28
1,2,1,18,2,35.03,64.97,14.28
1,2,1,18,3,35.06,64.94,14.29
1,2,1,18,4,35.09,64.91,14.29
1,2,1,18,5,35.17,64.83,14.28
1,2,1,18,6,35.09,64.91,14.29
1,2,1,18,7,34.99,65.01,14.29
1,2,1,18,8,35.05,64.95,14.29
1,2,1,18,9,35.02,64.98,14.28
1,2,1,18,10,35.19,64.81,14.28
1,2,1,18,11,35.08,64.92,14.28
1,2,1,18,12,35.08,64.92,14.29
1,2,1,18,13,35.08,64.92,14.28
1,2,1,18,14,35.11,64.89,14.29
1,2,1,18,15,35.22,64.78,14.28
1,2,1,19,0,35.91,64.09,14.93
1,2,1,19,1,35.94,64.06,14.93
1,2,1,19,2,35.81,64.19,14.92
1,2,1,19,3,35.93,64.07,14.93
1,2,1,19,4,35.99,64.01,14.92
1,2,1,19,5,35.92,64.08,14.92
1,2,1,19,6,35.91,64.09,14.93
1,2,1,19,7,35.87,64.13,14.92
1,2,1,19,8,35.93,64.07,14.93
1,2,1,19,9,35.89,64.11,14.92
1,2,1,19,10,35.80,64.20,14.93
1,2,1,19,11,36.00,64.00,14.94
1,2,1,19,12,35.91,64.09,14.93
1,2,1,19,13,35.93,64.07,14.93
1,2,1,19,14,35.97,64.03,14.93
1,2,1,19,15,36.00,64.00,14.93
1,2,1,20,0,36.65,63.35,15.58
1,2,1,20,1,36.68,63.32,15.58
1,2,1,20,2,36.54,63.46,15.57
1,2,1,20,3,36.62,63.38,15.56
1,2,1,20,4,36.60,63.40,15.57
1,2,1,20,5,36.57,63.43,15.57
1,2,1,20,6,36.57,63.43,15.58
1,2,1,20,7,36.65,63.35,15.57
1,2,1,20,8,36.55,63.45,15.57
1,2,1,20,9,36.55,63.45,15.57
1,2,1,20,10,36.59,63.41,15.57
1,2,1,20,11,36.60,63.40,15.57
1,2,1,20,12,36.64,63.36,15.57
1,2,1,20,13,36.63,63.37,15.57
1,2,1,20,14,36.65,63.35,15.56
1,2,1,20,15,36.59,63.41,15.57
1,2,1,21,0,37.27,62.73,16.22
1,2,1,21,1,37.16,62.84,16.22
1,2,1,21,2,37.24,62.76,16.23
1,2,1,21,3,37.16,62.84,16.22
1,2,1,21,4,37.24,62.76,16.22
1,2,1,21,5,37.24,62.76,16.21
1,2,1,21,6,37.22,62.78,16.22
1,2,1,21,7,37.27,62.73,16.23
1,2,1,21,8,37.18,62.82,16.24
1,2,1,21,9,37.16,62.84,16.21
1,2,1,21,10,37.19,62.81,16.23
1,2,1,21,11,37.27,62.73,16.22
1,2,1,21,12,37.16,62.84,16.22
1,2,1,21,13,37.17,62.83,16.23
1,2,1,21,14,37.23,62.77,16.22
1,2,1,21,15,37.19,62.81,16.23
1,2,1,22,0,37.74,62.26,16.88
1,2,1,22,1,37.72,62.28,16.88
1,2,1,22,2,37.69,62.31,16.88
1,2,1,22,3,37.74,62.26,16.88
1,2,1,22,4,37.62,62.38,16.87
1,2,1,22,5,37.67,62.33,16.88
1,2,1,22,6,37.66,62.34,16.88
1,2,1,22,7,37.70,62.30,16.88
1,2,1,22,8,37.70,62.30,16.87
1,2,1,22,9,37.67,62.33,16.86
1,2,1,22,10,37.78,62.22,16.88
1,2,1,22,11,37.76,62.24,16.88
1,2,1,22,12,37.72,62.28,16.89
1,2,1,22,13,37.73,62.27,16.90
1,2,1,22,14,37.61,62.39,16.88
1,2,1,22,15,37.70,62.30,16.89
1,2,1,23,0,38.08,61.92,17.55
1,2,1,23,1,38.02,61.98,17.54
1,2,1,23,2,38.13,61.87,17.56
1,2,1,23,3,38.21,61.79,17.54
1,2,1,23,4,38.13,61.87,17.54
1,2,1,23,5,38.15,61.85,17.54
1,2,1,23,6,38.18,61.82,17.55
1,2,1,23,7,38.17,61.83,17.55
1,2,1,23,8,38.12,61.88,17.54
1,2,1,23,9,38.21,61.79,17.53
1,2,1,23,10,38.08,61.92,17.56
1,2,1,23,11,38.13,61.87,17.55
1,2,1,23,12,38.11,61.89,17.55
1,2,1,23,13,38.14,61.86,17.54
1,2,1,23,14,38.24,61.76,17.53
1,2,1,23,15,38.14,61.86,17.55
1,2,1,24,0,38.52,61.48,18.20
1,2,1,24,1,38.50,61.50,18.21
1,2,1,24,2,38.53,61.47,18.22
1,2,1,24,3,38.54,61.46,18.21
1,2,1,24,4,38.56,61.44,18.21
1,2,1,24,5,38.45,61.55,18.21
1,2,1,24,6,38.54,61.46,18.20
1,2,1,24,7,38.50,61.50,18.20
1,2,1,24,8,38.47,61.53,18.23
1,2,1,24,9,38.52,61.48,18.21
1,2,1,24,10,38.57,61.43,18.22
1,2,1,24,11,38.47,61.53,18.22
1,2,1,24,12,38.56,61.44,18.20
1,2,1,24,13,38.46,61.54,18.22
1,2,1,24,14,38.41,61.59,18.21
1,2,1,24,15,38.57,61.43,18.21
1,2,1,25,0,38.75,61.25,18.88
1,2,1,25,1,38.83,61.17,18.88
1,2,1,25,2,38.83,61.17,18.87
1,2,1,25,3,38.87,61.13,18.89
1,2,1,25,4,38.85,61.15,18.89
1,2,1,25,5,38.84,61.16,18.88
1,2,1,25,6,38.83,61.17,18.87
1,2,1,25,7,38.81,61.19,18.87
1,2,1,25,8,38.81,61.19,18.88
1,2,1,25,9,38.87,61.13,18.87
1,2,1,25,10,38.85,61.15,18.88
1,2,1,25,11,38.85,61.15,18.88
1,2,1,25,12,38.81,61.19,18.88
1,2,1,25,13,38.81,61.19,18.88
1,2,1,25,14,38.88,61.12,18.88
1,2,1,25,15,38.86,61.14,18.89
1,2,1,26,0,39.09,60.91,19.56
1,2,1,26,1,39.10,60.90,19.55
1,2,1,26,2,39.07,60.93,19.56
1,2,1,26,3,39.06,60.94,19.53
1,2,1,26,4,39.13,60.87,19.56
1,2,1,26,5,39.16,60.84,19.56
1,2,1,26,6,39.18,60.82,19.54
1,2,1,26,7,39.16,60.84,19.56
1,2,1,26,8,39.09,60.91,19.55
1,2,1,26,9,39.14,60.86,19.55
1,2,1,26,10,39.05,60.95,19.56
1,2,1,26,11,39.07,60.93,19.56
1,2,1,26,12,39.18,60.82,19.56
1,2,1,26,13,39.15,60.85,19.54
1,2,1,26,14,39.16,60.84,19.56
1,2,1,26,15,39.14,60.86,19.54
1,2,1,27,0,39.35,60.65,20.24
1,2,1,27,1,39.40,60.60,20.23
1,2,1,27,2,39.36,60.64,20.23
1,2,1,27,3,39.36,60.64,20.24
1,2,1,27,4,39.27,60.73,20.23
1,2,1,27,5,39.34,60.66,20.24
1,2,1,27,6,39.28,60.72,20.24
1,2,1,27,7,39.37,60.63,20.25
1,2,1,27,8,39.32,60.68,20.24
1,2,1,27,9,39.31,60.69,20.24
1,2,1,27,10,39.34,60.66,20.21
1,2,1,27,11,39.32,60.68,20.24
1,2,1,27,12,39.38,60.62,20.23
1,2,1,27,13,39.34,60.66,20.22
1,2,1,27,14,39.28,60.72,20.23
1,2,1,27,15,39.36,60.64,20.22
1,2,1,28,0,39.57,60.43,20.92
1,2,1,28,1,39.63,60.37,20.92
1,2,1,28,2,39.55,60.45,20.90
1,2,1,28,3,39.59,60.41,20.93
1,2,1,28,4,39.58,60.42,20.90
1,2,1,28,5,39.53,60.47,20.92
1,2,1,28,6,39.54,60.46,20.92
1,2,1,28,7,39.57,60.43,20.92
1,2,1,28,8,39.59,60.41,20.92
1,2,1,28,9,39.63,60.37,20.91
1,2,1,28,10,39.57,60.43,20.91
1,2,1,28,11,39.53,60.47,20.92
1,2,1,28,12,39.69,60.31,20.91
1,2,1,28,13,39.52,60.48,20.91
1,2,1,28,14,39.56,60.44,20.91
1,2,1,28,15,39.57,60.43,20.93
1,2,1,29,0,39.82,60.18,21.61
1,2,1,29,1,39.73,60.27,21.59
1,2,1,29,2,39.69,60.31,21.59
1,2,1,29,3,39.74,60.26,21.59
1,2,1,29,4,39.73,60.27,21.61
1,2,1,29,5,39.74,60.26,21.60
1,2,1,29,6,39.81,60.19,21.61
1,2,1,29,7,39.69,60.31,21.60
1,2,1,29,8,39.76,60.24,21.58
1,2,1,29,9,39.77,60.23,21.62
1,2,1,29,10,39.73,60.27,21.60
1,2,1,29,11,39.79,60.21,21.60
1,2,1,29,12,39.81,60.19,21.61
1,2,1,29,13,39.77,60.23,21.60
1,2,1,29,14,39.73,60.27,21.60
1,2,1,29,15,39.70,60.30,21.61
1,2,1,30,0,39.89,60.11,22.29
1,2,1,30,1,39.94,60.06,22.29
1,2,1,30,2,39.92,60.08,22.29
1,2,1,30,3,39.84,60.16,22.29
1,2,1,30,4,39.87,60.13,22.28
1,2,1,30,5,39.88,60.12,22.31
1,2,1,30,6,39.97,60.03,22.27
1,2,1,30,7,39.95,60.05,22.29
1,2,1,30,8,39.93,60.07,22.31
1,2,1,30,9,39.92,60.08,22.28
1,2,1,30,10,39.93,60.07,22.28
1,2,1,30,11,39.84,60.16,22.28
1,2,1,30,12,39.89,60.11,22.29
1,2,1,30,13,39.90,60.10,22.29
1,2,1,30,14,39.89,60.11,22.28
1,2,1,30,15,39.91,60.09,22.29
1,2,1,31,0,40.06,59.94,22.96
1,2,1,31,1,40.03,59.97,22.97
1,2,1,31,2,40.07,59.93,22.98
1,2,1,31,3,39.95,60.05,22.98
1,2,1,31,4,40.03,59.97,22.99
1,2,1,31,5,40.04,59.96,22.97
1,2,1,31,6,40.01,59.99,22.97
1,2,1,31,7,40.01,59.99,22.98
1,2,1,31,8,40.06,59.94,22.98
1,2,1,31,9,40.05,59.95,22.97
1,2,1,31,10,40.06,59.94,22.99
1,2,1,31,11,40.06,59.94,22.97
1,2,1,31,12,40.16,59.84,22.98
1,2,1,31,13,40.09,59.91,22.99
1,2,1,31,14,39.94,60.06,22.99
1,2,1,31,15,40.10,59.90,22.96
1,2,1,32,0,40.25,59.75,23.65
1,2,1,32,1,40.18,59.82,23.67
1,2,1,32,2,40.14,59.86,23.67
1,2,1,32,3,40.18,59.82,23.67
1,2,1,32,4,40.17,59.83,23.67
1,2,1,32,5,40.22,59.78,23.66
1,2,1,32,6,40.14,59.86,23.67
1,2,1,32,7,40.24,59.76,23.67
1,2,1,32,8,40.21,59.79,23.67
1,2,1,32,9,40.23,59.77,23.67
1,2,1,32,10,40.24,59.76,23.68
1,2,1,32,11,40.22,59.78,23.67
1,2,1,32,12,40.23,59.77,23.68
1,2,1,32,13,40.15,59.85,23.65
1,2,1,32,14,40.21,59.79,23.66
1,2,1,32,15,40.18,59.82,23.66
1,2,1,33,0,40.32,59.68,24.37
1,2,1,33,1,40.30,59.70,24.37
1,2,1,33,2,40.38,59.62,24.37
1,2,1,33,3,40.24,59.76,24.36
1,2,1,33,4,40.27,59.73,24.35
1,2,1,33,5,40.34,59.66,24.37
1,2,1,33,6,40.30,59.70,24.36
1,2,1,33,7,40.34,59.66,24.35
1,2,1,33,8,40.24,59.76,24.37
1,2,1,33,9,40.35,59.65,24.36
1,2,1,33,10,40.23,59.77,24.37
1,2,1,33,11,40.26,59.74,24.37
1,2,1,33,12,40.28,59.72,24.35
1,2,1,33,13,40.29,59.71,24.35
1,2,1,33,14,40.28,59.72,24.36
1,2,1,33,15,40.32,59.68,24.36
1,2,1,34,0,40.42,59.58,25.04
1,2,1,34,1,40.41,59.59,25.07
1,2,1,34,2,40.39,59.61,25.03
1,2,1,34,3,40.39,59.61,25.07
1,2,1,34,4,40.42,59.58,25.06
1,2,1,34,5,40.45,59.55,25.04
1,2,1,34,6,40.46,59.54,25.05
1,2,1,34,7,40.46,59.54,25.06
1,2,1,34,8,40.46,59.54,25.05
1,2,1,34,9,40.43,59.57,25.04
1,2,1,34,10,40.45,59.55,25.05
1,2,1,34,11,40.33,59.67,25.03
1,2,1,34,12,40.49,59.51,25.06
1,2,1,34,13,40.48,59.52,25.06
1,2,1,34,14,40.43,59.57,25.06
1,2,1,34,15,40.39,59.61,25.06
1,2,1,35,0,40.46,59.54,25.74
1,2,1,35,1,40.50,59.50,25.75
1,2,1,35,2,40.43,59.57,25.75
1,2,1,35,3,40.47,59.53,25.73
1,2,1,35,4,40.51,59.49,25.75
1,2,1,35,5,40.57,59.43,25.75
1,2,1,35,6,40.51,59.49,25.74
1,2,1,35,7,40.56,59.44,25.75
1,2,1,35,8,40.50,59.50,25.76
1,2,1,35,9,40.50,59.50,25.75
1,2,1,35,10,40.51,59.49,25.74
1,2,1,35,11,40.57,59.43,25.77
1,2,1,35,12,40.53,59.47,25.78
1,2,1,35,13,40.54,59.46,25.74
1,2,1,35,14,40.55,59.45,25.76
1,2,1,35,15,40.37,59.63,25.74
1,2,1,36,0,40.70,59.30,26.45
1,2,1,36,1,40.68,59.32,26.45
1,2,1,36,2,40.71,59.29,26.45
1,2,1,36,3,40.61,59.39,26.43
1,2,1,36,4,40.64,59.36,26.44
1,2,1,36,5,40.71,59.29,26.44
1,2,1,36,6,40.58,59.42,26.45
1,2,1,36,7,40.67,59.33,26.45
1,2,1,36,8,40.57,59.43,26.43
1,2,1,36,9,40.55,59.45,26.45
1,2,1,36,10,40.68,59.32,26.45
1,2,1,36,11,40.63,59.37,26.44
1,2,1,36,12,40.59,59.41,26.46
1,2,1,36,13,40.61,59.39,26.43
1,2,1,36,14,40.63,59.37,26.44
1,2,1,36,15,40.58,59.42,26.44
1,2,1,37,0,40.75,59.25,27.15
1,2,1,37,1,40.75,59.25,27.15
1,2,1,37,2,40.68,59.32,27.14
1,2,1,37,3,40.69,59.31,27.16
1,2,1,37,4,40.72,59.28,27.14
1,2,1,37,5,40.59,59.41,27.14
1,2,1,37,6,40.74,59.26,27.14
1,2,1,37,7,40.65,59.35,27.10
1,2,1,37,8,40.69,59.31,27.13
1,2,1,37,9,40.60,59.40,27.14
1,2,1,37,10,40.60,59.40,27.17
1,2,1,37,11,40.64,59.36,27.15
1,2,1,37,12,40.70,59.30,27.15
1,2,1,37,13,40.60,59.40,27.16
1,2,1,37,14,40.72,59.28,27.15
1,2,2,17,0,41.29,58.71,13.41
1,2,2,17,1,41.37,58.63,13.40
1,2,2,17,2,41.34,58.66,13.40
1,2,2,17,3,41.37,58.63,13.40
1,2,2,17,4,41.28,58.72,13.40
1,2,2,17,5,41.39,58.61,13.40
1,2,2,17,6,41.33,58.67,13.40
1,2,2,17,7,41.33,58.67,13.40
1,2,2,17,8,41.32,58.68,13.41
1,2,2,17,9,41.29,58.71,13.40
1,2,2,17,10,41.36,58.64,13.40
1,2,2,17,11,41.27,58.73,13.40
1,2,2,17,12,41.34,58.66,13.40
1,2,2,17,13,41.34,58.66,13.41
1,2,2,17,14,41.36,58.64,13.40
1,2,2,17,15,41.36,58.64,13.40
1,2,2,18,0,42.86,57.14,13.99
1,2,2,18,1,42.76,57.24,14.01
1,2,2,18,2,42.77,57.23,13.99
1,2,2,18,3,42.82,57.18,13.99
1,2,2,18,4,42.77,57.23,14.00
1,2,2,18,5,42.80,57.20,14.00
1,2,2,18,6,42.80,57.20,13.99
1,2,2,18,7,42.77,57.23,14.00
1,2,2,18,8,42.80,57.20,14.01
1,2,2,18,9,42.81,57.19,14.00
1,2,2,18,10,42.93,57.07,14.00
1,2,2,18,11,42.81,57.19,14.00
1,2,2,18,12,42.80,57.20,13.99
1,2,2,18,13,42.75,57.25,13.99
1,2,2,18,14,42.84,57.16,14.00
1,2,2,18,15,42.76,57.24,14.00
1,2,2,19,0,44.01,55.99,14.60
1,2,2,19,1,44.09,55.91,14.58
1,2,2,19,2,44.04,55.96,14.60
1,2,2,19,3,44.04,55.96,14.59
1,2,2,19,4,43.97,56.03,14.60
1,2,2,19,5,44.03,55.97,14.60
1,2,2,19,6,44.10,55.90,14.60
1,2,2,19,7,44.03,55.97,14.59
1,2,2,19,8,44.04,55.96,14.59
1,2,2,19,9,44.08,55.92,14.60
1,2,2,19,10,44.06,55.94,14.60
1,2,2,19,11,44.06,55.94,14.61
1,2,2,19,12,44.07,55.93,14.60
1,2,2,19,13,44.09,55.91,14.59
1,2,2,19,14,44.00,56.00,14.59
1,2,2,19,15,44.10,55.90,14.59
1,2,2,20,0,45.16,54.84,15.20
1,2,2,20,1,45.10,54.90,15.20
1,2,2,20,2,45.02,54.98,15.20
1,2,2,20,3,45.11,54.89,15.20
1,2,2,20,4,45.11,54.89,15.20
1,2,2,20,5,45.07,54.93,15.20
1,2,2,20,6,45.08,54.92,15.20
1,2,2,20,7,45.09,54.91,15.20
1,2,2,20,8,45.02,54.98,15.20
1,2,2,20,9,45.07,54.93,15.20
1,2,2,20,10,45.09,54.91,15.21
1,2,2,20,11,45.16,54.84,15.20
1,2,2,20,12,45.16,54.84,15.20
1,2,2,20,13,45.00,55.00,15.21
1,2,2,20,14,45.06,54.94,15.20
1,2,2,20,15,45.13,54.87,15.21
1,2,2,21,0,45.98,54.02,15.81
1,2,2,21,1,45.94,54.06,15.82
1,2,2,21,2,46.00,54.00,15.82
1,2,2,21,3,45.99,54.01,15.81
1,2,2,21,4,45.98,54.02,15.80
1,2,2,21,5,45.98,54.02,15.81
1,2,2,21,6,45.93,54.07,15.83
1,2,2,21,7,45.95,54.05,15.81
1,2,2,21,8,45.95,54.05,15.82
1,2,2,21,9,45.90,54.10,15.82
1,2,2,21,10,46.00,54.00,15.81
1,2,2,21,11,46.06,53.94,15.82
1,2,2,21,12,45.93,54.07,15.81
1,2,2,21,13,46.02,53.98,15.81
1,2,2,21,14,45.87,54.13,15.82
1,2,2,21,15,45.91,54.09,15.81
1,2,2,22,0,46.72,53.28,16.42
1,2,2,22,1,46.73,53.27,16.44
1,2,2,22,2,46.86,53.14,16.43
1,2,2,22,3,46.81,53.19,16.43
1,2,2,22,4,46.72,53.28,16.43
1,2,2,22,5,46.80,53.20,16.43
1,2,2,22,6,46.79,53.21,16.43
1,2,2,22,7,46.78,53.22,16.43
1,2,2,22,8,46.74,53.26,16.44
1,2,2,22,9,46.75,53.25,16.43
1,2,2,22,10,46.76,53.24,16.43
1,2,2,22,11,46.85,53.15,16.44
1,2,2,22,12,46.70,53.30,16.43
1,2,2,22,13,46.73,53.27,16.43
1,2,2,22,14,46.75,53.25,16.42
1,2,2,22,15,46.85,53.15,16.44
1,2,2,23,0,47.38,52.62,17.05
1,2,2,23,1,47.44,52.56,17.06
1,2,2,23,2,47.47,52.53,17.04
1,2,2,23,3,47.38,52.62,17.06
1,2,2,23,4,47.37,52.63,17.05
1,2,2,23,5,47.45,52.55,17.05
1,2,2,23,6,47.37,52.63,17.06
1,2,2,23,7,47.40,52.60,17.06
1,2,2,23,8,47.35,52.65,17.06
1,2,2,23,9,47.36,52.64,17.06
1,2,2,23,10,47.48,52.52,17.05
1,2,2,23,11,47.51,52.49,17.07
1,2,2,23,12,47.45,52.55,17.06
1,2,2,23,13,47.51,52.49,17.05
1,2,2,23,14,47.45,52.55,17.06
1,2,2,23,15,47.50,52.50,17.06
1,2,2,24,0,48.01,51.99,17.69
1,2,2,24,1,48.06,51.94,17.68
1,2,2,24,2,47.92,52.08,17.68
1,2,2,24,3,47.99,52.01,17.68
1,2,2,24,4,48.00,52.00,17.69
1,2,2,24,5,48.00,52.00,17.67
1,2,2,24,6,48.03,51.97,17.68
1,2,2,24,7,48.03,51.97,17.68
1,2,2,24,8,48.12,51.88,17.67
1,2,2,24,9,47.95,52.05,17.68
1,2,2,24,10,48.05,51.95,17.68
1,2,2,24,11,48.08,51.92,17.68
1,2,2,24,12,47.96,52.04,17.68
1,2,2,24,13,48.10,51.90,17.68
1,2,2,24,14,48.05,51.95,17.68
1,2,2,24,15,48.01,51.99,17.68
1,2,2,25,0,48.52,51.48,18.32
1,2,2,25,1,48.60,51.40,18.31
1,2,2,25,2,48.51,51.49,18.32
1,2,2,25,3,48.59,51.41,18.31
1,2,2,25,4,48.47,51.53,18.31
1,2,2,25,5,48.55,51.45,18.32
1,2,2,25,6,48.55,51.45,18.32
1,2,2,25,7,48.53,51.47,18.31
1,2,2,25,8,48.60,51.40,18.31
1,2,2,25,9,48.52,51.48,18.31
1,2,2,25,10,48.57,51.43,18.32
1,2,2,25,11,48.49,51.51,18.31
1,2,2,25,12,48.48,51.52,18.31
1,2,2,25,13,48.53,51.47,18.32
1,2,2,25,14,48.49,51.51,18.32
1,2,2,25,15,48.50,51.50,18.31
1,2,2,26,0,48.89,51.11,18.94
1,2,2,26,1,48.87,51.13,18.95
1,2,2,26,2,49.02,50.98,18.94
1,2,2,26,3,48.96,51.04,18.95
1,2,2,26,4,48.97,51.03,18.94
1,2,2,26,5,49.00,51.00,18.94
1,2,2,26,6,49.00,51.00,18.95
1,2,2,26,7,48.87,51.13,18.95
1,2,2,26,8,48.97,51.03,18.94
1,2,2,26,9,49.10,50.90,18.94
1,2,2,26,10,49.05,50.95,18.94
1,2,2,26,11,49.05,50.95,18.94
1,2,2,26,12,48.91,51.09,18.95
1,2,2,26,13,48.85,51.15,18.95
1,2,2,26,14,48.97,51.03,18.94
1,2,2,26,15,48.99,51.01,18.95
1,2,2,27,0,49.30,50.70,19.58
1,2,2,27,1,49.35,50.65,19.57
1,2,2,27,2,49.33,50.67,19.60
1,2,2,27,3,49.38,50.62,19.58
1,2,2,27,4,49.36,50.64,19.59
1,2,2,27,5,49.35,50.65,19.58
1,2,2,27,6,49.38,50.62,19.58
1,2,2,27,7,49.27,50.73,19.59
1,2,2,27,8,49.35,50.65,19.58
1,2,2,27,9,49.36,50.64,19.58
1,2,2,27,10,49.34,50.66,19.56
1,2,2,27,11,49.45,50.55,19.58
1,2,2,27,12,49.32,50.68,19.58
1,2,2,27,13,49.45,50.55,19.59
1,2,2,27,14,49.35,50.65,19.59
1,2,2,27,15,49.33,50.67,19.59
1,2,2,28,0,49.61,50.39,20.23
1,2,2,28,1,49.73,50.27,20.24
1,2,2,28,2,49.68,50.32,20.22
1,2,2,28,3,49.80,50.20,20.22
1,2,2,28,4,49.70,50.30,20.23
1,2,2,28,5,49.72,50.28,20.23
1,2,2,28,6,49.76,50.24,20.22
1,2,2,28,7,49.63,50.37,20.23
1,2,2,28,8,49.75,50.25,20.23
1,2,2,28,9,49.65,50.35,20.22
1,2,2,28,10,49.70,50.30,20.21
1,2,2,28,11,49.70,50.30,20.23
1,2,2,28,12,49.79,50.21,20.23
1,2,2,28,13,49.80,50.20,20.22
1,2,2,28,14,49.61,50.39,20.23
1,2,2,28,15,49.70,50.30,20.24
1,2,2,29,0,49.98,50.02,20.87
1,2,2,29,1,50.00,50.00,20.87
1,2,2,29,2,50.00,50.00,20.87
1,2,2,29,3,50.03,49.97,20.89
1,2,2,29,4,50.05,49.95,20.87
1,2,2,29,5,50.04,49.96,20.85
1,2,2,29,6,50.11,49.89,20.87
1,2,2,29,7,50.02,49.98,20.87
1,2,2,29,8,50.07,49.93,20.87
1,2,2,29,9,50.00,50.00,20.88
1,2,2,29,10,49.97,50.03,20.89
1,2,2,29,11,49.99,50.01,20.87
1,2,2,29,12,50.02,49.98,20.88
1,2,2,29,13,50.06,49.94,20.87
1,2,2,29,14,49.97,50.03,20.87
1,2,2,29,15,50.04,49.96,20.87
1,2,2,30,0,50.37,49.63,21.52
1,2,2,30,1,50.35,49.65,21.54
1,2,2,30,2,50.23,49.77,21.53
1,2,2,30,3,50.30,49.70,21.50
1,2,2,30,4,50.29,49.71,21.51
1,2,2,30,5,50.33,49.67,21.51
1,2,2,30,6,50.34,49.66,21.52
1,2,2,30,7,50.35,49.65,21.51
1,2,2,30,8,50.31,49.69,21.52
1,2,2,30,9,50.31,49.69,21.52
1,2,2,30,10,50.26,49.74,21.51
1,2,2,30,11,50.25,49.75,21.53
1,2,2,30,12,50.18,49.82,21.51
1,2,2,30,13,50.25,49.75,21.52
1,2,2,30,14,50.23,49.77,21.52
1,2,2,30,15,50.27,49.73,21.52
1,2,2,31,0,50.62,49.38,22.17
1,2,2,31,1,50.57,49.43,22.18
1,2,2,31,2,50.52,49.48,22.17
1,2,2,31,3,50.67,49.33,22.16
1,2,2,31,4,50.47,49.53,22.17
1,2,2,31,5,50.57,49.43,22.17
1,2,2,31,6,50.50,49.50,22.17
1,2,2,31,7,50.54,49.46,22.17
1,2,2,31,8,50.48,49.52,22.16
1,2,2,31,9,50.54,49.46,22.16
1,2,2,31,10,50.57,49.43,22.18
1,2,2,31,11,50.54,49.46,22.17
1,2,2,31,12,50.46,49.54,22.17
1,2,2,31,13,50.50,49.50,22.15
1,2,2,31,14,50.45,49.55,22.16
1,2,2,31,15,50.63,49.37,22.18
1,2,2,32,0,50.71,49.29,22.83
1,2,2,32,1,50.79,49.21,22.81
1,2,2,32,2,50.76,49.24,22.81
1,2,2,32,3,50.76,49.24,22.83
1,2,2,32,4,50.80,49.20,22.82
1,2,2,32,5,50.72,49.28,22.82
1,2,2,32,6,50.71,49.29,22.80
1,2,2,32,7,50.77,49.23,22.82
1,2,2,32,8,50.78,49.22,22.82
1,2,2,32,9,50.66,49.34,22.82
1,2,2,32,10,50.75,49.25,22.83
1,2,2,32,11,50.70,49.30,22.83
1,2,2,32,12,50.71,49.29,22.82
1,2,2,32,13,50.77,49.23,22.80
1,2,2,32,14,50.74,49.26,22.82
1,2,2,32,15,50.69,49.31,22.81
1,2,2,33,0,51.04,48.96,23.46
