lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,35.45,64.55,27.52
1,1,2,35,7,35.50,64.50,27.52
1,1,2,35,8,35.48,64.52,27.54
1,1,2,35,9,35.48,64.52,27.55
1,1,2,35,10,35.54,64.46,27.53
1,1,2,35,11,35.46,64.54,27.54
1,1,2,35,12,35.55,64.45,27.53
1,1,2,35,13,35.44,64.56,27.52
1,1,2,35,14,35.43,64.57,27.54
1,1,2,35,15,35.54,64.46,27.55
1,1,2,36,0,35.93,64.07,28.19
1,1,2,36,1,35.86,64.14,28.19
1,1,2,36,2,35.93,64.07,28.18
1,1,2,36,3,36.00,64.00,28.17
1,1,2,36,4,35.91,64.09,28.18
1,1,2,36,5,35.94,64.06,28.17
1,1,2,36,6,35.88,64.12,28.16
1,1,2,36,7,35.93,64.07,28.18
1,1,2,36,8,35.93,64.07,28.17
1,1,2,36,9,35.88,64.12,28.17
1,1,2,36,10,35.91,64.09,28.17
1,1,2,36,11,35.96,64.04,28.17
1,1,2,36,12,35.96,64.04,28.18
1,1,2,36,13,35.86,64.14,28.17
1,1,2,36,14,35.94,64.06,28.18
1,1,2,36,15,35.81,64.19,28.17
1,1,2,37,0,36.33,63.67,28.83
1,1,2,37,1,36.32,63.68,28.82
1,1,2,37,2,36.27,63.73,28.81
1,1,2,37,3,36.39,63.61,28.82
1,1,2,37,4,36.28,63.72,28.82
1,1,2,37,5,36.28,63.72,28.82
1,1,2,37,6,36.35,63.65,28.82
1,1,2,37,7,36.34,63.66,28.83
1,1,2,37,8,36.28,63.72,28.81
1,1,2,37,9,36.37,63.63,28.82
1,1,2,37,10,36.32,63.68,28.83
1,1,2,37,11,36.30,63.70,28.81
1,1,2,37,12,36.37,63.63,28.82
1,1,2,37,13,36.38,63.62,28.84
1,1,2,37,14,36.30,63.70,28.80
1,2,1,17,0,5.26,94.74,17.00
1,2,1,17,1,5.22,94.78,17.00
1,2,1,17,2,5.22,94.78,17.00
1,2,1,17,3,5.30,94.70,17.00
1,2,1,17,4,5.23,94.77,17.00
1,2,1,17,5,5.26,94.74,17.00
1,2,1,17,6,5.24,94.76,17.00
1,2,1,17,7,5.25,94.75,17.00
1,2,1,17,8,5.21,94.79,17.00
1,2,1,17,9,5.25,94.75,17.00
1,2,1,17,10,5.24,94.76,17.00
1,2,1,17,11,5.25,94.75,17.00
1,2,1,17,12,5.23,94.77,17.00
1,2,1,17,13,5.27,94.73,17.00
1,2,1,17,14,5.29,94.71,17.00
1,2,1,17,15,5.24,94.76,17.00
1,2,1,18,0,9.70,90.30,17.52
1,2,1,18,1,9.67,90.33,17.52
1,2,1,18,2,9.63,90.37,17.51
1,2,1,18,3,9.64,90.36,17.51
1,2,1,18,4,9.63,90.37,17.52
1,2,1,18,5,9.64,90.36,17.52
1,2,1,18,6,9.62,90.38,17.52
1,2,1,18,7,9.67,90.33,17.52
1,2,1,18,8,9.67,90.33,17.52
1,2,1,18,9,9.63,90.37,17.52
1,2,1,18,10,9.66,90.34,17.52
1,2,1,18,11,9.65,90.35,17.51
1,2,1,18,12,9.65,90.35,17.52
1,2,1,18,13,9.66,90.34,17.52
1,2,1,18,14,9.69,90.31,17.52
1,2,1,18,15,9.67,90.33,17.52
1,2,1,19,0,13.40,86.60,18.05
1,2,1,19,1,13.43,86.57,18.04
1,2,1,19,2,13.37,86.63,18.04
1,2,1,19,3,13.38,86.62,18.05
1,2,1,19,4,13.35,86.65,18.04
1,2,1,19,5,13.41,86.59,18.04
1,2,1,19,6,13.35,86.65,18.04
1,2,1,19,7,13.39,86.61,18.04
1,2,1,19,8,13.39,86.61,18.04
1,2,1,19,9,13.41,86.59,18.04
1,2,1,19,10,13.43,86.57,18.04
1,2,1,19,11,13.43,86.57,18.04
1,2,1,19,12,13.49,86.51,18.04
1,2,1,19,13,13.32,86.68,18.04
1,2,1,19,14,13.40,86.60,18.05
1,2,1,19,15,13.39,86.61,18.04
1,2,1,20,0,16.58,83.42,18.58
1,2,1,20,1,16.53,83.47,18.58
1,2,1,20,2,16.59,83.41,18.58
1,2,1,20,3,16.58,83.42,18.58
1,2,1,20,4,16.60,83.40,18.58
1,2,1,20,5,16.62,83.38,18.58
1,2,1,20,6,16.65,83.35,18.58
1,2,1,20,7,16.59,83.41,18.58
1,2,1,20,8,16.53,83.47,18.58
1,2,1,20,9,16.60,83.40,18.58
1,2,1,20,10,16.63,83.37,18.58
1,2,1,20,11,16.61,83.39,18.58
1,2,1,20,12,16.60,83.40,18.58
1,2,1,20,13,16.64,83.36,18.58
1,2,1,20,14,16.58,83.42,18.57
1,2,1,20,15,16.55,83.45,18.58
1,2,1,21,0,19.32,80.68,19.12
1,2,1,21,1,19.26,80.74,19.12
1,2,1,21,2,19.34,80.66,19.13
1,2,1,21,3,19.39,80.61,19.12
1,2,1,21,4,19.33,80.67,19.12
1,2,1,21,5,19.31,80.69,19.12
1,2,1,21,6,19.39,80.61,19.13
1,2,1,21,7,19.33,80.67,19.12
1,2,1,21,8,19.30,80.70,19.12
1,2,1,21,9,19.35,80.65,19.12
1,2,1,21,10,19.33,80.67,19.12
1,2,1,21,11,19.35,80.65,19.12
1,2,1,21,12,19.39,80.61,19.12
1,2,1,21,13,19.32,80.68,19.12
1,2,1,21,14,19.32,80.68,19.12
1,2,1,21,15,19.32,80.68,19.12
1,2,1,22,0,21.67,78.33,19.67
1,2,1,22,1,21.62,78.38,19.68
1,2,1,22,2,21.69,78.31,19.68
1,2,1,22,3,21.59,78.41,19.68
1,2,1,22,4,21.64,78.36,19.68
1,2,1,22,5,21.63,78.37,19.68
1,2,1,22,6,21.67,78.33,19.68
1,2,1,22,7,21.70,78.30,19.67
1,2,1,22,8,21.72,78.28,19.67
1,2,1,22,9,21.70,78.30,19.68
1,2,1,22,10,21.66,78.34,19.68
1,2,1,22,11,21.70,78.30,19.68
1,2,1,22,12,21.63,78.37,19.67
1,2,1,22,13,21.70,78.30,19.68
1,2,1,22,14,21.66,78.34,19.68
1,2,1,22,15,21.73,78.28,19.68
1,2,1,23,0,23.77,76.23,20.24
1,2,1,23,1,23.71,76.29,20.24
1,2,1,23,2,23.74,76.26,20.24
1,2,1,23,3,23.74,76.26,20.24
1,2,1,23,4,23.73,76.27,20.24
1,2,1,23,5,23.67,76.33,20.25
1,2,1,23,6,23.78,76.22,20.24
1,2,1,23,7,23.75,76.25,20.25
1,2,1,23,8,23.79,76.21,20.25
1,2,1,23,9,23.66,76.34,20.25
1,2,1,23,10,23.75,76.25,20.24
1,2,1,23,11,23.67,76.33,20.24
1,2,1,23,12,23.70,76.30,20.23
1,2,1,23,13,23.72,76.28,20.25
1,2,1,23,14,23.73,76.27,20.24
1,2,1,23,15,23.73,76.27,20.25
1,2,1,24,0,25.48,74.52,20.82
1,2,1,24,1,25.53,74.47,20.81
1,2,1,24,2,25.46,74.54,20.82
1,2,1,24,3,25.48,74.52,20.81
1,2,1,24,4,25.55,74.45,20.82
1,2,1,24,5,25.51,74.49,20.82
1,2,1,24,6,25.46,74.54,20.81
1,2,1,24,7,25.48,74.52,20.82
1,2,1,24,8,25.57,74.43,20.81
1,2,1,24,9,25.43,74.57,20.81
1,2,1,24,10,25.55,74.45,20.82
1,2,1,24,11,25.49,74.51,20.82
1,2,1,24,12,25.50,74.50,20.82
1,2,1,24,13,25.50,74.50,20.82
1,2,1,24,14,25.55,74.45,20.82
1,2,1,24,15,25.51,74.49,20.81
1,2,1,25,0,27.11,72.89,21.40
1,2,1,25,1,27.06,72.94,21.40
1,2,1,25,2,27.10,72.90,21.39
1,2,1,25,3,27.00,73.00,21.40
1,2,1,25,4,27.03,72.97,21.39
1,2,1,25,5,26.99,73.01,21.40
1,2,1,25,6,27.08,72.92,21.40
1,2,1,25,7,27.05,72.95,21.40
1,2,1,25,8,27.07,72.93,21.38
1,2,1,25,9,27.01,72.99,21.39
1,2,1,25,10,26.96,73.04,21.39
1,2,1,25,11,27.04,72.96,21.40
1,2,1,25,12,27.06,72.94,21.39
1,2,1,25,13,27.06,72.94,21.39
1,2,1,25,14,27.00,73.00,21.39
1,2,1,25,15,27.04,72.96,21.40
1,2,1,26,0,28.40,71.60,21.97
1,2,1,26,1,28.45,71.55,21.99
1,2,1,26,2,28.43,71.57,21.98
1,2,1,26,3,28.42,71.58,21.98
1,2,1,26,4,28.36,71.64,21.98
1,2,1,26,5,28.47,71.53,21.98
1,2,1,26,6,28.39,71.61,21.98
1,2,1,26,7,28.46,71.54,21.98
1,2,1,26,8,28.50,71.50,21.98
1,2,1,26,9,28.41,71.59,21.98
1,2,1,26,10,28.55,71.45,21.98
1,2,1,26,11,28.36,71.64,21.98
1,2,1,26,12,28.33,71.67,21.98
1,2,1,26,13,28.38,71.62,21.99
1,2,1,26,14,28.35,71.65,21.98
1,2,1,26,15,28.39,71.61,21.98
1,2,1,27,0,29.51,70.49,22.58
1,2,1,27,1,29.75,70.25,22.58
1,2,1,27,2,29.64,70.36,22.58
1,2,1,27,3,29.57,70.43,22.57
1,2,1,27,4,29.68,70.32,22.57
1,2,1,27,5,29.73,70.27,22.58
1,2,1,27,6,29.51,70.49,22.58
1,2,1,27,7,29.67,70.33,22.57
1,2,1,27,8,29.67,70.33,22.57
1,2,1,27,9,29.58,70.42,22.58
1,2,1,27,10,29.63,70.37,22.57
1,2,1,27,11,29.58,70.42,22.57
1,2,1,27,12,29.66,70.34,22.58
1,2,1,27,13,29.72,70.28,22.57
1,2,1,27,14,29.67,70.33,22.57
1,2,1,27,15,29.58,70.42,22.57
1,2,1,28,0,30.67,69.33,23.17
1,2,1,28,1,30.67,69.33,23.18
1,2,1,28,2,30.69,69.31,23.17
1,2,1,28,3,30.58,69.42,23.18
1,2,1,28,4,30.64,69.36,23.18
1,2,1,28,5,30.65,69.35,23.18
1,2,1,28,6,30.72,69.28,23.16
1,2,1,28,7,30.63,69.37,23.18
1,2,1,28,8,30.59,69.41,23.18
1,2,1,28,9,30.69,69.31,23.18
1,2,1,28,10,30.70,69.30,23.18
1,2,1,28,11,30.73,69.27,23.19
1,2,1,28,12,30.66,69.34,23.17
1,2,1,28,13,30.66,69.34,23.17
1,2,1,28,14,30.69,69.31,23.17
1,2,1,28,15,30.64,69.36,23.17
1,2,1,29,0,31.60,68.40,23.80
1,2,1,29,1,31.55,68.45,23.78
1,2,1,29,2,31.68,68.32,23.78
1,2,1,29,3,31.59,68.41,23.78
1,2,1,29,4,31.65,68.35,23.77
1,2,1,29,5,31.56,68.44,23.78
1,2,1,29,6,31.61,68.39,23.79
1,2,1,29,7,31.57,68.43,23.78
1,2,1,29,8,31.67,68.33,23.78
1,2,1,29,9,31.66,68.34,23.78
1,2,1,29,10,31.62,68.38,23.78
1,2,1,29,11,31.58,68.42,23.79
1,2,1,29,12,31.70,68.30,23.79
1,2,1,29,13,31.62,68.38,23.79
1,2,1,29,14,31.57,68.43,23.78
1,2,1,29,15,31.59,68.41,23.79
1,2,1,30,0,32.46,67.54,24.38
1,2,1,30,1,32.38,67.62,24.40
1,2,1,30,2,32.46,67.54,24.39
1,2,1,30,3,32.44,67.56,24.40
1,2,1,30,4,32.43,67.57,24.39
1,2,1,30,5,32.41,67.59,24.40
1,2,1,30,6,32.41,67.59,24.39
1,2,1,30,7,32.41,67.59,24.39
1,2,1,30,8,32.40,67.60,24.38
1,2,1,30,9,32.44,67.56,24.40
1,2,1,30,10,32.39,67.61,24.40
1,2,1,30,11,32.48,67.52,24.39
1,2,1,30,12,32.48,67.52,24.40
1,2,1,30,13,32.47,67.53,24.38
1,2,1,30,14,32.47,67.53,24.39
1,2,1,30,15,32.51,67.49,24.40
1,2,1,31,0,33.17,66.83,25.02
1,2,1,31,1,33.13,66.87,25.02
1,2,1,31,2,33.15,66.85,25.01
1,2,1,31,3,33.24,66.76,25.00
1,2,1,31,4,33.10,66.90,25.01
1,2,1,31,5,33.17,66.83,25.01
1,2,1,31,6,33.25,66.75,25.02
1,2,1,31,7,33.20,66.80,25.01
1,2,1,31,8,33.17,66.83,25.03
1,2,1,31,9,33.19,66.81,25.01
1,2,1,31,10,33.15,66.85,25.00
1,2,1,31,11,33.22,66.78,25.01
1,2,1,31,12,33.15,66.85,25.02
1,2,1,31,13,33.25,66.75,25.02
1,2,1,31,14,33.12,66.88,25.01
1,2,1,31,15,33.22,66.78,25.01
1,2,1,32,0,33.83,66.17,25.65
1,2,1,32,1,33.85,66.15,25.65
1,2,1,32,2,33.86,66.14,25.64
1,2,1,32,3,33.80,66.20,25.62
1,2,1,32,4,33.77,66.23,25.63
1,2,1,32,5,33.85,66.15,25.64
1,2,1,32,6,33.86,66.14,25.62
1,2,1,32,7,33.82,66.18,25.63
1,2,1,32,8,33.93,66.07,25.64
1,2,1,32,9,33.79,66.21,25.64
1,2,1,32,10,33.77,66.23,25.63
1,2,1,32,11,33.82,66.18,25.65
1,2,1,32,12,33.85,66.15,25.63
1,2,1,32,13,33.83,66.17,25.63
1,2,1,32,14,33.84,66.16,25.63
1,2,1,32,15,33.80,66.20,25.64
1,2,1,33,0,34.40,65.60,26.26
1,2,1,33,1,34.42,65.58,26.25
1,2,1,33,2,34.44,65.56,26.26
1,2,1,33,3,34.45,65.55,26.28
1,2,1,33,4,34.44,65.56,26.26
1,2,1,33,5,34.44,65.56,26.28
1,2,1,33,6,34.49,65.51,26.26
1,2,1,33,7,34.44,65.56,26.27
1,2,1,33,8,34.44,65.56,26.25
1,2,1,33,9,34.50,65.50,26.26
1,2,1,33,10,34.41,65.59,26.26
1,2,1,33,11,34.38,65.62,26.27
1,2,1,33,12,34.38,65.62,26.26
1,2,1,33,13,34.51,65.49,26.26
1,2,1,33,14,34.43,65.57,26.26
1,2,1,33,15,34.40,65.60,26.26
1,2,1,34,0,35.00,65.00,26.89
1,2,1,34,1,34.99,65.01,26.91
1,2,1,34,2,35.02,64.98,26.89
1,2,1,34,3,34.96,65.04,26.89
1,2,1,34,4,34.97,65.03,26.90
1,2,1,34,5,34.94,65.06,26.89
1,2,1,34,6,35.01,64.99,26.89
1,2,1,34,7,35.05,64.95,26.91
1,2,1,34,8,35.01,64.99,26.89
1,2,1,34,9,35.03,64.97,26.90
1,2,1,34,10,34.98,65.02,26.89
1,2,1,34,11,35.01,64.99,26.89
1,2,1,34,12,35.11,64.89,26.90
1,2,1,34,13,34.95,65.05,26.91
1,2,1,34,14,35.03,64.97,26.90
1,2,1,34,15,35.06,64.94,26.89
1,2,1,35,0,35.53,64.47,27.53
1,2,1,35,1,35.44,64.56,27.54
1,2,1,35,2,35.47,64.53,27.55
1,2,1,35,3,35.44,64.56,27.53
1,2,1,35,4,35.55,64.45,27.53
1,2,1,35,5,35.45,64.55,27.54
1,2,1,35,6,35.43,64.57,27.53
1,2,1,35,7,35.43,64.57,27.52
1,2,1,35,8,35.49,64.51,27.54
1,2,1,35,9,35.49,64.51,27.53
1,2,1,35,10,35.52,64.48,27.53
1,2,1,35,11,35.52,64.48,27.53
1,2,1,35,12,35.51,64.49,27.53
1,2,1,35,13,35.45,64.55,27.53
1,2,1,35,14,35.45,64.55,27.53
1,2,1,35,15,35.49,64.51,27.55
1,2,1,36,0,36.01,63.99,28.17
1,2,1,36,1,36.01,63.99,28.17
1,2,1,36,2,36.02,63.98,28.16
1,2,1,36,3,35.86,64.14,28.18
1,2,1,36,4,35.91,64.09,28.17
1,2,1,36,5,36.00,64.00,28.16
1,2,1,36,6,35.89,64.11,28.17
1,2,1,36,7,35.95,64.05,28.18
1,2,1,36,8,35.95,64.05,28.19
1,2,1,36,9,35.79,64.21,28.17
1,2,1,36,10,35.89,64.11,28.17
1,2,1,36,11,35.88,64.12,28.16
1,2,1,36,12,35.92,64.08,28.17
1,2,1,36,13,35.97,64.03,28.18
1,2,1,36,14,35.95,64.05,28.18
1,2,1,36,15,35.89,64.11,28.19
1,2,1,37,0,36.39,63.61,28.82
1,2,1,37,1,36.38,63.62,28.80
1,2,1,37,2,36.37,63.63,28.82
1,2,1,37,3,36.27,63.73,28.82
1,2,1,37,4,36.19,63.81,28.84
1,2,1,37,5,36.39,63.61,28.80
1,2,1,37,6,36.29,63.71,28.82
1,2,1,37,7,36.28,63.72,28.81
1,2,1,37,8,36.40,63.60,28.82
1,2,1,37,9,36.31,63.69,28.83
1,2,1,37,10,36.31,63.69,28.83
1,2,1,37,11,36.32,63.68,28.83
1,2,1,37,12,36.37,63.63,28.80
1,2,1,37,13,36.29,63.71,28.81
1,2,1,37,14,36.30,63.70,28.81
1,2,2,17,0,5.49,94.51,17.00
1,2,2,17,1,5.51,94.49,17.00
1,2,2,17,2,5.48,94.52,17.00
1,2,2,17,3,5.49,94.51,17.00
1,2,2,17,4,5.51,94.49,17.00
1,2,2,17,5,5.49,94.51,17.00
1,2,2,17,6,5.51,94.49,17.00
1,2,2,17,7,5.46,94.54,17.00
1,2,2,17,8,5.50,94.50,17.00
1,2,2,17,9,5.52,94.48,17.00
1,2,2,17,10,5.50,94.50,17.00
1,2,2,17,11,5.49,94.51,17.00
1,2,2,17,12,5.50,94.50,17.00
1,2,2,17,13,5.50,94.50,17.00
1,2,2,17,14,5.49,94.51,17.00
1,2,2,17,15,5.50,94.50,17.00
1,2,2,18,0,10.29,89.71,17.51
1,2,2,18,1,10.32,89.68,17.50
1,2,2,18,2,10.36,89.64,17.50
1,2,2,18,3,10.31,89.69,17.50
1,2,2,18,4,10.31,89.69,17.51
1,2,2,18,5,10.35,89.65,17.50
1,2,2,18,6,10.35,89.65,17.51
1,2,2,18,7,10.32,89.68,17.51
1,2,2,18,8,10.33,89.67,17.50
1,2,2,18,9,10.34,89.66,17.50
1,2,2,18,10,10.39,89.61,17.51
1,2,2,18,11,10.32,89.68,17.50
1,2,2,18,12,10.31,89.69,17.51
1,2,2,18,13,10.38,89.62,17.51
1,2,2,18,14,10.35,89.65,17.50
1,2,2,18,15,10.36,89.64,17.50
1,2,2,19,0,14.63,85.37,18.01
1,2,2,19,1,14.60,85.40,18.01
1,2,2,19,2,14.54,85.46,18.02
1,2,2,19,3,14.54,85.46,18.02
1,2,2,19,4,14.60,85.40,18.02
1,2,2,19,5,14.60,85.40,18.02
1,2,2,19,6,14.59,85.42,18.02
1,2,2,19,7,14.54,85.46,18.01
1,2,2,19,8,14.59,85.41,18.01
1,2,2,19,9,14.55,85.45,18.01
1,2,2,19,10,14.56,85.44,18.01
1,2,2,19,11,14.55,85.45,18.01
1,2,2,19,12,14.54,85.46,18.01
1,2,2,19,13,14.56,85.44,18.02
1,2,2,19,14,14.58,85.42,18.02
1,2,2,19,15,14.60,85.40,18.01
1,2,2,20,0,18.28,81.72,18.53
1,2,2,20,1,18.32,81.68,18.53
1,2,2,20,2,18.35,81.65,18.53
1,2,2,20,3,18.37,81.63,18.53
1,2,2,20,4,18.37,81.63,18.53
1,2,2,20,5,18.29,81.71,18.52
1,2,2,20,6,18.35,81.65,18.53
1,2,2,20,7,18.35,81.65,18.53
1,2,2,20,8,18.37,81.63,18.54
1,2,2,20,9,18.34,81.66,18.53
1,2,2,20,10,18.31,81.69,18.53
1,2,2,20,11,18.28,81.72,18.53
1,2,2,20,12,18.27,81.73,18.53
1,2,2,20,13,18.35,81.65,18.53
1,2,2,20,14,18.33,81.67,18.53
1,2,2,20,15,18.24,81.76,18.53
1,2,2,21,0,21.64,78.36,19.05
1,2,2,21,1,21.61,78.39,19.05
1,2,2,21,2,21.63,78.37,19.05
1,2,2,21,3,21.64,78.36,19.05
1,2,2,21,4,21.57,78.43,19.05
1,2,2,21,5,21.53,78.47,19.05
1,2,2,21,6,21.58,78.42,19.05
1,2,2,21,7,21.51,78.49,19.05
1,2,2,21,8,21.67,78.33,19.05
1,2,2,21,9,21.66,78.34,19.05
1,2,2,21,10,21.61,78.39,19.05
1,2,2,21,11,21.59,78.41,19.05
1,2,2,21,12,21.63,78.37,19.06
1,2,2,21,13,21.60,78.40,19.05
1,2,2,21,14,21.63,78.37,19.05
1,2,2,21,15,21.65,78.35,19.05
1,2,2,22,0,24.53,75.47,19.57
1,2,2,22,1,24.51,75.49,19.58
1,2,2,22,2,24.53,75.47,19.58
1,2,2,22,3,24.51,75.49,19.58
1,2,2,22,4,24.49,75.51,19.58
1,2,2,22,5,24.54,75.46,19.57
1,2,2,22,6,24.53,75.47,19.58
1,2,2,22,7,24.48,75.52,19.58
1,2,2,22,8,24.51,75.49,19.58
1,2,2,22,9,24.49,75.51,19.59
1,2,2,22,10,24.53,75.47,19.58
1,2,2,22,11,24.56,75.44,19.58
1,2,2,22,12,24.57,75.43,19.58
1,2,2,22,13,24.47,75.53,19.58
1,2,2,22,14,24.58,75.42,19.58
1,2,2,22,15,24.53,75.47,19.58
1,2,2,23,0,27.13,72.87,20.11
1,2,2,23,1,27.08,72.92,20.12
1,2,2,23,2,27.19,72.81,20.11
1,2,2,23,3,27.12,72.88,20.12
1,2,2,23,4,27.13,72.87,20.12
1,2,2,23,5,27.12,72.88,20.12
1,2,2,23,6,27.11,72.89,20.11
1,2,2,23,7,27.06,72.94,20.11
1,2,2,23,8,27.16,72.84,20.12
1,2,2,23,9,27.11,72.89,20.11
1,2,2,23,10,27.08,72.92,20.11
1,2,2,23,11,27.12,72.88,20.12
1,2,2,23,12,27.11,72.89,20.11
1,2,2,23,13,27.12,72.88,20.11
1,2,2,23,14,27.15,72.85,20.11
1,2,2,23,15,27.17,72.83,20.11
1,2,2,24,0,29.37,70.63,20.65
1,2,2,24,1,29.39,70.61,20.66
1,2,2,24,2,29.35,70.65,20.65
1,2,2,24,3,29.43,70.57,20.65
1,2,2,24,4,29.37,70.63,20.65
1,2,2,24,5,29.44,70.56,20.65
1,2,2,24,6,29.38,70.62,20.65
1,2,2,24,7,29.43,70.57,20.65
1,2,2,24,8,29.37,70.63,20.65
1,2,2,24,9,29.39,70.61,20.65
1,2,2,24,10,29.41,70.59,20.66
1,2,2,24,11,29.48,70.52,20.65
1,2,2,24,12,29.39,70.61,20.66
1,2,2,24,13,29.35,70.65,20.65
1,2,2,24,14,29.34,70.66,20.65
1,2,2,24,15,29.39,70.61,20.64
1,2,2,25,0,31.48,68.52,21.20
1,2,2,25,1,31.39,68.61,21.20
1,2,2,25,2,31.39,68.61,21.20
1,2,2,25,3,31.40,68.60,21.20
1,2,2,25,4,31.45,68.55,21.19
1,2,2,25,5,31.36,68.64,21.20
1,2,2,25,6,31.47,68.53,21.20
1,2,2,25,7,31.47,68.53,21.21
1,2,2,25,8,31.43,68.57,21.19
1,2,2,25,9,31.48,68.52,21.19
1,2,2,25,10,31.40,68.60,21.20
1,2,2,25,11,31.46,68.54,21.20
1,2,2,25,12,31.42,68.58,21.20
1,2,2,25,13,31.44,68.56,21.20
1,2,2,25,14,31.46,68.54,21.20
1,2,2,25,15,31.35,68.65,21.19
1,2,2,26,0,33.25,66.75,21.75
1,2,2,26,1,33.29,66.71,21.75
1,2,2,26,2,33.24,66.76,21.75
1,2,2,26,3,33.31,66.69,21.74
1,2,2,26,4,33.21,66.79,21.74
1,2,2,26,5,33.29,66.71,21.75
1,2,2,26,6,33.26,66.74,21.75
1,2,2,26,7,33.25,66.75,21.75
1,2,2,26,8,33.24,66.76,21.75
1,2,2,26,9,33.24,66.76,21.74
1,2,2,26,10,33.20,66.80,21.75
1,2,2,26,11,33.20,66.80,21.75
1,2,2,26,12,33.26,66.74,21.75
1,2,2,26,13,33.23,66.77,21.75
1,2,2,26,14,33.28,66.72,21.75
1,2,2,26,15,33.26,66.74,21.75
1,2,2,27,0,34.82,65.18,22.31
1,2,2,27,1,34.77,65.23,22.31
1,2,2,27,2,34.95,65.05,22.31
1,2,2,27,3,34.83,65.17,22.31
1,2,2,27,4,34.91,65.09,22.31
1,2,2,27,5,34.89,65.11,22.32
1,2,2,27,6,34.90,65.10,22.30
1,2,2,27,7,35.01,64.99,22.30
1,2,2,27,8,34.92,65.08,22.31
1,2,2,27,9,34.85,65.15,22.31
1,2,2,27,10,34.92,65.08,22.31
1,2,2,27,11,34.95,65.05,22.30
1,2,2,27,12,34.82,65.18,22.30
1,2,2,27,13,34.82,65.18,22.31
1,2,2,27,14,34.88,65.12,22.30
1,2,2,27,15,34.86,65.14,22.31
1,2,2,28,0,36.18,63.82,22.87
1,2,2,28,1,36.35,63.65,22.87
1,2,2,28,2,36.31,63.69,22.87
1,2,2,28,3,36.38,63.62,22.87
1,2,2,28,4,36.35,63.65,22.87
1,2,2,28,5,36.34,63.66,22.87
1,2,2,28,6,36.33,63.67,22.86
1,2,2,28,7,36.31,63.69,22.87
1,2,2,28,8,36.25,63.75,22.87
1,2,2,28,9,36.33,63.67,22.87
1,2,2,28,10,36.34,63.66,22.88
1,2,2,28,11,36.26,63.74,22.88
1,2,2,28,12,36.40,63.60,22.89
1,2,2,28,13,36.38,63.62,22.87
1,2,2,28,14,36.38,63.62,22.87
1,2,2,28,15,36.41,63.59,22.87
1,2,2,29,0,37.68,62.32,23.44
1,2,2,29,1,37.68,62.32,23.45
1,2,2,29,2,37.68,62.32,23.45
1,2,2,29,3,37.74,62.26,23.44
1,2,2,29,4,37.67,62.33,23.45
1,2,2,29,5,37.61,62.39,23.45
1,2,2,29,6,37.57,62.43,23.43
1,2,2,29,7,37.67,62.33,23.44
1,2,2,29,8,37.69,62.31,23.43
1,2,2,29,9,37.60,62.40,23.45
1,2,2,29,10,37.77,62.23,23.45
1,2,2,29,11,37.63,62.37,23.44
1,2,2,29,12,37.69,62.31,23.43
1,2,2,29,13,37.58,62.42,23.44
1,2,2,29,14,37.71,62.29,23.45
1,2,2,29,15,37.64,62.36,23.44
1,2,2,30,0,38.80,61.20,24.01
1,2,2,30,1,38.90,61.10,24.01
1,2,2,30,2,38.73,61.27,24.00
1,2,2,30,3,38.90,61.10,24.01
1,2,2,30,4,38.80,61.20,24.02
1,2,2,30,5,38.84,61.16,24.02
1,2,2,30,6,38.86,61.14,24.01
1,2,2,30,7,38.88,61.12,24.01
1,2,2,30,8,38.87,61.13,24.01
1,2,2,30,9,38.78,61.22,24.02
1,2,2,30,10,38.82,61.18,24.02
1,2,2,30,11,38.82,61.18,24.02
1,2,2,30,12,38.92,61.08,24.01
1,2,2,30,13,38.79,61.21,24.00
1,2,2,30,14,38.90,61.10,24.01
1,2,2,30,15,38.85,61.15,24.01
1,2,2,31,0,39.97,60.03,24.60
1,2,2,31,1,39.84,60.16,24.61
1,2,2,31,2,39.89,60.11,24.60
1,2,2,31,3,39.97,60.03,24.59
1,2,2,31,4,39.90,60.10,24.59
1,2,2,31,5,39.95,60.05,24.59
1,2,2,31,6,39.89,60.11,24.60
1,2,2,31,7,39.92,60.08,24.59
1,2,2,31,8,40.00,60.00,24.59
1,2,2,31,9,39.94,60.06,24.60
1,2,2,31,10,39.91,60.09,24.60
1,2,2,31,11,39.97,60.03,24.59
1,2,2,31,12,39.89,60.11,24.58
1,2,2,31,13,39.96,60.04,24.58
1,2,2,31,14,39.89,60.11,24.60
1,2,2,31,15,39.85,60.15,24.59
1,2,2,32,0,40.92,59.08,25.17
1,2,2,32,1,40.86,59.14,25.17
1,2,2,32,2,40.89,59.11,25.17
1,2,2,32,3,40.99,59.01,25.17
1,2,2,32,4,40.82,59.18,25.19
1,2,2,32,5,40.88,59.12,25.18
1,2,2,32,6,40.78,59.22,25.18
1,2,2,32,7,40.94,59.06,25.18
1,2,2,32,8,40.86,59.14,25.18
1,2,2,32,9,40.82,59.18,25.18
1,2,2,32,10,40.82,59.18,25.17
1,2,2,32,11,40.87,59.13,25.17
1,2,2,32,12,40.98,59.02,25.18
1,2,2,32,13,40.92,59.08,25.18
1,2,2,32,14,40.86,59.14,25.18
1,2,2,32,15,40.82,59.18,25.18
1,2,2,33,0,41.81,58.19,25.75
