lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,37.97,62.03,26.72
1,1,2,35,7,37.92,62.08,26.71
1,1,2,35,8,37.95,62.05,26.72
1,1,2,35,9,37.99,62.01,26.74
1,1,2,35,10,37.94,62.06,26.72
1,1,2,35,11,38.01,61.99,26.73
1,1,2,35,12,37.90,62.10,26.73
1,1,2,35,13,37.96,62.04,26.73
1,1,2,35,14,37.96,62.04,26.71
1,1,2,35,15,38.05,61.95,26.74
1,1,2,36,0,38.26,61.74,27.37
1,1,2,36,1,38.25,61.75,27.38
1,1,2,36,2,38.23,61.77,27.38
1,1,2,36,3,38.22,61.78,27.40
1,1,2,36,4,38.22,61.78,27.38
1,1,2,36,5,38.15,61.85,27.37
1,1,2,36,6,38.24,61.76,27.37
1,1,2,36,7,38.26,61.74,27.40
1,1,2,36,8,38.26,61.74,27.38
1,1,2,36,9,38.16,61.84,27.37
1,1,2,36,10,38.18,61.82,27.39
1,1,2,36,11,38.27,61.73,27.39
1,1,2,36,12,38.25,61.75,27.39
1,1,2,36,13,38.32,61.68,27.37
1,1,2,36,14,38.19,61.81,27.38
1,1,2,36,15,38.16,61.84,27.37
1,1,2,37,0,38.49,61.51,28.05
1,1,2,37,1,38.53,61.47,28.04
1,1,2,37,2,38.44,61.56,28.04
1,1,2,37,3,38.59,61.41,28.07
1,1,2,37,4,38.51,61.49,28.06
1,1,2,37,5,38.45,61.55,28.06
1,1,2,37,6,38.39,61.61,28.06
1,1,2,37,7,38.44,61.56,28.06
1,1,2,37,8,38.42,61.58,28.04
1,1,2,37,9,38.46,61.54,28.04
1,1,2,37,10,38.46,61.54,28.04
1,1,2,37,11,38.53,61.47,28.07
1,1,2,37,12,38.51,61.49,28.06
1,1,2,37,13,38.41,61.59,28.07
1,1,2,37,14,38.53,61.47,28.06
1,2,1,17,0,18.80,81.20,15.60
1,2,1,17,1,18.89,81.11,15.59
1,2,1,17,2,18.86,81.14,15.60
1,2,1,17,3,18.83,81.17,15.60
1,2,1,17,4,18.83,81.17,15.60
1,2,1,17,5,18.80,81.20,15.59
1,2,1,17,6,18.86,81.14,15.60
1,2,1,17,7,18.85,81.15,15.60
1,2,1,17,8,18.92,81.08,15.59
1,2,1,17,9,18.78,81.22,15.59
1,2,1,17,10,18.83,81.17,15.59
1,2,1,17,11,18.87,81.13,15.59
1,2,1,17,12,18.91,81.09,15.59
1,2,1,17,13,18.83,81.17,15.59
1,2,1,17,14,18.88,81.12,15.59
1,2,1,17,15,18.87,81.13,15.59
1,2,1,18,0,21.75,78.25,16.15
1,2,1,18,1,21.70,78.30,16.15
1,2,1,18,2,21.71,78.29,16.15
1,2,1,18,3,21.69,78.31,16.15
1,2,1,18,4,21.73,78.27,16.15
1,2,1,18,5,21.71,78.29,16.15
1,2,1,18,6,21.82,78.18,16.15
1,2,1,18,7,21.69,78.31,16.15
1,2,1,18,8,21.72,78.28,16.15
1,2,1,18,9,21.70,78.30,16.15
1,2,1,18,10,21.78,78.22,16.15
1,2,1,18,11,21.73,78.27,16.14
1,2,1,18,12,21.72,78.28,16.15
1,2,1,18,13,21.66,78.34,16.15
1,2,1,18,14,21.69,78.31,16.15
1,2,1,18,15,21.74,78.26,16.15
1,2,1,19,0,24.18,75.82,16.71
1,2,1,19,1,24.16,75.84,16.72
1,2,1,19,2,24.14,75.86,16.71
1,2,1,19,3,24.13,75.87,16.71
1,2,1,19,4,24.14,75.86,16.72
1,2,1,19,5,24.09,75.91,16.71
1,2,1,19,6,24.15,75.85,16.71
1,2,1,19,7,24.20,75.80,16.72
1,2,1,19,8,24.22,75.78,16.72
1,2,1,19,9,24.14,75.86,16.71
1,2,1,19,10,24.20,75.80,16.71
1,2,1,19,11,24.20,75.80,16.71
1,2,1,19,12,24.19,75.81,16.71
1,2,1,19,13,24.07,75.93,16.71
1,2,1,19,14,24.11,75.89,16.72
1,2,1,19,15,24.07,75.93,16.71
1,2,1,20,0,26.30,73.70,17.28
1,2,1,20,1,26.18,73.82,17.29
1,2,1,20,2,26.20,73.80,17.29
1,2,1,20,3,26.24,73.76,17.29
1,2,1,20,4,26.18,73.82,17.29
1,2,1,20,5,26.17,73.83,17.29
1,2,1,20,6,26.22,73.78,17.29
1,2,1,20,7,26.18,73.82,17.29
1,2,1,20,8,26.21,73.79,17.29
1,2,1,20,9,26.14,73.86,17.29
1,2,1,20,10,26.12,73.88,17.28
1,2,1,20,11,26.27,73.73,17.29
1,2,1,20,12,26.19,73.81,17.29
1,2,1,20,13,26.25,73.75,17.29
1,2,1,20,14,26.25,73.75,17.29
1,2,1,20,15,26.14,73.86,17.29
1,2,1,21,0,27.90,72.10,17.88
1,2,1,21,1,27.96,72.04,17.88
1,2,1,21,2,27.98,72.02,17.88
1,2,1,21,3,27.89,72.11,17.88
1,2,1,21,4,27.87,72.13,17.87
1,2,1,21,5,27.84,72.16,17.87
1,2,1,21,6,27.96,72.04,17.87
1,2,1,21,7,27.96,72.04,17.87
1,2,1,21,8,27.94,72.06,17.87
1,2,1,21,9,27.91,72.09,17.87
1,2,1,21,10,27.86,72.14,17.87
1,2,1,21,11,27.87,72.13,17.87
1,2,1,21,12,27.90,72.10,17.87
1,2,1,21,13,27.94,72.06,17.87
1,2,1,21,14,27.94,72.06,17.87
1,2,1,21,15,27.91,72.09,17.87
1,2,1,22,0,29.34,70.66,18.47
1,2,1,22,1,29.44,70.56,18.46
1,2,1,22,2,29.42,70.58,18.47
1,2,1,22,3,29.44,70.56,18.46
1,2,1,22,4,29.37,70.63,18.46
1,2,1,22,5,29.35,70.65,18.47
1,2,1,22,6,29.42,70.58,18.46
1,2,1,22,7,29.42,70.58,18.46
1,2,1,22,8,29.29,70.71,18.47
1,2,1,22,9,29.42,70.58,18.46
1,2,1,22,10,29.39,70.61,18.46
1,2,1,22,11,29.34,70.67,18.46
1,2,1,22,12,29.40,70.60,18.47
1,2,1,22,13,29.34,70.66,18.46
1,2,1,22,14,29.48,70.52,18.46
1,2,1,22,15,29.43,70.57,18.46
1,2,1,23,0,30.77,69.23,19.06
1,2,1,23,1,30.70,69.30,19.06
1,2,1,23,2,30.67,69.33,19.06
1,2,1,23,3,30.65,69.35,19.07
1,2,1,23,4,30.66,69.34,19.06
1,2,1,23,5,30.66,69.34,19.05
1,2,1,23,6,30.68,69.32,19.06
1,2,1,23,7,30.66,69.34,19.06
1,2,1,23,8,30.68,69.32,19.07
1,2,1,23,9,30.64,69.36,19.06
1,2,1,23,10,30.71,69.29,19.06
1,2,1,23,11,30.70,69.30,19.06
1,2,1,23,12,30.68,69.32,19.06
1,2,1,23,13,30.67,69.33,19.07
1,2,1,23,14,30.74,69.26,19.07
1,2,1,23,15,30.76,69.24,19.07
1,2,1,24,0,31.87,68.13,19.68
1,2,1,24,1,31.82,68.18,19.67
1,2,1,24,2,31.89,68.11,19.67
1,2,1,24,3,31.83,68.17,19.67
1,2,1,24,4,31.78,68.22,19.67
1,2,1,24,5,31.79,68.21,19.67
1,2,1,24,6,31.80,68.20,19.66
1,2,1,24,7,31.67,68.33,19.68
1,2,1,24,8,31.80,68.20,19.67
1,2,1,24,9,31.80,68.20,19.68
1,2,1,24,10,31.84,68.16,19.68
1,2,1,24,11,31.75,68.25,19.68
1,2,1,24,12,31.83,68.17,19.68
1,2,1,24,13,31.87,68.13,19.67
1,2,1,24,14,31.77,68.23,19.67
1,2,1,24,15,31.70,68.30,19.67
1,2,1,25,0,32.76,67.24,20.28
1,2,1,25,1,32.75,67.25,20.30
1,2,1,25,2,32.85,67.15,20.28
1,2,1,25,3,32.83,67.17,20.28
1,2,1,25,4,32.79,67.21,20.30
1,2,1,25,5,32.79,67.21,20.30
1,2,1,25,6,32.78,67.22,20.29
1,2,1,25,7,32.74,67.26,20.28
1,2,1,25,8,32.70,67.30,20.29
1,2,1,25,9,32.80,67.20,20.28
1,2,1,25,10,32.77,67.23,20.29
1,2,1,25,11,32.75,67.25,20.29
1,2,1,25,12,32.79,67.21,20.28
1,2,1,25,13,32.73,67.27,20.28
1,2,1,25,14,32.80,67.20,20.29
1,2,1,25,15,32.81,67.19,20.29
1,2,1,26,0,33.61,66.39,20.91
1,2,1,26,1,33.61,66.39,20.90
1,2,1,26,2,33.54,66.46,20.92
1,2,1,26,3,33.61,66.39,20.91
1,2,1,26,4,33.64,66.36,20.91
1,2,1,26,5,33.63,66.37,20.91
1,2,1,26,6,33.61,66.39,20.91
1,2,1,26,7,33.57,66.43,20.91
1,2,1,26,8,33.61,66.39,20.91
1,2,1,26,9,33.59,66.41,20.92
1,2,1,26,10,33.59,66.41,20.92
1,2,1,26,11,33.61,66.39,20.92
1,2,1,26,12,33.57,66.43,20.91
1,2,1,26,13,33.63,66.37,20.90
1,2,1,26,14,33.65,66.35,20.91
1,2,1,26,15,33.58,66.42,20.91
1,2,1,27,0,34.33,65.67,21.54
1,2,1,27,1,34.39,65.61,21.54
1,2,1,27,2,34.37,65.63,21.54
1,2,1,27,3,34.30,65.70,21.53
1,2,1,27,4,34.30,65.70,21.54
1,2,1,27,5,34.46,65.54,21.54
1,2,1,27,6,34.31,65.69,21.53
1,2,1,27,7,34.29,65.71,21.54
1,2,1,27,8,34.36,65.64,21.54
1,2,1,27,9,34.45,65.55,21.54
1,2,1,27,10,34.39,65.61,21.53
1,2,1,27,11,34.34,65.66,21.53
1,2,1,27,12,34.37,65.63,21.54
1,2,1,27,13,34.44,65.56,21.54
1,2,1,27,14,34.34,65.66,21.54
1,2,1,27,15,34.39,65.61,21.54
1,2,1,28,0,34.98,65.02,22.16
1,2,1,28,1,35.06,64.94,22.16
1,2,1,28,2,35.00,65.00,22.17
1,2,1,28,3,34.98,65.02,22.17
1,2,1,28,4,34.94,65.06,22.17
1,2,1,28,5,35.02,64.98,22.17
1,2,1,28,6,34.97,65.03,22.17
1,2,1,28,7,35.02,64.98,22.17
1,2,1,28,8,34.97,65.03,22.17
1,2,1,28,9,35.02,64.98,22.17
1,2,1,28,10,35.03,64.97,22.17
1,2,1,28,11,35.01,64.99,22.17
1,2,1,28,12,34.91,65.09,22.17
1,2,1,28,13,35.04,64.96,22.16
1,2,1,28,14,35.05,64.95,22.17
1,2,1,28,15,35.06,64.94,22.18
1,2,1,29,0,35.64,64.36,22.80
1,2,1,29,1,35.53,64.47,22.81
1,2,1,29,2,35.52,64.48,22.81
1,2,1,29,3,35.55,64.45,22.80
1,2,1,29,4,35.59,64.41,22.80
1,2,1,29,5,35.59,64.41,22.79
1,2,1,29,6,35.60,64.40,22.79
1,2,1,29,7,35.57,64.43,22.81
1,2,1,29,8,35.62,64.38,22.80
1,2,1,29,9,35.62,64.38,22.81
1,2,1,29,10,35.64,64.36,22.81
1,2,1,29,11,35.62,64.38,22.80
1,2,1,29,12,35.52,64.48,22.80
1,2,1,29,13,35.67,64.33,22.81
1,2,1,29,14,35.55,64.45,22.80
1,2,1,29,15,35.57,64.43,22.81
1,2,1,30,0,36.20,63.80,23.44
1,2,1,30,1,36.14,63.86,23.45
1,2,1,30,2,36.11,63.89,23.44
1,2,1,30,3,36.12,63.88,23.45
1,2,1,30,4,36.09,63.91,23.44
1,2,1,30,5,36.09,63.91,23.45
1,2,1,30,6,36.09,63.91,23.45
1,2,1,30,7,36.06,63.94,23.44
1,2,1,30,8,36.12,63.88,23.46
1,2,1,30,9,36.08,63.92,23.45
1,2,1,30,10,36.19,63.81,23.45
1,2,1,30,11,36.09,63.91,23.44
1,2,1,30,12,36.14,63.86,23.46
1,2,1,30,13,36.09,63.91,23.45
1,2,1,30,14,36.15,63.85,23.45
1,2,1,30,15,36.07,63.93,23.45
1,2,1,31,0,36.57,63.43,24.09
1,2,1,31,1,36.57,63.43,24.11
1,2,1,31,2,36.62,63.38,24.08
1,2,1,31,3,36.58,63.42,24.10
1,2,1,31,4,36.55,63.45,24.09
1,2,1,31,5,36.53,63.47,24.10
1,2,1,31,6,36.64,63.36,24.11
1,2,1,31,7,36.54,63.46,24.10
1,2,1,31,8,36.58,63.42,24.10
1,2,1,31,9,36.55,63.45,24.09
1,2,1,31,10,36.46,63.54,24.10
1,2,1,31,11,36.58,63.42,24.10
1,2,1,31,12,36.56,63.44,24.11
1,2,1,31,13,36.64,63.36,24.09
1,2,1,31,14,36.59,63.41,24.09
1,2,1,31,15,36.57,63.43,24.08
1,2,1,32,0,37.05,62.95,24.75
1,2,1,32,1,36.95,63.05,24.74
1,2,1,32,2,36.97,63.03,24.73
1,2,1,32,3,36.95,63.05,24.75
1,2,1,32,4,37.01,62.99,24.75
1,2,1,32,5,36.98,63.02,24.74
1,2,1,32,6,36.98,63.02,24.75
1,2,1,32,7,36.95,63.05,24.74
1,2,1,32,8,36.92,63.08,24.76
1,2,1,32,9,36.96,63.04,24.74
1,2,1,32,10,37.00,63.00,24.75
1,2,1,32,11,36.92,63.08,24.75
1,2,1,32,12,36.96,63.04,24.75
1,2,1,32,13,36.94,63.06,24.75
1,2,1,32,14,36.95,63.05,24.75
1,2,1,32,15,36.93,63.07,24.76
1,2,1,33,0,37.32,62.68,25.40
1,2,1,33,1,37.23,62.77,25.40
1,2,1,33,2,37.28,62.72,25.41
1,2,1,33,3,37.31,62.69,25.40
1,2,1,33,4,37.37,62.63,25.40
1,2,1,33,5,37.32,62.68,25.39
1,2,1,33,6,37.35,62.65,25.39
1,2,1,33,7,37.32,62.68,25.41
1,2,1,33,8,37.42,62.58,25.40
1,2,1,33,9,37.36,62.64,25.41
1,2,1,33,10,37.38,62.62,25.39
1,2,1,33,11,37.28,62.72,25.40
1,2,1,33,12,37.33,62.67,25.39
1,2,1,33,13,37.38,62.62,25.41
1,2,1,33,14,37.37,62.63,25.40
1,2,1,33,15,37.33,62.67,25.40
1,2,1,34,0,37.76,62.24,26.07
1,2,1,34,1,37.64,62.36,26.07
1,2,1,34,2,37.63,62.37,26.05
1,2,1,34,3,37.65,62.35,26.06
1,2,1,34,4,37.71,62.29,26.06
1,2,1,34,5,37.67,62.33,26.05
1,2,1,34,6,37.65,62.35,26.04
1,2,1,34,7,37.62,62.38,26.06
1,2,1,34,8,37.60,62.40,26.06
1,2,1,34,9,37.71,62.29,26.06
1,2,1,34,10,37.57,62.43,26.05
1,2,1,34,11,37.73,62.27,26.06
1,2,1,34,12,37.69,62.31,26.06
1,2,1,34,13,37.59,62.41,26.07
1,2,1,34,14,37.77,62.23,26.06
1,2,1,34,15,37.72,62.28,26.07
1,2,1,35,0,37.96,62.04,26.72
1,2,1,35,1,37.97,62.03,26.72
1,2,1,35,2,37.94,62.06,26.71
1,2,1,35,3,37.96,62.04,26.73
1,2,1,35,4,37.95,62.05,26.72
1,2,1,35,5,37.89,62.11,26.71
1,2,1,35,6,37.90,62.10,26.72
1,2,1,35,7,37.88,62.12,26.72
1,2,1,35,8,37.88,62.12,26.71
1,2,1,35,9,37.93,62.07,26.71
1,2,1,35,10,38.02,61.98,26.71
1,2,1,35,11,37.91,62.09,26.71
1,2,1,35,12,37.96,62.04,26.72
1,2,1,35,13,37.96,62.04,26.71
1,2,1,35,14,37.94,62.06,26.69
1,2,1,35,15,37.96,62.04,26.71
1,2,1,36,0,38.22,61.78,27.37
1,2,1,36,1,38.18,61.82,27.38
1,2,1,36,2,38.32,61.68,27.38
1,2,1,36,3,38.25,61.75,27.39
1,2,1,36,4,38.15,61.85,27.38
1,2,1,36,5,38.15,61.85,27.38
1,2,1,36,6,38.19,61.81,27.38
1,2,1,36,7,38.27,61.73,27.38
1,2,1,36,8,38.18,61.82,27.39
1,2,1,36,9,38.27,61.73,27.37
1,2,1,36,10,38.22,61.78,27.39
1,2,1,36,11,38.25,61.75,27.35
1,2,1,36,12,38.20,61.80,27.39
1,2,1,36,13,38.24,61.76,27.38
1,2,1,36,14,38.29,61.71,27.40
1,2,1,36,15,38.29,61.71,27.37
1,2,1,37,0,38.46,61.54,28.06
1,2,1,37,1,38.50,61.50,28.05
1,2,1,37,2,38.52,61.48,28.05
1,2,1,37,3,38.58,61.42,28.06
1,2,1,37,4,38.58,61.42,28.06
1,2,1,37,5,38.49,61.51,28.07
1,2,1,37,6,38.53,61.47,28.07
1,2,1,37,7,38.43,61.57,28.06
1,2,1,37,8,38.52,61.48,28.04
1,2,1,37,9,38.46,61.54,28.04
1,2,1,37,10,38.46,61.54,28.05
1,2,1,37,11,38.46,61.54,28.04
1,2,1,37,12,38.44,61.56,28.05
1,2,1,37,13,38.44,61.56,28.05
1,2,1,37,14,38.54,61.46,28.07
1,2,2,17,0,21.09,78.91,15.54
1,2,2,17,1,21.12,78.88,15.54
1,2,2,17,2,21.04,78.96,15.54
1,2,2,17,3,21.07,78.93,15.54
1,2,2,17,4,21.03,78.97,15.54
1,2,2,17,5,21.07,78.93,15.54
1,2,2,17,6,21.12,78.88,15.54
1,2,2,17,7,21.06,78.94,15.54
1,2,2,17,8,21.14,78.86,15.54
1,2,2,17,9,21.08,78.92,15.54
1,2,2,17,10,21.12,78.88,15.54
1,2,2,17,11,21.07,78.93,15.54
1,2,2,17,12,21.07,78.93,15.53
1,2,2,17,13,21.10,78.90,15.54
1,2,2,17,14,21.09,78.91,15.54
1,2,2,17,15,21.09,78.91,15.54
1,2,2,18,0,24.62,75.38,16.07
1,2,2,18,1,24.69,75.31,16.07
1,2,2,18,2,24.59,75.41,16.06
1,2,2,18,3,24.64,75.36,16.07
1,2,2,18,4,24.63,75.37,16.07
1,2,2,18,5,24.58,75.42,16.07
1,2,2,18,6,24.57,75.43,16.07
1,2,2,18,7,24.66,75.34,16.07
1,2,2,18,8,24.64,75.36,16.07
1,2,2,18,9,24.62,75.38,16.07
1,2,2,18,10,24.71,75.28,16.07
1,2,2,18,11,24.71,75.29,16.07
1,2,2,18,12,24.67,75.33,16.06
1,2,2,18,13,24.67,75.33,16.07
1,2,2,18,14,24.59,75.41,16.07
1,2,2,18,15,24.70,75.30,16.07
1,2,2,19,0,27.72,72.28,16.60
1,2,2,19,1,27.73,72.27,16.61
1,2,2,19,2,27.66,72.34,16.60
1,2,2,19,3,27.72,72.28,16.60
1,2,2,19,4,27.76,72.24,16.60
1,2,2,19,5,27.64,72.36,16.61
1,2,2,19,6,27.63,72.37,16.60
1,2,2,19,7,27.76,72.24,16.60
1,2,2,19,8,27.68,72.32,16.61
1,2,2,19,9,27.65,72.35,16.60
1,2,2,19,10,27.70,72.30,16.61
1,2,2,19,11,27.75,72.25,16.61
1,2,2,19,12,27.59,72.41,16.61
1,2,2,19,13,27.72,72.28,16.60
1,2,2,19,14,27.73,72.27,16.60
1,2,2,19,15,27.65,72.35,16.60
1,2,2,20,0,30.31,69.69,17.15
1,2,2,20,1,30.43,69.57,17.15
1,2,2,20,2,30.39,69.61,17.15
1,2,2,20,3,30.47,69.53,17.14
1,2,2,20,4,30.38,69.62,17.15
1,2,2,20,5,30.33,69.67,17.15
1,2,2,20,6,30.34,69.66,17.14
1,2,2,20,7,30.32,69.68,17.15
1,2,2,20,8,30.40,69.60,17.15
1,2,2,20,9,30.31,69.69,17.14
1,2,2,20,10,30.38,69.62,17.15
1,2,2,20,11,30.30,69.70,17.14
1,2,2,20,12,30.39,69.61,17.15
1,2,2,20,13,30.36,69.64,17.15
1,2,2,20,14,30.42,69.58,17.15
1,2,2,20,15,30.42,69.58,17.15
1,2,2,21,0,32.71,67.29,17.69
1,2,2,21,1,32.66,67.34,17.70
1,2,2,21,2,32.60,67.40,17.70
1,2,2,21,3,32.65,67.35,17.69
1,2,2,21,4,32.64,67.36,17.70
1,2,2,21,5,32.65,67.35,17.70
1,2,2,21,6,32.53,67.47,17.69
1,2,2,21,7,32.61,67.39,17.70
1,2,2,21,8,32.68,67.32,17.69
1,2,2,21,9,32.71,67.29,17.70
1,2,2,21,10,32.61,67.39,17.70
1,2,2,21,11,32.68,67.32,17.69
1,2,2,21,12,32.68,67.32,17.70
1,2,2,21,13,32.65,67.35,17.70
1,2,2,21,14,32.64,67.36,17.69
1,2,2,21,15,32.62,67.38,17.69
1,2,2,22,0,34.67,65.33,18.25
1,2,2,22,1,34.66,65.34,18.26
1,2,2,22,2,34.63,65.37,18.25
1,2,2,22,3,34.66,65.34,18.24
1,2,2,22,4,34.62,65.38,18.25
1,2,2,22,5,34.74,65.26,18.25
1,2,2,22,6,34.51,65.49,18.25
1,2,2,22,7,34.72,65.28,18.24
1,2,2,22,8,34.64,65.36,18.26
1,2,2,22,9,34.65,65.35,18.25
1,2,2,22,10,34.76,65.24,18.25
1,2,2,22,11,34.61,65.39,18.25
1,2,2,22,12,34.66,65.34,18.26
1,2,2,22,13,34.72,65.28,18.25
1,2,2,22,14,34.68,65.32,18.25
1,2,2,22,15,34.66,65.34,18.25
1,2,2,23,0,36.46,63.54,18.81
1,2,2,23,1,36.41,63.59,18.82
1,2,2,23,2,36.45,63.55,18.83
1,2,2,23,3,36.43,63.57,18.81
1,2,2,23,4,36.44,63.56,18.81
1,2,2,23,5,36.43,63.57,18.81
1,2,2,23,6,36.45,63.55,18.82
1,2,2,23,7,36.35,63.65,18.81
1,2,2,23,8,36.35,63.65,18.82
1,2,2,23,9,36.42,63.58,18.81
1,2,2,23,10,36.38,63.62,18.81
1,2,2,23,11,36.41,63.59,18.81
1,2,2,23,12,36.49,63.51,18.81
1,2,2,23,13,36.46,63.54,18.82
1,2,2,23,14,36.36,63.64,18.82
1,2,2,23,15,36.44,63.56,18.82
1,2,2,24,0,37.91,62.09,19.38
1,2,2,24,1,37.94,62.06,19.39
1,2,2,24,2,37.95,62.05,19.40
1,2,2,24,3,38.03,61.97,19.38
1,2,2,24,4,37.94,62.06,19.38
1,2,2,24,5,37.96,62.04,19.39
1,2,2,24,6,37.97,62.03,19.39
1,2,2,24,7,37.93,62.07,19.39
1,2,2,24,8,37.95,62.05,19.39
1,2,2,24,9,38.02,61.98,19.38
1,2,2,24,10,37.90,62.10,19.38
1,2,2,24,11,37.96,62.04,19.38
1,2,2,24,12,37.99,62.01,19.40
1,2,2,24,13,37.99,62.01,19.39
1,2,2,24,14,37.89,62.11,19.38
1,2,2,24,15,37.95,62.05,19.39
1,2,2,25,0,39.35,60.65,19.96
1,2,2,25,1,39.27,60.73,19.96
1,2,2,25,2,39.36,60.64,19.96
1,2,2,25,3,39.34,60.66,19.96
1,2,2,25,4,39.46,60.54,19.95
1,2,2,25,5,39.33,60.67,19.97
1,2,2,25,6,39.42,60.58,19.97
1,2,2,25,7,39.40,60.60,19.96
1,2,2,25,8,39.36,60.64,19.96
1,2,2,25,9,39.35,60.65,19.96
1,2,2,25,10,39.43,60.57,19.97
1,2,2,25,11,39.38,60.62,19.97
1,2,2,25,12,39.34,60.66,19.96
1,2,2,25,13,39.34,60.66,19.96
1,2,2,25,14,39.30,60.70,19.96
1,2,2,25,15,39.36,60.64,19.96
1,2,2,26,0,40.60,59.40,20.55
1,2,2,26,1,40.50,59.50,20.54
1,2,2,26,2,40.57,59.43,20.54
1,2,2,26,3,40.53,59.47,20.53
1,2,2,26,4,40.58,59.42,20.54
1,2,2,26,5,40.60,59.40,20.54
1,2,2,26,6,40.51,59.49,20.54
1,2,2,26,7,40.60,59.40,20.54
1,2,2,26,8,40.52,59.48,20.53
1,2,2,26,9,40.61,59.39,20.53
1,2,2,26,10,40.64,59.36,20.55
1,2,2,26,11,40.52,59.48,20.54
1,2,2,26,12,40.54,59.46,20.54
1,2,2,26,13,40.60,59.40,20.55
1,2,2,26,14,40.58,59.42,20.54
1,2,2,26,15,40.59,59.41,20.54
1,2,2,27,0,41.70,58.30,21.13
1,2,2,27,1,41.63,58.37,21.13
1,2,2,27,2,41.61,58.39,21.13
1,2,2,27,3,41.70,58.30,21.13
1,2,2,27,4,41.58,58.42,21.13
1,2,2,27,5,41.57,58.43,21.14
1,2,2,27,6,41.69,58.31,21.13
1,2,2,27,7,41.64,58.36,21.13
1,2,2,27,8,41.62,58.38,21.13
1,2,2,27,9,41.60,58.40,21.12
1,2,2,27,10,41.74,58.26,21.13
1,2,2,27,11,41.66,58.34,21.12
1,2,2,27,12,41.66,58.34,21.14
1,2,2,27,13,41.60,58.40,21.13
1,2,2,27,14,41.63,58.37,21.13
1,2,2,27,15,41.65,58.35,21.13
1,2,2,28,0,42.57,57.43,21.73
1,2,2,28,1,42.59,57.41,21.71
1,2,2,28,2,42.60,57.40,21.71
1,2,2,28,3,42.61,57.39,21.72
1,2,2,28,4,42.50,57.50,21.72
1,2,2,28,5,42.52,57.48,21.72
1,2,2,28,6,42.65,57.35,21.72
1,2,2,28,7,42.60,57.40,21.71
1,2,2,28,8,42.64,57.36,21.72
1,2,2,28,9,42.58,57.42,21.72
1,2,2,28,10,42.59,57.41,21.72
1,2,2,28,11,42.62,57.38,21.73
1,2,2,28,12,42.56,57.44,21.72
1,2,2,28,13,42.58,57.42,21.71
1,2,2,28,14,42.67,57.33,21.73
1,2,2,28,15,42.59,57.41,21.71
1,2,2,29,0,43.51,56.49,22.32
1,2,2,29,1,43.47,56.53,22.33
1,2,2,29,2,43.45,56.55,22.33
1,2,2,29,3,43.39,56.61,22.32
1,2,2,29,4,43.43,56.57,22.32
1,2,2,29,5,43.46,56.54,22.33
1,2,2,29,6,43.50,56.50,22.32
1,2,2,29,7,43.38,56.62,22.31
1,2,2,29,8,43.54,56.46,22.32
1,2,2,29,9,43.55,56.45,22.32
1,2,2,29,10,43.51,56.49,22.30
1,2,2,29,11,43.42,56.58,22.32
1,2,2,29,12,43.48,56.52,22.32
1,2,2,29,13,43.59,56.41,22.32
1,2,2,29,14,43.43,56.57,22.32
1,2,2,29,15,43.51,56.49,22.33
1,2,2,30,0,44.20,55.80,22.91
1,2,2,30,1,44.26,55.74,22.92
1,2,2,30,2,44.29,55.71,22.91
1,2,2,30,3,44.31,55.69,22.93
1,2,2,30,4,44.27,55.73,22.93
1,2,2,30,5,44.21,55.79,22.92
1,2,2,30,6,44.26,55.74,22.93
1,2,2,30,7,44.32,55.68,22.93
1,2,2,30,8,44.28,55.72,22.93
1,2,2,30,9,44.28,55.72,22.93
1,2,2,30,10,44.23,55.77,22.91
1,2,2,30,11,44.31,55.69,22.92
1,2,2,30,12,44.27,55.73,22.92
1,2,2,30,13,44.15,55.85,22.92
1,2,2,30,14,44.30,55.70,22.92
1,2,2,30,15,44.28,55.72,22.92
1,2,2,31,0,44.87,55.13,23.52
1,2,2,31,1,44.83,55.17,23.52
1,2,2,31,2,44.89,55.11,23.52
1,2,2,31,3,45.03,54.97,23.53
1,2,2,31,4,44.93,55.07,23.53
1,2,2,31,5,44.86,55.14,23.53
1,2,2,31,6,44.97,55.03,23.53
1,2,2,31,7,44.97,55.03,23.52
1,2,2,31,8,44.90,55.10,23.53
1,2,2,31,9,44.99,55.01,23.52
1,2,2,31,10,44.89,55.11,23.52
1,2,2,31,11,45.02,54.98,23.52
1,2,2,31,12,44.92,55.08,23.53
1,2,2,31,13,44.90,55.10,23.53
1,2,2,31,14,44.95,55.05,23.52
1,2,2,31,15,44.99,55.01,23.52
1,2,2,32,0,45.59,54.41,24.13
1,2,2,32,1,45.54,54.46,24.14
1,2,2,32,2,45.51,54.49,24.12
1,2,2,32,3,45.56,54.44,24.13
1,2,2,32,4,45.52,54.48,24.14
1,2,2,32,5,45.57,54.43,24.14
1,2,2,32,6,45.58,54.42,24.13
1,2,2,32,7,45.61,54.39,24.13
1,2,2,32,8,45.53,54.47,24.14
1,2,2,32,9,45.46,54.54,24.14
1,2,2,32,10,45.56,54.44,24.13
1,2,2,32,11,45.56,54.44,24.14
1,2,2,32,12,45.60,54.40,24.13
1,2,2,32,13,45.57,54.43,24.14
1,2,2,32,14,45.54,54.46,24.14
1,2,2,32,15,45.59,54.41,24.14
1,2,2,33,0,46.21,53.79,24.76
