lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,5.34,94.66,34.51
1,1,2,35,7,5.33,94.67,34.50
1,1,2,35,8,5.34,94.66,34.51
1,1,2,35,9,5.34,94.66,34.51
1,1,2,35,10,5.30,94.70,34.51
1,1,2,35,11,5.33,94.67,34.51
1,1,2,35,12,5.30,94.70,34.51
1,1,2,35,13,5.35,94.65,34.51
1,1,2,35,14,5.32,94.68,34.51
1,1,2,35,15,5.31,94.69,34.51
1,1,2,36,0,7.69,92.31,35.02
1,1,2,36,1,7.70,92.30,35.02
1,1,2,36,2,7.62,92.38,35.02
1,1,2,36,3,7.63,92.37,35.02
1,1,2,36,4,7.66,92.34,35.03
1,1,2,36,5,7.62,92.38,35.02
1,1,2,36,6,7.66,92.34,35.02
1,1,2,36,7,7.65,92.35,35.02
1,1,2,36,8,7.65,92.35,35.02
1,1,2,36,9,7.66,92.34,35.02
1,1,2,36,10,7.65,92.35,35.02
1,1,2,36,11,7.61,92.39,35.02
1,1,2,36,12,7.65,92.35,35.02
1,1,2,36,13,7.68,92.32,35.02
1,1,2,36,14,7.65,92.35,35.02
1,1,2,36,15,7.69,92.31,35.02
1,1,2,37,0,9.80,90.20,35.53
1,1,2,37,1,9.81,90.19,35.54
1,1,2,37,2,9.83,90.17,35.54
1,1,2,37,3,9.82,90.18,35.54
1,1,2,37,4,9.82,90.18,35.54
1,1,2,37,5,9.77,90.23,35.54
1,1,2,37,6,9.76,90.24,35.54
1,1,2,37,7,9.85,90.15,35.54
1,1,2,37,8,9.78,90.22,35.54
1,1,2,37,9,9.75,90.25,35.54
1,1,2,37,10,9.75,90.25,35.54
1,1,2,37,11,9.80,90.20,35.54
1,1,2,37,12,9.79,90.21,35.54
1,1,2,37,13,9.80,90.20,35.54
1,1,2,37,14,9.81,90.19,35.54
1,2,1,17,0,0.00,100.00,0.00
1,2,1,17,1,0.00,100.00,0.00
1,2,1,17,2,0.00,100.00,0.00
1,2,1,17,3,0.00,100.00,0.00
1,2,1,17,4,0.00,100.00,0.00
1,2,1,17,5,0.00,100.00,0.00
1,2,1,17,6,0.00,100.00,0.00
1,2,1,17,7,0.00,100.00,0.00
1,2,1,17,8,0.00,100.00,0.00
1,2,1,17,9,0.00,100.00,0.00
1,2,1,17,10,0.00,100.00,0.00
1,2,1,17,11,0.00,100.00,0.00
1,2,1,17,12,0.00,100.00,0.00
1,2,1,17,13,0.00,100.00,0.00
1,2,1,17,14,0.00,100.00,0.00
1,2,1,17,15,0.00,100.00,0.00
1,2,1,18,0,0.00,100.00,0.00
1,2,1,18,1,0.00,100.00,0.00
1,2,1,18,2,0.00,100.00,0.00
1,2,1,18,3,0.00,100.00,0.00
1,2,1,18,4,0.00,100.00,0.00
1,2,1,18,5,0.00,100.00,0.00
1,2,1,18,6,0.00,100.00,0.00
1,2,1,18,7,0.00,100.00,0.00
1,2,1,18,8,0.00,100.00,0.00
1,2,1,18,9,0.00,100.00,0.00
1,2,1,18,10,0.00,100.00,0.00
1,2,1,18,11,0.00,100.00,0.00
1,2,1,18,12,0.00,100.00,0.00
1,2,1,18,13,0.00,100.00,0.00
1,2,1,18,14,0.00,100.00,0.00
1,2,1,18,15,0.00,100.00,0.00
1,2,1,19,0,0.00,100.00,0.00
1,2,1,19,1,0.00,100.00,0.00
1,2,1,19,2,0.00,100.00,0.00
1,2,1,19,3,0.00,100.00,0.00
1,2,1,19,4,0.00,100.00,0.00
1,2,1,19,5,0.00,100.00,0.00
1,2,1,19,6,0.00,100.00,0.00
1,2,1,19,7,0.00,100.00,0.00
1,2,1,19,8,0.00,100.00,0.00
1,2,1,19,9,0.00,100.00,0.00
1,2,1,19,10,0.00,100.00,0.00
1,2,1,19,11,0.00,100.00,0.00
1,2,1,19,12,0.00,100.00,0.00
1,2,1,19,13,0.00,100.00,0.00
1,2,1,19,14,0.00,100.00,0.00
1,2,1,19,15,0.00,100.00,0.00
1,2,1,20,0,0.00,100.00,0.00
1,2,1,20,1,0.00,100.00,0.00
1,2,1,20,2,0.00,100.00,0.00
1,2,1,20,3,0.00,100.00,0.00
1,2,1,20,4,0.00,100.00,0.00
1,2,1,20,5,0.00,100.00,0.00
1,2,1,20,6,0.00,100.00,0.00
1,2,1,20,7,0.00,100.00,0.00
1,2,1,20,8,0.00,100.00,0.00
1,2,1,20,9,0.00,100.00,0.00
1,2,1,20,10,0.00,100.00,0.00
1,2,1,20,11,0.00,100.00,0.00
1,2,1,20,12,0.00,100.00,0.00
1,2,1,20,13,0.00,100.00,0.00
1,2,1,20,14,0.00,100.00,0.00
1,2,1,20,15,0.00,100.00,0.00
1,2,1,21,0,0.00,100.00,0.00
1,2,1,21,1,0.00,100.00,0.00
1,2,1,21,2,0.00,100.00,0.00
1,2,1,21,3,0.00,100.00,0.00
1,2,1,21,4,0.00,100.00,0.00
1,2,1,21,5,0.00,100.00,0.00
1,2,1,21,6,0.00,100.00,0.00
1,2,1,21,7,0.00,100.00,0.00
1,2,1,21,8,0.00,100.00,0.00
1,2,1,21,9,0.00,100.00,0.00
1,2,1,21,10,0.00,100.00,0.00
1,2,1,21,11,0.00,100.00,0.00
1,2,1,21,12,0.00,100.00,0.00
1,2,1,21,13,0.00,100.00,0.00
1,2,1,21,14,0.00,100.00,0.00
1,2,1,21,15,0.00,100.00,0.00
1,2,1,22,0,0.00,100.00,0.00
1,2,1,22,1,0.00,100.00,0.00
1,2,1,22,2,0.00,100.00,0.00
1,2,1,22,3,0.00,100.00,0.00
1,2,1,22,4,0.00,100.00,0.00
1,2,1,22,5,0.00,100.00,0.00
1,2,1,22,6,0.00,100.00,0.00
1,2,1,22,7,0.00,100.00,0.00
1,2,1,22,8,0.00,100.00,0.00
1,2,1,22,9,0.00,100.00,0.00
1,2,1,22,10,0.00,100.00,0.00
1,2,1,22,11,0.00,100.00,0.00
1,2,1,22,12,0.00,100.00,0.00
1,2,1,22,13,0.00,100.00,0.00
1,2,1,22,14,0.00,100.00,0.00
1,2,1,22,15,0.00,100.00,0.00
1,2,1,23,0,0.00,100.00,0.00
1,2,1,23,1,0.00,100.00,0.00
1,2,1,23,2,0.00,100.00,0.00
1,2,1,23,3,0.00,100.00,0.00
1,2,1,23,4,0.00,100.00,0.00
1,2,1,23,5,0.00,100.00,0.00
1,2,1,23,6,0.00,100.00,0.00
1,2,1,23,7,0.00,100.00,0.00
1,2,1,23,8,0.00,100.00,0.00
1,2,1,23,9,0.00,100.00,0.00
1,2,1,23,10,0.00,100.00,0.00
1,2,1,23,11,0.00,100.00,0.00
1,2,1,23,12,0.00,100.00,0.00
1,2,1,23,13,0.00,100.00,0.00
1,2,1,23,14,0.00,100.00,0.00
1,2,1,23,15,0.00,100.00,0.00
1,2,1,24,0,0.00,100.00,0.00
1,2,1,24,1,0.00,100.00,0.00
1,2,1,24,2,0.00,100.00,0.00
1,2,1,24,3,0.00,100.00,0.00
1,2,1,24,4,0.00,100.00,0.00
1,2,1,24,5,0.00,100.00,0.00
1,2,1,24,6,0.00,100.00,0.00
1,2,1,24,7,0.00,100.00,0.00
1,2,1,24,8,0.00,100.00,0.00
1,2,1,24,9,0.00,100.00,0.00
1,2,1,24,10,0.00,100.00,0.00
1,2,1,24,11,0.00,100.00,0.00
1,2,1,24,12,0.00,100.00,0.00
1,2,1,24,13,0.00,100.00,0.00
1,2,1,24,14,0.00,100.00,0.00
1,2,1,24,15,0.00,100.00,0.00
1,2,1,25,0,0.00,100.00,0.00
1,2,1,25,1,0.00,100.00,0.00
1,2,1,25,2,0.00,100.00,0.00
1,2,1,25,3,0.00,100.00,0.00
1,2,1,25,4,0.00,100.00,0.00
1,2,1,25,5,0.00,100.00,0.00
1,2,1,25,6,0.00,100.00,0.00
1,2,1,25,7,0.00,100.00,0.00
1,2,1,25,8,0.00,100.00,0.00
1,2,1,25,9,0.00,100.00,0.00
1,2,1,25,10,0.00,100.00,0.00
1,2,1,25,11,0.00,100.00,0.00
1,2,1,25,12,0.00,100.00,0.00
1,2,1,25,13,0.00,100.00,0.00
1,2,1,25,14,0.00,100.00,0.00
1,2,1,25,15,0.00,100.00,0.00
1,2,1,26,0,0.00,100.00,0.00
1,2,1,26,1,0.00,100.00,0.00
1,2,1,26,2,0.00,100.00,0.00
1,2,1,26,3,0.00,100.00,0.00
1,2,1,26,4,0.00,100.00,0.00
1,2,1,26,5,0.00,100.00,0.00
1,2,1,26,6,0.00,100.00,0.00
1,2,1,26,7,0.00,100.00,0.00
1,2,1,26,8,0.00,100.00,0.00
1,2,1,26,9,0.00,100.00,0.00
1,2,1,26,10,0.00,100.00,0.00
1,2,1,26,11,0.00,100.00,0.00
1,2,1,26,12,0.00,100.00,0.00
1,2,1,26,13,0.00,100.00,0.00
1,2,1,26,14,0.00,100.00,0.00
1,2,1,26,15,0.00,100.00,0.00
1,2,1,27,0,0.00,100.00,0.00
1,2,1,27,1,0.00,100.00,0.00
1,2,1,27,2,0.00,100.00,0.00
1,2,1,27,3,0.00,100.00,0.00
1,2,1,27,4,0.00,100.00,0.00
1,2,1,27,5,0.00,100.00,0.00
1,2,1,27,6,0.00,100.00,0.00
1,2,1,27,7,0.00,100.00,0.00
1,2,1,27,8,0.00,100.00,0.00
1,2,1,27,9,0.00,100.00,0.00
1,2,1,27,10,0.00,100.00,0.00
1,2,1,27,11,0.00,100.00,0.00
1,2,1,27,12,0.00,100.00,0.00
1,2,1,27,13,0.00,100.00,0.00
1,2,1,27,14,0.00,100.00,0.00
1,2,1,27,15,0.00,100.00,0.00
1,2,1,28,0,0.00,100.00,0.00
1,2,1,28,1,0.00,100.00,0.00
1,2,1,28,2,0.00,100.00,0.00
1,2,1,28,3,0.00,100.00,0.00
1,2,1,28,4,0.00,100.00,0.00
1,2,1,28,5,0.00,100.00,0.00
1,2,1,28,6,0.00,100.00,0.00
1,2,1,28,7,0.00,100.00,0.00
1,2,1,28,8,0.00,100.00,0.00
1,2,1,28,9,0.00,100.00,0.00
1,2,1,28,10,0.00,100.00,0.00
1,2,1,28,11,0.00,100.00,0.00
1,2,1,28,12,0.00,100.00,0.00
1,2,1,28,13,0.00,100.00,0.00
1,2,1,28,14,0.00,100.00,0.00
1,2,1,28,15,0.00,100.00,0.00
1,2,1,29,0,0.00,100.00,0.00
1,2,1,29,1,0.00,100.00,0.00
1,2,1,29,2,0.00,100.00,0.00
1,2,1,29,3,0.00,100.00,0.00
1,2,1,29,4,0.00,100.00,0.00
1,2,1,29,5,0.00,100.00,0.00
1,2,1,29,6,0.00,100.00,0.00
1,2,1,29,7,0.00,100.00,0.00
1,2,1,29,8,0.00,100.00,0.00
1,2,1,29,9,0.00,100.00,0.00
1,2,1,29,10,0.00,100.00,0.00
1,2,1,29,11,0.00,100.00,0.00
1,2,1,29,12,0.00,100.00,0.00
1,2,1,29,13,0.00,100.00,0.00
1,2,1,29,14,0.00,100.00,0.00
1,2,1,29,15,0.00,100.00,0.00
1,2,1,30,0,0.00,100.00,0.00
1,2,1,30,1,0.00,100.00,0.00
1,2,1,30,2,0.00,100.00,0.00
1,2,1,30,3,0.00,100.00,0.00
1,2,1,30,4,0.00,100.00,0.00
1,2,1,30,5,0.00,100.00,0.00
1,2,1,30,6,0.00,100.00,0.00
1,2,1,30,7,0.00,100.00,0.00
1,2,1,30,8,0.00,100.00,0.00
1,2,1,30,9,0.00,100.00,0.00
1,2,1,30,10,0.00,100.00,0.00
1,2,1,30,11,0.00,100.00,0.00
1,2,1,30,12,0.00,100.00,0.00
1,2,1,30,13,0.00,100.00,0.00
1,2,1,30,14,0.00,100.00,0.00
1,2,1,30,15,0.00,100.00,0.00
1,2,1,31,0,0.00,100.00,0.00
1,2,1,31,1,0.00,100.00,0.00
1,2,1,31,2,0.00,100.00,0.00
1,2,1,31,3,0.00,100.00,0.00
1,2,1,31,4,0.00,100.00,0.00
1,2,1,31,5,0.00,100.00,0.00
1,2,1,31,6,0.00,100.00,0.00
1,2,1,31,7,0.00,100.00,0.00
1,2,1,31,8,0.00,100.00,0.00
1,2,1,31,9,0.00,100.00,0.00
1,2,1,31,10,0.00,100.00,0.00
1,2,1,31,11,0.00,100.00,0.00
1,2,1,31,12,0.00,100.00,0.00
1,2,1,31,13,0.00,100.00,0.00
1,2,1,31,14,0.00,100.00,0.00
1,2,1,31,15,0.00,100.00,0.00
1,2,1,32,0,0.00,100.00,0.00
1,2,1,32,1,0.00,100.00,0.00
1,2,1,32,2,0.00,100.00,0.00
1,2,1,32,3,0.00,100.00,0.00
1,2,1,32,4,0.00,100.00,0.00
1,2,1,32,5,0.00,100.00,0.00
1,2,1,32,6,0.00,100.00,0.00
1,2,1,32,7,0.00,100.00,0.00
1,2,1,32,8,0.00,100.00,0.00
1,2,1,32,9,0.00,100.00,0.00
1,2,1,32,10,0.00,100.00,0.00
1,2,1,32,11,0.00,100.00,0.00
1,2,1,32,12,0.00,100.00,0.00
1,2,1,32,13,0.00,100.00,0.00
1,2,1,32,14,0.00,100.00,0.00
1,2,1,32,15,0.00,100.00,0.00
1,2,1,33,0,0.00,100.00,0.00
1,2,1,33,1,0.00,100.00,0.00
1,2,1,33,2,0.00,100.00,0.00
1,2,1,33,3,0.00,100.00,0.00
1,2,1,33,4,0.00,100.00,0.00
1,2,1,33,5,0.00,100.00,0.00
1,2,1,33,6,0.00,100.00,0.00
1,2,1,33,7,0.00,100.00,0.00
1,2,1,33,8,0.00,100.00,0.00
1,2,1,33,9,0.00,100.00,0.00
1,2,1,33,10,0.00,100.00,0.00
1,2,1,33,11,0.00,100.00,0.00
1,2,1,33,12,0.00,100.00,0.00
1,2,1,33,13,0.00,100.00,0.00
1,2,1,33,14,0.00,100.00,0.00
1,2,1,33,15,0.00,100.00,0.00
1,2,1,34,0,2.77,97.23,34.00
1,2,1,34,1,2.80,97.20,34.00
1,2,1,34,2,2.76,97.24,34.00
1,2,1,34,3,2.77,97.23,34.00
1,2,1,34,4,2.77,97.23,34.00
1,2,1,34,5,2.78,97.22,34.00
1,2,1,34,6,2.76,97.24,34.00
1,2,1,34,7,2.78,97.22,34.00
1,2,1,34,8,2.79,97.21,34.00
1,2,1,34,9,2.76,97.24,34.00
1,2,1,34,10,2.77,97.23,34.00
1,2,1,34,11,2.75,97.25,34.00
1,2,1,34,12,2.78,97.22,34.00
1,2,1,34,13,2.79,97.21,34.00
1,2,1,34,14,2.78,97.22,34.00
1,2,1,34,15,2.81,97.19,34.00
1,2,1,35,0,5.32,94.68,34.51
1,2,1,35,1,5.28,94.72,34.51
1,2,1,35,2,5.29,94.71,34.51
1,2,1,35,3,5.29,94.71,34.51
1,2,1,35,4,5.28,94.72,34.51
1,2,1,35,5,5.29,94.71,34.51
1,2,1,35,6,5.31,94.69,34.51
1,2,1,35,7,5.36,94.64,34.51
1,2,1,35,8,5.36,94.64,34.51
1,2,1,35,9,5.30,94.70,34.51
1,2,1,35,10,5.29,94.71,34.50
1,2,1,35,11,5.33,94.67,34.51
1,2,1,35,12,5.35,94.65,34.51
1,2,1,35,13,5.33,94.67,34.51
1,2,1,35,14,5.30,94.70,34.50
1,2,1,35,15,5.29,94.71,34.51
1,2,1,36,0,7.64,92.36,35.02
1,2,1,36,1,7.62,92.38,35.02
1,2,1,36,2,7.65,92.35,35.02
1,2,1,36,3,7.61,92.39,35.02
1,2,1,36,4,7.67,92.33,35.02
1,2,1,36,5,7.68,92.32,35.01
1,2,1,36,6,7.62,92.38,35.03
1,2,1,36,7,7.68,92.32,35.02
1,2,1,36,8,7.62,92.38,35.02
1,2,1,36,9,7.62,92.38,35.02
1,2,1,36,10,7.67,92.33,35.01
1,2,1,36,11,7.64,92.36,35.02
1,2,1,36,12,7.67,92.33,35.02
1,2,1,36,13,7.69,92.31,35.01
1,2,1,36,14,7.68,92.32,35.02
1,2,1,36,15,7.65,92.35,35.03
1,2,1,37,0,9.78,90.22,35.54
1,2,1,37,1,9.78,90.22,35.54
1,2,1,37,2,9.84,90.16,35.54
1,2,1,37,3,9.77,90.23,35.54
1,2,1,37,4,9.79,90.21,35.54
1,2,1,37,5,9.82,90.18,35.54
1,2,1,37,6,9.77,90.23,35.53
1,2,1,37,7,9.78,90.22,35.54
1,2,1,37,8,9.77,90.23,35.54
1,2,1,37,9,9.73,90.27,35.54
1,2,1,37,10,9.80,90.20,35.53
1,2,1,37,11,9.79,90.21,35.54
1,2,1,37,12,9.82,90.18,35.54
1,2,1,37,13,9.79,90.21,35.54
1,2,1,37,14,9.77,90.23,35.54
1,2,2,17,0,0.00,100.00,0.00
1,2,2,17,1,0.00,100.00,0.00
1,2,2,17,2,0.00,100.00,0.00
1,2,2,17,3,0.00,100.00,0.00
1,2,2,17,4,0.00,100.00,0.00
1,2,2,17,5,0.00,100.00,0.00
1,2,2,17,6,0.00,100.00,0.00
1,2,2,17,7,0.00,100.00,0.00
1,2,2,17,8,0.00,100.00,0.00
1,2,2,17,9,0.00,100.00,0.00
1,2,2,17,10,0.00,100.00,0.00
1,2,2,17,11,0.00,100.00,0.00
1,2,2,17,12,0.00,100.00,0.00
1,2,2,17,13,0.00,100.00,0.00
1,2,2,17,14,0.00,100.00,0.00
1,2,2,17,15,0.00,100.00,0.00
1,2,2,18,0,0.00,100.00,0.00
1,2,2,18,1,0.00,100.00,0.00
1,2,2,18,2,0.00,100.00,0.00
1,2,2,18,3,0.00,100.00,0.00
1,2,2,18,4,0.00,100.00,0.00
1,2,2,18,5,0.00,100.00,0.00
1,2,2,18,6,0.00,100.00,0.00
1,2,2,18,7,0.00,100.00,0.00
1,2,2,18,8,0.00,100.00,0.00
1,2,2,18,9,0.00,100.00,0.00
1,2,2,18,10,0.00,100.00,0.00
1,2,2,18,11,0.00,100.00,0.00
1,2,2,18,12,0.00,100.00,0.00
1,2,2,18,13,0.00,100.00,0.00
1,2,2,18,14,0.00,100.00,0.00
1,2,2,18,15,0.00,100.00,0.00
1,2,2,19,0,0.00,100.00,0.00
1,2,2,19,1,0.00,100.00,0.00
1,2,2,19,2,0.00,100.00,0.00
1,2,2,19,3,0.00,100.00,0.00
1,2,2,19,4,0.00,100.00,0.00
1,2,2,19,5,0.00,100.00,0.00
1,2,2,19,6,0.00,100.00,0.00
1,2,2,19,7,0.00,100.00,0.00
1,2,2,19,8,0.00,100.00,0.00
1,2,2,19,9,0.00,100.00,0.00
1,2,2,19,10,0.00,100.00,0.00
1,2,2,19,11,0.00,100.00,0.00
1,2,2,19,12,0.00,100.00,0.00
1,2,2,19,13,0.00,100.00,0.00
1,2,2,19,14,0.00,100.00,0.00
1,2,2,19,15,0.00,100.00,0.00
1,2,2,20,0,0.00,100.00,0.00
1,2,2,20,1,0.00,100.00,0.00
1,2,2,20,2,0.00,100.00,0.00
1,2,2,20,3,0.00,100.00,0.00
1,2,2,20,4,0.00,100.00,0.00
1,2,2,20,5,0.00,100.00,0.00
1,2,2,20,6,0.00,100.00,0.00
1,2,2,20,7,0.00,100.00,0.00
1,2,2,20,8,0.00,100.00,0.00
1,2,2,20,9,0.00,100.00,0.00
1,2,2,20,10,0.00,100.00,0.00
1,2,2,20,11,0.00,100.00,0.00
1,2,2,20,12,0.00,100.00,0.00
1,2,2,20,13,0.00,100.00,0.00
1,2,2,20,14,0.00,100.00,0.00
1,2,2,20,15,0.00,100.00,0.00
1,2,2,21,0,0.00,100.00,0.00
1,2,2,21,1,0.00,100.00,0.00
1,2,2,21,2,0.00,100.00,0.00
1,2,2,21,3,0.00,100.00,0.00
1,2,2,21,4,0.00,100.00,0.00
1,2,2,21,5,0.00,100.00,0.00
1,2,2,21,6,0.00,100.00,0.00
1,2,2,21,7,0.00,100.00,0.00
1,2,2,21,8,0.00,100.00,0.00
1,2,2,21,9,0.00,100.00,0.00
1,2,2,21,10,0.00,100.00,0.00
1,2,2,21,11,0.00,100.00,0.00
1,2,2,21,12,0.00,100.00,0.00
1,2,2,21,13,0.00,100.00,0.00
1,2,2,21,14,0.00,100.00,0.00
1,2,2,21,15,0.00,100.00,0.00
1,2,2,22,0,0.00,100.00,0.00
1,2,2,22,1,0.00,100.00,0.00
1,2,2,22,2,0.00,100.00,0.00
1,2,2,22,3,0.00,100.00,0.00
1,2,2,22,4,0.00,100.00,0.00
1,2,2,22,5,0.00,100.00,0.00
1,2,2,22,6,0.00,100.00,0.00
1,2,2,22,7,0.00,100.00,0.00
1,2,2,22,8,0.00,100.00,0.00
1,2,2,22,9,0.00,100.00,0.00
1,2,2,22,10,0.00,100.00,0.00
1,2,2,22,11,0.00,100.00,0.00
1,2,2,22,12,0.00,100.00,0.00
1,2,2,22,13,0.00,100.00,0.00
1,2,2,22,14,0.00,100.00,0.00
1,2,2,22,15,0.00,100.00,0.00
1,2,2,23,0,0.00,100.00,0.00
1,2,2,23,1,0.00,100.00,0.00
1,2,2,23,2,0.00,100.00,0.00
1,2,2,23,3,0.00,100.00,0.00
1,2,2,23,4,0.00,100.00,0.00
1,2,2,23,5,0.00,100.00,0.00
1,2,2,23,6,0.00,100.00,0.00
1,2,2,23,7,0.00,100.00,0.00
1,2,2,23,8,0.00,100.00,0.00
1,2,2,23,9,0.00,100.00,0.00
1,2,2,23,10,0.00,100.00,0.00
1,2,2,23,11,0.00,100.00,0.00
1,2,2,23,12,0.00,100.00,0.00
1,2,2,23,13,0.00,100.00,0.00
1,2,2,23,14,0.00,100.00,0.00
1,2,2,23,15,0.00,100.00,0.00
1,2,2,24,0,0.00,100.00,0.00
1,2,2,24,1,0.00,100.00,0.00
1,2,2,24,2,0.00,100.00,0.00
1,2,2,24,3,0.00,100.00,0.00
1,2,2,24,4,0.00,100.00,0.00
1,2,2,24,5,0.00,100.00,0.00
1,2,2,24,6,0.00,100.00,0.00
1,2,2,24,7,0.00,100.00,0.00
1,2,2,24,8,0.00,100.00,0.00
1,2,2,24,9,0.00,100.00,0.00
1,2,2,24,10,0.00,100.00,0.00
1,2,2,24,11,0.00,100.00,0.00
1,2,2,24,12,0.00,100.00,0.00
1,2,2,24,13,0.00,100.00,0.00
1,2,2,24,14,0.00,100.00,0.00
1,2,2,24,15,0.00,100.00,0.00
1,2,2,25,0,0.00,100.00,0.00
1,2,2,25,1,0.00,100.00,0.00
1,2,2,25,2,0.00,100.00,0.00
1,2,2,25,3,0.00,100.00,0.00
1,2,2,25,4,0.00,100.00,0.00
1,2,2,25,5,0.00,100.00,0.00
1,2,2,25,6,0.00,100.00,0.00
1,2,2,25,7,0.00,100.00,0.00
1,2,2,25,8,0.00,100.00,0.00
1,2,2,25,9,0.00,100.00,0.00
1,2,2,25,10,0.00,100.00,0.00
1,2,2,25,11,0.00,100.00,0.00
1,2,2,25,12,0.00,100.00,0.00
1,2,2,25,13,0.00,100.00,0.00
1,2,2,25,14,0.00,100.00,0.00
1,2,2,25,15,0.00,100.00,0.00
1,2,2,26,0,0.00,100.00,0.00
1,2,2,26,1,0.00,100.00,0.00
1,2,2,26,2,0.00,100.00,0.00
1,2,2,26,3,0.00,100.00,0.00
1,2,2,26,4,0.00,100.00,0.00
1,2,2,26,5,0.00,100.00,0.00
1,2,2,26,6,0.00,100.00,0.00
1,2,2,26,7,0.00,100.00,0.00
1,2,2,26,8,0.00,100.00,0.00
1,2,2,26,9,0.00,100.00,0.00
1,2,2,26,10,0.00,100.00,0.00
1,2,2,26,11,0.00,100.00,0.00
1,2,2,26,12,0.00,100.00,0.00
1,2,2,26,13,0.00,100.00,0.00
1,2,2,26,14,0.00,100.00,0.00
1,2,2,26,15,0.00,100.00,0.00
1,2,2,27,0,0.00,100.00,0.00
1,2,2,27,1,0.00,100.00,0.00
1,2,2,27,2,0.00,100.00,0.00
1,2,2,27,3,0.00,100.00,0.00
1,2,2,27,4,0.00,100.00,0.00
1,2,2,27,5,0.00,100.00,0.00
1,2,2,27,6,0.00,100.00,0.00
1,2,2,27,7,0.00,100.00,0.00
1,2,2,27,8,0.00,100.00,0.00
1,2,2,27,9,0.00,100.00,0.00
1,2,2,27,10,0.00,100.00,0.00
1,2,2,27,11,0.00,100.00,0.00
1,2,2,27,12,0.00,100.00,0.00
1,2,2,27,13,0.00,100.00,0.00
1,2,2,27,14,0.00,100.00,0.00
1,2,2,27,15,0.00,100.00,0.00
1,2,2,28,0,0.00,100.00,0.00
1,2,2,28,1,0.00,100.00,0.00
1,2,2,28,2,0.00,100.00,0.00
1,2,2,28,3,0.00,100.00,0.00
1,2,2,28,4,0.00,100.00,0.00
1,2,2,28,5,0.00,100.00,0.00
1,2,2,28,6,0.00,100.00,0.00
1,2,2,28,7,0.00,100.00,0.00
1,2,2,28,8,0.00,100.00,0.00
1,2,2,28,9,0.00,100.00,0.00
1,2,2,28,10,0.00,100.00,0.00
1,2,2,28,11,0.00,100.00,0.00
1,2,2,28,12,0.00,100.00,0.00
1,2,2,28,13,0.00,100.00,0.00
1,2,2,28,14,0.00,100.00,0.00
1,2,2,28,15,0.00,100.00,0.00
1,2,2,29,0,0.00,100.00,0.00
1,2,2,29,1,0.00,100.00,0.00
1,2,2,29,2,0.00,100.00,0.00
1,2,2,29,3,0.00,100.00,0.00
1,2,2,29,4,0.00,100.00,0.00
1,2,2,29,5,0.00,100.00,0.00
1,2,2,29,6,0.00,100.00,0.00
1,2,2,29,7,0.00,100.00,0.00
1,2,2,29,8,0.00,100.00,0.00
1,2,2,29,9,0.00,100.00,0.00
1,2,2,29,10,0.00,100.00,0.00
1,2,2,29,11,0.00,100.00,0.00
1,2,2,29,12,0.00,100.00,0.00
1,2,2,29,13,0.00,100.00,0.00
1,2,2,29,14,0.00,100.00,0.00
1,2,2,29,15,0.00,100.00,0.00
1,2,2,30,0,0.00,100.00,0.00
1,2,2,30,1,0.00,100.00,0.00
1,2,2,30,2,0.00,100.00,0.00
1,2,2,30,3,0.00,100.00,0.00
1,2,2,30,4,0.00,100.00,0.00
1,2,2,30,5,0.00,100.00,0.00
1,2,2,30,6,0.00,100.00,0.00
1,2,2,30,7,0.00,100.00,0.00
1,2,2,30,8,0.00,100.00,0.00
1,2,2,30,9,0.00,100.00,0.00
1,2,2,30,10,0.00,100.00,0.00
1,2,2,30,11,0.00,100.00,0.00
1,2,2,30,12,0.00,100.00,0.00
1,2,2,30,13,0.00,100.00,0.00
1,2,2,30,14,0.00,100.00,0.00
1,2,2,30,15,0.00,100.00,0.00
1,2,2,31,0,0.00,100.00,0.00
1,2,2,31,1,0.00,100.00,0.00
1,2,2,31,2,0.00,100.00,0.00
1,2,2,31,3,0.00,100.00,0.00
1,2,2,31,4,0.00,100.00,0.00
1,2,2,31,5,0.00,100.00,0.00
1,2,2,31,6,0.00,100.00,0.00
1,2,2,31,7,0.00,100.00,0.00
1,2,2,31,8,0.00,100.00,0.00
1,2,2,31,9,0.00,100.00,0.00
1,2,2,31,10,0.00,100.00,0.00
1,2,2,31,11,0.00,100.00,0.00
1,2,2,31,12,0.00,100.00,0.00
1,2,2,31,13,0.00,100.00,0.00
1,2,2,31,14,0.00,100.00,0.00
1,2,2,31,15,0.00,100.00,0.00
1,2,2,32,0,0.00,100.00,0.00
1,2,2,32,1,0.00,100.00,0.00
1,2,2,32,2,0.00,100.00,0.00
1,2,2,32,3,0.00,100.00,0.00
1,2,2,32,4,0.00,100.00,0.00
1,2,2,32,5,0.00,100.00,0.00
1,2,2,32,6,0.00,100.00,0.00
1,2,2,32,7,0.00,100.00,0.00
1,2,2,32,8,0.00,100.00,0.00
1,2,2,32,9,0.00,100.00,0.00
1,2,2,32,10,0.00,100.00,0.00
1,2,2,32,11,0.00,100.00,0.00
1,2,2,32,12,0.00,100.00,0.00
1,2,2,32,13,0.00,100.00,0.00
1,2,2,32,14,0.00,100.00,0.00
1,2,2,32,15,0.00,100.00,0.00
1,2,2,33,0,0.00,100.00,0.00
