lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,39.18,60.82,26.26
1,1,2,35,7,39.30,60.70,26.28
1,1,2,35,8,39.18,60.82,26.26
1,1,2,35,9,39.24,60.76,26.28
1,1,2,35,10,39.23,60.77,26.25
1,1,2,35,11,39.22,60.78,26.27
1,1,2,35,12,39.28,60.72,26.26
1,1,2,35,13,39.22,60.78,26.26
1,1,2,35,14,39.24,60.76,26.26
1,1,2,35,15,39.17,60.83,26.27
1,1,2,36,0,39.31,60.69,26.95
1,1,2,36,1,39.37,60.63,26.94
1,1,2,36,2,39.37,60.63,26.95
1,1,2,36,3,39.38,60.62,26.94
1,1,2,36,4,39.45,60.55,26.96
1,1,2,36,5,39.30,60.70,26.95
1,1,2,36,6,39.38,60.62,26.94
1,1,2,36,7,39.44,60.56,26.96
1,1,2,36,8,39.35,60.65,26.96
1,1,2,36,9,39.40,60.60,26.94
1,1,2,36,10,39.34,60.66,26.95
1,1,2,36,11,39.37,60.63,26.94
1,1,2,36,12,39.37,60.63,26.95
1,1,2,36,13,39.45,60.55,26.95
1,1,2,36,14,39.37,60.63,26.94
1,1,2,36,15,39.39,60.61,26.96
1,1,2,37,0,39.52,60.48,27.63
1,1,2,37,1,39.60,60.40,27.62
1,1,2,37,2,39.52,60.48,27.64
1,1,2,37,3,39.53,60.47,27.63
1,1,2,37,4,39.60,60.40,27.63
1,1,2,37,5,39.53,60.47,27.64
1,1,2,37,6,39.54,60.46,27.63
1,1,2,37,7,39.55,60.45,27.62
1,1,2,37,8,39.54,60.46,27.64
1,1,2,37,9,39.57,60.43,27.62
1,1,2,37,10,39.50,60.50,27.65
1,1,2,37,11,39.56,60.44,27.61
1,1,2,37,12,39.57,60.43,27.62
1,1,2,37,13,39.55,60.45,27.65
1,1,2,37,14,39.52,60.48,27.62
1,2,1,17,0,26.15,73.85,14.74
1,2,1,17,1,26.11,73.89,14.74
1,2,1,17,2,26.09,73.91,14.75
1,2,1,17,3,26.09,73.91,14.75
1,2,1,17,4,26.05,73.95,14.74
1,2,1,17,5,26.10,73.90,14.74
1,2,1,17,6,26.00,74.00,14.74
1,2,1,17,7,26.05,73.95,14.74
1,2,1,17,8,26.14,73.86,14.74
1,2,1,17,9,26.06,73.94,14.74
1,2,1,17,10,26.09,73.91,14.75
1,2,1,17,11,26.10,73.90,14.74
1,2,1,17,12,26.01,73.99,14.75
1,2,1,17,13,26.07,73.93,14.75
1,2,1,17,14,25.99,74.01,14.75
1,2,1,17,15,26.08,73.92,14.74
1,2,1,18,0,28.07,71.93,15.33
1,2,1,18,1,28.13,71.87,15.34
1,2,1,18,2,28.10,71.90,15.33
1,2,1,18,3,28.07,71.93,15.32
1,2,1,18,4,28.06,71.94,15.33
1,2,1,18,5,28.08,71.92,15.33
1,2,1,18,6,28.08,71.92,15.33
1,2,1,18,7,28.11,71.89,15.33
1,2,1,18,8,28.11,71.89,15.33
1,2,1,18,9,28.12,71.88,15.33
1,2,1,18,10,28.13,71.87,15.32
1,2,1,18,11,28.05,71.95,15.32
1,2,1,18,12,28.12,71.88,15.33
1,2,1,18,13,28.10,71.90,15.33
1,2,1,18,14,28.04,71.96,15.33
1,2,1,18,15,28.07,71.93,15.32
1,2,1,19,0,29.71,70.29,15.92
1,2,1,19,1,29.71,70.29,15.93
1,2,1,19,2,29.71,70.29,15.93
1,2,1,19,3,29.83,70.17,15.92
1,2,1,19,4,29.79,70.21,15.93
1,2,1,19,5,29.78,70.22,15.92
1,2,1,19,6,29.71,70.29,15.92
1,2,1,19,7,29.78,70.22,15.93
1,2,1,19,8,29.68,70.32,15.92
1,2,1,19,9,29.77,70.23,15.92
1,2,1,19,10,29.69,70.31,15.93
1,2,1,19,11,29.68,70.32,15.92
1,2,1,19,12,29.82,70.19,15.93
1,2,1,19,13,29.77,70.23,15.93
1,2,1,19,14,29.71,70.29,15.93
1,2,1,19,15,29.74,70.26,15.92
1,2,1,20,0,31.25,68.75,16.53
1,2,1,20,1,31.18,68.82,16.52
1,2,1,20,2,31.24,68.76,16.53
1,2,1,20,3,31.17,68.83,16.54
1,2,1,20,4,31.12,68.88,16.53
1,2,1,20,5,31.13,68.87,16.53
1,2,1,20,6,31.19,68.81,16.52
1,2,1,20,7,31.22,68.78,16.53
1,2,1,20,8,31.18,68.82,16.52
1,2,1,20,9,31.14,68.86,16.53
1,2,1,20,10,31.15,68.85,16.53
1,2,1,20,11,31.10,68.90,16.52
1,2,1,20,12,31.20,68.80,16.53
1,2,1,20,13,31.22,68.78,16.53
1,2,1,20,14,31.23,68.77,16.53
1,2,1,20,15,31.09,68.91,16.53
1,2,1,21,0,32.35,67.65,17.13
1,2,1,21,1,32.44,67.56,17.13
1,2,1,21,2,32.30,67.70,17.14
1,2,1,21,3,32.46,67.54,17.13
1,2,1,21,4,32.40,67.60,17.14
1,2,1,21,5,32.33,67.67,17.14
1,2,1,21,6,32.40,67.60,17.13
1,2,1,21,7,32.42,67.58,17.13
1,2,1,21,8,32.37,67.63,17.14
1,2,1,21,9,32.37,67.63,17.14
1,2,1,21,10,32.39,67.61,17.13
1,2,1,21,11,32.39,67.61,17.15
1,2,1,21,12,32.45,67.55,17.13
1,2,1,21,13,32.40,67.60,17.12
1,2,1,21,14,32.40,67.60,17.13
1,2,1,21,15,32.43,67.57,17.14
1,2,1,22,0,33.44,66.56,17.76
1,2,1,22,1,33.34,66.66,17.75
1,2,1,22,2,33.42,66.58,17.75
1,2,1,22,3,33.43,66.57,17.75
1,2,1,22,4,33.46,66.54,17.75
1,2,1,22,5,33.39,66.61,17.76
1,2,1,22,6,33.43,66.57,17.76
1,2,1,22,7,33.36,66.64,17.75
1,2,1,22,8,33.42,66.58,17.75
1,2,1,22,9,33.43,66.57,17.75
1,2,1,22,10,33.38,66.62,17.76
1,2,1,22,11,33.39,66.61,17.76
1,2,1,22,12,33.40,66.60,17.76
1,2,1,22,13,33.40,66.60,17.75
1,2,1,22,14,33.40,66.60,17.75
1,2,1,22,15,33.30,66.70,17.75
1,2,1,23,0,34.26,65.74,18.38
1,2,1,23,1,34.27,65.73,18.37
1,2,1,23,2,34.22,65.78,18.38
1,2,1,23,3,34.23,65.77,18.38
1,2,1,23,4,34.25,65.75,18.38
1,2,1,23,5,34.22,65.78,18.38
1,2,1,23,6,34.24,65.75,18.38
1,2,1,23,7,34.31,65.69,18.38
1,2,1,23,8,34.33,65.67,18.38
1,2,1,23,9,34.34,65.66,18.38
1,2,1,23,10,34.30,65.70,18.39
1,2,1,23,11,34.36,65.64,18.39
1,2,1,23,12,34.30,65.70,18.39
1,2,1,23,13,34.29,65.71,18.38
1,2,1,23,14,34.36,65.64,18.39
1,2,1,23,15,34.27,65.73,18.38
1,2,1,24,0,35.09,64.91,19.02
1,2,1,24,1,35.06,64.94,19.01
1,2,1,24,2,35.04,64.96,19.02
1,2,1,24,3,35.04,64.96,19.01
1,2,1,24,4,35.04,64.96,19.03
1,2,1,24,5,35.02,64.98,19.03
1,2,1,24,6,35.02,64.98,19.02
1,2,1,24,7,35.08,64.92,19.01
1,2,1,24,8,35.13,64.87,19.02
1,2,1,24,9,35.13,64.87,19.02
1,2,1,24,10,35.08,64.92,19.02
1,2,1,24,11,35.06,64.94,19.02
1,2,1,24,12,35.03,64.97,19.01
1,2,1,24,13,35.01,64.99,19.01
1,2,1,24,14,34.96,65.04,19.02
1,2,1,24,15,35.05,64.95,19.01
1,2,1,25,0,35.62,64.38,19.66
1,2,1,25,1,35.72,64.28,19.66
1,2,1,25,2,35.68,64.32,19.65
1,2,1,25,3,35.59,64.41,19.64
1,2,1,25,4,35.71,64.29,19.66
1,2,1,25,5,35.70,64.30,19.65
1,2,1,25,6,35.56,64.44,19.66
1,2,1,25,7,35.71,64.29,19.65
1,2,1,25,8,35.65,64.35,19.66
1,2,1,25,9,35.69,64.31,19.65
1,2,1,25,10,35.73,64.27,19.65
1,2,1,25,11,35.71,64.29,19.66
1,2,1,25,12,35.72,64.28,19.65
1,2,1,25,13,35.71,64.29,19.65
1,2,1,25,14,35.62,64.38,19.65
1,2,1,25,15,35.69,64.31,19.66
1,2,1,26,0,36.27,63.73,20.29
1,2,1,26,1,36.23,63.77,20.30
1,2,1,26,2,36.30,63.70,20.29
1,2,1,26,3,36.24,63.76,20.29
1,2,1,26,4,36.23,63.77,20.30
1,2,1,26,5,36.26,63.74,20.29
1,2,1,26,6,36.36,63.64,20.31
1,2,1,26,7,36.30,63.70,20.30
1,2,1,26,8,36.21,63.79,20.30
1,2,1,26,9,36.28,63.72,20.29
1,2,1,26,10,36.29,63.71,20.29
1,2,1,26,11,36.26,63.74,20.29
1,2,1,26,12,36.35,63.65,20.30
1,2,1,26,13,36.24,63.76,20.30
1,2,1,26,14,36.20,63.80,20.29
1,2,1,26,15,36.29,63.71,20.30
1,2,1,27,0,36.79,63.21,20.94
1,2,1,27,1,36.75,63.25,20.96
1,2,1,27,2,36.82,63.18,20.94
1,2,1,27,3,36.78,63.22,20.95
1,2,1,27,4,36.72,63.28,20.95
1,2,1,27,5,36.78,63.22,20.95
1,2,1,27,6,36.73,63.27,20.95
1,2,1,27,7,36.79,63.21,20.94
1,2,1,27,8,36.76,63.24,20.95
1,2,1,27,9,36.73,63.27,20.95
1,2,1,27,10,36.77,63.23,20.94
1,2,1,27,11,36.77,63.23,20.94
1,2,1,27,12,36.80,63.20,20.95
1,2,1,27,13,36.79,63.21,20.95
1,2,1,27,14,36.78,63.22,20.95
1,2,1,27,15,36.65,63.35,20.95
1,2,1,28,0,37.27,62.73,21.61
1,2,1,28,1,37.32,62.68,21.59
1,2,1,28,2,37.20,62.80,21.60
1,2,1,28,3,37.18,62.82,21.60
1,2,1,28,4,37.15,62.85,21.61
1,2,1,28,5,37.15,62.85,21.60
1,2,1,28,6,37.20,62.80,21.60
1,2,1,28,7,37.15,62.85,21.59
1,2,1,28,8,37.25,62.75,21.59
1,2,1,28,9,37.21,62.79,21.59
1,2,1,28,10,37.20,62.80,21.60
1,2,1,28,11,37.29,62.71,21.59
1,2,1,28,12,37.22,62.78,21.59
1,2,1,28,13,37.15,62.85,21.59
1,2,1,28,14,37.14,62.86,21.61
1,2,1,28,15,37.23,62.77,21.59
1,2,1,29,0,37.65,62.35,22.24
1,2,1,29,1,37.65,62.35,22.25
1,2,1,29,2,37.63,62.37,22.26
1,2,1,29,3,37.69,62.31,22.26
1,2,1,29,4,37.60,62.40,22.25
1,2,1,29,5,37.63,62.37,22.25
1,2,1,29,6,37.62,62.38,22.27
1,2,1,29,7,37.55,62.45,22.25
1,2,1,29,8,37.59,62.41,22.26
1,2,1,29,9,37.63,62.37,22.25
1,2,1,29,10,37.56,62.44,22.27
1,2,1,29,11,37.63,62.37,22.25
1,2,1,29,12,37.54,62.46,22.26
1,2,1,29,13,37.64,62.36,22.25
1,2,1,29,14,37.65,62.35,22.26
1,2,1,29,15,37.52,62.48,22.25
1,2,1,30,0,38.01,61.99,22.92
1,2,1,30,1,37.95,62.05,22.92
1,2,1,30,2,38.07,61.93,22.91
1,2,1,30,3,37.97,62.03,22.91
1,2,1,30,4,37.94,62.06,22.92
1,2,1,30,5,37.98,62.02,22.93
1,2,1,30,6,37.97,62.03,22.91
1,2,1,30,7,37.97,62.03,22.90
1,2,1,30,8,37.89,62.11,22.91
1,2,1,30,9,37.95,62.05,22.92
1,2,1,30,10,37.92,62.08,22.92
1,2,1,30,11,37.99,62.01,22.92
1,2,1,30,12,37.95,62.05,22.92
1,2,1,30,13,38.00,62.00,22.92
1,2,1,30,14,37.95,62.05,22.92
1,2,1,30,15,38.03,61.97,22.92
1,2,1,31,0,38.16,61.84,23.59
1,2,1,31,1,38.24,61.76,23.58
1,2,1,31,2,38.29,61.71,23.59
1,2,1,31,3,38.27,61.73,23.59
1,2,1,31,4,38.29,61.71,23.60
1,2,1,31,5,38.21,61.79,23.57
1,2,1,31,6,38.36,61.64,23.57
1,2,1,31,7,38.31,61.69,23.59
1,2,1,31,8,38.26,61.74,23.58
1,2,1,31,9,38.17,61.83,23.58
1,2,1,31,10,38.24,61.76,23.59
1,2,1,31,11,38.24,61.76,23.59
1,2,1,31,12,38.22,61.78,23.57
1,2,1,31,13,38.20,61.80,23.58
1,2,1,31,14,38.21,61.79,23.57
1,2,1,31,15,38.16,61.84,23.58
1,2,1,32,0,38.47,61.53,24.25
1,2,1,32,1,38.57,61.43,24.26
1,2,1,32,2,38.64,61.36,24.24
1,2,1,32,3,38.50,61.50,24.24
1,2,1,32,4,38.58,61.42,24.25
1,2,1,32,5,38.46,61.54,24.25
1,2,1,32,6,38.56,61.44,24.27
1,2,1,32,7,38.50,61.50,24.27
1,2,1,32,8,38.47,61.53,24.24
1,2,1,32,9,38.50,61.50,24.23
1,2,1,32,10,38.53,61.47,24.24
1,2,1,32,11,38.50,61.50,24.23
1,2,1,32,12,38.52,61.48,24.26
1,2,1,32,13,38.55,61.45,24.24
1,2,1,32,14,38.52,61.48,24.25
1,2,1,32,15,38.48,61.52,24.24
1,2,1,33,0,38.79,61.21,24.92
1,2,1,33,1,38.78,61.22,24.93
1,2,1,33,2,38.83,61.17,24.92
1,2,1,33,3,38.78,61.22,24.92
1,2,1,33,4,38.76,61.24,24.90
1,2,1,33,5,38.76,61.24,24.92
1,2,1,33,6,38.81,61.19,24.93
1,2,1,33,7,38.74,61.26,24.92
1,2,1,33,8,38.80,61.20,24.93
1,2,1,33,9,38.74,61.26,24.93
1,2,1,33,10,38.76,61.24,24.91
1,2,1,33,11,38.76,61.24,24.94
1,2,1,33,12,38.83,61.17,24.91
1,2,1,33,13,38.82,61.18,24.92
1,2,1,33,14,38.78,61.22,24.91
1,2,1,33,15,38.73,61.27,24.92
1,2,1,34,0,38.97,61.03,25.57
1,2,1,34,1,39.02,60.98,25.59
1,2,1,34,2,39.03,60.97,25.57
1,2,1,34,3,39.06,60.94,25.58
1,2,1,34,4,39.01,60.99,25.58
1,2,1,34,5,38.95,61.05,25.59
1,2,1,34,6,38.94,61.06,25.60
1,2,1,34,7,38.99,61.01,25.59
1,2,1,34,8,38.99,61.01,25.59
1,2,1,34,9,39.04,60.96,25.60
1,2,1,34,10,39.03,60.97,25.59
1,2,1,34,11,38.95,61.05,25.59
1,2,1,34,12,39.10,60.90,25.60
1,2,1,34,13,38.98,61.02,25.61
1,2,1,34,14,39.02,60.98,25.60
1,2,1,34,15,39.05,60.95,25.60
1,2,1,35,0,39.21,60.79,26.27
1,2,1,35,1,39.17,60.83,26.28
1,2,1,35,2,39.21,60.79,26.28
1,2,1,35,3,39.14,60.86,26.27
1,2,1,35,4,39.21,60.79,26.27
1,2,1,35,5,39.24,60.76,26.28
1,2,1,35,6,39.14,60.86,26.25
1,2,1,35,7,39.17,60.83,26.27
1,2,1,35,8,39.20,60.80,26.28
1,2,1,35,9,39.21,60.79,26.27
1,2,1,35,10,39.15,60.85,26.27
1,2,1,35,11,39.20,60.80,26.27
1,2,1,35,12,39.17,60.83,26.27
1,2,1,35,13,39.20,60.80,26.26
1,2,1,35,14,39.26,60.74,26.29
1,2,1,35,15,39.12,60.88,26.27
1,2,1,36,0,39.47,60.53,26.96
1,2,1,36,1,39.41,60.59,26.98
1,2,1,36,2,39.37,60.63,26.95
1,2,1,36,3,39.38,60.62,26.95
1,2,1,36,4,39.37,60.63,26.95
1,2,1,36,5,39.35,60.65,26.95
1,2,1,36,6,39.45,60.55,26.96
1,2,1,36,7,39.40,60.60,26.94
1,2,1,36,8,39.46,60.54,26.96
1,2,1,36,9,39.37,60.63,26.95
1,2,1,36,10,39.42,60.58,26.95
1,2,1,36,11,39.46,60.54,26.96
1,2,1,36,12,39.44,60.56,26.94
1,2,1,36,13,39.36,60.64,26.96
1,2,1,36,14,39.39,60.61,26.93
1,2,1,36,15,39.37,60.63,26.97
1,2,1,37,0,39.56,60.44,27.64
1,2,1,37,1,39.64,60.36,27.64
1,2,1,37,2,39.51,60.49,27.65
1,2,1,37,3,39.47,60.53,27.63
1,2,1,37,4,39.55,60.45,27.63
1,2,1,37,5,39.59,60.41,27.62
1,2,1,37,6,39.46,60.54,27.63
1,2,1,37,7,39.50,60.50,27.63
1,2,1,37,8,39.60,60.40,27.63
1,2,1,37,9,39.52,60.48,27.64
1,2,1,37,10,39.56,60.44,27.62
1,2,1,37,11,39.62,60.38,27.63
1,2,1,37,12,39.59,60.41,27.64
1,2,1,37,13,39.52,60.48,27.62
1,2,1,37,14,39.49,60.51,27.62
1,2,2,17,0,30.24,69.76,14.62
1,2,2,17,1,30.24,69.76,14.63
1,2,2,17,2,30.22,69.78,14.62
1,2,2,17,3,30.21,69.79,14.62
1,2,2,17,4,30.31,69.69,14.62
1,2,2,17,5,30.24,69.76,14.63
1,2,2,17,6,30.22,69.78,14.62
1,2,2,17,7,30.24,69.76,14.63
1,2,2,17,8,30.30,69.70,14.62
1,2,2,17,9,30.25,69.75,14.62
1,2,2,17,10,30.32,69.68,14.62
1,2,2,17,11,30.31,69.69,14.62
1,2,2,17,12,30.27,69.73,14.63
1,2,2,17,13,30.20,69.80,14.63
1,2,2,17,14,30.33,69.67,14.62
1,2,2,17,15,30.23,69.77,14.63
1,2,2,18,0,32.89,67.11,15.18
1,2,2,18,1,32.95,67.05,15.18
1,2,2,18,2,32.93,67.07,15.17
1,2,2,18,3,32.92,67.08,15.17
1,2,2,18,4,32.86,67.14,15.17
1,2,2,18,5,32.91,67.09,15.17
1,2,2,18,6,32.93,67.07,15.18
1,2,2,18,7,32.99,67.01,15.17
1,2,2,18,8,32.90,67.10,15.17
1,2,2,18,9,32.92,67.08,15.17
1,2,2,18,10,32.96,67.04,15.18
1,2,2,18,11,32.82,67.18,15.17
1,2,2,18,12,32.87,67.13,15.17
1,2,2,18,13,32.93,67.07,15.18
1,2,2,18,14,32.89,67.11,15.17
1,2,2,18,15,32.90,67.10,15.17
1,2,2,19,0,35.16,64.84,15.73
1,2,2,19,1,35.32,64.68,15.73
1,2,2,19,2,35.19,64.81,15.74
1,2,2,19,3,35.22,64.78,15.74
1,2,2,19,4,35.19,64.81,15.74
1,2,2,19,5,35.22,64.78,15.74
1,2,2,19,6,35.18,64.82,15.74
1,2,2,19,7,35.26,64.74,15.73
1,2,2,19,8,35.24,64.76,15.73
1,2,2,19,9,35.20,64.80,15.73
1,2,2,19,10,35.12,64.88,15.73
1,2,2,19,11,35.16,64.84,15.73
1,2,2,19,12,35.16,64.84,15.72
1,2,2,19,13,35.16,64.84,15.73
1,2,2,19,14,35.22,64.78,15.73
1,2,2,19,15,35.19,64.81,15.73
1,2,2,20,0,37.10,62.90,16.30
1,2,2,20,1,37.15,62.85,16.30
1,2,2,20,2,37.10,62.90,16.30
1,2,2,20,3,37.18,62.82,16.30
1,2,2,20,4,37.14,62.86,16.30
1,2,2,20,5,37.17,62.83,16.30
1,2,2,20,6,37.15,62.85,16.30
1,2,2,20,7,37.12,62.88,16.30
1,2,2,20,8,37.19,62.81,16.31
1,2,2,20,9,37.09,62.91,16.29
1,2,2,20,10,37.16,62.84,16.30
1,2,2,20,11,37.15,62.85,16.29
1,2,2,20,12,37.15,62.85,16.31
1,2,2,20,13,37.12,62.88,16.30
1,2,2,20,14,37.14,62.86,16.30
1,2,2,20,15,37.13,62.87,16.30
1,2,2,21,0,38.77,61.23,16.87
1,2,2,21,1,38.86,61.14,16.88
1,2,2,21,2,38.88,61.12,16.88
1,2,2,21,3,38.85,61.15,16.87
1,2,2,21,4,38.89,61.11,16.88
1,2,2,21,5,38.73,61.27,16.87
1,2,2,21,6,38.83,61.17,16.87
1,2,2,21,7,38.78,61.22,16.88
1,2,2,21,8,38.88,61.12,16.87
1,2,2,21,9,38.78,61.22,16.87
1,2,2,21,10,38.80,61.20,16.87
1,2,2,21,11,38.84,61.16,16.87
1,2,2,21,12,38.82,61.18,16.87
1,2,2,21,13,38.78,61.22,16.87
1,2,2,21,14,38.79,61.21,16.87
1,2,2,21,15,38.79,61.21,16.87
1,2,2,22,0,40.33,59.67,17.45
1,2,2,22,1,40.20,59.80,17.44
1,2,2,22,2,40.26,59.74,17.44
1,2,2,22,3,40.20,59.80,17.46
1,2,2,22,4,40.26,59.74,17.46
1,2,2,22,5,40.30,59.70,17.46
1,2,2,22,6,40.21,59.79,17.45
1,2,2,22,7,40.21,59.79,17.45
1,2,2,22,8,40.33,59.67,17.46
1,2,2,22,9,40.29,59.71,17.44
1,2,2,22,10,40.25,59.75,17.46
1,2,2,22,11,40.20,59.80,17.45
1,2,2,22,12,40.33,59.67,17.45
1,2,2,22,13,40.28,59.72,17.45
1,2,2,22,14,40.25,59.75,17.46
1,2,2,22,15,40.29,59.71,17.45
1,2,2,23,0,41.55,58.45,18.05
1,2,2,23,1,41.58,58.42,18.04
1,2,2,23,2,41.46,58.54,18.04
1,2,2,23,3,41.53,58.47,18.05
1,2,2,23,4,41.62,58.38,18.03
1,2,2,23,5,41.63,58.37,18.04
1,2,2,23,6,41.57,58.43,18.04
1,2,2,23,7,41.62,58.38,18.04
1,2,2,23,8,41.70,58.30,18.04
1,2,2,23,9,41.54,58.46,18.05
1,2,2,23,10,41.57,58.43,18.03
1,2,2,23,11,41.58,58.42,18.03
1,2,2,23,12,41.60,58.40,18.04
1,2,2,23,13,41.58,58.42,18.04
1,2,2,23,14,41.63,58.37,18.04
1,2,2,23,15,41.59,58.41,18.03
1,2,2,24,0,42.64,57.36,18.63
1,2,2,24,1,42.66,57.34,18.63
1,2,2,24,2,42.71,57.29,18.63
1,2,2,24,3,42.69,57.31,18.63
1,2,2,24,4,42.70,57.30,18.63
1,2,2,24,5,42.69,57.31,18.63
1,2,2,24,6,42.64,57.36,18.62
1,2,2,24,7,42.80,57.20,18.64
1,2,2,24,8,42.72,57.28,18.63
1,2,2,24,9,42.65,57.35,18.64
1,2,2,24,10,42.70,57.30,18.64
1,2,2,24,11,42.83,57.17,18.63
1,2,2,24,12,42.68,57.32,18.62
1,2,2,24,13,42.70,57.30,18.64
1,2,2,24,14,42.67,57.33,18.63
1,2,2,24,15,42.62,57.38,18.62
1,2,2,25,0,43.65,56.35,19.23
1,2,2,25,1,43.62,56.38,19.24
1,2,2,25,2,43.60,56.40,19.23
1,2,2,25,3,43.67,56.33,19.24
1,2,2,25,4,43.69,56.31,19.23
1,2,2,25,5,43.67,56.33,19.22
1,2,2,25,6,43.61,56.39,19.23
1,2,2,25,7,43.61,56.39,19.24
1,2,2,25,8,43.66,56.34,19.24
1,2,2,25,9,43.66,56.34,19.22
1,2,2,25,10,43.58,56.42,19.23
1,2,2,25,11,43.67,56.33,19.23
1,2,2,25,12,43.64,56.36,19.23
1,2,2,25,13,43.64,56.36,19.24
1,2,2,25,14,43.65,56.35,19.23
1,2,2,25,15,43.71,56.29,19.23
1,2,2,26,0,44.51,55.49,19.82
1,2,2,26,1,44.50,55.50,19.82
1,2,2,26,2,44.47,55.53,19.84
1,2,2,26,3,44.57,55.43,19.83
1,2,2,26,4,44.45,55.55,19.83
1,2,2,26,5,44.50,55.50,19.83
1,2,2,26,6,44.47,55.53,19.84
1,2,2,26,7,44.68,55.32,19.82
1,2,2,26,8,44.62,55.38,19.84
1,2,2,26,9,44.55,55.45,19.83
1,2,2,26,10,44.48,55.52,19.83
1,2,2,26,11,44.52,55.48,19.84
1,2,2,26,12,44.51,55.49,19.83
1,2,2,26,13,44.49,55.51,19.83
1,2,2,26,14,44.46,55.54,19.82
1,2,2,26,15,44.53,55.47,19.84
1,2,2,27,0,45.24,54.76,20.44
1,2,2,27,1,45.31,54.69,20.43
1,2,2,27,2,45.22,54.78,20.44
1,2,2,27,3,45.29,54.71,20.45
1,2,2,27,4,45.27,54.73,20.44
1,2,2,27,5,45.27,54.73,20.44
1,2,2,27,6,45.25,54.75,20.44
1,2,2,27,7,45.36,54.64,20.45
1,2,2,27,8,45.32,54.68,20.43
1,2,2,27,9,45.25,54.75,20.44
1,2,2,27,10,45.22,54.78,20.44
1,2,2,27,11,45.28,54.72,20.44
1,2,2,27,12,45.21,54.79,20.43
1,2,2,27,13,45.23,54.77,20.44
1,2,2,27,14,45.32,54.68,20.44
1,2,2,27,15,45.24,54.76,20.44
1,2,2,28,0,46.04,53.96,21.05
1,2,2,28,1,46.04,53.96,21.06
1,2,2,28,2,45.93,54.07,21.05
1,2,2,28,3,46.02,53.98,21.05
1,2,2,28,4,46.04,53.96,21.06
1,2,2,28,5,45.91,54.09,21.06
1,2,2,28,6,46.02,53.98,21.06
1,2,2,28,7,45.99,54.01,21.05
1,2,2,28,8,45.94,54.06,21.05
1,2,2,28,9,45.91,54.09,21.05
1,2,2,28,10,46.01,53.99,21.04
1,2,2,28,11,46.00,54.00,21.06
1,2,2,28,12,45.93,54.07,21.03
1,2,2,28,13,46.00,54.00,21.05
1,2,2,28,14,45.90,54.10,21.05
1,2,2,28,15,46.05,53.95,21.05
1,2,2,29,0,46.63,53.37,21.67
1,2,2,29,1,46.51,53.49,21.67
1,2,2,29,2,46.58,53.42,21.66
1,2,2,29,3,46.53,53.47,21.67
1,2,2,29,4,46.60,53.40,21.68
1,2,2,29,5,46.53,53.47,21.67
1,2,2,29,6,46.57,53.43,21.67
1,2,2,29,7,46.60,53.40,21.67
1,2,2,29,8,46.55,53.45,21.67
1,2,2,29,9,46.55,53.45,21.67
1,2,2,29,10,46.65,53.35,21.67
1,2,2,29,11,46.52,53.48,21.66
1,2,2,29,12,46.59,53.41,21.67
1,2,2,29,13,46.63,53.37,21.67
1,2,2,29,14,46.47,53.53,21.66
1,2,2,29,15,46.56,53.44,21.67
1,2,2,30,0,47.21,52.79,22.28
1,2,2,30,1,47.14,52.86,22.29
1,2,2,30,2,47.08,52.92,22.29
1,2,2,30,3,47.02,52.98,22.30
1,2,2,30,4,47.05,52.95,22.29
1,2,2,30,5,47.07,52.93,22.29
1,2,2,30,6,47.16,52.84,22.29
1,2,2,30,7,47.08,52.92,22.27
1,2,2,30,8,47.10,52.90,22.29
1,2,2,30,9,47.28,52.72,22.30
1,2,2,30,10,47.11,52.89,22.30
1,2,2,30,11,47.06,52.94,22.28
1,2,2,30,12,47.10,52.90,22.28
1,2,2,30,13,47.10,52.90,22.29
1,2,2,30,14,47.07,52.93,22.30
1,2,2,30,15,47.11,52.89,22.29
1,2,2,31,0,47.52,52.48,22.91
1,2,2,31,1,47.58,52.42,22.91
1,2,2,31,2,47.60,52.40,22.91
1,2,2,31,3,47.64,52.36,22.92
1,2,2,31,4,47.51,52.49,22.91
1,2,2,31,5,47.64,52.36,22.92
1,2,2,31,6,47.64,52.36,22.91
1,2,2,31,7,47.57,52.43,22.92
1,2,2,31,8,47.58,52.42,22.91
1,2,2,31,9,47.58,52.42,22.91
1,2,2,31,10,47.57,52.43,22.91
1,2,2,31,11,47.57,52.43,22.90
1,2,2,31,12,47.55,52.45,22.91
1,2,2,31,13,47.70,52.30,22.91
1,2,2,31,14,47.49,52.51,22.91
1,2,2,31,15,47.59,52.41,22.91
1,2,2,32,0,48.10,51.90,23.54
1,2,2,32,1,48.13,51.87,23.54
1,2,2,32,2,47.99,52.01,23.52
1,2,2,32,3,48.00,52.00,23.53
1,2,2,32,4,48.07,51.93,23.54
1,2,2,32,5,48.06,51.94,23.53
1,2,2,32,6,48.04,51.96,23.54
1,2,2,32,7,48.03,51.97,23.54
1,2,2,32,8,48.05,51.95,23.54
1,2,2,32,9,48.06,51.94,23.53
1,2,2,32,10,47.99,52.01,23.53
1,2,2,32,11,47.97,52.03,23.54
1,2,2,32,12,48.05,51.95,23.53
1,2,2,32,13,47.96,52.04,23.54
1,2,2,32,14,48.04,51.96,23.54
1,2,2,32,15,48.07,51.93,23.55
1,2,2,33,0,48.47,51.53,24.16
