lands_in_deck,drs_in_deck,targets_in_deck,creatures_in_deck,blanks_in_deck,win_%,fail_%,avg_creatures_in_gy
1,1,2,35,6,41.62,58.38,25.20
1,1,2,35,7,41.75,58.25,25.22
1,1,2,35,8,41.66,58.34,25.18
1,1,2,35,9,41.68,58.32,25.22
1,1,2,35,10,41.65,58.35,25.21
1,1,2,35,11,41.63,58.37,25.21
1,1,2,35,12,41.69,58.31,25.20
1,1,2,35,13,41.68,58.32,25.21
1,1,2,35,14,41.72,58.28,25.20
1,1,2,35,15,41.61,58.39,25.19
1,1,2,36,0,41.67,58.33,25.92
1,1,2,36,1,41.69,58.31,25.95
1,1,2,36,2,41.64,58.36,25.90
1,1,2,36,3,41.65,58.35,25.90
1,1,2,36,4,41.61,58.39,25.92
1,1,2,36,5,41.69,58.31,25.93
1,1,2,36,6,41.72,58.28,25.94
1,1,2,36,7,41.66,58.34,25.94
1,1,2,36,8,41.67,58.33,25.93
1,1,2,36,9,41.74,58.26,25.94
1,1,2,36,10,41.70,58.30,25.92
1,1,2,36,11,41.73,58.27,25.92
1,1,2,36,12,41.71,58.29,25.93
1,1,2,36,13,41.70,58.30,25.92
1,1,2,36,14,41.62,58.38,25.92
1,1,2,36,15,41.70,58.30,25.92
1,1,2,37,0,41.73,58.27,26.66
1,1,2,37,1,41.66,58.34,26.64
1,1,2,37,2,41.62,58.38,26.61
1,1,2,37,3,41.65,58.35,26.65
1,1,2,37,4,41.62,58.38,26.64
1,1,2,37,5,41.59,58.41,26.64
1,1,2,37,6,41.61,58.39,26.65
1,1,2,37,7,41.64,58.36,26.65
1,1,2,37,8,41.69,58.31,26.63
1,1,2,37,9,41.62,58.38,26.64
1,1,2,37,10,41.73,58.27,26.64
1,1,2,37,11,41.68,58.32,26.62
1,1,2,37,12,41.60,58.40,26.62
1,1,2,37,13,41.68,58.32,26.63
1,1,2,37,14,41.69,58.31,26.65
1,2,1,17,0,41.69,58.31,12.24
1,2,1,17,1,41.72,58.28,12.24
1,2,1,17,2,41.65,58.35,12.23
1,2,1,17,3,41.65,58.35,12.24
1,2,1,17,4,41.67,58.33,12.23
1,2,1,17,5,41.74,58.26,12.23
1,2,1,17,6,41.65,58.35,12.24
1,2,1,17,7,41.68,58.32,12.25
1,2,1,17,8,41.68,58.32,12.23
1,2,1,17,9,41.63,58.37,12.25
1,2,1,17,10,41.62,58.38,12.24
1,2,1,17,11,41.69,58.31,12.25
1,2,1,17,12,41.72,58.28,12.25
1,2,1,17,13,41.66,58.34,12.24
1,2,1,17,14,41.69,58.31,12.25
1,2,1,17,15,41.68,58.32,12.23
1,2,1,18,0,41.69,58.31,12.96
1,2,1,18,1,41.62,58.38,12.96
1,2,1,18,2,41.73,58.27,12.96
1,2,1,18,3,41.72,58.28,12.96
1,2,1,18,4,41.78,58.22,12.97
1,2,1,18,5,41.70,58.30,12.96
1,2,1,18,6,41.62,58.38,12.97
1,2,1,18,7,41.71,58.29,12.95
1,2,1,18,8,41.64,58.36,12.96
1,2,1,18,9,41.73,58.27,12.97
1,2,1,18,10,41.58,58.42,12.96
1,2,1,18,11,41.60,58.40,12.96
1,2,1,18,12,41.63,58.37,12.95
1,2,1,18,13,41.72,58.28,12.96
1,2,1,18,14,41.73,58.27,12.96
1,2,1,18,15,41.58,58.42,12.96
1,2,1,19,0,41.64,58.36,13.68
1,2,1,19,1,41.59,58.41,13.67
1,2,1,19,2,41.69,58.31,13.67
1,2,1,19,3,41.54,58.46,13.68
1,2,1,19,4,41.73,58.27,13.67
1,2,1,19,5,41.65,58.35,13.67
1,2,1,19,6,41.69,58.31,13.68
1,2,1,19,7,41.62,58.38,13.67
1,2,1,19,8,41.67,58.33,13.68
1,2,1,19,9,41.65,58.35,13.67
1,2,1,19,10,41.58,58.42,13.67
1,2,1,19,11,41.67,58.33,13.67
1,2,1,19,12,41.65,58.35,13.68
1,2,1,19,13,41.58,58.42,13.68
1,2,1,19,14,41.73,58.27,13.68
1,2,1,19,15,41.70,58.30,13.68
1,2,1,20,0,41.63,58.37,14.40
1,2,1,20,1,41.74,58.26,14.40
1,2,1,20,2,41.66,58.34,14.40
1,2,1,20,3,41.76,58.24,14.39
1,2,1,20,4,41.64,58.36,14.41
1,2,1,20,5,41.78,58.22,14.41
1,2,1,20,6,41.62,58.38,14.40
1,2,1,20,7,41.60,58.40,14.40
1,2,1,20,8,41.68,58.32,14.40
1,2,1,20,9,41.59,58.41,14.40
1,2,1,20,10,41.67,58.33,14.40
1,2,1,20,11,41.59,58.41,14.41
1,2,1,20,12,41.62,58.38,14.40
1,2,1,20,13,41.68,58.32,14.40
1,2,1,20,14,41.65,58.35,14.41
1,2,1,20,15,41.71,58.29,14.39
1,2,1,21,0,41.65,58.35,15.12
1,2,1,21,1,41.68,58.32,15.13
1,2,1,21,2,41.70,58.30,15.12
1,2,1,21,3,41.67,58.33,15.12
1,2,1,21,4,41.64,58.36,15.12
1,2,1,21,5,41.64,58.36,15.12
1,2,1,21,6,41.65,58.35,15.13
1,2,1,21,7,41.63,58.37,15.11
1,2,1,21,8,41.68,58.32,15.13
1,2,1,21,9,41.66,58.34,15.11
1,2,1,21,10,41.62,58.38,15.11
1,2,1,21,11,41.77,58.23,15.12
1,2,1,21,12,41.67,58.33,15.13
1,2,1,21,13,41.65,58.35,15.12
1,2,1,21,14,41.61,58.39,15.12
1,2,1,21,15,41.66,58.34,15.12
1,2,1,22,0,41.56,58.44,15.84
1,2,1,22,1,41.71,58.29,15.85
1,2,1,22,2,41.76,58.24,15.85
1,2,1,22,3,41.68,58.32,15.84
1,2,1,22,4,41.65,58.35,15.84
1,2,1,22,5,41.68,58.32,15.84
1,2,1,22,6,41.65,58.35,15.84
1,2,1,22,7,41.71,58.29,15.85
1,2,1,22,8,41.65,58.35,15.83
1,2,1,22,9,41.70,58.30,15.84
1,2,1,22,10,41.65,58.35,15.85
1,2,1,22,11,41.69,58.31,15.84
1,2,1,22,12,41.70,58.30,15.84
1,2,1,22,13,41.64,58.36,15.84
1,2,1,22,14,41.71,58.29,15.84
1,2,1,22,15,41.65,58.35,15.83
1,2,1,23,0,41.73,58.27,16.57
1,2,1,23,1,41.68,58.32,16.56
1,2,1,23,2,41.66,58.34,16.56
1,2,1,23,3,41.67,58.33,16.56
1,2,1,23,4,41.63,58.37,16.55
1,2,1,23,5,41.69,58.31,16.56
1,2,1,23,6,41.63,58.37,16.56
1,2,1,23,7,41.71,58.29,16.57
1,2,1,23,8,41.59,58.41,16.57
1,2,1,23,9,41.69,58.31,16.57
1,2,1,23,10,41.62,58.38,16.55
1,2,1,23,11,41.74,58.26,16.55
1,2,1,23,12,41.67,58.33,16.57
1,2,1,23,13,41.75,58.25,16.58
1,2,1,23,14,41.68,58.32,16.56
1,2,1,23,15,41.66,58.34,16.57
1,2,1,24,0,41.74,58.26,17.28
1,2,1,24,1,41.79,58.21,17.28
1,2,1,24,2,41.58,58.42,17.29
1,2,1,24,3,41.58,58.42,17.28
1,2,1,24,4,41.68,58.32,17.28
1,2,1,24,5,41.61,58.39,17.28
1,2,1,24,6,41.65,58.35,17.28
1,2,1,24,7,41.65,58.35,17.26
1,2,1,24,8,41.75,58.25,17.28
1,2,1,24,9,41.59,58.41,17.28
1,2,1,24,10,41.66,58.34,17.28
1,2,1,24,11,41.65,58.35,17.28
1,2,1,24,12,41.60,58.40,17.29
1,2,1,24,13,41.65,58.35,17.29
1,2,1,24,14,41.68,58.32,17.28
1,2,1,24,15,41.61,58.39,17.29
1,2,1,25,0,41.68,58.32,17.99
1,2,1,25,1,41.69,58.31,17.99
1,2,1,25,2,41.71,58.29,18.01
1,2,1,25,3,41.64,58.36,17.98
1,2,1,25,4,41.66,58.34,18.00
1,2,1,25,5,41.66,58.34,18.02
1,2,1,25,6,41.73,58.27,18.00
1,2,1,25,7,41.79,58.21,18.00
1,2,1,25,8,41.56,58.44,17.99
1,2,1,25,9,41.69,58.31,18.01
1,2,1,25,10,41.72,58.28,18.01
1,2,1,25,11,41.66,58.34,18.00
1,2,1,25,12,41.63,58.37,18.00
1,2,1,25,13,41.65,58.35,18.00
1,2,1,25,14,41.69,58.31,18.01
1,2,1,25,15,41.64,58.36,17.98
1,2,1,26,0,41.74,58.26,18.71
1,2,1,26,1,41.76,58.24,18.72
1,2,1,26,2,41.60,58.40,18.72
1,2,1,26,3,41.64,58.36,18.72
1,2,1,26,4,41.62,58.38,18.72
1,2,1,26,5,41.64,58.36,18.72
1,2,1,26,6,41.59,58.41,18.73
1,2,1,26,7,41.69,58.31,18.71
1,2,1,26,8,41.68,58.32,18.73
1,2,1,26,9,41.65,58.35,18.73
1,2,1,26,10,41.71,58.29,18.74
1,2,1,26,11,41.65,58.35,18.73
1,2,1,26,12,41.63,58.37,18.71
1,2,1,26,13,41.66,58.34,18.71
1,2,1,26,14,41.63,58.37,18.73
1,2,1,26,15,41.56,58.44,18.71
1,2,1,27,0,41.60,58.40,19.44
1,2,1,27,1,41.72,58.28,19.44
1,2,1,27,2,41.63,58.37,19.44
1,2,1,27,3,41.69,58.31,19.45
1,2,1,27,4,41.75,58.25,19.46
1,2,1,27,5,41.64,58.36,19.45
1,2,1,27,6,41.68,58.32,19.45
1,2,1,27,7,41.62,58.38,19.44
1,2,1,27,8,41.62,58.38,19.42
1,2,1,27,9,41.65,58.35,19.43
1,2,1,27,10,41.66,58.34,19.44
1,2,1,27,11,41.64,58.36,19.42
1,2,1,27,12,41.69,58.31,19.45
1,2,1,27,13,41.69,58.31,19.44
1,2,1,27,14,41.66,58.34,19.44
1,2,1,27,15,41.62,58.38,19.43
1,2,1,28,0,41.64,58.36,20.16
1,2,1,28,1,41.72,58.28,20.16
1,2,1,28,2,41.62,58.38,20.17
1,2,1,28,3,41.76,58.24,20.16
1,2,1,28,4,41.67,58.33,20.16
1,2,1,28,5,41.64,58.36,20.16
1,2,1,28,6,41.60,58.40,20.16
1,2,1,28,7,41.70,58.30,20.16
1,2,1,28,8,41.62,58.38,20.16
1,2,1,28,9,41.70,58.30,20.15
1,2,1,28,10,41.68,58.32,20.16
1,2,1,28,11,41.67,58.33,20.15
1,2,1,28,12,41.70,58.30,20.17
1,2,1,28,13,41.69,58.31,20.15
1,2,1,28,14,41.76,58.24,20.16
1,2,1,28,15,41.65,58.35,20.15
1,2,1,29,0,41.64,58.36,20.87
1,2,1,29,1,41.71,58.29,20.87
1,2,1,29,2,41.68,58.32,20.90
1,2,1,29,3,41.78,58.22,20.87
1,2,1,29,4,41.60,58.40,20.87
1,2,1,29,5,41.66,58.34,20.88
1,2,1,29,6,41.66,58.34,20.89
1,2,1,29,7,41.65,58.35,20.86
1,2,1,29,8,41.56,58.44,20.89
1,2,1,29,9,41.72,58.28,20.88
1,2,1,29,10,41.68,58.32,20.88
1,2,1,29,11,41.65,58.35,20.88
1,2,1,29,12,41.66,58.34,20.88
1,2,1,29,13,41.66,58.34,20.89
1,2,1,29,14,41.71,58.29,20.90
1,2,1,29,15,41.72,58.28,20.88
1,2,1,30,0,41.54,58.46,21.62
1,2,1,30,1,41.77,58.23,21.60
1,2,1,30,2,41.68,58.32,21.61
1,2,1,30,3,41.67,58.33,21.60
1,2,1,30,4,41.75,58.25,21.59
1,2,1,30,5,41.65,58.35,21.62
1,2,1,30,6,41.68,58.32,21.61
1,2,1,30,7,41.75,58.25,21.59
1,2,1,30,8,41.66,58.34,21.59
1,2,1,30,9,41.71,58.29,21.62
1,2,1,30,10,41.63,58.37,21.59
1,2,1,30,11,41.65,58.35,21.60
1,2,1,30,12,41.68,58.32,21.60
1,2,1,30,13,41.59,58.41,21.60
1,2,1,30,14,41.71,58.29,21.61
1,2,1,30,15,41.62,58.38,21.60
1,2,1,31,0,41.63,58.37,22.34
1,2,1,31,1,41.63,58.37,22.33
1,2,1,31,2,41.72,58.28,22.31
1,2,1,31,3,41.68,58.32,22.30
1,2,1,31,4,41.62,58.38,22.29
1,2,1,31,5,41.73,58.27,22.31
1,2,1,31,6,41.77,58.23,22.32
1,2,1,31,7,41.69,58.31,22.29
1,2,1,31,8,41.65,58.35,22.32
1,2,1,31,9,41.66,58.34,22.32
1,2,1,31,10,41.64,58.36,22.33
1,2,1,31,11,41.64,58.36,22.33
1,2,1,31,12,41.58,58.42,22.31
1,2,1,31,13,41.74,58.26,22.31
1,2,1,31,14,41.68,58.32,22.33
1,2,1,31,15,41.63,58.37,22.31
1,2,1,32,0,41.63,58.37,23.02
1,2,1,32,1,41.67,58.33,23.03
1,2,1,32,2,41.65,58.35,23.05
1,2,1,32,3,41.73,58.27,23.02
1,2,1,32,4,41.75,58.25,23.03
1,2,1,32,5,41.70,58.30,23.03
1,2,1,32,6,41.65,58.35,23.04
1,2,1,32,7,41.60,58.40,23.06
1,2,1,32,8,41.74,58.26,23.04
1,2,1,32,9,41.68,58.32,23.05
1,2,1,32,10,41.72,58.28,23.02
1,2,1,32,11,41.66,58.34,23.05
1,2,1,32,12,41.73,58.27,23.03
1,2,1,32,13,41.71,58.29,23.03
1,2,1,32,14,41.60,58.40,23.03
1,2,1,32,15,41.69,58.31,23.03
1,2,1,33,0,41.65,58.35,23.75
1,2,1,33,1,41.66,58.34,23.75
1,2,1,33,2,41.74,58.26,23.75
1,2,1,33,3,41.73,58.27,23.77
1,2,1,33,4,41.76,58.24,23.77
1,2,1,33,5,41.65,58.35,23.76
1,2,1,33,6,41.73,58.27,23.76
1,2,1,33,7,41.75,58.25,23.77
1,2,1,33,8,41.63,58.37,23.75
1,2,1,33,9,41.70,58.30,23.74
1,2,1,33,10,41.72,58.28,23.76
1,2,1,33,11,41.67,58.33,23.76
1,2,1,33,12,41.65,58.35,23.75
1,2,1,33,13,41.68,58.32,23.75
1,2,1,33,14,41.79,58.21,23.77
1,2,1,33,15,41.68,58.32,23.77
1,2,1,34,0,41.66,58.34,24.49
1,2,1,34,1,41.66,58.34,24.50
1,2,1,34,2,41.69,58.31,24.49
1,2,1,34,3,41.61,58.39,24.49
1,2,1,34,4,41.67,58.33,24.48
1,2,1,34,5,41.76,58.24,24.48
1,2,1,34,6,41.67,58.33,24.45
1,2,1,34,7,41.70,58.30,24.49
1,2,1,34,8,41.70,58.30,24.48
1,2,1,34,9,41.67,58.33,24.48
1,2,1,34,10,41.72,58.28,24.49
1,2,1,34,11,41.68,58.32,24.49
1,2,1,34,12,41.69,58.31,24.48
1,2,1,34,13,41.57,58.43,24.47
1,2,1,34,14,41.79,58.21,24.48
1,2,1,34,15,41.69,58.31,24.50
1,2,1,35,0,41.62,58.38,25.20
1,2,1,35,1,41.72,58.28,25.20
1,2,1,35,2,41.70,58.30,25.19
1,2,1,35,3,41.68,58.32,25.19
1,2,1,35,4,41.70,58.30,25.20
1,2,1,35,5,41.71,58.29,25.19
1,2,1,35,6,41.68,58.32,25.19
1,2,1,35,7,41.69,58.31,25.19
1,2,1,35,8,41.66,58.34,25.20
1,2,1,35,9,41.65,58.35,25.21
1,2,1,35,10,41.65,58.35,25.19
1,2,1,35,11,41.70,58.30,25.23
1,2,1,35,12,41.66,58.34,25.18
1,2,1,35,13,41.69,58.31,25.21
1,2,1,35,14,41.66,58.34,25.18
1,2,1,35,15,41.67,58.33,25.19
1,2,1,36,0,41.60,58.40,25.91
1,2,1,36,1,41.64,58.36,25.92
1,2,1,36,2,41.67,58.33,25.91
1,2,1,36,3,41.65,58.35,25.93
1,2,1,36,4,41.66,58.34,25.92
1,2,1,36,5,41.64,58.36,25.91
1,2,1,36,6,41.67,58.33,25.91
1,2,1,36,7,41.63,58.37,25.93
1,2,1,36,8,41.68,58.32,25.93
1,2,1,36,9,41.69,58.31,25.93
1,2,1,36,10,41.64,58.36,25.92
1,2,1,36,11,41.74,58.26,25.92
1,2,1,36,12,41.72,58.28,25.92
1,2,1,36,13,41.62,58.38,25.92
1,2,1,36,14,41.61,58.39,25.94
1,2,1,36,15,41.77,58.23,25.94
1,2,1,37,0,41.66,58.34,26.63
1,2,1,37,1,41.66,58.34,26.64
1,2,1,37,2,41.66,58.34,26.64
1,2,1,37,3,41.67,58.33,26.64
1,2,1,37,4,41.73,58.27,26.65
1,2,1,37,5,41.65,58.35,26.64
1,2,1,37,6,41.66,58.34,26.65
1,2,1,37,7,41.71,58.29,26.64
1,2,1,37,8,41.62,58.38,26.64
1,2,1,37,9,41.66,58.34,26.62
1,2,1,37,10,41.64,58.36,26.63
1,2,1,37,11,41.56,58.44,26.63
1,2,1,37,12,41.73,58.27,26.65
1,2,1,37,13,41.70,58.30,26.64
1,2,1,37,14,41.66,58.34,26.65
1,2,2,17,0,53.33,46.67,11.70
1,2,2,17,1,53.34,46.66,11.68
1,2,2,17,2,53.30,46.70,11.69
1,2,2,17,3,53.30,46.70,11.68
1,2,2,17,4,53.36,46.64,11.69
1,2,2,17,5,53.35,46.65,11.69
1,2,2,17,6,53.39,46.61,11.68
1,2,2,17,7,53.37,46.63,11.69
1,2,2,17,8,53.28,46.72,11.68
1,2,2,17,9,53.37,46.63,11.70
1,2,2,17,10,53.28,46.72,11.68
1,2,2,17,11,53.32,46.68,11.68
1,2,2,17,12,53.36,46.64,11.68
1,2,2,17,13,53.34,46.66,11.69
1,2,2,17,14,53.31,46.69,11.69
1,2,2,17,15,53.31,46.69,11.68
1,2,2,18,0,53.42,46.58,12.37
1,2,2,18,1,53.34,46.66,12.37
1,2,2,18,2,53.37,46.63,12.38
1,2,2,18,3,53.36,46.64,12.37
1,2,2,18,4,53.32,46.68,12.38
1,2,2,18,5,53.28,46.72,12.38
1,2,2,18,6,53.41,46.59,12.37
1,2,2,18,7,53.36,46.64,12.38
1,2,2,18,8,53.23,46.77,12.38
1,2,2,18,9,53.24,46.76,12.39
1,2,2,18,10,53.34,46.66,12.38
1,2,2,18,11,53.50,46.50,12.37
1,2,2,18,12,53.34,46.66,12.37
1,2,2,18,13,53.32,46.68,12.38
1,2,2,18,14,53.38,46.62,12.38
1,2,2,18,15,53.26,46.74,12.37
1,2,2,19,0,53.40,46.60,13.06
1,2,2,19,1,53.32,46.68,13.06
1,2,2,19,2,53.28,46.72,13.06
1,2,2,19,3,53.41,46.59,13.07
1,2,2,19,4,53.30,46.70,13.06
1,2,2,19,5,53.32,46.68,13.07
1,2,2,19,6,53.37,46.63,13.06
1,2,2,19,7,53.36,46.64,13.06
1,2,2,19,8,53.33,46.67,13.08
1,2,2,19,9,53.32,46.68,13.06
1,2,2,19,10,53.32,46.68,13.06
1,2,2,19,11,53.38,46.62,13.06
1,2,2,19,12,53.35,46.65,13.07
1,2,2,19,13,53.26,46.74,13.07
1,2,2,19,14,53.31,46.69,13.06
1,2,2,19,15,53.34,46.66,13.06
1,2,2,20,0,53.34,46.66,13.75
1,2,2,20,1,53.31,46.69,13.76
1,2,2,20,2,53.21,46.79,13.76
1,2,2,20,3,53.31,46.69,13.75
1,2,2,20,4,53.34,46.66,13.76
1,2,2,20,5,53.30,46.70,13.75
1,2,2,20,6,53.32,46.68,13.75
1,2,2,20,7,53.37,46.63,13.75
1,2,2,20,8,53.36,46.64,13.75
1,2,2,20,9,53.28,46.72,13.74
1,2,2,20,10,53.27,46.73,13.75
1,2,2,20,11,53.29,46.71,13.75
1,2,2,20,12,53.29,46.71,13.76
1,2,2,20,13,53.38,46.62,13.74
1,2,2,20,14,53.34,46.66,13.76
1,2,2,20,15,53.31,46.69,13.75
1,2,2,21,0,53.41,46.59,14.43
1,2,2,21,1,53.26,46.74,14.43
1,2,2,21,2,53.34,46.66,14.43
1,2,2,21,3,53.32,46.68,14.44
1,2,2,21,4,53.40,46.60,14.43
1,2,2,21,5,53.33,46.67,14.45
1,2,2,21,6,53.29,46.71,14.43
1,2,2,21,7,53.37,46.63,14.43
1,2,2,21,8,53.34,46.66,14.44
1,2,2,21,9,53.28,46.72,14.44
1,2,2,21,10,53.28,46.72,14.43
1,2,2,21,11,53.35,46.65,14.45
1,2,2,21,12,53.25,46.75,14.43
1,2,2,21,13,53.31,46.69,14.45
1,2,2,21,14,53.31,46.69,14.44
1,2,2,21,15,53.42,46.58,14.44
1,2,2,22,0,53.31,46.69,15.13
1,2,2,22,1,53.36,46.64,15.13
1,2,2,22,2,53.42,46.58,15.14
1,2,2,22,3,53.38,46.62,15.13
1,2,2,22,4,53.29,46.71,15.12
1,2,2,22,5,53.28,46.72,15.12
1,2,2,22,6,53.35,46.65,15.13
1,2,2,22,7,53.21,46.79,15.12
1,2,2,22,8,53.38,46.62,15.12
1,2,2,22,9,53.40,46.60,15.13
1,2,2,22,10,53.37,46.63,15.13
1,2,2,22,11,53.33,46.67,15.12
1,2,2,22,12,53.38,46.62,15.13
1,2,2,22,13,53.41,46.59,15.12
1,2,2,22,14,53.40,46.60,15.14
1,2,2,22,15,53.37,46.63,15.14
1,2,2,23,0,53.42,46.58,15.81
1,2,2,23,1,53.32,46.68,15.81
1,2,2,23,2,53.31,46.69,15.81
1,2,2,23,3,53.32,46.68,15.81
1,2,2,23,4,53.22,46.78,15.81
1,2,2,23,5,53.27,46.73,15.81
1,2,2,23,6,53.23,46.77,15.81
1,2,2,23,7,53.32,46.68,15.80
1,2,2,23,8,53.35,46.65,15.81
1,2,2,23,9,53.36,46.64,15.81
1,2,2,23,10,53.37,46.63,15.82
1,2,2,23,11,53.39,46.61,15.81
1,2,2,23,12,53.27,46.73,15.80
1,2,2,23,13,53.40,46.60,15.81
1,2,2,23,14,53.27,46.73,15.80
1,2,2,23,15,53.31,46.69,15.81
1,2,2,24,0,53.28,46.72,16.51
1,2,2,24,1,53.38,46.62,16.50
1,2,2,24,2,53.22,46.78,16.50
1,2,2,24,3,53.33,46.67,16.50
1,2,2,24,4,53.33,46.67,16.48
1,2,2,24,5,53.32,46.68,16.50
1,2,2,24,6,53.35,46.65,16.50
1,2,2,24,7,53.29,46.71,16.49
1,2,2,24,8,53.38,46.62,16.49
1,2,2,24,9,53.36,46.64,16.51
1,2,2,24,10,53.35,46.65,16.49
1,2,2,24,11,53.45,46.55,16.50
1,2,2,24,12,53.34,46.66,16.50
1,2,2,24,13,53.38,46.62,16.51
1,2,2,24,14,53.35,46.65,16.50
1,2,2,24,15,53.39,46.61,16.49
1,2,2,25,0,53.31,46.69,17.19
1,2,2,25,1,53.34,46.66,17.18
1,2,2,25,2,53.29,46.71,17.19
1,2,2,25,3,53.36,46.64,17.19
1,2,2,25,4,53.32,46.68,17.19
1,2,2,25,5,53.32,46.68,17.18
1,2,2,25,6,53.40,46.60,17.18
1,2,2,25,7,53.37,46.63,17.19
1,2,2,25,8,53.37,46.63,17.19
1,2,2,25,9,53.28,46.72,17.17
1,2,2,25,10,53.40,46.60,17.19
1,2,2,25,11,53.34,46.66,17.18
1,2,2,25,12,53.26,46.74,17.20
1,2,2,25,13,53.31,46.69,17.18
1,2,2,25,14,53.31,46.69,17.19
1,2,2,25,15,53.32,46.68,17.18
1,2,2,26,0,53.30,46.70,17.87
1,2,2,26,1,53.34,46.66,17.88
1,2,2,26,2,53.32,46.68,17.87
1,2,2,26,3,53.38,46.62,17.87
1,2,2,26,4,53.41,46.59,17.88
1,2,2,26,5,53.35,46.65,17.88
1,2,2,26,6,53.42,46.58,17.86
1,2,2,26,7,53.42,46.58,17.88
1,2,2,26,8,53.23,46.77,17.87
1,2,2,26,9,53.41,46.59,17.87
1,2,2,26,10,53.34,46.66,17.87
1,2,2,26,11,53.19,46.81,17.88
1,2,2,26,12,53.26,46.74,17.88
1,2,2,26,13,53.36,46.64,17.88
1,2,2,26,14,53.33,46.67,17.87
1,2,2,26,15,53.36,46.64,17.87
1,2,2,27,0,53.35,46.65,18.55
1,2,2,27,1,53.41,46.59,18.54
1,2,2,27,2,53.41,46.59,18.55
1,2,2,27,3,53.34,46.66,18.56
1,2,2,27,4,53.35,46.65,18.57
1,2,2,27,5,53.35,46.65,18.56
1,2,2,27,6,53.42,46.58,18.57
1,2,2,27,7,53.38,46.62,18.56
1,2,2,27,8,53.29,46.71,18.57
1,2,2,27,9,53.26,46.74,18.56
1,2,2,27,10,53.30,46.70,18.57
1,2,2,27,11,53.36,46.64,18.55
1,2,2,27,12,53.34,46.66,18.56
1,2,2,27,13,53.39,46.61,18.55
1,2,2,27,14,53.26,46.74,18.55
1,2,2,27,15,53.24,46.76,18.56
1,2,2,28,0,53.28,46.72,19.26
1,2,2,28,1,53.32,46.68,19.25
1,2,2,28,2,53.34,46.66,19.25
1,2,2,28,3,53.27,46.73,19.27
1,2,2,28,4,53.33,46.67,19.24
1,2,2,28,5,53.41,46.59,19.25
1,2,2,28,6,53.34,46.66,19.25
1,2,2,28,7,53.28,46.72,19.27
1,2,2,28,8,53.33,46.67,19.24
1,2,2,28,9,53.43,46.57,19.24
1,2,2,28,10,53.26,46.74,19.25
1,2,2,28,11,53.34,46.66,19.24
1,2,2,28,12,53.34,46.66,19.26
1,2,2,28,13,53.31,46.69,19.27
1,2,2,28,14,53.29,46.71,19.25
1,2,2,28,15,53.28,46.72,19.26
1,2,2,29,0,53.35,46.65,19.94
1,2,2,29,1,53.36,46.64,19.94
1,2,2,29,2,53.26,46.74,19.93
1,2,2,29,3,53.26,46.74,19.93
1,2,2,29,4,53.19,46.81,19.92
1,2,2,29,5,53.40,46.60,19.95
1,2,2,29,6,53.41,46.59,19.93
1,2,2,29,7,53.26,46.74,19.95
1,2,2,29,8,53.32,46.68,19.93
1,2,2,29,9,53.34,46.66,19.93
1,2,2,29,10,53.32,46.68,19.94
1,2,2,29,11,53.33,46.67,19.95
1,2,2,29,12,53.27,46.73,19.93
1,2,2,29,13,53.41,46.59,19.94
1,2,2,29,14,53.39,46.61,19.95
1,2,2,29,15,53.34,46.66,19.94
1,2,2,30,0,53.35,46.65,20.62
1,2,2,30,1,53.37,46.63,20.61
1,2,2,30,2,53.32,46.68,20.61
1,2,2,30,3,53.29,46.71,20.63
1,2,2,30,4,53.28,46.72,20.64
1,2,2,30,5,53.35,46.65,20.62
1,2,2,30,6,53.32,46.68,20.63
1,2,2,30,7,53.31,46.69,20.64
1,2,2,30,8,53.38,46.62,20.60
1,2,2,30,9,53.37,46.63,20.62
1,2,2,30,10,53.24,46.76,20.62
1,2,2,30,11,53.33,46.67,20.63
1,2,2,30,12,53.33,46.67,20.61
1,2,2,30,13,53.30,46.70,20.62
1,2,2,30,14,53.30,46.70,20.63
1,2,2,30,15,53.33,46.67,20.61
1,2,2,31,0,53.35,46.65,21.31
1,2,2,31,1,53.32,46.68,21.30
1,2,2,31,2,53.32,46.68,21.32
1,2,2,31,3,53.25,46.75,21.30
1,2,2,31,4,53.35,46.65,21.30
1,2,2,31,5,53.27,46.73,21.30
1,2,2,31,6,53.36,46.64,21.30
1,2,2,31,7,53.35,46.65,21.32
1,2,2,31,8,53.34,46.66,21.32
1,2,2,31,9,53.25,46.75,21.31
1,2,2,31,10,53.27,46.73,21.30
1,2,2,31,11,53.33,46.67,21.32
1,2,2,31,12,53.30,46.70,21.32
1,2,2,31,13,53.26,46.74,21.29
1,2,2,31,14,53.32,46.68,21.30
1,2,2,31,15,53.33,46.67,21.30
1,2,2,32,0,53.47,46.53,21.99
1,2,2,32,1,53.27,46.73,22.01
1,2,2,32,2,53.35,46.65,22.00
1,2,2,32,3,53.31,46.69,22.00
1,2,2,32,4,53.52,46.48,22.00
1,2,2,32,5,53.38,46.62,21.99
1,2,2,32,6,53.37,46.63,21.97
1,2,2,32,7,53.35,46.65,21.99
1,2,2,32,8,53.34,46.66,21.98
1,2,2,32,9,53.27,46.73,22.00
1,2,2,32,10,53.30,46.70,22.02
1,2,2,32,11,53.32,46.68,21.98
1,2,2,32,12,53.29,46.71,22.01
1,2,2,32,13,53.32,46.68,22.02
1,2,2,32,14,53.35,46.65,22.01
1,2,2,32,15,53.22,46.78,22.01
1,2,2,33,0,53.32,46.68,22.68
